spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
02649	low	u	390.82	1138.18	78
02649	low	i	364.77	1858.75	122
02649	low	ɛ	424.96	1862.76	77
02650	low	a	488.34	1412.90	53
02650	low	i	362.55	1686.86	36
02650	low	o	421.88	975.00	11
02650	low	ɛ	433.58	1693.34	8
02650	low	u	360.53	929.91	12
02651	low	i	419.67	1561.68	22
02651	low	ɛ	445.27	1497.35	11
02651	low	a	497.99	1264.00	46
02651	low	o	486.84	982.20	10
02651	low	u	399.15	972.70	13
02652	low	a	484.25	1256.97	41
02652	low	o	387.83	784.87	6
02652	low	i	372.38	1546.45	17
02652	low	ɛ	383.59	1603.84	12
02652	low	u	377.92	846.69	10
02656	low	u	357.85	1051.29	18
02656	low	ɛ	389.98	1951.68	8
02656	low	i	349.18	1742.44	23
02656	low	o	457.82	984.85	11
02656	low	a	471.03	1405.02	29
02657	low	i	326.63	1728.34	32
02657	low	ɛ	359.12	1729.37	14
02657	low	a	406.95	1419.88	53
02657	low	o	406.70	1058.61	9
02657	low	u	306.64	1262.43	9
02659	low	a	568.39	1537.82	148
02659	low	o	472.08	862.53	28
02659	low	ɛ	480.51	1782.13	40
02659	low	i	406.18	1791.96	78
02659	low	u	413.30	1050.19	29
02661	low	u	418.60	1152.62	1754
02661	low	a	502.28	1378.85	6409
02661	low	ɛ	434.23	1679.75	1473
02661	low	o	480.05	1068.07	1175
02661	low	i	398.48	1673.30	3094
02662	low	u	392.61	1004.47	20
02662	low	o	428.61	920.32	16
02662	low	a	500.40	1312.44	90
02662	low	ɛ	442.29	1674.29	30
02662	low	i	345.47	1699.21	42
02663	low	i	367.93	1865.31	15
02663	low	ɛ	443.97	1776.00	11
02663	low	o	459.13	897.14	8
02663	low	a	540.77	1289.70	50
02663	low	u	384.49	830.03	14
02664	low	a	563.65	1395.62	43
02664	low	o	499.98	900.40	7
02664	low	u	444.83	1136.73	17
02664	low	i	451.66	1710.23	19
02664	low	ɛ	548.07	1858.45	7
02668	low	a	481.15	1524.52	49
02668	low	o	451.06	999.08	16
02668	low	i	402.28	1824.36	24
02668	low	u	410.91	1228.28	12
02668	low	ɛ	438.12	1889.98	11
02671	low	i	374.88	1772.81	1625
02671	low	a	535.40	1457.25	3326
02671	low	o	469.98	1046.09	648
02671	low	u	398.64	1100.07	995
02671	low	ɛ	437.64	1780.63	804
02672	low	a	552.21	1404.43	392
02672	low	u	379.84	1004.43	94
02672	low	i	348.09	1749.77	201
02672	low	ɛ	413.86	1755.55	110
02672	low	o	454.93	972.03	68
02673	low	i	390.21	1741.36	6
02673	low	a	503.49	1440.69	5
02673	low	o	423.51	823.70	3
02673	low	u	358.74	734.04	4
02673	low	ɛ	427.14	1734.39	2
02674	low	a	571.26	1460.52	61
02674	low	i	436.33	1824.14	27
02674	low	o	545.65	1102.36	18
02674	low	ɛ	554.37	1801.87	15
02674	low	u	477.56	1145.99	14
02675	low	i	374.31	1966.73	58
02675	low	u	367.42	1018.63	37
02675	low	a	603.78	1588.02	121
02675	low	ɛ	456.35	2048.29	31
02675	low	o	499.19	1012.40	24
02676	low	a	521.37	1236.34	5274
02676	low	o	446.05	926.30	1105
02676	low	i	373.80	1688.67	2580
02676	low	u	402.21	998.34	1510
02676	low	ɛ	428.17	1686.72	1219
02678	low	u	443.15	1135.54	12
02678	low	o	475.30	1051.34	9
02678	low	a	514.55	1386.58	45
02678	low	i	440.88	1645.36	21
02678	low	ɛ	461.65	1635.87	9
02679	low	o	471.65	925.26	3
02679	low	i	414.61	1731.75	17
02679	low	a	544.50	1516.89	22
02679	low	ɛ	399.17	1689.25	4
02679	low	u	382.62	1137.90	8
02681	low	a	605.22	1548.01	100
02681	low	u	404.90	1019.14	32
02681	low	ɛ	488.53	1853.73	19
02681	low	i	424.81	1907.12	67
02681	low	o	475.37	925.87	22
02682	low	ɛ	442.69	1740.59	15
02682	low	a	565.35	1405.05	64
02682	low	u	356.30	1106.22	20
02682	low	i	397.65	1654.74	23
02682	low	o	447.20	1064.38	13
02686	low	a	542.72	1238.76	5
02686	low	ɛ	452.50	1245.03	2
02686	low	u	393.57	976.76	4
02686	low	o	457.20	1019.98	2
02686	low	i	181.79	1490.50	1
02687	low	u	443.12	1053.09	30
02687	low	a	593.71	1401.91	115
02687	low	ɛ	485.44	1773.60	32
02687	low	i	429.96	1646.43	48
02687	low	o	557.56	1090.55	14
02689	low	a	609.39	1369.07	88
02689	low	o	480.68	1009.37	20
02689	low	u	422.87	1104.55	28
02689	low	i	429.16	1927.85	51
02689	low	ɛ	454.48	1806.50	19
02691	low	a	436.19	1405.02	18
02691	low	ɛ	352.14	1896.12	8
02691	low	u	328.85	1121.44	5
02691	low	o	391.50	1106.81	3
02691	low	i	368.82	1815.65	7
02693	low	a	594.80	1476.19	55
02693	low	i	451.32	1941.34	24
02693	low	ɛ	463.66	1910.63	11
02693	low	u	421.15	979.14	22
02693	low	o	469.75	887.31	6
02694	low	i	392.42	1916.85	196
02694	low	u	398.36	967.71	97
02694	low	a	623.63	1484.09	311
02694	low	o	440.89	887.84	64
02694	low	ɛ	456.72	1882.09	75
02697	low	a	542.26	1291.15	367
02697	low	u	358.25	904.31	115
02697	low	i	341.39	1749.58	186
02697	low	ɛ	421.91	1673.14	88
02697	low	o	421.55	831.72	76
02700	low	i	350.88	1616.45	28
02700	low	ɛ	437.57	1464.47	10
02700	low	u	360.80	852.45	17
02700	low	a	540.17	1231.32	52
02700	low	o	441.48	868.53	13
02701	low	a	486.33	1363.07	133
02701	low	i	330.27	1705.43	62
02701	low	u	321.98	1007.99	34
02701	low	ɛ	368.21	1769.15	29
02701	low	o	361.80	911.95	19
02705	low	ɛ	455.61	1746.18	10
02705	low	a	561.41	1202.63	33
02705	low	i	416.55	1722.47	16
02705	low	u	443.90	982.52	13
02705	low	o	483.67	961.57	7
02706	low	a	519.76	1396.06	349
02706	low	u	415.28	1095.57	120
02706	low	ɛ	452.43	1728.79	105
02706	low	i	413.28	1713.70	162
02706	low	o	478.41	1021.00	62
02707	low	i	350.06	1568.13	8
02707	low	u	374.07	879.47	3
02707	low	a	454.23	1222.91	11
02707	low	ɛ	371.13	1788.15	2
02707	low	o	406.04	800.93	2
02713	low	a	531.76	1343.38	439
02713	low	u	404.21	987.66	106
02713	low	o	478.97	962.50	59
02713	low	i	376.42	1697.44	200
02713	low	ɛ	431.76	1701.67	88
02714	low	a	514.17	1411.57	96
02714	low	o	393.52	986.04	14
02714	low	u	336.34	1017.94	34
02714	low	i	305.82	1747.33	56
02714	low	ɛ	377.86	1776.71	26
02715	low	u	337.45	1100.48	35
02715	low	a	461.25	1543.50	73
02715	low	i	323.99	1872.64	48
02715	low	o	440.87	1178.41	16
02715	low	ɛ	397.30	1921.11	25
02716	low	i	427.91	1678.27	518
02716	low	a	590.82	1330.74	1132
02716	low	o	523.43	994.32	192
02716	low	u	441.88	996.55	313
02716	low	ɛ	501.20	1735.07	218
02718	low	a	483.21	1517.42	50
02718	low	u	368.35	1165.20	18
02718	low	ɛ	394.31	1761.36	12
02718	low	i	382.92	1611.80	19
02718	low	o	377.11	1228.87	6
02719	low	a	491.00	1381.07	34997
02719	low	ɛ	392.75	1786.02	8712
02719	low	i	350.22	1764.98	17326
02719	low	u	363.35	1045.24	10033
02719	low	o	428.26	1042.38	7171
02722	low	u	423.98	1091.97	19
02722	low	ɛ	437.59	1489.58	7
02722	low	i	386.55	1643.02	31
02722	low	a	546.82	1332.06	46
02722	low	o	514.76	976.94	5
02723	low	o	519.43	1001.52	216
02723	low	i	446.99	1819.30	671
02723	low	ɛ	504.04	1882.91	254
02723	low	a	620.13	1443.31	1174
02723	low	u	422.36	1065.79	307
02724	low	u	314.13	1156.04	22
02724	low	o	409.97	1098.94	6
02724	low	ɛ	356.68	1564.86	11
02724	low	i	295.86	1537.49	34
02724	low	a	480.92	1360.46	39
02725	low	a	510.67	1267.62	73
02725	low	i	411.82	1657.24	32
02725	low	u	431.35	1024.68	16
02725	low	o	440.69	943.56	18
02725	low	ɛ	447.68	1681.07	16
02726	low	a	610.03	1466.40	737
02726	low	i	431.17	1940.79	382
02726	low	u	427.55	1025.10	225
02726	low	ɛ	483.26	1910.63	166
02726	low	o	481.06	949.71	146
02728	low	o	455.63	1023.85	226
02728	low	i	396.74	1815.92	664
02728	low	a	526.58	1420.16	1447
02728	low	u	404.94	1091.47	362
02728	low	ɛ	446.37	1842.10	345
02729	low	i	465.18	1521.02	27
02729	low	u	489.22	1103.40	7
02729	low	a	668.11	1287.26	59
02729	low	o	546.42	924.49	9
02729	low	ɛ	535.88	1464.16	9
02736	low	a	537.31	1449.73	284
02736	low	o	480.41	997.26	68
02736	low	i	381.18	1771.91	163
02736	low	ɛ	466.89	1804.80	81
02736	low	u	400.42	1082.06	91
02739	low	a	559.53	1383.60	48
02739	low	u	452.39	973.42	12
02739	low	ɛ	500.61	1591.91	6
02739	low	i	435.99	1686.87	28
02739	low	o	517.60	1063.29	6
02741	low	a	509.76	1341.89	158
02741	low	i	407.59	1561.12	89
02741	low	ɛ	428.95	1608.07	42
02741	low	o	461.34	995.13	36
02741	low	u	422.40	1040.33	49
02743	low	a	620.86	1391.42	54
02743	low	u	396.87	919.69	14
02743	low	i	400.59	1825.71	18
02743	low	o	459.43	897.39	10
02743	low	ɛ	424.21	1987.21	11
02744	low	i	393.48	1822.18	18
02744	low	a	535.81	1497.04	30
02744	low	ɛ	488.01	1963.40	12
02744	low	o	511.29	1173.88	6
02744	low	u	450.62	1222.91	8
02747	low	a	562.52	1342.49	39
02747	low	o	524.27	976.11	10
02747	low	u	423.49	1221.11	12
02747	low	i	419.29	1847.68	27
02747	low	ɛ	467.35	1854.34	8
02749	low	a	494.28	1443.51	70
02749	low	u	426.43	1007.32	19
02749	low	ɛ	443.11	1962.53	13
02749	low	i	412.70	2002.33	40
02749	low	o	449.90	1000.84	11
02750	low	i	412.83	1848.50	1458
02750	low	a	548.40	1426.91	2724
02750	low	ɛ	471.59	1805.07	601
02750	low	u	410.82	1080.07	772
02750	low	o	496.53	1018.30	477
02751	low	u	391.98	996.33	33
02751	low	a	523.18	1418.63	105
02751	low	ɛ	440.76	1664.88	39
02751	low	o	456.24	882.69	14
02751	low	i	410.19	1642.03	59
02752	low	a	584.15	1462.26	467
02752	low	u	438.39	1135.77	131
02752	low	o	487.28	1026.19	84
02752	low	ɛ	461.32	1826.03	107
02752	low	i	419.41	1878.07	294
02755	low	u	444.89	1016.73	19
02755	low	a	601.96	1397.55	52
02755	low	o	481.32	948.57	11
02755	low	i	411.44	1923.32	32
02755	low	ɛ	455.42	1858.40	19
02756	low	a	560.39	1390.81	185
02756	low	i	446.02	1724.09	94
02756	low	ɛ	488.52	1663.52	36
02756	low	o	514.51	1048.24	36
02756	low	u	460.06	1137.54	40
02758	low	a	565.63	1370.37	497
02758	low	ɛ	453.85	1803.06	91
02758	low	u	408.06	1065.57	147
02758	low	i	410.10	1791.19	284
02758	low	o	442.81	951.93	88
02759	low	u	420.90	1072.95	9
02759	low	a	539.98	1464.75	51
02759	low	o	488.08	1129.59	8
02759	low	ɛ	447.19	1798.11	16
02759	low	i	395.71	1972.58	19
02760	low	a	559.69	1294.27	639
02760	low	o	475.87	948.55	124
02760	low	i	413.40	1671.61	324
02760	low	ɛ	462.39	1641.57	159
02760	low	u	396.15	931.74	169
02761	low	o	453.55	964.79	16
02761	low	a	553.79	1384.36	108
02761	low	i	428.84	1727.13	53
02761	low	u	397.69	1039.99	18
02761	low	ɛ	436.58	1761.59	12
02763	low	i	378.16	1799.69	42
02763	low	ɛ	457.72	1751.86	14
02763	low	u	400.44	1017.88	20
02763	low	a	626.98	1353.84	70
02763	low	o	489.88	853.38	12
02765	low	a	567.19	1473.79	549
02765	low	ɛ	464.81	1717.67	126
02765	low	i	409.83	1722.28	292
02765	low	u	412.26	1152.32	146
02765	low	o	514.05	1078.61	70
02770	low	o	461.81	982.43	23
02770	low	i	447.55	1511.63	38
02770	low	ɛ	479.38	1585.56	12
02770	low	a	554.18	1234.30	100
02770	low	u	453.66	946.56	25
02771	low	a	519.63	1341.91	345
02771	low	u	417.75	1110.43	87
02771	low	o	442.70	1044.35	74
02771	low	i	379.58	1673.97	155
02771	low	ɛ	427.44	1669.12	84
02772	low	a	535.34	1440.61	37
02772	low	i	422.00	1872.66	29
02772	low	ɛ	431.65	1791.74	12
02772	low	u	385.94	1136.43	14
02772	low	o	472.95	1034.82	7
02773	low	a	529.35	1384.69	225
02773	low	u	408.83	1031.38	68
02773	low	i	421.57	1658.98	130
02773	low	o	476.56	1056.50	49
02773	low	ɛ	471.89	1641.78	54
02774	low	a	469.73	1366.77	160
02774	low	o	365.76	992.10	29
02774	low	u	338.52	1019.51	38
02774	low	i	318.53	1789.70	77
02774	low	ɛ	357.06	1762.94	27
02776	low	a	483.13	1372.08	163
02776	low	ɛ	440.35	1883.73	43
02776	low	i	393.53	1857.47	94
02776	low	u	421.72	1192.32	42
02776	low	o	466.35	1085.76	42
02777	low	a	620.59	1540.84	606
02777	low	i	398.76	1956.26	325
02777	low	ɛ	447.46	1950.24	174
02777	low	o	459.27	1002.20	173
02777	low	u	401.65	1020.19	215
02778	low	ɛ	373.28	1670.11	22
02778	low	a	497.17	1414.54	40
02778	low	i	352.47	1719.31	22
02778	low	o	378.79	972.41	7
02778	low	u	333.99	1038.28	13
02779	low	ɛ	420.92	1765.43	8
02779	low	a	503.37	1367.13	41
02779	low	u	432.27	1282.64	9
02779	low	o	478.45	1035.41	7
02779	low	i	407.35	1714.92	18
02781	low	i	379.05	1778.57	156
02781	low	a	511.11	1330.29	276
02781	low	o	419.64	865.44	48
02781	low	ɛ	432.64	1800.54	60
02781	low	u	394.59	950.13	70
02785	low	a	493.53	1258.78	626
02785	low	i	375.89	1583.59	299
02785	low	u	409.32	1047.44	180
02785	low	ɛ	434.62	1555.00	157
02785	low	o	473.74	1015.00	148
02786	low	ɛ	420.95	1584.35	55
02786	low	a	482.95	1289.00	289
02786	low	u	395.49	976.35	56
02786	low	i	382.82	1626.23	130
02786	low	o	447.15	973.56	44
02788	low	a	458.41	1364.27	442
02788	low	i	329.20	1638.33	254
02788	low	ɛ	370.24	1641.17	126
02788	low	o	394.10	1007.61	77
02788	low	u	352.81	1103.66	110
02790	low	a	632.74	1482.88	107
02790	low	ɛ	507.94	1804.34	21
02790	low	u	426.62	1090.42	30
02790	low	i	416.68	1836.34	52
02790	low	o	531.55	984.48	16
02791	low	a	588.81	1461.30	35
02791	low	ɛ	458.92	1889.55	10
02791	low	i	380.56	1811.26	35
02791	low	o	469.21	1069.01	10
02791	low	u	365.12	1025.73	9
02792	low	a	493.59	1345.56	45
02792	low	ɛ	424.32	1579.05	11
02792	low	u	452.22	1403.14	9
02792	low	i	427.53	1562.84	19
02792	low	o	450.47	1101.07	9
02793	low	a	606.40	1437.63	158
02793	low	i	413.97	1962.65	70
02793	low	u	424.54	1113.68	44
02793	low	o	483.72	934.64	29
02793	low	ɛ	488.26	1934.22	39
02797	low	a	518.45	1371.80	40
02797	low	i	321.67	1753.16	18
02797	low	o	433.62	986.20	6
02797	low	u	367.51	1129.59	7
02797	low	ɛ	375.43	1622.71	6
02798	low	ɛ	388.56	1821.62	79
02798	low	a	455.59	1517.96	249
02798	low	i	359.52	1814.13	163
02798	low	u	394.07	1236.79	71
02798	low	o	423.49	1164.63	42
02799	low	a	681.58	1785.53	5
02799	low	i	373.63	1843.48	2
02799	low	o	523.20	1219.18	2
02799	low	ɛ	408.06	2021.61	2
02799	low	u	264.91	1312.94	2
02800	low	a	479.99	1435.55	231
02800	low	ɛ	402.88	1776.40	63
02800	low	o	445.55	1172.13	43
02800	low	u	382.44	1241.02	70
02800	low	i	376.49	1809.32	127
02801	low	a	501.96	1372.84	15
02801	low	o	453.62	932.29	4
02801	low	ɛ	414.19	1632.73	4
02801	low	u	388.37	694.59	2
02801	low	i	388.11	1476.79	5
02802	low	o	406.50	920.50	42
02802	low	a	554.00	1347.85	230
02802	low	i	358.93	1924.21	125
02802	low	u	356.10	967.99	63
02802	low	ɛ	418.31	1901.53	55
02803	low	a	568.53	1382.90	504
02803	low	i	400.81	1798.80	300
02803	low	u	410.77	1002.06	132
02803	low	ɛ	459.89	1759.07	126
02803	low	o	467.90	923.09	83
02806	low	u	376.02	1120.46	19
02806	low	a	555.47	1537.05	32
02806	low	i	356.20	1887.88	27
02806	low	ɛ	446.61	1945.41	7
02806	low	o	497.20	1007.08	8
02808	low	a	639.27	1344.37	51
02808	low	u	460.53	1093.18	11
02808	low	o	491.85	937.86	9
02808	low	i	457.45	1670.59	41
02808	low	ɛ	502.79	1586.75	15
02809	low	u	357.70	1071.00	65
02809	low	a	565.07	1454.74	216
02809	low	o	446.24	1068.75	37
02809	low	ɛ	444.87	1697.09	41
02809	low	i	340.87	1771.26	127
02812	low	a	478.68	1382.95	99
02812	low	o	419.44	939.64	18
02812	low	u	351.45	933.98	19
02812	low	ɛ	361.09	1733.77	17
02812	low	i	344.76	1747.36	53
02814	low	a	538.08	1494.63	1755
02814	low	u	394.39	1125.03	549
02814	low	o	450.40	1031.93	380
02814	low	i	403.20	1808.63	788
02814	low	ɛ	439.56	1860.11	445
02818	low	o	425.52	1077.02	67
02818	low	a	498.65	1425.66	312
02818	low	i	363.21	1895.61	142
02818	low	u	374.65	1103.97	80
02818	low	ɛ	408.75	1935.37	47
02822	low	a	584.86	1443.98	181
02822	low	ɛ	449.36	1744.47	50
02822	low	i	396.08	1839.92	107
02822	low	o	471.19	1042.14	61
02822	low	u	385.30	1112.21	68
02823	low	i	402.67	1880.05	41
02823	low	a	515.03	1447.53	90
02823	low	u	346.51	1021.56	23
02823	low	o	460.04	854.65	13
02823	low	ɛ	409.07	2020.44	13
02824	low	i	414.51	1635.34	18
02824	low	a	555.62	1242.09	27
02824	low	o	488.61	975.48	2
02824	low	ɛ	449.36	1567.23	9
02824	low	u	463.97	937.98	10
02826	low	u	390.97	1119.68	52
02826	low	o	438.75	1041.47	24
02826	low	a	468.28	1377.66	177
02826	low	i	381.43	1688.27	110
02826	low	ɛ	417.09	1646.31	48
02827	low	u	394.03	1076.60	352
02827	low	a	503.62	1368.34	1352
02827	low	o	458.32	989.45	223
02827	low	ɛ	427.75	1707.77	311
02827	low	i	388.99	1723.83	688
02828	low	o	522.70	1012.08	5
02828	low	i	516.69	1766.28	10
02828	low	a	591.66	1288.16	25
02828	low	ɛ	509.70	1564.21	3
02828	low	u	466.49	1157.74	10
02829	low	a	597.77	1356.99	131
02829	low	u	417.91	1120.41	37
02829	low	i	443.74	1839.11	70
02829	low	ɛ	450.42	1764.00	14
02829	low	o	555.86	1083.85	21
02833	low	a	575.95	1434.73	31
02833	low	ɛ	447.64	1641.00	3
02833	low	u	391.56	1061.91	8
02833	low	o	460.22	938.55	5
02833	low	i	351.75	1697.98	10
02834	low	a	525.63	1412.86	59
02834	low	o	506.38	1004.07	12
02834	low	u	437.23	1210.51	14
02834	low	i	442.07	1531.38	30
02834	low	ɛ	445.64	1782.24	15
02835	low	u	348.53	993.19	9
02835	low	o	395.30	1030.59	5
02835	low	i	329.71	1633.96	17
02835	low	a	418.82	1410.14	42
02835	low	ɛ	339.02	1823.52	8
02837	low	a	555.75	1386.38	42
02837	low	i	420.09	1759.46	22
02837	low	u	402.39	1188.55	18
02837	low	ɛ	471.67	1915.93	9
02837	low	o	488.23	1054.69	9
02840	low	o	561.76	1098.03	5
02840	low	i	440.83	1793.17	15
02840	low	u	487.98	1197.97	7
02840	low	a	559.26	1437.25	24
02840	low	ɛ	515.98	1862.31	11
02842	low	a	489.60	1378.17	23
02842	low	o	493.92	1040.70	11
02842	low	i	447.89	1603.19	17
02842	low	ɛ	501.95	1669.64	9
02842	low	u	429.22	1059.44	4
02843	low	a	541.80	1417.38	92
02843	low	o	452.28	1018.01	20
02843	low	u	401.00	1115.40	37
02843	low	i	373.18	1869.86	34
02843	low	ɛ	435.28	1820.95	27
02846	low	u	381.04	1125.82	16
02846	low	o	478.17	953.99	8
02846	low	i	395.38	1800.20	36
02846	low	a	574.81	1461.29	47
02846	low	ɛ	485.51	1907.76	10
02847	low	a	501.84	1575.89	77
02847	low	i	303.02	1810.46	35
02847	low	o	396.58	1102.67	7
02847	low	u	299.47	1201.03	25
02847	low	ɛ	340.93	1886.59	26
02848	low	u	428.43	1080.52	10
02848	low	a	505.50	1375.92	43
02848	low	o	496.63	1007.19	8
02848	low	ɛ	452.07	1708.43	8
02848	low	i	392.92	1623.10	27
02849	low	ɛ	473.21	1845.92	28
02849	low	a	535.89	1288.32	196
02849	low	i	404.61	1670.10	89
02849	low	u	389.72	934.22	66
02849	low	o	455.21	929.15	36
02851	low	ɛ	425.38	1673.04	23
02851	low	a	518.59	1346.71	80
02851	low	o	469.77	1090.83	18
02851	low	i	385.05	1613.03	25
02851	low	u	396.93	1071.75	19
02854	low	a	561.33	1326.65	33
02854	low	o	522.55	910.14	7
02854	low	ɛ	444.52	1557.76	4
02854	low	u	460.66	1090.69	7
02854	low	i	476.69	1535.35	11
02855	low	a	577.56	1346.30	51
02855	low	i	372.73	1762.60	24
02855	low	u	393.85	838.67	10
02855	low	ɛ	437.45	1710.75	8
02855	low	o	455.17	839.70	6
02856	low	u	393.42	1116.07	23
02856	low	a	554.65	1465.53	67
02856	low	ɛ	422.76	1918.28	26
02856	low	i	360.91	1924.31	52
02856	low	o	446.62	1022.17	13
02857	low	o	496.72	1144.87	5
02857	low	i	383.87	1797.95	20
02857	low	a	516.53	1465.01	36
02857	low	ɛ	458.96	1720.79	15
02857	low	u	380.53	1188.58	6
02859	low	a	570.62	1464.16	208
02859	low	i	377.27	1863.10	98
02859	low	o	443.44	943.56	28
02859	low	ɛ	428.74	1916.08	45
02859	low	u	390.18	980.83	60
02862	low	u	375.20	876.41	29
02862	low	a	579.47	1261.08	79
02862	low	i	388.53	1782.34	40
02862	low	o	459.72	863.79	20
02862	low	ɛ	415.87	1766.36	13
02864	low	a	467.84	1382.71	63
02864	low	i	367.74	1637.38	46
02864	low	u	376.69	1080.05	16
02864	low	ɛ	420.36	1590.73	14
02864	low	o	441.56	890.43	9
02867	low	a	527.99	1338.70	107
02867	low	u	400.13	1037.23	33
02867	low	o	485.46	988.46	13
02867	low	ɛ	434.55	1655.65	26
02867	low	i	382.98	1653.02	44
02872	low	i	424.56	1585.15	59
02872	low	a	621.98	1375.28	127
02872	low	o	532.11	986.52	26
02872	low	ɛ	500.00	1561.72	38
02872	low	u	423.43	1135.95	32
02881	low	u	411.66	1059.19	32
02881	low	a	559.18	1398.91	78
02881	low	i	390.31	2021.06	39
02881	low	ɛ	463.85	1728.23	20
02881	low	o	493.32	975.59	10
02883	low	i	336.00	1727.84	37
02883	low	u	342.21	844.40	12
02883	low	ɛ	369.99	1766.57	15
02883	low	o	456.17	956.96	9
02883	low	a	563.15	1293.34	48
02884	low	a	419.01	1372.18	215
02884	low	ɛ	383.59	1714.95	38
02884	low	u	375.31	1062.08	52
02884	low	o	398.51	991.44	36
02884	low	i	366.53	1643.59	102
02885	low	ɛ	424.85	1777.13	7
02885	low	i	430.61	1758.36	35
02885	low	a	541.64	1321.24	46
02885	low	o	465.31	922.79	14
02885	low	u	419.05	955.33	15
02886	low	o	448.80	1020.48	68
02886	low	a	601.23	1405.56	325
02886	low	ɛ	458.42	1681.30	71
02886	low	i	395.10	1718.78	157
02886	low	u	406.36	1104.31	123
02887	low	a	531.48	1274.62	23634
02887	low	ɛ	434.11	1591.36	5923
02887	low	i	379.49	1624.85	11228
02887	low	u	402.30	1007.42	7250
02887	low	o	455.71	991.22	5231
02889	low	i	415.90	1837.33	19
02889	low	ɛ	528.92	1953.19	4
02889	low	a	578.49	1412.76	34
02889	low	o	522.94	1129.06	3
02889	low	u	383.01	1190.02	5
02890	low	a	566.99	1388.20	454
02890	low	ɛ	450.86	1786.76	87
02890	low	o	510.66	990.84	100
02890	low	i	407.56	1777.22	213
02890	low	u	436.22	1004.34	103
02895	low	a	520.56	1332.17	98
02895	low	i	395.00	1630.15	72
02895	low	o	471.00	1017.90	20
02895	low	u	435.75	979.70	29
02895	low	ɛ	443.33	1723.96	18
02896	low	ɛ	456.53	1951.06	10
02896	low	i	386.92	2011.04	24
02896	low	a	488.63	1497.58	34
02896	low	o	443.30	984.20	11
02896	low	u	376.50	970.99	9
02897	low	a	489.06	1505.82	160
02897	low	i	385.35	1841.34	80
02897	low	o	455.52	1087.66	24
02897	low	u	400.70	1189.02	31
02897	low	ɛ	417.71	1870.56	34
02899	low	a	528.37	1305.43	144
02899	low	ɛ	432.52	1778.15	25
02899	low	i	388.65	1759.15	60
02899	low	o	459.49	856.26	23
02899	low	u	412.38	999.29	36
02901	low	o	505.32	1064.65	104
02901	low	u	394.03	1146.04	124
02901	low	a	514.48	1447.06	515
02901	low	i	361.47	1671.34	266
02901	low	ɛ	423.06	1759.70	119
02902	low	i	427.29	1453.40	18
02902	low	a	581.09	1146.03	41
02902	low	ɛ	427.81	1424.53	5
02902	low	o	539.17	944.71	5
02902	low	u	523.78	951.18	7
02903	low	a	623.61	1400.99	40
02903	low	o	494.31	956.96	7
02903	low	u	435.35	1019.86	17
02903	low	i	415.30	1844.64	35
02903	low	ɛ	484.83	1913.66	6
02905	low	a	480.70	1307.87	58
02905	low	o	457.66	963.42	6
02905	low	ɛ	425.38	1553.53	16
02905	low	i	400.16	1613.82	31
02905	low	u	383.57	961.68	15
02908	low	i	403.40	1811.28	32
02908	low	ɛ	501.83	1747.06	11
02908	low	a	621.54	1482.81	42
02908	low	o	525.22	1018.23	7
02908	low	u	403.22	1155.07	19
02909	low	u	350.42	1154.38	33
02909	low	o	414.29	1027.90	18
02909	low	i	351.31	1878.33	50
02909	low	a	496.63	1410.86	87
02909	low	ɛ	401.25	1838.62	14
02912	low	a	470.04	1278.32	164
02912	low	i	344.79	1637.27	69
02912	low	o	384.12	818.90	31
02912	low	u	351.76	946.35	49
02912	low	ɛ	412.35	1642.99	39
02913	low	a	521.67	1364.65	6186
02913	low	i	405.95	1744.26	3220
02913	low	ɛ	440.94	1765.22	1451
02913	low	o	427.97	963.38	1101
02913	low	u	410.09	1076.16	1528
02914	low	ɛ	332.19	1483.33	5
02914	low	i	346.75	1591.46	6
02914	low	u	358.92	946.98	3
02914	low	a	445.11	1241.20	13
02914	low	o	406.82	852.01	1
02916	low	a	461.29	1326.00	46
02916	low	u	401.61	1153.66	10
02916	low	i	385.21	1752.96	19
02916	low	ɛ	415.47	1622.60	10
02916	low	o	430.78	904.39	10
02919	low	a	518.69	1527.32	251
02919	low	i	412.29	1854.77	113
02919	low	o	461.89	1110.17	50
02919	low	u	414.35	1191.81	69
02919	low	ɛ	457.05	1972.97	54
02920	low	u	356.89	960.16	16
02920	low	a	471.65	1303.26	55
02920	low	o	396.67	909.96	17
02920	low	i	336.34	1693.58	30
02920	low	ɛ	373.03	1682.33	13
02921	low	a	577.14	1360.00	152
02921	low	ɛ	515.72	1644.71	35
02921	low	i	415.21	1689.46	80
02921	low	u	454.69	1144.31	36
02921	low	o	518.67	986.63	23
02922	low	ɛ	459.98	1738.26	1653
02922	low	o	453.29	912.67	1413
02922	low	a	528.20	1368.19	7231
02922	low	i	422.17	1722.40	3627
02922	low	u	409.87	1029.30	1951
02924	low	a	640.99	1464.92	122
02924	low	u	418.10	935.81	48
02924	low	o	498.00	992.75	21
02924	low	i	441.86	1806.43	81
02924	low	ɛ	470.15	1768.37	29
02925	low	i	415.47	1727.67	139
02925	low	o	462.96	1027.85	47
02925	low	a	520.95	1356.78	255
02925	low	u	423.22	1047.53	61
02925	low	ɛ	442.07	1762.90	55
02926	low	a	546.97	1417.74	81
02926	low	i	407.96	1803.50	41
