spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
01848	high	aː	927.53	1378.28	10
01848	high	ɯː	444.79	1363.92	2
01848	high	u	558.63	1037.50	1
01848	high	uː	460.35	831.53	1
01848	high	i	471.61	2523.24	1
01848	high	eː	650.44	1855.16	2
01848	high	ɛː	779.20	1612.57	1
01848	high	ɯ	370.58	2023.09	1
01849	high	a	577.73	1490.15	12
01849	high	eː	459.07	1897.71	5
01849	high	ɔː	500.49	1831.47	2
01849	high	aː	647.54	1607.99	3
01849	high	iː	344.18	2427.00	1
01850	high	eː	755.32	1436.84	6
01850	high	aː	742.95	1280.24	8
01850	high	i	347.35	2087.00	1
01850	high	a	564.09	1422.34	27
01850	high	o	468.93	1030.02	5
01850	high	uː	444.82	989.84	2
01850	high	ɔː	682.30	1040.13	5
01850	high	iː	407.77	2363.84	3
01850	high	ɯː	446.59	2436.63	1
01850	high	ɯ	442.21	1568.56	2
01850	high	ɛː	669.95	1646.72	1
01850	high	ɤ	613.19	1441.50	1
01850	high	u	419.96	1155.98	3
01850	high	ɛ	652.56	1527.78	1
01850	high	oː	503.63	966.19	2
01851	high	a	624.51	1567.95	44
01851	high	iː	389.59	2333.30	6
01851	high	ɤː	452.84	1605.44	1
01851	high	uː	424.14	1226.32	2
01851	high	ɯ	397.77	1857.42	2
01851	high	aː	930.01	1464.06	14
01851	high	o	373.16	1803.59	4
01851	high	ɔː	727.20	1616.86	6
01851	high	ɛː	732.01	1754.85	3
01851	high	i	356.43	2320.14	6
01851	high	eː	534.54	1932.25	4
01851	high	ɤ	594.64	1539.90	3
01851	high	oː	573.55	1137.68	2
01851	high	u	467.44	1196.65	1
01852	high	a	621.30	1578.21	57
01852	high	eː	771.63	1433.61	3
01852	high	ɛ	822.73	1512.35	1
01852	high	iː	451.02	2512.94	8
01852	high	aː	826.43	1390.05	13
01852	high	o	547.05	1241.66	8
01852	high	uː	457.76	807.38	6
01852	high	u	471.60	949.23	3
01852	high	ɛː	697.74	1588.31	4
01852	high	ɯː	459.93	1824.02	5
01852	high	ɔː	655.20	1255.25	9
01852	high	oː	572.08	1093.41	1
01852	high	i	405.73	2528.70	6
01852	high	ɯ	445.62	1662.53	1
01853	high	eː	794.63	1595.09	6
01853	high	aː	885.65	1535.79	9
01853	high	a	851.74	1547.35	9
01853	high	iː	549.38	3197.24	1
01853	high	ɤ	671.12	1273.91	1
01853	high	ɯː	396.17	1842.80	1
01853	high	ɔː	601.26	1650.06	2
01853	high	ɤː	728.11	1690.99	1
01854	high	aː	894.74	1603.46	11
01854	high	iː	409.60	2556.72	5
01854	high	eː	690.28	2020.02	5
01854	high	a	636.23	1758.64	19
01854	high	uː	474.09	1077.20	3
01854	high	i	410.00	2483.97	2
01854	high	ɯ	454.09	1828.88	2
01854	high	ɯː	432.83	1859.45	2
01854	high	ɔː	766.29	1484.12	3
01854	high	ɤ	611.14	1747.55	1
01854	high	u	442.60	1245.42	3
01854	high	o	704.57	1806.60	1
01855	high	o	542.94	1108.90	9
01855	high	a	662.80	1405.62	47
01855	high	eː	566.62	1836.85	6
01855	high	i	487.22	2512.99	4
01855	high	iː	458.74	2646.26	4
01855	high	ɔː	605.01	970.52	4
01855	high	aː	874.02	1524.54	17
01855	high	ɯː	568.21	1910.56	3
01855	high	uː	448.34	870.45	4
01855	high	ɛ	756.09	1802.64	1
01855	high	u	487.04	1130.82	4
01855	high	ɯ	482.24	1483.67	1
01857	high	a	574.27	1669.41	69
01857	high	ɛ	690.62	1825.56	6
01857	high	ɔː	580.41	1522.76	7
01857	high	u	425.12	1329.25	5
01857	high	o	457.57	1401.14	12
01857	high	aː	746.90	1420.79	28
01857	high	ɤ	435.40	2018.77	1
01857	high	i	392.45	2616.92	5
01857	high	iː	340.87	2528.58	14
01857	high	eː	614.65	1782.79	12
01857	high	ɯː	357.66	2139.17	1
01857	high	ɯ	349.41	1955.45	2
01857	high	ɛː	680.42	1849.25	3
01857	high	uː	406.69	1369.60	3
01858	high	iː	428.05	2779.65	27
01858	high	uː	459.89	1217.61	10
01858	high	a	595.15	1678.43	136
01858	high	ɔː	663.71	1289.69	26
01858	high	u	439.70	1306.20	9
01858	high	aː	788.11	1608.50	71
01858	high	ɯ	471.43	1744.94	3
01858	high	ɯː	514.11	1739.53	7
01858	high	i	417.11	2629.37	6
01858	high	ɛː	716.13	2196.56	11
01858	high	ɤː	509.41	1784.17	3
01858	high	o	526.09	1394.24	13
01858	high	eː	704.87	1792.02	17
01858	high	ɤ	560.66	1769.24	5
01858	high	oː	563.95	1104.62	2
01859	high	ɛː	701.22	1821.17	1
01859	high	i	306.48	2072.13	2
01859	high	a	560.83	1475.32	17
01859	high	ɯ	335.52	2146.48	1
01859	high	aː	699.28	1488.48	4
01859	high	ɛ	636.73	1779.53	1
01859	high	eː	660.83	1625.03	2
01859	high	ɔː	704.12	1024.39	1
01859	high	ɯː	491.46	1661.25	3
01859	high	o	596.08	1376.66	2
01860	high	aː	879.84	1512.32	6
01860	high	a	695.58	1611.23	11
01860	high	ɔː	793.71	1342.15	2
01860	high	eː	712.65	1434.83	3
01860	high	iː	433.79	3166.25	2
01860	high	oː	588.32	1118.98	1
01860	high	ɤː	561.35	1827.70	1
01860	high	o	555.98	1123.47	3
01860	high	uː	422.04	1109.72	1
01860	high	ɛː	814.72	1475.44	2
01860	high	ɯ	515.77	1744.22	1
01862	high	eː	734.78	1580.58	1
01862	high	aː	1011.68	1551.61	6
01862	high	a	739.88	1724.35	13
01862	high	i	432.97	2696.72	2
01862	high	ɔː	896.85	1209.75	4
01862	high	iː	527.46	3032.87	1
01862	high	o	491.41	1229.58	1
01862	high	ɯː	571.36	1968.49	1
01863	high	ɯː	422.35	1830.13	4
01863	high	a	571.92	1863.65	25
01863	high	iː	368.64	2776.00	5
01863	high	ɛ	877.46	2128.52	2
01863	high	aː	887.72	1589.25	5
01863	high	o	675.49	1443.59	3
01863	high	eː	531.96	2500.43	3
01863	high	u	404.20	958.19	2
01863	high	ɔː	488.91	1438.07	3
01863	high	i	369.02	2737.72	1
01863	high	ɛː	780.81	2315.68	1
01865	high	iː	414.45	2051.81	8
01865	high	a	591.63	1453.70	37
01865	high	ɔː	579.93	1218.94	7
01865	high	ɯ	418.83	1986.25	2
01865	high	ɛː	698.54	1616.53	7
01865	high	ɯː	485.35	1605.65	1
01865	high	o	466.41	1138.74	7
01865	high	i	339.35	2025.21	3
01865	high	eː	621.14	1503.08	7
01865	high	uː	369.98	783.78	5
01865	high	u	405.54	896.75	1
01865	high	aː	729.60	1360.81	13
01865	high	ɤ	485.76	1541.71	2
01866	high	a	818.27	1569.76	10
01866	high	ɯ	575.58	1778.44	1
01866	high	uː	493.59	1095.87	1
01866	high	iː	399.66	2842.10	1
01866	high	ɛː	667.02	1876.32	1
01867	high	ɯ	424.40	1503.84	1
01867	high	a	781.56	1798.04	9
01867	high	aː	1057.92	1774.11	1
01867	high	u	400.49	1086.65	1
01867	high	eː	563.73	1497.72	1
01867	high	i	396.71	1541.31	1
01867	high	oː	569.43	1023.26	1
01868	high	a	840.42	1373.54	29
01868	high	ɔ	905.54	1307.00	1
01868	high	ɯː	501.02	1885.06	1
01868	high	ɯ	517.64	1732.48	1
01868	high	iː	536.42	2640.58	4
01868	high	aː	914.72	1354.30	10
01868	high	eː	807.98	1330.05	1
01868	high	ɛː	788.66	1467.60	1
01868	high	i	586.23	2924.27	2
01868	high	u	574.69	903.28	3
01868	high	ɔː	789.85	1062.66	2
01868	high	uː	504.63	815.68	2
01868	high	o	592.02	807.03	1
01870	high	ɔː	785.07	1211.18	9
01870	high	aː	1012.10	1593.32	14
01870	high	a	655.00	1591.35	41
01870	high	i	414.24	2754.58	6
01870	high	o	506.35	1382.51	7
01870	high	iː	423.16	2872.12	3
01870	high	oː	517.57	957.99	2
01870	high	uː	513.85	981.59	4
01870	high	eː	535.18	2391.33	3
01870	high	ɯː	485.43	1771.45	2
01870	high	ɯ	487.35	1524.27	1
01870	high	ɛː	874.15	1671.01	1
01870	high	ɤ	659.55	1622.45	1
01870	high	ɤː	557.55	1579.22	1
01871	high	iː	429.04	2656.93	3
01871	high	a	678.07	1550.25	7
01871	high	ɔː	823.00	1392.69	1
01871	high	eː	472.83	1606.14	1
01872	high	a	718.66	1610.16	21
01872	high	ɔː	801.68	1172.04	3
01872	high	u	407.60	751.15	2
01872	high	aː	937.31	1591.57	3
01872	high	iː	445.93	2657.55	4
01872	high	uː	396.13	966.34	2
01872	high	oː	539.00	938.72	1
01872	high	o	682.28	1152.17	3
01872	high	eː	677.14	1940.79	2
01872	high	i	401.68	3077.06	1
01872	high	ɯː	376.34	1803.99	1
01873	high	a	709.49	1553.39	27
01873	high	aː	877.57	1520.34	15
01873	high	uː	446.92	978.05	3
01873	high	ɛː	770.36	1796.87	3
01873	high	eː	611.32	1830.50	5
01873	high	ɔː	780.51	1160.68	7
01873	high	oː	562.51	1528.12	1
01873	high	o	547.24	1553.36	6
01873	high	iː	380.09	2269.61	2
01873	high	i	364.68	2217.35	2
01873	high	ɤ	676.43	1588.15	1
01873	high	u	414.53	1142.27	1
01873	high	ɯː	446.73	1544.87	1
01873	high	ɯ	316.16	1929.09	1
01874	high	a	611.24	1685.51	10
01874	high	u	413.05	821.82	1
01874	high	o	361.49	2214.61	1
01874	high	ɔː	683.72	1195.79	1
01874	high	ɯ	493.88	1802.84	1
01874	high	aː	768.31	1799.03	1
01875	high	eː	584.30	1967.54	13
01875	high	aː	821.21	1727.52	41
01875	high	uː	424.48	1134.57	7
01875	high	iː	340.39	2541.32	17
01875	high	o	500.26	1428.02	12
01875	high	a	567.74	1738.73	112
01875	high	ɯː	391.20	1975.10	10
01875	high	ɔː	606.94	1533.76	19
01875	high	i	377.96	2325.68	10
01875	high	u	361.94	1399.94	7
01875	high	oː	533.13	1156.76	7
01875	high	ɤ	527.61	1766.21	2
01875	high	ɛː	598.44	1927.18	7
01875	high	ɯ	350.78	1667.20	2
01875	high	ɛ	677.24	1992.55	4
01875	high	ɤː	405.14	1674.10	1
01876	high	ɤː	564.81	1452.45	1
01876	high	a	740.48	1556.70	14
01876	high	oː	583.75	1021.86	2
01876	high	i	432.39	2416.26	1
01876	high	eː	732.91	1807.43	4
01876	high	ɯː	439.62	1755.69	2
01876	high	ɔː	603.82	1451.86	2
01876	high	iː	419.09	2215.32	3
01876	high	o	605.97	1405.60	7
01876	high	aː	878.79	1378.05	4
01876	high	ɛː	725.16	1680.33	1
01876	high	ɯ	430.20	2007.13	1
01878	high	i	564.19	2963.07	1
01878	high	uː	437.27	991.88	2
01878	high	ɔː	712.98	1562.82	4
01878	high	iː	412.39	2954.23	2
01878	high	a	614.97	1855.33	12
01878	high	eː	602.69	1769.15	2
01878	high	aː	761.97	1669.02	2
01878	high	o	616.26	1682.77	1
01879	high	a	565.72	1583.68	62
01879	high	i	396.27	2370.97	6
01879	high	iː	363.38	2416.97	16
01879	high	ɛ	660.81	1855.67	1
01879	high	aː	791.80	1610.38	18
01879	high	ɤː	476.89	1687.03	4
01879	high	u	402.95	910.93	2
01879	high	ɯ	395.66	1620.41	3
01879	high	eː	609.75	1731.10	9
01879	high	ɯː	405.42	1616.83	3
01879	high	ɔː	624.02	1407.83	8
01879	high	o	429.98	1323.96	8
01879	high	oː	562.56	1016.40	2
01879	high	ɛː	669.34	2031.48	2
01879	high	uː	322.88	655.37	1
01879	high	ɤ	460.44	1502.23	1
01880	high	a	429.76	1454.70	3
01880	high	oː	475.20	1311.84	1
01881	high	aː	989.81	1542.18	23
01881	high	a	688.76	1684.95	44
01881	high	ɔː	728.93	1320.77	5
01881	high	o	530.83	1690.60	6
01881	high	u	445.65	1335.70	5
01881	high	eː	822.13	1572.22	4
01881	high	oː	516.73	1019.08	2
01881	high	iː	480.22	2792.20	3
01881	high	ɛː	702.62	1911.48	3
01881	high	i	366.73	2706.03	2
01881	high	ɤ	544.57	1502.59	2
01881	high	ɯː	507.48	1757.18	2
01881	high	ɯ	408.12	1874.89	1
01882	high	a	610.74	1689.89	140
01882	high	ɔː	544.37	1518.39	27
01882	high	oː	429.82	853.76	6
01882	high	ɯː	403.18	1855.28	11
01882	high	uː	354.46	931.15	8
01882	high	aː	778.93	1504.96	58
01882	high	iː	326.34	2182.82	19
01882	high	ɛ	614.71	1919.72	3
01882	high	i	353.53	2002.18	6
01882	high	ɛː	647.38	1738.25	7
01882	high	eː	682.74	1748.91	32
01882	high	o	477.23	1322.51	14
01882	high	u	403.43	1270.51	10
01882	high	ɤ	431.07	1569.37	1
01882	high	ɤː	495.07	1728.05	2
01882	high	ɯ	354.36	2013.81	1
01883	high	a	627.78	1684.98	44
01883	high	uː	505.81	1050.85	2
01883	high	u	487.18	1166.58	3
01883	high	iː	444.32	3005.81	6
01883	high	o	685.08	1527.86	3
01883	high	ɛː	731.02	1709.44	3
01883	high	i	431.24	2963.15	4
01883	high	ɯ	488.87	1972.50	2
01883	high	ɯː	529.93	1917.11	2
01883	high	eː	599.55	1436.68	2
01883	high	aː	816.88	1482.57	7
01883	high	ɔː	780.53	1402.42	2
01883	high	ɤ	629.66	1795.52	1
01883	high	ɤː	646.96	1537.30	1
01885	high	aː	754.26	1282.77	7
01885	high	a	600.75	1372.24	16
01885	high	o	428.64	1234.25	2
01885	high	ɔː	661.40	995.31	6
01885	high	ɤ	704.52	1418.62	1
01885	high	eː	737.45	1447.67	3
01885	high	u	543.80	885.83	1
01885	high	iː	454.66	1817.37	1
01885	high	ɛ	774.05	2127.22	1
01886	high	a	674.41	1781.50	14
01886	high	uː	430.22	1703.17	1
01886	high	ɯ	518.21	2275.02	1
01886	high	eː	512.32	1877.04	4
01886	high	ɔː	818.22	1345.45	2
01886	high	o	527.64	1790.95	4
01886	high	iː	401.41	2306.89	2
01886	high	aː	924.11	1737.26	6
01886	high	u	508.88	1506.32	2
01886	high	i	494.12	2821.86	2
01887	high	eː	785.43	1753.09	5
01887	high	aː	836.76	1441.37	13
01887	high	a	579.43	1634.66	23
01887	high	ɛ	750.95	1963.45	1
01887	high	ɔː	741.28	1235.10	7
01887	high	oː	508.53	920.32	1
01887	high	u	480.08	774.48	4
01887	high	iː	465.28	2731.63	5
01887	high	i	402.99	2484.64	3
01887	high	ɤː	659.41	1467.99	2
01887	high	ɯː	542.53	1928.27	2
01887	high	ɤ	546.72	1429.42	1
01887	high	o	651.51	1476.31	2
01887	high	ɛː	773.07	2032.30	1
01887	high	ɔ	830.47	1286.30	1
01888	high	a	504.67	1498.69	44
01888	high	eː	552.57	1599.59	12
01888	high	o	388.93	1289.82	6
01888	high	aː	716.44	1409.90	30
01888	high	i	287.57	2060.01	3
01888	high	uː	357.90	675.54	1
01888	high	ɤː	440.79	1538.87	1
01888	high	ɛː	558.88	1704.65	4
01888	high	ɔː	522.44	1269.97	7
01888	high	iː	328.26	2219.81	8
01888	high	oː	458.47	910.24	1
01888	high	u	377.47	1024.80	3
01888	high	ɯː	421.09	1801.97	1
01888	high	ɛ	657.42	1598.05	1
01889	high	a	584.35	1478.72	19
01889	high	ɛː	512.84	1783.55	1
01889	high	eː	811.14	1370.18	2
01889	high	aː	717.93	1329.67	10
01889	high	ɔː	485.57	1837.25	1
01889	high	o	716.32	1333.66	1
01889	high	i	380.36	1861.24	1
01889	high	iː	328.25	2389.06	3
01889	high	uː	397.49	882.84	2
01889	high	ɯ	321.72	1599.81	1
01889	high	ɯː	388.21	1415.64	1
01890	high	o	583.06	1326.52	8
01890	high	a	627.34	1494.63	21
01890	high	ɔː	788.65	1347.26	5
01890	high	uː	539.50	772.10	1
01890	high	i	475.33	2449.94	6
01890	high	eː	885.88	1597.42	4
01890	high	ɯː	629.38	1715.99	2
01890	high	aː	897.70	1448.21	5
01890	high	ɛ	540.05	1958.00	1
01890	high	iː	465.36	2735.48	3
01890	high	ɤː	610.65	1388.30	1
01890	high	oː	462.19	746.94	1
01890	high	ɯ	423.08	1723.36	1
01890	high	u	444.14	1671.59	1
01890	high	ɔ	793.98	1215.17	1
01891	high	a	682.35	1721.94	22
01891	high	o	407.99	1415.33	4
01891	high	aː	871.27	1492.83	5
01891	high	ɔː	625.35	1513.54	4
01891	high	uː	457.44	1037.83	2
01891	high	iː	397.71	2803.94	4
01891	high	ɯː	529.97	1922.98	3
01891	high	eː	578.92	2189.11	6
01891	high	i	463.73	3122.12	1
01891	high	ɯ	604.79	1962.39	1
01893	high	a	582.85	1701.25	15
01893	high	u	480.34	1209.23	3
01893	high	eː	710.33	2002.00	4
01893	high	aː	852.58	1483.18	7
01893	high	ɔː	698.77	989.83	4
01893	high	ɯː	502.40	1700.20	1
01893	high	o	493.57	898.70	1
01893	high	oː	475.63	1170.03	1
01893	high	iː	504.96	2653.60	2
01893	high	uː	453.67	774.61	1
01897	high	eː	483.40	1850.92	2
01897	high	ɯː	441.64	2355.79	1
01897	high	ɛː	630.66	2312.47	1
01897	high	a	498.88	1892.79	5
01897	high	u	481.23	1471.01	1
01898	high	ɛː	675.74	2053.41	3
01898	high	eː	808.12	1428.48	2
01898	high	aː	682.30	1547.55	10
01898	high	ɯː	394.47	2086.39	2
01898	high	ɯ	474.59	1714.08	3
01898	high	a	605.38	1725.64	25
01898	high	ɔː	629.08	1491.75	4
01898	high	uː	388.09	990.08	1
01898	high	iː	355.53	2687.93	3
01898	high	ɤ	441.77	1617.96	1
01898	high	i	351.45	2483.26	1
01898	high	oː	447.04	885.20	1
01898	high	o	554.36	750.93	1
01898	high	ɛ	736.93	1966.47	1
01899	high	a	696.73	1629.76	26
01899	high	iː	401.78	2600.41	5
01899	high	ɛː	652.20	2177.39	2
01899	high	u	420.94	1206.49	5
01899	high	aː	839.53	1545.35	16
01899	high	ɔː	555.21	1340.24	7
01899	high	eː	570.37	2031.07	5
01899	high	uː	420.23	1053.39	1
01899	high	o	558.19	1423.50	6
01899	high	ɛ	612.12	2220.31	2
01899	high	ɯː	418.67	1982.15	5
01899	high	i	385.83	2327.69	1
01899	high	ɤ	489.87	1898.83	1
01899	high	ɤː	507.29	1515.65	2
01900	high	ɔː	453.88	1490.05	5
01900	high	iː	280.09	2241.21	8
01900	high	ɯː	345.47	1627.63	4
01900	high	a	431.53	1608.65	41
01900	high	oː	438.57	838.43	2
01900	high	aː	689.90	1346.60	12
01900	high	eː	600.72	1567.22	3
01900	high	ɛː	598.40	1797.78	4
01900	high	uː	407.23	797.28	1
01900	high	i	290.55	2278.06	1
01900	high	o	481.07	1089.59	3
01900	high	u	286.90	1559.98	2
01900	high	ɤ	420.08	1468.78	1
01901	high	aː	697.63	1526.05	11
01901	high	a	615.57	1575.88	18
01901	high	ɔː	571.45	1159.11	1
01901	high	eː	487.27	1674.34	3
01901	high	ɯ	372.70	1812.59	2
01901	high	iː	334.87	1762.56	5
01901	high	i	356.44	1925.71	1
01901	high	o	475.14	1300.26	2
01901	high	uː	413.54	1289.26	1
01901	high	oː	404.07	1394.25	1
01901	high	u	423.72	1447.86	1
01902	high	eː	715.11	2101.08	3
01902	high	aː	796.92	1488.01	6
01902	high	iː	434.47	2564.49	1
01902	high	a	732.18	1876.13	4
01902	high	ɯ	299.78	1897.96	1
01902	high	u	409.32	730.19	1
01902	high	ɔː	746.42	1050.34	1
01902	high	i	373.60	2445.24	1
01903	high	a	657.33	1685.29	26
01903	high	ɯː	453.41	1895.99	1
01903	high	ɔː	676.91	1498.66	3
01903	high	i	455.10	2576.94	2
01903	high	ɛː	821.04	2235.14	2
01903	high	iː	474.75	2920.71	3
01903	high	aː	918.70	1608.34	14
01903	high	eː	708.21	1987.20	5
01903	high	ɤ	598.40	1364.79	1
01903	high	o	506.91	1256.65	6
01903	high	ɯ	501.62	1263.01	1
01903	high	oː	516.47	978.54	1
01903	high	ɛ	714.47	2077.25	1
01903	high	uː	428.21	957.84	1
01903	high	u	491.47	1156.03	1
01904	high	a	507.14	1504.50	25
01904	high	ɛː	687.97	1999.31	3
01904	high	o	617.35	1586.22	3
01904	high	i	400.67	1834.86	1
01904	high	eː	632.53	1403.22	3
01904	high	ɯː	401.66	1402.18	1
01904	high	iː	340.90	2388.98	3
01904	high	ɛ	697.20	1984.89	1
01904	high	aː	713.59	1409.77	8
01904	high	ɯ	413.84	1819.69	3
01904	high	ɔː	596.50	979.60	1
01904	high	uː	342.54	894.68	1
01904	high	ɤ	480.06	1538.25	1
01904	high	oː	465.87	901.77	1
01906	high	eː	677.59	1664.24	12
01906	high	a	625.68	1637.82	39
01906	high	oː	547.49	964.01	2
01906	high	u	419.81	1337.15	2
01906	high	o	408.79	1784.69	2
01906	high	ɔː	681.58	1460.90	15
01906	high	aː	714.88	1386.01	13
01906	high	ɯː	400.89	1895.95	4
01906	high	ɛː	659.41	1674.47	2
01906	high	ɯ	420.83	1969.70	1
01906	high	iː	382.17	2121.79	4
01906	high	i	388.49	2907.00	2
01906	high	uː	401.71	717.42	1
01906	high	ɤː	503.97	1306.14	1
01907	high	u	431.60	1180.07	7
01907	high	ɔː	790.90	1430.52	6
01907	high	a	566.25	1665.04	47
01907	high	ɯː	407.16	1671.30	4
01907	high	iː	328.49	2794.47	10
01907	high	o	480.77	1375.38	5
01907	high	eː	516.06	2267.12	6
01907	high	aː	860.58	1641.72	14
01907	high	ɛː	599.51	1881.92	4
01907	high	uː	413.30	1019.47	4
01907	high	ɤː	580.03	1499.44	3
01907	high	oː	485.10	871.46	1
01907	high	i	398.39	2568.74	7
01907	high	ɯ	371.03	1915.32	2
01909	high	aː	848.01	1619.31	10
01909	high	ɔː	652.99	1247.25	8
01909	high	a	720.09	1563.42	30
01909	high	uː	412.87	1112.11	1
01909	high	u	328.40	1220.06	2
01909	high	o	361.78	1485.38	3
01909	high	eː	742.53	1688.93	3
01909	high	i	371.40	2616.09	1
01909	high	ɯː	394.92	1628.03	1
01909	high	ɛː	762.25	2337.87	1
01909	high	iː	417.18	2739.40	2
01911	high	ɔː	803.00	1308.59	3
01911	high	a	707.55	1751.44	21
01911	high	iː	364.64	2529.03	2
01911	high	i	425.33	2291.77	5
01911	high	aː	910.00	1582.19	7
01911	high	o	620.87	1608.29	3
01911	high	ɤː	559.94	1674.74	1
01911	high	eː	587.36	2300.81	5
01911	high	uː	336.43	1017.66	2
01912	high	aː	701.63	1672.27	38
01912	high	ɛː	638.42	2148.53	6
01912	high	iː	380.67	2369.91	17
01912	high	eː	620.23	1789.72	10
01912	high	a	558.97	1733.69	94
01912	high	ɤː	525.66	1744.62	2
01912	high	u	434.89	981.98	9
01912	high	uː	396.48	942.65	6
01912	high	ɯː	429.44	1824.47	6
01912	high	ɔː	670.02	1265.85	14
01912	high	i	398.85	2317.44	9
01912	high	ɯ	420.98	2100.82	3
01912	high	o	474.25	1235.35	4
01912	high	oː	377.09	824.87	1
01912	high	ɤ	477.51	2039.39	1
01913	high	eː	605.22	1869.37	11
01913	high	aː	673.49	1250.95	16
01913	high	i	391.92	2468.83	3
01913	high	a	543.45	1571.88	41
01913	high	ɯ	386.51	2025.90	2
01913	high	uː	408.29	713.51	1
01913	high	ɯː	427.70	1998.95	4
01913	high	ɔː	545.10	1195.00	10
01913	high	iː	355.05	2795.59	4
01913	high	o	672.25	1767.50	3
01913	high	ɛː	645.28	2024.56	2
01913	high	u	440.93	1131.61	3
01913	high	oː	489.37	1008.78	1
01913	high	ɤ	488.02	1486.45	3
01913	high	ɛ	737.10	1838.41	1
01914	high	u	408.87	1650.17	1
01914	high	a	627.18	1547.47	24
01914	high	aː	751.09	1491.03	16
01914	high	uː	413.76	1042.85	2
01914	high	ɯ	363.41	1736.04	2
01914	high	o	474.15	1245.43	3
01914	high	ɔː	644.83	1015.39	4
01914	high	iː	315.86	2270.59	5
01914	high	ɤː	476.39	1617.53	1
01914	high	eː	637.70	1719.21	6
01914	high	ɤ	506.58	1455.69	1
01914	high	i	312.44	2041.34	1
01915	high	a	707.12	1611.47	14
01915	high	aː	1119.21	1808.26	2
01915	high	ɔː	839.89	1180.64	5
01915	high	iː	443.05	2639.52	3
01915	high	o	790.92	1404.04	2
01915	high	i	443.36	2978.08	1
01915	high	uː	524.49	964.10	1
01915	high	eː	477.05	2251.25	2
01916	high	ɔː	680.86	1259.49	48
01916	high	aː	852.07	1537.56	105
01916	high	a	651.86	1628.58	266
01916	high	i	391.84	2593.81	13
01916	high	iː	363.16	2419.11	34
01916	high	o	568.36	1387.36	30
01916	high	eː	686.19	1710.75	44
01916	high	u	393.84	1302.72	12
01916	high	ɯ	433.90	1846.02	10
01916	high	ɤ	667.80	1585.44	1
01916	high	uː	397.99	1185.07	17
01916	high	ɯː	443.35	1796.59	9
01916	high	oː	597.62	1175.80	7
01916	high	ɛː	725.72	1679.77	11
01916	high	ɤː	642.77	1795.66	2
01916	high	ɛ	745.69	1595.16	5
01917	high	o	533.40	1323.61	4
01917	high	a	665.42	1546.53	9
01917	high	i	426.12	1807.48	1
01917	high	aː	940.26	1430.25	2
01917	high	ɔː	676.55	1132.65	2
01917	high	uː	361.24	883.26	1
01917	high	ɛː	812.25	1993.06	1
01918	high	ɛ	658.91	1786.76	1
01918	high	uː	431.33	1196.32	4
01918	high	a	601.59	1612.30	58
01918	high	ɤː	429.35	1536.71	2
01918	high	ɔː	535.69	1331.95	10
01918	high	u	398.71	956.59	5
01918	high	o	391.04	1575.43	7
01918	high	ɛː	653.82	1841.40	4
01918	high	aː	788.44	1429.45	25
01918	high	i	405.64	2304.96	4
01918	high	iː	349.06	2397.10	7
01918	high	ɤ	488.71	1599.13	2
01918	high	ɯː	375.85	1470.86	4
01918	high	eː	614.60	1637.27	8
01918	high	ɯ	368.08	1758.29	1
01918	high	oː	483.35	902.49	1
01919	high	a	612.35	1563.87	1385
01919	high	uː	407.82	991.88	102
01919	high	eː	623.21	1776.69	245
01919	high	iː	367.57	2440.56	205
01919	high	aː	770.41	1400.89	544
01919	high	u	412.70	1078.84	93
01919	high	ɤ	486.32	1368.11	23
01919	high	ɯː	427.19	1509.32	67
01919	high	ɔː	618.95	1283.04	212
01919	high	o	518.31	1338.95	172
01919	high	ɛ	638.85	1719.17	17
01919	high	i	371.71	2346.60	122
01919	high	ɛː	654.06	1845.14	108
01919	high	oː	481.02	1010.17	37
01919	high	ɯ	422.20	1695.39	31
01919	high	ɤː	469.97	1472.98	24
01919	high	ɔ	631.99	1156.34	2
01920	high	ɤ	546.07	1514.44	1
01920	high	a	531.88	1787.26	20
01920	high	aː	759.98	1540.46	6
01920	high	ɔː	593.09	1612.30	6
01920	high	ɛː	697.45	2002.37	1
01920	high	eː	528.16	1726.66	4
01920	high	i	364.14	2227.88	1
01920	high	u	516.51	1440.67	2
01920	high	o	613.64	1879.11	1
01920	high	ɯː	452.19	2109.70	1
01920	high	uː	588.85	827.55	1
01921	high	eː	928.10	1292.34	2
01921	high	aː	947.66	1540.62	6
01921	high	iː	318.42	2324.27	6
01921	high	a	722.41	1794.30	13
01921	high	i	338.24	1663.01	1
01921	high	o	428.08	643.32	1
01921	high	ɛː	765.76	2416.97	2
01921	high	ɔː	497.40	1060.52	1
01921	high	uː	378.45	877.00	1
01921	high	ɤ	444.37	1898.89	1
01921	high	ɯ	313.20	1980.08	1
01922	high	a	556.21	1258.46	6
01922	high	eː	534.33	1288.90	1
01922	high	oː	627.96	1065.40	1
01922	high	ɔː	561.94	1489.45	2
01922	high	i	468.70	2886.83	1
01922	high	aː	751.44	1100.31	2
01922	high	u	530.69	1276.24	1
01925	high	a	624.25	1495.90	112
01925	high	eː	556.67	1702.17	13
01925	high	uː	406.22	944.61	9
01925	high	ɯː	428.00	1762.59	9
01925	high	ɔː	602.13	1219.13	17
01925	high	iː	354.92	2176.50	13
01925	high	i	359.44	2124.58	9
01925	high	ɯ	374.35	1861.24	2
01925	high	ɛː	655.33	1853.33	7
