spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00126	high	u	442.17	1208.04	97
00126	high	ɛ	557.04	1809.91	150
00126	high	a	632.68	1295.91	205
00126	high	e	371.70	2210.35	47
00128	high	a	783.37	1460.43	1657
00128	high	i	502.57	1902.79	3029
00128	high	u	461.98	1295.90	838
00128	high	ɛ	717.13	1960.26	1194
00128	high	ø	430.10	1922.68	199
00128	high	o	482.78	1109.17	432
00128	high	e	414.67	2403.83	322
00128	high	y	478.89	2021.90	289
00130	high	ɛ	539.53	1669.73	10
00130	high	y	557.05	1916.93	10
00130	high	o	427.17	1025.27	11
00130	high	a	593.40	1286.42	57
00130	high	u	521.25	1328.21	13
00130	high	e	394.31	1961.31	6
00130	high	i	560.73	1762.84	49
00130	high	ø	395.41	1627.85	1
00132	high	a	604.26	1352.12	79
00132	high	i	449.65	1830.82	162
00132	high	ɛ	507.81	1665.29	79
00132	high	y	384.63	1891.35	5
00132	high	e	345.68	2015.80	15
00132	high	ø	359.22	1720.71	5
00132	high	o	488.39	1235.50	10
00132	high	u	422.71	1630.61	31
00133	high	u	438.20	1506.01	16
00133	high	a	753.41	1612.45	22
00133	high	e	407.51	1874.84	11
00133	high	i	481.73	1852.52	60
00133	high	ø	360.35	1744.50	5
00133	high	y	527.67	1793.36	3
00133	high	ɛ	485.71	1726.76	18
00133	high	o	408.61	1424.08	5
00134	high	y	487.37	2148.99	7
00134	high	i	579.12	2085.90	43
00134	high	a	726.75	1399.75	15
00134	high	ɛ	697.79	1864.41	13
00134	high	e	517.04	2481.14	4
00134	high	u	491.51	1125.25	7
00134	high	ø	553.65	1721.95	4
00134	high	o	509.05	1077.77	3
00135	high	ɛ	674.57	1859.93	36
00135	high	a	733.90	1277.88	68
00135	high	i	516.39	1762.42	108
00135	high	u	549.00	1178.78	33
00135	high	o	513.08	1004.00	17
00135	high	e	473.65	2342.95	11
00135	high	y	569.52	1826.55	13
00135	high	ø	464.27	1768.09	8
00136	high	i	545.24	1924.46	183
00136	high	e	462.43	2477.20	31
00136	high	ø	445.99	1910.68	9
00136	high	y	501.34	2106.54	19
00136	high	a	733.18	1470.80	91
00136	high	u	530.69	1353.08	54
00136	high	ɛ	657.25	1983.18	72
00136	high	o	505.87	1188.51	26
00140	high	ɛ	657.51	1892.53	63
00140	high	i	522.98	1890.82	126
00140	high	a	778.72	1395.51	65
00140	high	u	485.77	1276.25	35
00140	high	o	466.23	1177.35	16
00140	high	e	380.39	2656.51	13
00140	high	ø	412.56	1885.55	5
00140	high	y	645.05	2060.56	19
00143	high	ɛ	534.18	1742.69	61
00143	high	i	506.53	1828.06	115
00143	high	e	431.35	2062.63	15
00143	high	a	634.50	1281.70	75
00143	high	u	504.10	1360.70	30
00143	high	o	494.86	1126.70	19
00143	high	ø	455.80	1762.44	8
00143	high	y	415.50	1812.41	13
00146	high	u	492.45	1185.30	91
00146	high	a	719.95	1351.21	182
00146	high	i	507.00	1931.05	329
00146	high	ø	482.06	1831.18	14
00146	high	y	478.74	2011.94	35
00146	high	ɛ	700.54	2066.24	98
00146	high	o	505.01	1024.58	44
00146	high	e	456.95	2433.58	24
00147	high	e	404.12	1979.84	2
00147	high	i	506.07	1817.07	6
00147	high	o	460.89	988.53	2
00147	high	a	694.55	1291.28	10
00147	high	ɛ	540.89	1694.45	8
00147	high	u	493.97	1110.14	1
00147	high	ø	351.41	1825.37	1
00148	high	ɛ	720.17	1852.63	235
00148	high	i	579.80	1873.54	501
00148	high	o	551.97	1058.68	78
00148	high	a	766.25	1426.61	335
00148	high	y	510.41	1925.28	48
00148	high	u	510.14	1203.70	141
00148	high	e	493.61	2505.36	56
00148	high	ø	524.84	1796.82	31
00149	high	a	675.24	1373.76	621
00149	high	u	470.11	1337.12	246
00149	high	i	488.37	1819.86	944
00149	high	ɛ	588.91	1816.31	425
00149	high	o	459.93	1132.95	125
00149	high	ø	420.02	1683.11	69
00149	high	e	402.07	2273.53	106
00149	high	y	514.41	1932.08	84
00150	high	a	695.94	1499.71	22
00150	high	i	475.68	2106.37	42
00150	high	o	510.55	944.32	6
00150	high	ɛ	663.63	2036.17	18
00150	high	u	449.60	1249.66	14
00150	high	e	428.90	2310.70	7
00150	high	y	478.67	2000.02	1
00151	high	ɛ	561.32	1651.88	22
00151	high	i	469.15	1904.12	44
00151	high	a	590.42	1163.46	23
00151	high	ø	348.46	1974.56	3
00151	high	y	630.62	1994.08	5
00151	high	u	438.76	1198.09	8
00151	high	o	435.63	851.71	7
00151	high	e	293.36	2390.92	3
00152	high	i	584.88	1985.39	235
00152	high	a	810.20	1420.06	179
00152	high	ɛ	756.88	1938.23	124
00152	high	u	555.96	1218.01	91
00152	high	e	476.31	2532.87	21
00152	high	o	548.31	1047.15	43
00152	high	ø	489.80	1835.69	23
00152	high	y	500.60	1968.84	23
00153	high	ɛ	677.64	2007.11	307
00153	high	a	746.55	1483.54	477
00153	high	i	516.11	1988.08	674
00153	high	e	438.92	2603.93	81
00153	high	u	498.77	1376.47	202
00153	high	ø	444.90	1902.14	50
00153	high	y	531.82	2065.54	73
00153	high	o	492.32	1143.01	91
00154	high	i	474.35	1995.84	63
00154	high	u	492.58	1168.73	8
00154	high	a	760.69	1438.95	31
00154	high	ø	446.31	1834.70	9
00154	high	y	388.81	2108.76	6
00154	high	e	422.99	2465.95	10
00154	high	ɛ	654.64	1880.51	32
00154	high	o	462.83	912.06	6
00155	high	u	483.94	1234.10	600
00155	high	i	506.85	1768.41	2027
00155	high	ɛ	534.25	1661.67	987
00155	high	y	566.26	1849.98	212
00155	high	e	414.05	2073.88	245
00155	high	a	588.65	1257.46	1415
00155	high	ø	420.72	1633.27	135
00155	high	o	464.37	1000.97	293
00156	high	u	497.26	1188.52	645
00156	high	a	755.19	1381.18	1349
00156	high	i	537.85	1875.07	2180
00156	high	ɛ	700.63	1867.15	877
00156	high	o	512.94	1033.31	297
00156	high	ø	495.10	1718.63	146
00156	high	e	460.26	2575.87	263
00156	high	y	550.54	1933.97	211
00160	high	u	612.38	1337.35	7
00160	high	a	771.53	1359.40	8
00160	high	i	507.94	1793.16	9
00160	high	ø	504.31	1278.82	1
00160	high	y	451.13	1690.78	2
00160	high	o	540.89	941.23	2
00160	high	ɛ	659.01	1903.32	4
00160	high	e	548.74	2171.13	1
00161	high	o	481.65	1055.23	4
00161	high	i	539.35	2079.51	40
00161	high	ɛ	666.18	1978.27	25
00161	high	y	818.18	2224.94	6
00161	high	a	706.73	1431.57	18
00161	high	e	396.97	2477.43	3
00161	high	ø	418.90	1824.88	3
00161	high	u	468.22	1203.99	7
00162	high	i	484.18	1747.20	41
00162	high	a	553.36	1342.71	24
00162	high	o	446.17	1066.59	6
00162	high	ɛ	487.49	1757.34	24
00162	high	u	521.66	1233.80	8
00162	high	e	445.72	1897.78	5
00162	high	ø	405.96	1561.89	4
00162	high	y	333.02	1624.94	1
00164	high	a	603.46	1471.42	11
00164	high	ɛ	609.66	1905.89	4
00164	high	o	424.60	1176.04	3
00164	high	u	428.28	1391.28	10
00164	high	i	533.99	1845.45	12
00164	high	ø	364.14	1848.98	4
00164	high	y	441.50	1662.47	2
00168	high	i	591.56	1594.70	20
00168	high	u	505.71	1426.01	1
00168	high	a	616.04	1350.43	16
00168	high	ɛ	537.95	1588.81	12
00168	high	e	429.33	1745.76	2
00168	high	ø	474.68	1702.71	1
00168	high	y	578.10	1716.10	1
00168	high	o	472.57	1135.30	1
00169	high	i	544.64	1608.87	32
00169	high	o	603.21	1350.96	4
00169	high	ø	562.68	1431.99	1
00169	high	ɛ	763.29	1748.23	11
00169	high	a	771.12	1415.83	23
00169	high	u	516.23	1409.90	7
00169	high	y	690.74	1599.96	1
00171	high	u	509.12	1235.85	34
00171	high	a	695.72	1306.75	61
00171	high	ɛ	632.86	1748.12	38
00171	high	i	486.17	1820.20	84
00171	high	y	674.31	2007.84	12
00171	high	o	483.39	1045.77	12
00171	high	e	395.25	2216.48	17
00171	high	ø	348.47	1670.34	6
00173	high	o	501.86	1206.44	15
00173	high	u	548.76	1481.31	38
00173	high	a	775.41	1541.21	74
00173	high	i	518.29	1899.30	166
00173	high	ɛ	680.91	2039.14	40
00173	high	e	426.46	2490.39	19
00173	high	ø	473.26	1890.89	7
00173	high	y	471.15	2168.99	13
00175	high	i	453.39	2122.18	110
00175	high	a	707.24	1500.94	68
00175	high	u	469.03	1195.38	21
00175	high	e	409.13	2549.68	17
00175	high	ɛ	602.72	1996.32	45
00175	high	o	466.39	1006.78	11
00175	high	y	421.02	1850.85	9
00175	high	ø	433.48	2022.55	12
00178	high	a	751.73	1451.06	201
00178	high	u	462.14	1346.88	95
00178	high	o	469.89	1111.30	61
00178	high	e	428.31	2385.47	35
00178	high	i	547.72	1866.49	289
00178	high	ø	426.96	1732.65	15
00178	high	ɛ	673.31	1941.63	118
00178	high	y	408.99	1829.74	17
00179	high	a	713.03	1275.91	3955
00179	high	ɛ	658.05	1829.98	2558
00179	high	e	448.16	2286.47	809
00179	high	o	477.77	951.54	834
00179	high	i	524.22	1744.75	6299
00179	high	y	489.29	1812.91	551
00179	high	u	504.00	1139.27	1684
00179	high	ø	442.08	1716.09	348
00181	high	a	773.44	1565.33	65
00181	high	i	522.84	1754.05	146
00181	high	e	466.83	2124.31	14
00181	high	o	511.33	1144.56	19
00181	high	ɛ	659.38	1912.13	55
00181	high	ø	418.81	1792.08	6
00181	high	u	504.13	1259.62	33
00181	high	y	697.35	1966.52	11
00182	high	a	638.19	1302.15	128
00182	high	y	644.38	1915.56	20
00182	high	ɛ	555.51	1749.55	88
00182	high	ø	440.23	1842.98	11
00182	high	e	408.51	2228.20	32
00182	high	i	465.92	1856.03	215
00182	high	u	518.38	1306.59	68
00182	high	o	462.58	1036.92	26
00185	high	ɛ	644.77	1864.33	16
00185	high	i	502.66	1976.32	27
00185	high	ø	443.89	1930.36	4
00185	high	y	767.72	2272.93	3
00185	high	e	440.20	2661.17	3
00185	high	u	543.86	1259.34	8
00185	high	a	788.52	1407.30	16
00185	high	o	514.64	1182.06	4
00188	high	ɛ	486.83	1760.37	469
00188	high	a	576.35	1354.30	650
00188	high	ø	373.55	1773.37	72
00188	high	i	452.84	1741.66	994
00188	high	o	427.37	1128.89	114
00188	high	u	491.20	1380.05	254
00188	high	e	375.34	1940.77	110
00188	high	y	575.43	1902.06	80
00189	high	ø	325.74	1456.54	1
00189	high	i	412.12	1710.17	12
00189	high	a	519.61	1275.56	7
00189	high	ɛ	449.81	1721.58	1
00198	high	u	426.92	1147.55	10
00198	high	i	478.91	1719.35	34
00198	high	e	386.53	1991.86	8
00198	high	a	635.05	1344.62	21
00198	high	ø	408.62	1600.27	5
00198	high	ɛ	553.20	1757.21	14
00198	high	y	441.81	1695.51	7
00198	high	o	479.54	1380.83	2
00201	high	a	533.73	1426.59	20
00201	high	i	458.10	1854.87	22
00201	high	ɛ	466.52	1795.10	14
00201	high	ø	460.92	1787.71	1
00201	high	u	424.23	1340.21	3
00201	high	o	432.16	1423.00	2
00201	high	y	354.62	2012.25	2
00201	high	e	383.19	2019.48	1
00202	high	o	529.98	1071.89	67
00202	high	i	593.68	1765.55	620
00202	high	e	491.09	2351.33	95
00202	high	a	742.44	1360.31	349
00202	high	ɛ	657.34	1860.17	282
00202	high	u	565.75	1256.37	168
00202	high	ø	480.80	1615.69	44
00202	high	y	601.42	1849.52	73
00203	high	i	526.83	1685.00	92
00203	high	a	705.05	1308.12	43
00203	high	ɛ	593.91	1764.93	36
00203	high	e	415.08	2112.38	12
00203	high	u	545.47	1239.00	22
00203	high	y	446.35	1906.58	3
00203	high	ø	398.39	1641.10	7
00203	high	o	496.72	990.64	10
00205	high	i	519.59	1774.10	57
00205	high	ɛ	576.42	1672.57	33
00205	high	e	478.29	1897.78	7
00205	high	a	622.13	1334.23	36
00205	high	u	508.56	1282.30	20
00205	high	ø	432.47	1643.26	4
00205	high	y	593.93	1992.01	7
00205	high	o	473.70	1128.77	10
00206	high	u	417.43	1336.86	10
00206	high	ɛ	501.13	1917.91	13
00206	high	i	404.65	1789.14	37
00206	high	a	596.36	1306.85	18
00206	high	o	413.88	1082.12	4
00206	high	ø	372.33	1450.96	2
00206	high	e	264.71	2473.81	1
00206	high	y	340.17	1631.69	1
00210	high	ɛ	616.17	1646.39	15
00210	high	u	514.71	1302.77	10
00210	high	a	693.37	1289.43	39
00210	high	i	498.56	1877.27	39
00210	high	e	387.38	2001.18	7
00210	high	y	711.39	2017.00	6
00210	high	o	499.19	948.38	9
00210	high	ø	450.30	1685.86	3
00215	high	e	412.12	2140.88	26
00215	high	i	513.86	1846.10	255
00215	high	a	623.38	1355.64	179
00215	high	ɛ	559.71	1853.78	142
00215	high	u	498.63	1273.88	74
00215	high	o	472.34	1139.17	37
00215	high	ø	408.21	1664.86	22
00215	high	y	631.31	1928.26	32
00217	high	i	532.48	1931.27	204
00217	high	y	459.63	2048.97	24
00217	high	ɛ	648.07	1835.57	83
00217	high	ø	479.80	1913.17	15
00217	high	u	480.43	1185.95	63
00217	high	a	717.14	1323.17	86
00217	high	e	479.72	2602.85	19
00217	high	o	487.13	1131.79	24
00218	high	i	575.11	1840.22	447
00218	high	a	732.21	1394.91	259
00218	high	ɛ	657.44	1890.58	226
00218	high	o	515.63	1002.51	55
00218	high	u	541.05	1219.39	101
00218	high	y	537.69	1857.95	56
00218	high	e	466.21	2385.57	60
00218	high	ø	496.72	1657.14	33
00221	high	u	468.78	1223.25	22
00221	high	a	733.69	1501.08	28
00221	high	ø	577.98	1820.75	2
00221	high	i	494.89	1761.39	44
00221	high	ɛ	733.04	1944.37	23
00221	high	y	384.49	2080.21	5
00221	high	o	483.47	1092.00	12
00221	high	e	467.51	2495.41	4
00223	high	u	494.63	1206.31	3
00223	high	e	535.40	2316.84	4
00223	high	i	574.46	1784.17	34
00223	high	ø	486.52	1715.53	4
00223	high	ɛ	757.03	1756.19	13
00223	high	a	853.03	1453.97	15
00223	high	y	550.14	1714.85	6
00223	high	o	523.77	1014.34	4
00224	high	a	659.99	1428.35	23
00224	high	e	436.56	2698.81	3
00224	high	ɛ	586.80	1953.73	21
00224	high	u	497.95	1250.74	7
00224	high	o	487.70	1002.83	4
00224	high	i	491.37	1901.81	37
00224	high	ø	463.96	1617.94	2
00224	high	y	607.47	1721.54	1
00225	high	ø	420.50	1511.75	5
00225	high	y	634.53	1669.44	7
00225	high	i	514.38	1657.61	29
00225	high	ɛ	505.41	1720.62	10
00225	high	o	483.20	1207.71	2
00225	high	a	593.52	1307.78	14
00225	high	e	482.50	1903.53	5
00225	high	u	463.87	1029.25	2
00226	high	e	474.87	2193.36	9
00226	high	i	499.16	1746.33	57
00226	high	o	456.21	1025.18	12
00226	high	u	479.00	1175.65	20
00226	high	ɛ	749.26	1662.78	17
00226	high	a	710.15	1251.12	32
00226	high	ø	439.58	1673.24	2
00226	high	y	504.12	1521.39	3
00228	high	ɛ	554.63	1854.81	4
00228	high	i	475.07	1899.45	9
00228	high	u	439.79	960.04	3
00228	high	a	588.25	1131.71	7
00228	high	y	399.68	1796.27	2
00228	high	e	397.82	1862.62	4
00228	high	o	475.79	1121.03	5
00228	high	ø	336.95	1733.64	1
00229	high	i	507.15	1619.92	29
00229	high	ɛ	516.98	1713.63	15
00229	high	u	466.36	806.49	3
00229	high	a	527.56	1165.78	12
00229	high	o	438.63	783.01	3
00229	high	ø	493.62	1468.03	2
00229	high	e	413.10	2412.06	3
00229	high	y	454.16	1478.59	1
00231	high	e	409.17	2216.86	7
00231	high	i	438.18	1902.65	76
00231	high	ɛ	567.31	1784.66	47
00231	high	u	432.70	1314.57	19
00231	high	a	639.88	1381.80	47
00231	high	y	404.07	1823.56	7
00231	high	o	416.41	951.11	10
00231	high	ø	368.96	1916.27	5
00232	high	ɛ	585.75	1636.23	12
00232	high	y	1551.57	2294.73	2
00232	high	i	556.48	1808.06	18
00232	high	o	558.46	973.73	3
00232	high	a	677.23	1231.83	24
00232	high	u	666.00	1602.96	6
00232	high	e	424.44	2002.86	2
00232	high	ø	400.32	1768.06	1
00234	high	u	478.60	987.36	12
00234	high	ɛ	641.07	1491.57	6
00234	high	o	468.00	822.13	3
00234	high	i	498.96	1492.20	36
00234	high	a	695.06	1175.86	22
00234	high	y	437.31	1556.21	3
00234	high	e	466.65	1608.55	3
00234	high	ø	534.40	1366.54	1
00235	high	u	476.85	1300.06	156
00235	high	ɛ	559.79	1856.99	292
00235	high	i	481.38	1815.34	628
00235	high	a	652.12	1422.87	343
00235	high	y	469.23	1915.77	40
00235	high	e	410.53	2179.89	77
00235	high	o	477.28	1049.32	83
00235	high	ø	421.73	1726.24	25
00236	high	a	667.23	1242.86	240
00236	high	i	511.78	1802.65	350
00236	high	e	432.75	2429.20	40
00236	high	ɛ	613.82	1775.89	113
00236	high	u	494.51	1162.07	95
00236	high	ø	448.20	1694.18	29
00236	high	y	520.63	1933.50	34
00236	high	o	478.30	998.06	45
00237	high	ɛ	600.89	1788.29	138
00237	high	a	681.88	1348.73	176
00237	high	i	544.40	1764.31	297
00237	high	o	480.03	1148.67	44
00237	high	u	509.36	1310.76	75
00237	high	y	501.88	1866.34	37
00237	high	e	410.61	2090.70	32
00237	high	ø	438.21	1689.43	30
00240	high	ɛ	688.22	2136.54	6
00240	high	u	520.15	1332.79	10
00240	high	i	571.95	1920.82	21
00240	high	y	524.88	1920.31	5
00240	high	a	847.66	1561.59	9
00240	high	ø	479.46	1923.98	4
00240	high	o	493.46	986.28	3
00245	high	a	809.32	1490.03	77
00245	high	i	565.34	1888.82	137
00245	high	ø	552.88	1894.59	12
00245	high	ɛ	728.90	2058.22	53
00245	high	e	504.85	2502.06	13
00245	high	u	545.72	1346.95	41
00245	high	o	527.79	1176.26	17
00245	high	y	449.96	1968.83	18
00246	high	a	502.02	1239.36	9
00246	high	e	287.78	2118.24	3
00246	high	i	557.99	1873.91	10
00246	high	ɛ	475.80	1576.69	3
00246	high	ø	317.97	1906.72	2
00246	high	y	1343.73	2269.51	1
00246	high	u	411.76	1582.40	2
00247	high	y	492.08	2051.87	32
00247	high	o	484.28	1094.00	44
00247	high	u	482.32	1222.75	81
00247	high	a	848.37	1498.27	154
00247	high	i	478.75	2066.11	314
00247	high	ø	461.88	1838.26	18
00247	high	e	408.18	2598.72	33
00247	high	ɛ	695.37	2128.37	112
00248	high	y	343.76	1751.19	1
00248	high	ɛ	507.61	1943.86	4
00248	high	e	377.03	2189.36	1
00248	high	i	424.13	2121.84	2
00248	high	a	624.95	1352.93	1
00248	high	u	396.71	1112.23	1
00249	high	u	536.08	1457.34	29
00249	high	ɛ	545.31	1647.62	51
00249	high	i	576.79	1768.35	58
00249	high	a	624.30	1320.19	45
00249	high	y	446.40	1726.65	7
00249	high	e	436.32	1877.82	7
00249	high	o	497.32	1112.59	7
00249	high	ø	464.09	1576.99	5
00250	high	ɛ	692.36	2041.65	1578
00250	high	a	769.69	1535.10	2141
00250	high	o	468.62	1068.21	541
00250	high	u	451.52	1284.37	1139
00250	high	e	404.59	2635.96	476
00250	high	i	508.03	1923.74	3742
00250	high	ø	435.24	1918.12	270
00250	high	y	455.24	1972.47	377
00251	high	o	439.88	1139.23	79
00251	high	u	419.70	1347.29	181
00251	high	i	474.58	1977.87	554
00251	high	ɛ	633.46	1991.08	236
00251	high	a	783.82	1539.65	278
00251	high	ø	393.11	1859.35	36
00251	high	e	360.86	2567.97	76
00251	high	y	530.26	1990.31	62
00252	high	u	468.70	1174.01	35
00252	high	i	504.94	1866.38	76
00252	high	o	454.96	884.75	12
00252	high	a	630.07	1163.49	37
00252	high	ɛ	588.71	1868.94	25
00252	high	y	434.98	1837.16	10
00252	high	ø	437.70	1803.05	6
00252	high	e	422.72	2265.47	6
00255	high	o	393.28	909.81	2
00255	high	i	462.04	1957.66	11
00255	high	a	681.52	1261.93	6
00255	high	e	376.61	2342.59	5
00255	high	ɛ	492.78	1704.58	8
00255	high	u	442.17	1549.19	4
00255	high	ø	406.48	1496.26	2
00255	high	y	351.33	1776.31	1
00256	high	u	461.05	1773.50	6
00256	high	i	529.29	1880.99	19
00256	high	a	547.13	1317.24	5
00256	high	ɛ	525.16	1635.97	14
00256	high	ø	389.42	1888.31	2
00256	high	y	323.26	2065.07	1
00256	high	e	378.82	1930.95	4
00256	high	o	421.75	826.34	1
00258	high	a	603.36	1480.17	46
00258	high	i	473.07	2065.96	103
00258	high	ɛ	555.91	1964.20	27
00258	high	u	471.22	1279.08	32
00258	high	e	411.56	2327.24	15
00258	high	o	473.11	1086.77	13
00258	high	ø	428.41	1880.27	3
00258	high	y	384.66	2094.54	4
00259	high	a	712.94	1395.77	803
00259	high	i	546.66	1817.34	1335
00259	high	y	602.21	1830.58	90
00259	high	ɛ	659.40	1856.22	584
00259	high	u	533.85	1278.39	351
00259	high	e	438.42	2302.78	162
00259	high	ø	459.43	1699.22	88
00259	high	o	499.44	1094.93	175
00260	high	u	448.64	1083.33	64
00260	high	ɛ	725.10	2059.37	95
00260	high	e	399.44	2592.94	29
00260	high	i	506.04	1993.68	243
00260	high	a	749.35	1403.32	139
00260	high	y	523.06	2128.99	22
00260	high	o	467.10	1044.20	37
00260	high	ø	419.88	1859.60	14
00262	high	o	457.94	1151.47	4
00262	high	a	797.92	1268.58	21
00262	high	i	543.87	1731.69	25
00262	high	u	564.39	1403.60	9
00262	high	ɛ	598.55	2069.56	10
00262	high	ø	400.66	1691.90	1
00262	high	e	394.72	2476.17	3
00264	high	a	719.00	1489.29	15
00264	high	u	552.80	1304.93	8
00264	high	i	542.32	1754.99	32
00264	high	ɛ	663.05	1910.15	12
00264	high	ø	364.09	2027.07	1
00264	high	o	563.35	1276.24	3
00264	high	e	480.39	2426.62	3
00264	high	y	499.64	1923.79	5
00267	high	ɛ	701.09	1797.23	261
00267	high	i	534.96	1806.26	670
00267	high	e	431.40	2266.79	79
00267	high	u	531.09	1260.12	175
00267	high	a	789.56	1368.80	429
00267	high	y	558.14	1917.13	70
00267	high	o	505.38	1048.66	79
00267	high	ø	426.76	1837.86	39
00269	high	a	672.05	1426.48	606
00269	high	i	519.22	1971.50	986
00269	high	e	455.51	2379.38	136
00269	high	ɛ	613.26	2014.46	454
00269	high	u	500.91	1321.26	261
00269	high	y	525.72	2027.80	113
00269	high	ø	465.10	1929.18	71
00269	high	o	496.12	1089.04	133
00271	high	ø	360.96	1679.20	5
00271	high	i	495.12	1813.39	50
00271	high	ɛ	505.45	1753.18	34
00271	high	a	636.90	1263.00	47
00271	high	u	489.65	1349.56	16
00271	high	e	351.11	2036.26	10
00271	high	o	487.84	1247.58	6
00271	high	y	602.99	1836.98	15
00272	high	u	504.94	1431.22	4
00272	high	e	536.92	1953.08	2
00272	high	i	614.03	1693.63	14
00272	high	o	422.28	965.38	1
00272	high	y	746.57	1876.80	4
00272	high	ɛ	596.61	1810.01	9
00272	high	ø	554.48	1743.93	2
00272	high	a	767.00	1366.82	13
00273	high	ɛ	496.18	1714.45	5
00273	high	i	409.75	1674.86	26
00273	high	a	532.48	1441.33	18
00273	high	y	551.52	1835.44	3
00273	high	o	427.12	1187.74	3
00273	high	u	498.77	1352.84	2
00273	high	ø	415.45	1780.64	1
00274	high	y	406.59	1984.27	4
00274	high	a	621.33	1456.45	22
00274	high	i	434.32	1897.68	43
00274	high	ø	428.93	1589.11	1
00274	high	o	440.62	1297.31	5
00274	high	ɛ	511.00	1897.38	9
00274	high	e	423.21	2307.97	1
00274	high	u	526.21	1332.47	7
00276	high	a	726.95	1366.16	42
00276	high	i	488.49	1938.37	87
00276	high	ɛ	684.64	2043.92	44
00276	high	u	458.84	1204.86	14
00276	high	e	424.53	2711.81	7
00276	high	o	497.77	1036.05	8
00276	high	ø	431.78	1916.67	4
00276	high	y	450.53	1962.35	7
00277	high	a	675.32	1261.24	160
00277	high	u	486.28	1151.19	69
00277	high	e	372.47	2104.53	38
00277	high	i	480.44	1772.94	269
00277	high	ɛ	561.52	1604.98	103
00277	high	y	478.48	1777.91	20
00277	high	o	443.27	983.81	27
00277	high	ø	435.19	1508.24	10
00280	high	u	527.54	1258.83	44
00280	high	a	716.99	1318.41	97
00280	high	i	498.96	1837.72	129
00280	high	e	418.19	2401.16	20
00280	high	ɛ	705.86	1659.69	40
00280	high	y	527.91	1947.03	14
00280	high	o	483.49	1134.56	21
00280	high	ø	484.19	1792.03	5
