spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00753	low	i	407.58	1902.14	286
00753	low	ɯ	468.98	1321.73	126
00753	low	e	434.79	1795.09	317
00753	low	o	454.01	1059.55	112
00753	low	u	407.65	1115.37	118
00753	low	œ	415.97	1459.88	31
00753	low	y	357.22	1665.68	56
00755	low	u	370.46	905.04	4
00755	low	a	485.16	1194.42	20
00755	low	ɯ	397.86	1355.97	10
00755	low	y	343.84	1614.65	9
00755	low	e	431.23	1718.29	14
00755	low	i	387.65	1930.81	9
00755	low	o	419.53	866.75	3
00755	low	œ	409.20	1199.70	2
00756	low	o	499.69	1130.06	2
00756	low	e	567.27	1606.96	3
00756	low	a	582.53	1160.76	5
00756	low	ɯ	427.65	1463.92	3
00756	low	i	396.95	1802.32	2
00758	low	e	478.40	1525.73	7
00758	low	u	432.10	938.28	5
00758	low	a	582.56	1062.15	34
00758	low	ɯ	451.45	1401.18	12
00758	low	i	366.90	1903.84	18
00758	low	œ	403.22	1441.72	3
00758	low	o	460.52	894.17	8
00758	low	y	411.69	1709.87	1
00759	low	u	355.81	1024.83	3
00759	low	a	459.17	1351.37	17
00759	low	œ	401.15	1532.70	2
00759	low	e	358.97	1935.20	9
00759	low	i	358.13	1879.23	5
00759	low	ɯ	328.45	1370.33	3
00759	low	y	324.34	1542.33	2
00759	low	o	371.30	1035.57	2
00761	low	u	378.66	1008.75	27
00761	low	o	469.84	929.17	36
00761	low	a	605.70	1139.95	85
00761	low	i	390.55	1764.82	52
00761	low	ɯ	452.96	1233.22	37
00761	low	e	463.67	1574.34	44
00761	low	y	363.20	1589.19	14
00761	low	œ	456.02	1321.12	2
00762	low	a	671.82	1265.59	145
00762	low	y	334.43	1608.85	30
00762	low	e	461.24	1688.47	114
00762	low	i	360.63	1836.29	108
00762	low	o	520.32	1083.26	48
00762	low	ɯ	418.84	1422.06	65
00762	low	u	369.38	1168.83	39
00762	low	œ	448.32	1383.47	12
00764	low	œ	451.85	1368.50	9
00764	low	y	408.90	1496.88	23
00764	low	e	488.27	1573.45	65
00764	low	o	501.75	1036.86	24
00764	low	a	621.06	1232.86	54
00764	low	ɯ	471.41	1332.44	21
00764	low	u	454.92	1074.26	27
00764	low	i	441.59	1620.86	44
00765	low	a	472.69	1255.63	15
00765	low	ɯ	395.99	1346.23	8
00765	low	e	437.72	1830.93	11
00765	low	i	345.31	2110.90	9
00765	low	y	355.68	1748.29	6
00765	low	u	365.90	984.90	3
00765	low	o	405.42	1143.16	1
00767	low	o	430.93	1016.08	21
00767	low	i	377.97	1984.69	38
00767	low	a	527.79	1231.79	65
00767	low	ɯ	432.26	1512.34	31
00767	low	e	401.37	1718.94	38
00767	low	u	354.16	1206.42	18
00767	low	y	307.36	1516.46	8
00767	low	œ	390.10	1377.57	4
00768	low	u	405.56	1144.19	37
00768	low	y	415.59	1743.75	22
00768	low	e	487.40	1723.24	91
00768	low	œ	441.83	1326.17	8
00768	low	a	602.05	1263.45	80
00768	low	ɯ	501.92	1384.16	28
00768	low	i	365.78	1850.45	95
00768	low	o	490.63	991.75	41
00769	low	i	350.27	1889.39	33
00769	low	a	530.63	1303.97	25
00769	low	e	413.52	1755.22	25
00769	low	ɯ	405.81	1660.21	12
00769	low	o	415.29	836.66	4
00769	low	u	302.18	1088.50	9
00769	low	y	301.73	1671.91	2
00772	low	i	327.21	1959.14	23
00772	low	e	359.91	1858.67	28
00772	low	o	384.52	1091.45	5
00772	low	u	330.02	1124.34	6
00772	low	y	300.59	1812.76	2
00772	low	a	455.66	1299.34	15
00772	low	ɯ	310.95	1581.16	8
00772	low	œ	453.27	1269.71	1
00774	low	a	558.14	1274.98	14
00774	low	i	327.72	1938.13	16
00774	low	ɯ	382.03	1546.73	6
00774	low	u	387.90	1104.74	5
00774	low	o	474.65	959.89	4
00774	low	œ	491.70	1279.59	2
00774	low	e	484.36	1622.73	15
00774	low	y	407.73	1661.65	4
00775	low	ɯ	626.05	1609.49	102
00775	low	a	625.96	1364.08	309
00775	low	e	509.60	1744.15	261
00775	low	i	527.44	1903.62	182
00775	low	o	555.36	1242.53	76
00775	low	u	555.04	1383.50	54
00775	low	œ	461.49	1503.09	23
00775	low	y	492.99	1775.78	28
00776	low	i	472.95	2032.02	4
00776	low	e	419.61	1531.93	11
00776	low	a	514.11	1215.95	12
00776	low	ɯ	316.08	1335.90	8
00776	low	u	239.22	1174.37	3
00776	low	o	382.47	1086.88	1
00777	low	u	313.04	881.09	4
00777	low	a	519.49	1235.08	16
00777	low	i	336.98	2074.07	17
00777	low	e	420.72	1881.23	9
00777	low	ɯ	521.43	1373.60	5
00777	low	o	417.79	945.68	4
00779	low	e	407.19	1651.49	20
00779	low	i	370.73	1954.60	22
00779	low	y	369.36	1720.37	7
00779	low	o	473.22	1127.87	10
00779	low	u	364.93	1319.28	4
00779	low	a	518.06	1252.48	26
00779	low	ɯ	456.34	1478.15	9
00779	low	œ	398.61	1420.83	5
00780	low	ɯ	390.41	1499.10	50
00780	low	a	502.94	1313.83	136
00780	low	e	408.38	1711.78	120
00780	low	i	333.07	1842.52	123
00780	low	œ	352.65	1484.76	11
00780	low	u	354.02	1217.80	27
00780	low	y	315.55	1706.93	23
00780	low	o	401.65	1072.52	37
00781	low	a	566.61	1252.79	3634
00781	low	o	486.20	1015.83	984
00781	low	e	465.71	1756.49	2395
00781	low	y	403.13	1755.06	664
00781	low	ɯ	457.97	1475.59	1491
00781	low	œ	448.55	1413.04	222
00781	low	u	422.27	1147.84	1114
00781	low	i	402.13	1993.91	2607
00789	low	a	468.59	1236.47	23
00789	low	ɯ	374.49	1511.89	6
00789	low	e	330.45	1724.72	30
00789	low	i	324.14	1753.76	37
00789	low	u	281.80	1109.54	19
00789	low	y	303.66	1722.52	4
00789	low	o	339.93	935.46	13
00789	low	œ	334.77	1524.46	3
00790	low	a	590.87	1089.54	6
00790	low	ɯ	600.05	1613.40	1
00790	low	e	404.77	1685.38	3
00790	low	i	298.04	1934.75	2
00790	low	o	606.11	1219.48	2
00793	low	a	537.58	1229.60	190
00793	low	ɯ	460.71	1417.53	80
00793	low	i	369.89	1819.96	144
00793	low	e	432.12	1667.50	153
00793	low	u	417.78	1181.46	61
00793	low	o	465.69	1000.41	44
00793	low	y	457.74	1643.12	27
00793	low	œ	390.47	1380.51	13
00800	low	e	469.66	1781.34	47
00800	low	i	399.20	1932.05	34
00800	low	œ	454.98	1488.24	4
00800	low	a	546.33	1183.66	44
00800	low	ɯ	452.58	1520.88	24
00800	low	y	378.68	1589.54	11
00800	low	o	478.61	873.31	21
00800	low	u	407.51	907.16	12
00801	low	e	364.62	1771.33	2
00801	low	i	249.37	1934.86	1
00801	low	a	600.54	1158.29	1
00801	low	ɯ	366.70	1587.23	1
00801	low	o	374.81	830.08	1
00801	low	u	715.46	1316.90	1
00803	low	e	436.74	1806.38	29
00803	low	i	359.56	1861.57	25
00803	low	a	576.43	1275.66	29
00803	low	y	361.91	1774.22	5
00803	low	o	435.50	1106.41	12
00803	low	u	390.77	1143.12	18
00803	low	ɯ	452.51	1314.08	9
00804	low	e	487.57	1720.63	111
00804	low	o	510.02	1020.64	28
00804	low	a	596.89	1240.07	121
00804	low	i	369.01	1864.87	106
00804	low	ɯ	435.04	1504.90	42
00804	low	y	337.58	1700.70	22
00804	low	u	392.95	1338.89	44
00804	low	œ	479.93	1271.16	4
00807	low	e	400.40	1686.20	41
00807	low	i	348.06	1801.09	26
00807	low	a	501.49	1196.47	67
00807	low	u	395.35	1146.70	14
00807	low	ɯ	473.10	1589.51	25
00807	low	o	451.02	1046.44	17
00807	low	y	371.61	1666.48	9
00807	low	œ	382.07	1363.18	4
00808	low	a	551.41	1183.37	552
00808	low	i	361.48	1912.71	439
00808	low	ɯ	444.12	1514.43	192
00808	low	e	416.04	1750.59	474
00808	low	o	458.18	921.97	158
00808	low	u	393.10	1167.43	157
00808	low	y	358.15	1752.74	85
00808	low	œ	402.15	1390.27	41
00809	low	i	348.58	1833.30	6
00809	low	o	430.94	1039.64	3
00809	low	u	287.73	1131.00	3
00809	low	e	430.50	1555.80	9
00809	low	y	321.06	1560.88	7
00809	low	ɯ	391.47	1393.25	7
00809	low	a	452.55	1090.79	5
00810	low	y	344.23	1605.36	15
00810	low	i	379.24	1810.23	69
00810	low	o	423.57	1065.89	31
00810	low	u	360.37	1036.18	37
00810	low	e	427.69	1627.47	70
00810	low	a	512.17	1236.03	90
00810	low	ɯ	398.24	1393.34	29
00810	low	œ	438.88	1362.23	7
00811	low	y	410.06	1458.20	188
00811	low	u	430.92	1129.17	256
00811	low	a	632.17	1215.38	1102
00811	low	e	488.23	1460.62	678
00811	low	o	513.93	1072.11	290
00811	low	ɯ	523.64	1305.78	377
00811	low	i	439.46	1611.74	613
00811	low	œ	465.57	1275.04	59
00815	low	u	320.56	1035.81	2
00815	low	ɯ	401.42	1601.41	4
00815	low	œ	310.96	1554.72	1
00815	low	y	299.62	1499.31	1
00815	low	e	498.81	1590.99	8
00815	low	a	678.72	1395.21	7
00815	low	o	344.17	1357.73	2
00815	low	i	370.33	1752.90	7
00816	low	u	355.20	1020.39	9
00816	low	a	595.37	1399.13	13
00816	low	e	457.66	1686.51	10
00816	low	y	444.49	1558.29	5
00816	low	i	372.00	1737.93	17
00816	low	o	501.51	1082.74	3
00816	low	ɯ	529.33	1354.38	7
00816	low	œ	374.86	1490.38	1
00817	low	o	397.50	1020.01	3
00817	low	e	384.92	1793.76	15
00817	low	i	327.76	1917.55	19
00817	low	a	524.40	1197.43	18
00817	low	u	372.62	1239.21	4
00817	low	ɯ	474.44	1550.90	8
00817	low	y	335.64	1681.33	6
00819	low	a	525.11	1316.78	15
00819	low	o	425.22	1273.64	4
00819	low	e	374.85	1841.64	10
00819	low	ɯ	344.02	1542.33	5
00819	low	i	370.68	1872.59	14
00819	low	y	248.80	1859.51	1
00819	low	u	383.81	1300.46	2
00823	low	e	432.05	1739.73	19
00823	low	a	532.71	1268.12	11
00823	low	ɯ	562.76	1364.00	4
00823	low	y	357.53	1528.98	2
00823	low	i	421.32	1628.67	11
00823	low	o	432.14	1096.05	3
00823	low	u	503.07	1197.56	3
00824	low	u	296.50	925.37	2
00824	low	a	539.78	1177.09	9
00824	low	ɯ	420.45	1384.36	3
00824	low	e	437.60	1841.50	14
00824	low	i	374.60	2070.93	7
00824	low	o	401.38	924.20	3
00824	low	y	276.98	1327.94	1
00828	low	a	501.69	1306.45	75
00828	low	i	397.33	2154.23	51
00828	low	y	375.88	1687.68	11
00828	low	e	428.90	1867.87	51
00828	low	o	433.61	988.21	22
00828	low	u	385.73	1157.05	28
00828	low	ɯ	432.11	1463.23	26
00828	low	œ	426.88	1406.43	3
00833	low	o	492.07	933.18	6
00833	low	a	556.54	1122.22	22
00833	low	y	375.20	1738.90	1
00833	low	i	414.84	2012.97	6
00833	low	e	452.88	1521.70	7
00833	low	ɯ	587.60	1552.83	8
00833	low	u	368.52	686.65	1
00835	low	u	388.55	1013.12	112
00835	low	a	548.20	1158.34	438
00835	low	ɯ	445.22	1346.71	165
00835	low	i	367.84	1796.42	282
00835	low	e	444.51	1622.10	309
00835	low	o	446.87	952.25	115
00835	low	y	361.95	1539.61	74
00835	low	œ	416.47	1324.38	35
00838	low	a	492.49	1121.93	9
00838	low	i	469.33	1781.47	8
00838	low	e	435.21	1510.84	7
00838	low	ɯ	399.79	1283.12	5
00838	low	y	295.22	1807.41	1
00838	low	o	381.18	713.85	1
00840	low	u	418.68	1255.00	5
00840	low	a	498.29	1137.40	21
00840	low	o	446.11	959.06	6
00840	low	e	426.73	1571.65	11
00840	low	i	414.58	1724.80	11
00840	low	ɯ	399.45	1244.45	5
00840	low	y	330.64	1496.48	1
00841	low	o	373.83	1139.38	16
00841	low	a	474.89	1307.07	84
00841	low	i	304.50	1945.46	90
00841	low	e	383.92	1821.35	82
00841	low	u	325.21	1193.53	30
00841	low	ɯ	423.01	1520.48	39
00841	low	œ	399.21	1523.50	8
00841	low	y	290.96	1818.27	17
00843	low	a	565.61	1232.09	21
00843	low	ɯ	392.52	1556.37	9
00843	low	y	286.33	1696.20	6
00843	low	i	361.62	1965.86	15
00843	low	e	437.65	1911.74	13
00843	low	o	398.29	973.71	4
00843	low	u	368.59	1036.92	6
00845	low	i	402.43	2070.53	3
00845	low	e	309.08	1892.20	1
00845	low	o	321.22	853.31	1
00846	low	e	492.25	1753.64	22
00846	low	u	524.20	1286.22	11
00846	low	a	614.56	1315.96	27
00846	low	ɯ	531.32	1489.35	15
00846	low	y	372.50	1624.77	3
00846	low	o	562.79	1174.47	3
00846	low	i	449.19	1876.25	15
00846	low	œ	537.00	1325.00	3
00848	low	a	534.27	1168.47	5
00848	low	ɯ	449.35	1244.39	1
00848	low	e	534.51	1555.78	2
00848	low	o	407.88	1185.10	1
00848	low	i	328.50	1823.62	1
00850	low	œ	434.57	1395.25	1
00850	low	o	440.75	996.12	3
00850	low	u	405.96	1276.95	4
00850	low	a	584.96	1334.12	13
00850	low	i	385.87	1779.02	14
00850	low	e	463.61	1692.96	12
00850	low	ɯ	426.90	1257.91	2
00850	low	y	391.18	1909.14	1
00000	high	u	551.82	1356.54	7
00000	high	y	470.86	2128.02	1
00000	high	o	547.92	1085.84	5
00000	high	a	721.75	1366.33	21
00000	high	i	408.29	2006.35	9
00000	high	e	490.37	2107.98	10
00000	high	ɯ	513.06	1538.76	8
00000	high	œ	471.50	1551.96	1
00001	high	e	442.25	1753.27	29
00001	high	i	402.77	2035.53	27
00001	high	a	535.86	1363.01	24
00001	high	u	377.21	1244.00	7
00001	high	o	522.65	1239.29	12
00001	high	y	461.88	1869.51	4
00001	high	œ	420.77	1535.87	1
00001	high	ɯ	314.04	1660.04	4
00002	high	e	487.98	1841.36	10
00002	high	a	483.32	1442.86	14
00002	high	ɯ	456.38	1628.59	7
00002	high	i	523.62	1931.22	5
00002	high	y	387.37	1716.31	1
00002	high	o	508.01	950.06	1
00009	high	i	364.29	1893.66	1
00009	high	ɯ	558.99	1602.36	2
00009	high	e	440.14	1815.57	3
00009	high	œ	567.30	1354.48	1
00010	high	œ	376.96	1600.18	2
00010	high	e	376.04	1956.65	12
00010	high	i	381.74	2199.42	17
00010	high	o	445.62	1286.82	8
00010	high	a	478.26	1493.75	28
00010	high	u	404.18	1478.23	6
00010	high	ɯ	504.67	1933.47	4
00012	high	a	677.40	1508.55	50
00012	high	i	450.37	2295.64	51
00012	high	e	541.25	2167.81	47
00012	high	u	405.15	1663.19	13
00012	high	œ	495.39	1720.70	7
00012	high	ɯ	471.57	1751.89	24
00012	high	y	462.25	2290.36	9
00012	high	o	566.49	1414.70	9
00013	high	i	488.58	2123.51	343
00013	high	a	661.98	1332.31	515
00013	high	e	588.29	1802.86	363
00013	high	u	486.37	1187.61	185
00013	high	o	570.75	1147.03	157
00013	high	y	463.95	1875.48	75
00013	high	ɯ	527.39	1526.22	167
00013	high	œ	556.49	1439.87	28
00015	high	e	502.95	1847.19	7
00015	high	a	557.01	1562.72	6
00015	high	o	583.57	1608.73	3
00015	high	u	552.49	1653.46	4
00015	high	i	395.72	1984.79	4
00015	high	y	331.34	1829.17	1
00015	high	ɯ	749.55	2033.10	2
00017	high	i	397.55	1985.49	275
00017	high	a	533.41	1359.09	401
00017	high	ɯ	457.70	1696.01	116
00017	high	y	447.24	1920.91	66
00017	high	u	455.62	1689.68	117
00017	high	e	446.88	1759.74	282
00017	high	o	498.16	1290.43	107
00017	high	œ	431.83	1542.48	23
00018	high	e	426.54	1789.89	10
00018	high	œ	407.39	1637.95	2
00018	high	i	444.04	2047.20	11
00018	high	a	491.44	1460.87	20
00018	high	ɯ	770.47	1852.52	5
00018	high	u	429.32	1277.42	2
00018	high	o	544.63	1284.58	3
00019	high	i	456.35	2311.98	159
00019	high	a	675.63	1450.88	236
00019	high	e	552.55	2059.60	134
00019	high	œ	532.60	1517.38	10
00019	high	u	442.71	1310.47	79
00019	high	o	553.56	1214.54	61
00019	high	y	400.79	1983.73	36
00019	high	ɯ	491.98	1692.14	89
00020	high	e	388.20	2032.64	14
00020	high	o	484.22	1376.65	2
00020	high	i	448.03	2171.21	23
00020	high	u	476.73	1336.84	6
00020	high	a	530.11	1286.43	20
00020	high	ɯ	410.94	1649.54	9
00020	high	y	321.05	2193.98	1
00021	high	i	430.87	2226.65	190
00021	high	a	548.60	1486.26	246
00021	high	y	406.19	2024.98	41
00021	high	e	469.42	1994.36	190
00021	high	œ	459.40	1655.26	16
00021	high	ɯ	446.94	1736.40	102
00021	high	o	443.46	1208.37	75
00021	high	u	409.21	1439.68	74
00022	high	i	376.64	2095.82	5
00022	high	e	454.95	1868.09	5
00022	high	o	478.47	983.65	2
00022	high	u	420.84	1102.74	1
00022	high	ɯ	546.04	1553.20	3
00022	high	a	752.33	860.95	1
00023	high	e	448.61	1816.55	15
00023	high	i	325.50	1985.33	12
00023	high	o	725.51	1656.03	3
00023	high	a	595.91	1417.31	11
00023	high	y	332.18	1715.21	3
00023	high	u	415.81	1370.81	3
00023	high	œ	418.50	1343.12	1
00023	high	ɯ	483.26	1545.32	4
00028	high	u	380.30	1715.89	42
00028	high	i	337.15	2029.23	122
00028	high	a	485.51	1411.37	124
00028	high	o	526.82	1605.71	29
00028	high	ɯ	559.54	1791.38	86
00028	high	e	309.52	1727.39	138
00028	high	y	340.88	1803.25	38
00028	high	œ	309.43	1624.38	8
00029	high	e	469.01	2019.15	36
00029	high	i	433.47	2190.27	34
00029	high	œ	387.82	1631.90	3
00029	high	y	321.79	1769.99	7
00029	high	a	642.78	1442.13	40
00029	high	ɯ	516.18	1697.44	18
00029	high	u	391.35	1399.27	9
00029	high	o	468.44	1043.25	4
00033	high	i	467.40	2094.42	63
00033	high	u	489.39	1613.52	35
00033	high	y	512.41	1924.69	18
00033	high	a	626.02	1392.60	109
00033	high	e	497.29	1855.25	60
00033	high	ɯ	554.26	1718.31	48
00033	high	o	540.15	1304.49	29
00033	high	œ	481.15	1709.15	4
00035	high	œ	382.24	1549.19	3
00035	high	y	745.11	1833.02	1
00035	high	u	435.83	1854.34	8
00035	high	a	588.57	1234.92	27
00035	high	i	357.09	1883.86	10
00035	high	e	514.26	1796.58	15
00035	high	ɯ	651.21	1488.76	4
00035	high	o	502.31	1383.13	3
00036	high	a	530.03	1287.98	13
00036	high	e	459.44	1838.90	22
00036	high	i	383.33	2069.59	15
00036	high	o	463.83	1036.83	1
00036	high	ɯ	416.28	1742.73	4
00036	high	œ	467.21	1551.66	2
00036	high	u	341.86	1982.75	1
00037	high	a	639.94	1288.74	35
00037	high	ɯ	505.21	1363.74	14
00037	high	e	479.10	1904.08	24
00037	high	i	504.62	2163.83	25
00037	high	y	391.52	2017.37	6
00037	high	u	587.49	1534.81	7
00037	high	œ	479.83	1537.27	2
00037	high	o	585.03	1029.67	9
00041	high	u	630.53	1888.78	5
00041	high	a	585.80	1469.19	38
00041	high	ɯ	451.36	1627.99	17
00041	high	i	426.56	2250.60	14
00041	high	e	520.01	1902.46	11
00041	high	œ	355.55	1437.56	1
00041	high	y	328.54	1648.10	2
00041	high	o	552.86	1293.15	3
00045	high	e	424.12	1814.56	5
00045	high	i	308.98	1873.74	1
00045	high	œ	455.09	1347.03	1
00049	high	u	480.55	1540.34	7
00049	high	o	498.62	1221.43	12
00049	high	a	590.84	1367.75	38
00049	high	e	440.19	1895.53	34
00049	high	œ	421.08	1781.62	5
00049	high	i	399.76	2105.49	31
00049	high	ɯ	598.05	1539.17	10
00049	high	y	344.91	1925.67	12
00055	high	a	707.14	1484.51	1352
00055	high	e	525.01	1955.23	1057
00055	high	œ	479.90	1628.35	101
00055	high	i	496.64	2109.48	956
00055	high	u	505.68	1408.61	431
00055	high	ɯ	609.91	1690.20	506
00055	high	y	464.46	1814.41	270
00055	high	o	550.38	1299.82	411
00061	high	u	403.78	962.81	1
00061	high	a	549.03	1159.22	18
00061	high	y	352.28	1959.81	2
00061	high	i	419.81	1925.13	8
00061	high	e	454.91	1634.66	7
00061	high	œ	452.86	1656.33	1
00061	high	o	489.23	1160.79	3
00061	high	ɯ	541.40	1237.13	2
00062	high	i	423.98	2119.17	245
00062	high	e	512.27	1908.46	252
00062	high	a	604.13	1411.16	360
00062	high	ɯ	530.92	1682.89	125
00062	high	y	440.48	1876.88	69
00062	high	u	465.96	1282.19	98
00062	high	o	540.45	1156.74	88
00062	high	œ	503.27	1460.61	24
00064	high	y	403.18	2066.84	5
00064	high	a	568.16	1445.88	50
00064	high	œ	473.81	1542.61	5
00064	high	e	455.93	1978.22	45
00064	high	i	431.73	2079.89	47
00064	high	o	481.22	1098.22	15
00064	high	u	441.75	1333.49	19
00064	high	ɯ	513.05	1676.84	12
00065	high	œ	467.02	1652.18	1
00065	high	y	338.99	1504.71	2
00065	high	i	345.60	2224.94	18
00065	high	a	568.62	1452.10	16
00065	high	e	438.60	2066.73	11
00065	high	ɯ	538.93	1679.39	8
00065	high	u	344.33	1456.02	7
00065	high	o	516.04	1111.13	2
00066	high	e	564.56	1843.18	14
00066	high	ɯ	542.70	1818.23	9
00066	high	o	583.19	1730.75	8
00066	high	u	550.06	1890.24	4
00066	high	i	506.45	1901.10	12
00066	high	a	638.74	1793.90	15
00066	high	y	418.50	1890.82	1
00066	high	œ	655.16	1965.47	1
00072	high	a	636.51	1407.31	14
00072	high	e	442.32	1940.60	19
00072	high	o	583.89	1311.64	2
00072	high	y	541.39	1891.28	14
00072	high	i	461.29	2098.94	21
00072	high	u	570.84	1499.63	6
00072	high	ɯ	563.30	1747.57	5
00072	high	œ	433.44	1910.39	1
00073	high	e	529.44	1989.09	38
00073	high	a	618.03	1614.26	31
00073	high	ɯ	485.23	1813.72	21
00073	high	y	399.31	2029.45	5
00073	high	i	441.70	2253.98	22
00073	high	o	507.22	1389.58	6
00073	high	u	425.68	1279.33	11
00073	high	œ	454.58	1947.20	1
00074	high	i	420.43	1958.91	6
00074	high	a	686.30	1231.61	8
00074	high	e	533.92	1710.60	1
00074	high	o	658.57	1270.02	5
00074	high	u	367.61	1093.56	3
00076	high	a	719.64	1413.75	21
00076	high	i	572.72	1902.33	19
00076	high	e	640.60	1687.48	11
00076	high	œ	643.42	1526.24	1
00076	high	ɯ	758.42	1564.19	4
00076	high	o	670.03	1150.06	4
00076	high	y	539.24	1659.39	2
00076	high	u	605.48	1257.47	6
00077	high	u	430.49	1354.60	133
00077	high	o	531.57	1155.84	120
00077	high	a	655.55	1517.67	378
00077	high	y	405.12	1895.91	67
00077	high	e	521.97	2062.75	269
00077	high	œ	483.69	1606.83	24
00077	high	i	415.29	2223.12	282
00077	high	ɯ	470.41	1701.21	136
00079	high	a	608.57	1438.75	301
00079	high	e	535.04	2036.44	231
00079	high	i	454.85	2249.51	222
00079	high	o	516.65	1135.98	77
00079	high	ɯ	537.81	1674.33	110
00079	high	u	467.59	1303.06	71
00079	high	y	448.09	2017.27	39
00079	high	œ	475.83	1586.92	15
00080	high	e	475.07	1863.10	399
00080	high	i	405.59	2081.42	393
00080	high	a	655.00	1388.73	487
00080	high	ɯ	454.58	1677.53	202
00080	high	œ	427.54	1613.42	25
00080	high	y	447.65	1854.89	75
00080	high	o	508.23	1265.54	99
00080	high	u	498.27	1618.57	142
00083	high	i	496.34	2155.08	104
00083	high	a	567.23	1553.61	162
00083	high	e	468.89	2000.30	110
00083	high	o	457.88	1307.24	41
00083	high	u	449.62	1472.71	45
00083	high	ɯ	525.62	1724.19	66
00083	high	œ	499.45	1541.01	12
00083	high	y	448.42	1909.86	13
00084	high	e	494.64	1918.34	6
00084	high	o	469.59	1414.43	1
00084	high	i	380.17	1841.88	2
00085	high	o	462.67	1312.81	5
00085	high	e	467.43	2035.31	18
00085	high	u	422.53	1279.17	7
00085	high	a	549.40	1361.20	23
00085	high	œ	460.57	1786.84	1
00085	high	i	408.84	2316.55	11
00085	high	ɯ	574.62	1828.43	9
00086	high	e	531.43	2121.34	30
00086	high	o	513.42	1111.33	5
00086	high	y	455.11	2260.79	1
00086	high	i	427.19	2233.23	30
00086	high	a	708.03	1584.79	39
00086	high	ɯ	539.97	1722.22	13
00086	high	u	447.36	1251.81	11
00086	high	œ	652.04	1600.09	1
00087	high	e	607.41	1800.33	3
00087	high	o	567.55	1122.40	2
00087	high	u	566.60	1150.24	1
00087	high	ɯ	483.66	1364.89	4
00087	high	i	496.38	2168.00	2
00087	high	a	885.75	1392.63	1
00087	high	œ	769.26	1545.16	1
00091	high	œ	335.18	1730.26	10
00091	high	y	359.23	1998.86	30
00091	high	a	517.70	1405.96	126
00091	high	e	394.10	1879.31	108
00091	high	o	436.56	1346.48	34
00091	high	i	363.27	2082.16	105
00091	high	ɯ	482.08	1864.27	50
00091	high	u	365.73	1541.53	34
00092	high	a	803.05	1401.51	7
00092	high	e	528.29	2106.01	11
00092	high	i	410.50	2328.00	11
00092	high	ɯ	462.75	1760.07	2
00092	high	o	600.79	1267.84	2
00092	high	u	381.54	1712.41	2
00092	high	œ	444.60	2037.81	1
00092	high	y	330.90	2131.61	1
00094	high	a	663.21	1339.01	33
00094	high	i	482.98	2317.98	19
00094	high	o	532.84	1221.53	8
00094	high	y	489.87	1873.93	4
00094	high	e	486.78	2078.48	27
00094	high	œ	498.94	1482.92	2
00094	high	ɯ	533.07	1510.11	8
00094	high	u	455.43	1355.77	5
00096	high	u	412.39	1555.98	2
00096	high	e	599.45	1905.35	2
00096	high	i	390.59	2299.92	5
00096	high	a	546.03	1440.43	3
00096	high	ɯ	438.88	1638.97	2
00096	high	o	494.34	959.98	3
00096	high	œ	428.83	1547.67	1
00098	high	e	503.02	1823.98	16
00098	high	i	529.72	2133.53	17
00098	high	y	515.96	1716.95	1
00098	high	o	610.26	1200.55	5
00098	high	œ	615.74	1461.73	2
00098	high	a	635.01	1314.79	10
00098	high	u	658.74	1797.60	3
00098	high	ɯ	1234.60	2168.32	1
00099	high	e	465.94	1984.54	75
00099	high	a	504.81	1495.82	114
00099	high	ɯ	436.20	1637.60	55
00099	high	y	418.20	2074.65	18
00099	high	i	401.43	2179.40	82
00099	high	œ	451.04	1565.42	6
00099	high	o	480.38	1227.42	23
00099	high	u	424.24	1425.65	28
00101	high	e	424.20	1799.77	15
00101	high	i	356.07	1979.99	7
00101	high	ɯ	466.98	1545.30	7
00101	high	a	531.72	1375.60	13
00101	high	y	561.61	1968.05	3
00101	high	u	449.21	1385.31	6
00101	high	o	522.58	1254.04	5
00102	high	u	366.69	1123.67	48
00102	high	i	342.69	1884.49	81
00102	high	a	434.26	1033.71	88
00102	high	ɯ	343.28	1427.98	47
00102	high	e	381.58	1858.48	32
00102	high	y	374.99	1849.62	22
00102	high	o	364.67	1011.56	45
00102	high	œ	388.62	1358.75	2
00103	high	u	553.98	1565.88	11
00103	high	a	560.45	1498.49	38
00103	high	ɯ	538.52	1770.16	10
00103	high	e	494.57	1764.88	35
00103	high	i	383.84	2018.86	24
00103	high	o	482.55	1238.13	16
00103	high	œ	430.23	1504.57	3
00103	high	y	606.31	1905.32	2
00109	high	u	459.21	1812.16	15
00109	high	e	500.08	1918.00	29
00109	high	a	672.50	1508.12	30
00109	high	ɯ	448.65	1647.13	8
00109	high	o	547.89	1379.96	8
00109	high	i	413.32	2106.93	36
00109	high	œ	560.77	1527.68	2
00109	high	y	565.41	1970.56	8
00113	high	a	636.21	1510.13	11
00113	high	ɯ	431.88	1648.47	5
00113	high	e	511.23	1978.43	14
00113	high	i	433.63	2197.71	21
00113	high	u	617.81	1441.90	5
00113	high	o	556.90	1247.13	9
00113	high	y	365.29	1820.59	2
00115	high	o	568.64	1256.18	6
00115	high	a	557.95	1398.15	32
00115	high	ɯ	537.04	1794.19	12
00115	high	y	535.90	1884.48	7
00115	high	e	473.75	1831.16	18
