spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
01544	low	ɨ	329.72	1530.00	13
01544	low	a	453.83	1436.41	17
01550	low	e	438.83	1971.87	28
01550	low	a	539.35	1498.85	36
01550	low	u	419.89	1065.19	15
01550	low	o	468.31	1177.97	33
01550	low	ɨ	433.93	1813.19	5
01550	low	i	375.79	2095.42	17
01551	low	e	382.40	1727.20	78
01551	low	a	453.20	1483.86	55
01551	low	o	439.65	1314.85	71
01551	low	i	359.79	1749.30	53
01551	low	ɨ	376.48	1401.89	19
01551	low	u	388.63	1373.06	20
01552	low	o	475.69	1186.11	45
01552	low	e	419.31	1772.93	43
01552	low	i	406.32	1933.12	37
01552	low	a	515.27	1351.56	67
01552	low	ɨ	409.32	1166.45	5
01552	low	u	411.51	972.58	14
01553	low	o	489.49	842.81	3
01553	low	e	398.69	1882.83	4
01553	low	a	664.02	1265.29	3
01553	low	u	329.41	1440.02	2
01553	low	i	249.75	1991.33	2
01553	low	ɨ	374.70	1602.14	1
01554	low	o	540.09	1115.81	22
01554	low	e	453.08	1793.05	10
01554	low	i	375.64	1920.34	14
01554	low	ɨ	336.20	1242.29	4
01554	low	a	618.43	1352.63	15
01554	low	u	326.13	893.27	4
01557	low	o	476.97	1317.78	24
01557	low	e	424.86	1857.73	15
01557	low	u	392.45	1230.71	4
01557	low	i	362.33	1954.75	7
01557	low	ɨ	406.02	1550.49	4
01557	low	a	582.85	1459.92	13
01558	low	i	340.78	2008.68	113
01558	low	o	465.04	1327.74	144
01558	low	a	503.11	1520.79	151
01558	low	e	402.27	1784.53	134
01558	low	ɨ	406.22	1448.61	19
01558	low	u	372.12	1239.78	44
01559	low	o	451.15	1246.54	115
01559	low	i	351.26	1841.11	82
01559	low	e	404.91	1699.27	104
01559	low	a	469.24	1365.79	106
01559	low	u	331.86	1237.65	29
01559	low	ɨ	358.40	1300.85	24
01562	low	u	346.01	1278.27	2
01562	low	a	508.67	1494.50	3
01562	low	o	476.74	1397.56	3
01562	low	e	419.51	1635.22	5
01562	low	i	362.13	2198.46	1
01563	low	o	423.38	1191.72	31
01563	low	ɨ	309.07	1178.17	4
01563	low	a	464.41	1417.87	23
01563	low	i	333.62	1866.39	17
01563	low	e	361.25	1722.48	23
01563	low	u	316.07	1127.77	11
01565	low	o	496.19	1409.44	19
01565	low	e	441.96	1642.64	23
01565	low	i	385.74	1723.83	12
01565	low	a	564.79	1483.37	11
01565	low	u	361.18	1226.86	8
01565	low	ɨ	407.25	1499.53	2
01566	low	e	472.33	1839.61	21
01566	low	o	476.41	1142.90	40
01566	low	i	359.40	1827.04	23
01566	low	u	390.77	1362.57	12
01566	low	a	638.92	1310.65	14
01566	low	ɨ	397.43	1179.51	5
01567	low	e	441.58	1611.42	22
01567	low	o	454.52	1174.82	35
01567	low	a	481.47	1326.51	26
01567	low	u	379.97	1008.81	6
01567	low	ɨ	363.47	1172.74	3
01567	low	i	373.23	1705.74	17
01569	low	i	351.08	1691.61	21
01569	low	a	502.89	1384.83	17
01569	low	o	446.54	1132.72	28
01569	low	e	399.43	1675.47	21
01569	low	u	374.74	1007.48	8
01569	low	ɨ	440.26	1368.24	5
01573	low	o	495.59	1233.81	143
01573	low	i	378.51	2067.90	77
01573	low	e	417.61	1884.22	133
01573	low	ɨ	403.31	1478.06	23
01573	low	a	536.48	1397.71	140
01573	low	u	393.98	1114.28	51
01578	low	i	364.60	1780.48	111
01578	low	a	576.60	1389.83	156
01578	low	o	505.71	1192.89	137
01578	low	e	444.73	1688.82	122
01578	low	ɨ	408.62	1430.60	26
01578	low	u	381.73	1144.82	42
01580	low	o	436.90	1246.19	11
01580	low	e	395.93	1732.79	13
01580	low	a	467.88	1493.34	10
01580	low	i	432.93	2065.57	6
01580	low	u	361.14	1035.52	3
01581	low	e	428.17	1721.63	38
01581	low	i	360.09	2006.95	21
01581	low	o	490.67	1190.47	34
01581	low	a	538.84	1308.76	27
01581	low	ɨ	459.38	1388.78	9
01581	low	u	415.84	1150.84	19
01583	low	e	401.35	1776.03	24561
01583	low	u	377.20	1203.58	8391
01583	low	a	506.33	1429.28	24737
01583	low	o	460.16	1261.94	27710
01583	low	ɨ	405.37	1412.63	5250
01583	low	i	372.00	1892.70	19274
01587	low	o	349.45	1174.97	4
01587	low	u	320.45	841.83	1
01587	low	e	391.35	1667.11	1
01587	low	a	502.66	1080.99	1
01588	low	e	414.60	1723.58	657
01588	low	o	478.68	1214.46	718
01588	low	a	514.45	1383.69	651
01588	low	i	371.52	1832.37	548
01588	low	u	386.00	1250.13	205
01588	low	ɨ	386.79	1446.92	125
01591	low	e	510.74	1798.34	3
01591	low	ɨ	362.74	1786.85	1
01591	low	a	555.23	1754.36	1
01591	low	o	418.71	724.49	1
01592	low	o	478.86	1315.78	841
01592	low	u	405.76	1384.18	286
01592	low	i	393.72	1785.15	644
01592	low	a	515.99	1442.16	852
01592	low	e	431.01	1695.85	817
01592	low	ɨ	430.07	1482.73	155
01593	low	e	367.45	1633.03	35
01593	low	i	293.00	1810.01	18
01593	low	a	393.11	1337.78	26
01593	low	o	370.21	1178.09	33
01593	low	ɨ	332.13	1387.19	5
01593	low	u	329.81	1092.10	13
01594	low	a	495.48	1464.86	8
01594	low	u	408.25	912.89	1
01594	low	i	290.27	2106.11	2
01594	low	o	431.07	1278.33	2
01594	low	e	385.39	1877.79	1
01596	low	a	636.41	1342.69	9
01596	low	i	441.50	2196.22	8
01596	low	e	532.08	1608.19	9
01596	low	ɨ	410.65	1189.68	2
01596	low	u	443.17	1171.93	2
01596	low	o	547.75	1121.40	9
01597	low	e	379.31	1840.08	160
01597	low	o	448.82	1286.43	144
01597	low	a	516.32	1474.66	123
01597	low	u	353.20	1262.02	49
01597	low	i	324.08	2002.18	102
01597	low	ɨ	362.95	1447.40	36
01598	low	a	611.32	1284.74	22
01598	low	e	471.42	1577.06	23
01598	low	i	412.84	1717.98	16
01598	low	o	518.88	1190.33	27
01598	low	u	439.75	1198.60	5
01598	low	ɨ	418.74	1365.46	5
01600	low	a	565.26	1254.94	14
01600	low	e	520.93	1575.32	5
01600	low	i	336.75	1825.26	6
01600	low	o	471.90	1091.77	7
01600	low	u	375.13	933.05	2
01601	low	i	333.90	1911.25	92
01601	low	o	444.41	1232.40	165
01601	low	e	388.30	1768.94	140
01601	low	a	458.82	1494.44	132
01601	low	u	370.27	1272.97	46
01601	low	ɨ	354.94	1383.15	31
01602	low	e	414.53	1751.86	2
01602	low	i	340.59	1685.96	6
01602	low	o	400.76	1543.65	2
01602	low	a	289.58	1639.87	1
01606	low	u	505.51	1343.49	4
01606	low	a	609.40	1512.51	8
01606	low	e	529.46	1561.50	7
01606	low	i	394.10	1845.26	9
01606	low	o	600.48	1337.65	11
01606	low	ɨ	490.16	1639.00	2
01607	low	i	356.59	1981.42	86
01607	low	e	406.00	1804.56	104
01607	low	o	498.67	1154.54	133
01607	low	a	533.92	1334.64	131
01607	low	ɨ	403.01	1478.99	22
01607	low	u	382.33	1109.15	56
01608	low	o	477.27	1240.50	127
01608	low	u	381.53	1206.08	42
01608	low	a	546.14	1419.66	105
01608	low	e	395.66	1716.86	132
01608	low	i	378.08	1817.47	93
01608	low	ɨ	382.65	1380.68	36
00000	high	i	394.03	2140.39	101
00000	high	a	613.11	1616.02	126
00000	high	o	507.99	1420.07	157
00000	high	e	446.82	1996.87	134
00000	high	u	417.47	1352.25	53
00000	high	ɨ	432.86	1472.41	22
00003	high	a	699.65	1637.43	33
00003	high	i	411.50	2389.53	27
00003	high	e	413.20	2039.05	23
00003	high	u	398.64	1129.99	7
00003	high	o	610.08	1556.90	33
00003	high	ɨ	411.78	1663.15	2
00006	high	e	451.05	2047.94	985
00006	high	o	547.79	1430.55	1046
00006	high	a	554.94	1679.30	861
00006	high	i	418.41	2167.05	749
00006	high	ɨ	461.10	1544.45	200
00006	high	u	419.26	1452.70	275
00008	high	e	357.42	1840.53	12
00008	high	ɨ	304.25	1627.07	6
00008	high	i	405.22	1952.95	7
00008	high	o	500.49	1236.97	13
00008	high	a	507.30	1633.22	8
00008	high	u	263.55	1908.60	2
00009	high	u	450.50	1290.84	104
00009	high	e	443.34	1909.33	264
00009	high	a	550.53	1536.49	287
00009	high	o	485.78	1298.59	331
00009	high	i	419.78	2036.90	203
00009	high	ɨ	416.41	1448.73	75
00012	high	o	562.94	1205.59	19
00012	high	e	500.61	1828.24	20
00012	high	u	616.43	1697.03	8
00012	high	a	589.62	1450.55	28
00012	high	i	492.45	1940.49	15
00012	high	ɨ	392.00	1465.61	1
00013	high	a	690.28	1477.87	23
00013	high	e	558.39	1887.70	14
00013	high	u	457.44	1034.85	6
00013	high	i	537.81	2082.14	10
00013	high	ɨ	508.81	1383.64	4
00013	high	o	592.44	1208.53	14
00016	high	a	543.71	1788.43	67
00016	high	e	537.73	2097.65	60
00016	high	ɨ	429.41	1716.28	19
00016	high	o	499.06	1641.39	58
00016	high	i	470.19	2193.47	57
00016	high	u	402.26	1601.16	21
00017	high	a	517.58	1699.04	2
00017	high	e	492.62	2206.86	2
00019	high	i	453.60	2239.12	179
00019	high	a	634.34	1737.94	201
00019	high	u	458.02	1351.53	84
00019	high	e	517.93	2145.82	227
00019	high	o	571.77	1522.11	290
00019	high	ɨ	502.67	1650.11	41
00021	high	a	509.71	1555.04	78
00021	high	e	394.60	1924.02	74
00021	high	i	365.61	2065.25	65
00021	high	o	481.12	1463.72	95
00021	high	ɨ	383.54	1571.22	15
00021	high	u	387.94	1457.97	30
00022	high	u	503.85	1357.16	40
00022	high	a	620.30	1530.91	163
00022	high	e	515.26	2060.12	168
00022	high	o	583.97	1313.46	174
00022	high	ɨ	551.57	1457.60	24
00022	high	i	496.06	2255.94	116
00023	high	e	476.89	1882.99	6
00023	high	o	577.45	1339.19	9
00023	high	a	616.68	1605.76	7
00023	high	u	452.64	1144.30	1
00023	high	ɨ	585.39	1109.32	1
00023	high	i	445.19	2571.76	1
00024	high	e	451.38	1838.98	36
00024	high	a	500.59	1612.50	29
00024	high	u	405.86	1303.30	8
00024	high	ɨ	427.71	1747.13	5
00024	high	i	410.51	1918.61	26
00024	high	o	496.64	1449.09	25
00025	high	e	617.27	2305.18	6
00025	high	a	768.64	1690.42	2
00025	high	o	507.64	1275.64	2
00025	high	i	619.11	2098.75	2
00029	high	o	489.79	1577.04	8
00029	high	e	494.13	2065.83	6
00029	high	i	418.42	2351.22	3
00029	high	a	562.00	1618.56	6
00029	high	u	204.73	1787.46	1
00032	high	ɨ	394.21	1878.89	3
00032	high	i	308.35	2153.37	12
00032	high	e	380.13	1900.23	14
00032	high	o	504.58	1387.33	15
00032	high	u	324.73	1446.44	5
00032	high	a	511.78	1554.20	8
00035	high	o	701.41	1330.04	17
00035	high	e	655.53	1839.26	13
00035	high	i	616.57	2018.90	16
00035	high	a	660.89	1686.67	14
00035	high	ɨ	661.79	1320.65	1
00035	high	u	603.67	1355.99	5
00038	high	o	600.17	956.17	2
00038	high	e	622.14	1919.99	2
00039	high	e	329.19	2016.79	20
00039	high	a	377.53	1506.20	26
00039	high	o	378.85	1310.46	30
00039	high	i	330.20	2125.83	21
00039	high	u	286.28	1352.36	8
00039	high	ɨ	356.28	1660.32	6
00040	high	a	549.86	1439.00	61
00040	high	i	395.21	1968.97	58
00040	high	o	547.90	1430.21	67
00040	high	e	403.06	1807.25	74
00040	high	u	524.05	1623.13	19
00040	high	ɨ	389.53	1612.22	14
00045	high	a	621.91	1517.69	64
00045	high	o	582.45	1361.12	77
00045	high	ɨ	497.43	1550.57	12
00045	high	i	473.52	2091.16	39
00045	high	u	503.93	1393.79	33
00045	high	e	508.72	1923.33	62
00046	high	o	463.55	1479.52	18
00046	high	i	374.59	1889.46	7
00046	high	a	491.65	1392.07	16
00046	high	e	432.53	1949.39	13
00046	high	u	347.86	1681.06	4
00046	high	ɨ	352.41	1588.78	1
00047	high	ɨ	521.32	1647.58	25
00047	high	e	530.92	1879.42	115
00047	high	o	601.56	1372.93	138
00047	high	u	507.00	1377.34	38
00047	high	a	649.28	1541.16	124
00047	high	i	470.73	2031.67	79
00050	high	e	465.83	1832.23	285
00050	high	i	450.99	1960.10	213
00050	high	a	536.98	1525.87	308
00050	high	u	521.94	1618.89	80
00050	high	o	538.74	1382.29	336
00050	high	ɨ	475.01	1622.53	71
00051	high	i	455.52	2081.62	442
00051	high	o	557.45	1489.62	609
00051	high	a	565.37	1625.44	588
00051	high	ɨ	454.68	1580.68	131
00051	high	e	480.72	1959.86	523
00051	high	u	516.23	1536.63	148
00054	high	e	489.65	2023.51	43
00054	high	o	598.73	1393.87	53
00054	high	a	650.85	1758.29	44
00054	high	u	462.87	1415.20	13
00054	high	i	452.59	2165.63	28
00054	high	ɨ	424.23	1718.03	8
00056	high	o	444.16	1346.30	44
00056	high	a	456.79	1591.03	34
00056	high	e	387.94	1807.37	62
00056	high	i	361.69	1935.18	42
00056	high	ɨ	314.91	1681.54	9
00056	high	u	321.75	1282.67	26
00058	high	e	446.95	1975.68	7
00058	high	i	405.72	1711.30	3
00058	high	o	493.50	1343.07	6
00058	high	u	417.17	1349.18	3
00058	high	a	552.59	1535.30	9
00058	high	ɨ	472.14	1168.03	1
00060	high	o	572.61	1395.88	25
00060	high	i	550.60	2221.91	21
00060	high	e	503.47	2072.29	23
00060	high	a	672.96	1724.20	18
00060	high	ɨ	602.44	1527.58	4
00060	high	u	425.90	1357.76	5
00061	high	o	662.91	1251.48	7
00061	high	e	611.86	1955.29	10
00061	high	ɨ	496.82	1122.76	1
00061	high	i	419.12	2655.95	1
00061	high	a	732.05	1514.71	4
00062	high	u	547.61	1762.10	3
00062	high	e	438.32	1984.06	4
00062	high	a	467.10	1409.44	7
00062	high	ɨ	366.04	935.88	1
00062	high	o	452.72	1346.25	6
00062	high	i	219.79	1806.05	1
00064	high	a	566.02	1526.49	6
00064	high	u	461.85	1689.57	6
00064	high	i	387.33	2270.40	5
00064	high	e	445.16	2014.71	16
00064	high	o	559.10	1414.41	8
00064	high	ɨ	377.78	1755.40	2
00065	high	o	557.12	1413.36	32
00065	high	a	609.24	1664.55	27
00065	high	i	383.11	2206.00	29
00065	high	u	449.86	1358.06	15
00065	high	e	466.01	1977.11	29
00065	high	ɨ	413.19	1662.13	10
00071	high	ɨ	415.89	1715.57	4
00071	high	a	486.19	1640.90	33
00071	high	i	476.85	2069.91	28
00071	high	e	438.90	2000.71	26
00071	high	o	478.34	1361.83	21
00071	high	u	389.51	1389.40	9
00074	high	u	446.83	1511.15	283
00074	high	a	661.74	1538.44	855
00074	high	i	380.15	2111.34	726
00074	high	e	436.40	1962.12	865
00074	high	o	595.02	1451.36	928
00074	high	ɨ	430.40	1683.49	168
00076	high	a	593.92	1515.72	801
00076	high	i	463.01	1957.57	605
00076	high	u	482.81	1287.80	239
00076	high	o	567.08	1366.71	904
00076	high	e	500.40	1832.89	787
00076	high	ɨ	478.80	1439.24	152
00077	high	o	469.67	1375.22	32
00077	high	a	511.87	1566.37	42
00077	high	u	445.48	1612.35	15
00077	high	e	420.01	2017.52	24
00077	high	i	392.17	2135.46	20
00077	high	ɨ	367.58	1618.87	5
00078	high	o	468.18	816.96	1
00078	high	e	453.99	1710.95	3
00078	high	ɨ	329.17	1863.83	1
00078	high	a	797.61	1193.79	1
00082	high	a	610.96	1802.06	75
00082	high	o	553.78	1624.95	70
00082	high	e	438.08	2162.87	87
00082	high	ɨ	435.73	1727.59	21
00082	high	i	409.27	2274.69	81
00082	high	u	412.63	1488.88	25
00086	high	o	572.09	1385.86	34
00086	high	e	553.86	1757.02	20
00086	high	u	403.20	1448.51	10
00086	high	a	640.73	1492.90	30
00086	high	ɨ	580.37	1374.34	4
00086	high	i	479.37	2026.68	16
00089	high	o	529.51	1320.02	4
00089	high	a	481.42	1542.86	4
00089	high	i	380.28	2350.94	5
00089	high	ɨ	378.92	1136.17	1
00089	high	u	356.98	977.22	1
00089	high	e	428.77	1382.97	1
00092	high	o	483.38	1414.00	24
00092	high	i	379.12	2002.39	25
00092	high	a	554.07	1601.56	27
00092	high	e	406.32	1839.98	28
00092	high	u	438.06	1344.06	10
00092	high	ɨ	406.95	1634.80	4
00093	high	o	448.14	1485.88	56
00093	high	i	422.51	2006.25	39
00093	high	e	436.92	1924.20	58
00093	high	a	470.95	1624.80	55
00093	high	u	422.95	1582.88	15
00093	high	ɨ	388.42	1627.05	9
00096	high	e	445.01	2030.38	22
00096	high	a	547.56	1577.70	22
00096	high	o	466.63	1637.15	19
00096	high	ɨ	458.04	1808.93	5
00096	high	i	442.86	2154.55	19
00096	high	u	497.39	1562.34	12
00099	high	a	750.91	1732.75	91
00099	high	o	696.69	1484.31	95
00099	high	u	501.15	1349.02	38
00099	high	e	556.46	2040.69	81
00099	high	i	467.26	2230.44	67
00099	high	ɨ	530.16	1713.88	13
00102	high	e	487.36	1957.94	80
00102	high	o	565.47	1321.06	89
00102	high	i	437.16	2084.27	61
00102	high	a	605.10	1439.45	72
00102	high	ɨ	439.67	1416.69	9
00102	high	u	481.63	1253.36	19
00104	high	e	509.62	2003.49	29
00104	high	u	483.90	1244.75	7
00104	high	a	640.90	1725.68	37
00104	high	o	617.14	1489.33	17
00104	high	i	434.39	2420.81	14
00104	high	ɨ	553.00	1622.71	5
00106	high	ɨ	443.45	1669.50	19
00106	high	i	389.08	2044.26	96
00106	high	a	523.82	1521.16	125
00106	high	e	418.73	1926.49	136
00106	high	o	521.34	1429.67	131
00106	high	u	452.41	1653.97	46
00107	high	e	473.14	2042.93	62
00107	high	o	548.16	1493.36	58
00107	high	a	562.56	1658.82	51
00107	high	u	417.99	1443.13	22
00107	high	i	448.87	2243.11	63
00107	high	ɨ	450.07	1590.98	12
00108	high	e	421.84	2093.83	65
00108	high	o	472.15	1360.08	73
00108	high	u	418.72	1465.09	18
00108	high	a	526.73	1613.95	63
00108	high	i	404.13	2198.41	39
00108	high	ɨ	413.30	1436.68	6
00111	high	ɨ	572.74	1637.29	7
00111	high	e	479.19	1937.90	27
00111	high	u	488.98	1326.66	8
00111	high	o	559.90	1330.63	42
00111	high	i	425.49	2096.29	22
00111	high	a	567.21	1685.38	24
00113	high	i	624.25	1487.54	1
00113	high	e	496.70	1909.33	3
00113	high	o	659.01	867.16	1
00113	high	a	565.27	1724.10	2
00115	high	o	581.20	1368.37	155
00115	high	e	538.06	2033.74	121
00115	high	i	494.72	2292.10	61
00115	high	a	649.64	1561.99	137
00115	high	ɨ	493.45	1488.24	29
00115	high	u	469.38	1258.92	52
00116	high	e	525.51	1866.39	15
00116	high	a	669.57	1402.84	23
00116	high	o	637.88	1355.44	28
00116	high	i	482.67	1979.28	18
00116	high	u	560.46	1304.01	8
00116	high	ɨ	584.03	1562.99	5
00122	high	e	445.55	2221.89	4
00122	high	o	544.97	1411.52	3
00122	high	i	400.99	2701.18	1
00122	high	a	408.91	2183.08	1
00124	high	u	387.60	1350.69	770
00124	high	o	484.77	1353.37	2602
00124	high	i	376.25	2116.12	1977
00124	high	a	518.63	1575.57	2403
00124	high	e	411.65	1960.79	2292
00124	high	ɨ	391.85	1587.11	486
00133	high	o	480.07	1307.86	30
00133	high	e	368.30	1785.85	31
00133	high	a	494.13	1469.38	24
00133	high	i	400.13	1897.45	32
00133	high	ɨ	427.59	1434.59	7
00133	high	u	452.62	1754.24	4
00134	high	o	576.25	1377.63	43
00134	high	e	453.01	2138.17	40
00134	high	ɨ	434.36	1609.05	8
00134	high	u	398.05	1587.75	16
00134	high	i	408.37	2404.16	27
00134	high	a	656.79	1770.89	40
00138	high	a	585.77	1561.01	22
00138	high	e	419.27	2081.19	19
00138	high	i	324.89	2299.68	14
00138	high	o	594.08	1391.13	27
00138	high	ɨ	373.55	1453.89	6
00138	high	u	390.44	1079.25	3
00139	high	a	593.99	1512.38	8
00139	high	o	486.66	1364.58	10
00139	high	e	374.33	1894.99	5
00139	high	ɨ	450.07	1554.85	3
00139	high	i	659.67	2292.41	3
00139	high	u	498.14	1089.58	2
00141	high	o	572.19	1391.55	367
00141	high	a	658.12	1638.09	313
00141	high	ɨ	479.87	1619.72	59
00141	high	u	447.71	1319.53	137
00141	high	i	443.67	2337.35	235
00141	high	e	475.78	2139.43	294
00142	high	e	368.43	2064.22	23
00142	high	o	461.59	1502.89	30
00142	high	a	471.25	1641.42	27
00142	high	i	354.52	2192.99	12
00142	high	ɨ	332.68	1623.79	3
00142	high	u	384.35	1831.21	3
00150	high	e	333.03	1761.94	34
00150	high	o	381.05	1530.46	28
00150	high	u	373.66	1683.96	12
00150	high	a	373.90	1545.28	22
00150	high	ɨ	342.23	1538.36	14
00150	high	i	336.54	1856.29	22
00151	high	o	602.57	1398.66	98
00151	high	a	600.10	1609.57	93
00151	high	u	459.62	1500.40	33
00151	high	e	454.91	2064.87	95
00151	high	i	383.85	2211.89	60
00151	high	ɨ	453.38	1689.84	14
00153	high	o	616.58	1496.01	26
00153	high	e	528.71	2210.87	16
00153	high	ɨ	479.81	1715.22	2
00153	high	a	702.80	1768.84	21
00153	high	i	441.12	2442.62	10
00153	high	u	448.79	1318.44	7
00154	high	e	461.82	1980.14	33
00154	high	ɨ	473.90	1334.70	7
00154	high	i	463.46	2183.91	27
00154	high	o	531.15	1421.21	26
00154	high	a	558.71	1422.55	24
00154	high	u	469.04	1095.49	8
00156	high	o	540.41	1026.32	68
00156	high	a	559.69	1120.41	48
00156	high	e	447.81	1893.04	29
00156	high	i	442.66	2095.71	30
00156	high	ɨ	513.43	953.27	7
00156	high	u	488.24	1118.87	17
00157	high	e	420.35	1981.21	123
00157	high	o	517.53	1340.64	133
00157	high	ɨ	415.90	1713.10	23
00157	high	a	575.25	1540.87	112
00157	high	i	350.50	2075.49	136
00157	high	u	406.70	1418.05	28
00159	high	a	598.37	1516.04	154
00159	high	ɨ	349.58	1678.51	17
00159	high	o	549.27	1461.24	136
00159	high	e	398.08	1957.53	122
00159	high	u	419.08	1552.24	48
00159	high	i	340.68	2035.67	90
00160	high	o	615.09	1303.87	18537
00160	high	a	676.63	1489.66	16357
00160	high	i	498.34	2186.89	10752
00160	high	ɨ	541.44	1519.60	3092
00160	high	e	540.21	2015.43	14742
00160	high	u	494.27	1284.51	5568
00168	high	a	525.36	1572.13	18
00168	high	o	479.33	1412.99	29
00168	high	e	393.94	1943.81	28
00168	high	i	420.20	2064.35	16
00168	high	u	408.71	1314.14	9
00168	high	ɨ	363.82	1602.74	5
00172	high	e	465.54	2001.71	355
00172	high	o	548.69	1404.85	374
00172	high	a	596.19	1594.79	377
00172	high	i	408.36	2170.67	317
00172	high	ɨ	446.08	1649.34	90
00172	high	u	450.81	1321.20	90
00173	high	o	525.03	1454.10	38
00173	high	e	470.35	1984.96	41
00173	high	i	432.42	2098.40	30
00173	high	a	613.40	1662.66	37
00173	high	u	422.00	1708.63	6
00173	high	ɨ	388.04	1695.22	8
00174	high	e	415.63	2001.44	159
00174	high	ɨ	379.40	1473.10	37
00174	high	a	551.76	1563.75	154
00174	high	i	409.50	2164.64	101
00174	high	o	502.63	1333.18	164
00174	high	u	433.16	1337.71	59
00175	high	o	502.70	1392.36	448
00175	high	e	411.07	1951.57	394
00175	high	i	384.93	2052.72	300
00175	high	ɨ	416.08	1582.67	86
00175	high	a	540.84	1585.16	429
00175	high	u	431.74	1460.69	131
00177	high	i	357.09	2128.57	19
00177	high	o	442.79	1444.82	36
00177	high	e	358.78	1979.93	26
00177	high	ɨ	367.59	1786.19	6
00177	high	u	362.84	1751.85	6
00177	high	a	410.30	1611.78	18
00180	high	a	651.15	1405.75	19
00180	high	e	530.23	2010.78	20
00180	high	i	490.26	2297.15	22
00180	high	u	419.76	1039.56	10
00180	high	ɨ	556.49	1618.39	7
00180	high	o	625.05	1296.23	34
00183	high	e	452.20	2161.34	153
00183	high	u	417.84	1337.30	45
00183	high	o	531.76	1474.25	164
00183	high	i	416.07	2327.20	152
00183	high	a	617.90	1691.12	169
00183	high	ɨ	479.58	1625.10	41
00185	high	e	565.90	1939.17	25
00185	high	o	659.95	1353.83	27
00185	high	i	468.77	1872.19	11
00185	high	ɨ	543.88	1404.14	4
00185	high	a	661.94	1639.66	22
00185	high	u	530.28	1256.21	10
00187	high	o	658.44	1343.92	4
00187	high	a	656.04	1475.07	4
00187	high	i	524.77	2067.40	2
00187	high	e	614.19	1806.24	2
00189	high	a	602.23	1523.16	687
00189	high	u	401.94	1303.28	179
00189	high	o	521.63	1372.07	759
00189	high	i	375.28	2083.30	524
00189	high	e	444.53	1857.06	609
00189	high	ɨ	392.29	1563.61	121
00191	high	o	612.58	1318.09	1555
00191	high	i	498.29	2313.40	1093
00191	high	u	496.83	1250.66	488
00191	high	a	699.46	1506.33	1334
00191	high	e	550.10	2108.32	1337
00191	high	ɨ	543.81	1591.03	278
00192	high	o	558.18	1347.11	26
00192	high	e	496.82	1999.09	23
00192	high	i	463.14	2106.62	21
00192	high	a	648.66	1633.15	30
00192	high	u	453.15	1390.12	11
00192	high	ɨ	479.16	1210.04	4
00193	high	o	529.93	1393.88	89
00193	high	e	476.60	1849.00	68
00193	high	a	591.77	1546.97	55
00193	high	u	444.35	1429.87	14
00193	high	i	472.66	2060.70	50
00193	high	ɨ	523.20	1321.51	18
00194	high	a	621.25	1654.62	19
00194	high	ɨ	447.14	1530.36	5
00194	high	e	547.99	1955.30	17
00194	high	o	527.52	1410.87	22
00194	high	u	460.18	1428.63	7
00194	high	i	450.90	2212.65	12
00195	high	e	542.64	2135.74	33
00195	high	i	536.60	2112.53	21
00195	high	u	503.13	1394.38	16
00195	high	o	567.80	1341.16	32
00195	high	a	597.75	1506.17	27
00195	high	ɨ	498.00	1653.94	5
00198	high	e	509.84	1930.55	4
00198	high	a	708.44	2057.61	1
00198	high	i	633.66	2083.46	2
00198	high	o	637.11	1313.46	4
00199	high	o	563.74	1528.04	1512
00199	high	i	424.27	1963.70	1102
00199	high	e	463.53	1863.06	1398
00199	high	a	573.43	1577.91	1480
00199	high	ɨ	451.18	1710.23	303
00199	high	u	512.31	1817.84	428
00201	high	i	369.33	2427.44	9
00201	high	o	546.21	1303.53	29
00201	high	a	640.68	1549.73	20
00201	high	e	495.75	1896.74	15
00201	high	u	438.91	1560.23	9
00201	high	ɨ	373.85	1162.50	2
00202	high	a	677.66	1564.06	37
00202	high	e	497.63	1939.78	46
00202	high	u	444.09	1104.87	13
00202	high	i	413.50	2208.24	21
00202	high	o	565.15	1278.70	30
00202	high	ɨ	523.69	1600.18	2
00204	high	o	443.72	1267.00	21
00204	high	e	389.36	1988.51	38
00204	high	a	472.00	1587.69	33
00204	high	i	373.12	2092.10	31
00204	high	u	370.67	1292.46	12
00204	high	ɨ	343.81	1658.85	7
00205	high	u	450.63	1277.94	6
00205	high	i	384.50	1982.61	27
00205	high	a	514.75	1587.86	25
00205	high	e	408.51	1850.30	24
00205	high	o	545.37	1552.67	24
00205	high	ɨ	419.26	1671.26	5
00206	high	o	606.37	1403.63	60
00206	high	ɨ	445.03	1482.76	12
00206	high	a	656.82	1523.49	69
00206	high	u	523.36	1537.47	18
00206	high	i	421.82	2011.31	52
00206	high	e	498.37	1937.05	56
00209	high	o	452.98	1511.80	302
00209	high	a	477.24	1579.42	248
00209	high	e	404.77	1879.16	279
00209	high	i	400.96	2031.52	205
00209	high	ɨ	383.08	1661.30	47
00209	high	u	425.82	1569.43	86
00211	high	ɨ	445.49	1688.65	22
00211	high	o	508.91	1455.77	83
00211	high	i	426.70	2052.02	61
00211	high	a	531.29	1602.33	75
00211	high	e	449.30	1997.66	76
00211	high	u	415.68	1370.11	31
00212	high	a	478.73	1594.85	23
00212	high	o	455.67	1384.71	27
00212	high	u	504.09	1577.98	8
00212	high	i	410.94	2111.55	24
00212	high	e	431.66	1985.37	30
