spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00112	high	e	426.41	2135.48	4
00113	high	u	456.68	1378.85	102
00113	high	a	698.75	1535.17	384
00113	high	e	476.25	2182.73	56
00113	high	i	402.18	2311.99	108
00113	high	o	500.60	875.90	2
00116	high	i	413.09	2480.88	68
00116	high	a	635.20	1482.43	187
00116	high	u	445.32	1413.87	83
00116	high	e	442.07	2156.72	33
00116	high	o	445.94	966.07	4
00119	high	i	464.05	2114.47	6
00119	high	a	631.69	1528.18	13
00119	high	e	513.37	2228.29	3
00119	high	u	464.70	1643.03	4
00124	high	a	629.36	1629.32	905
00124	high	i	427.02	2159.01	328
00124	high	u	468.49	1608.59	287
00124	high	e	490.69	2227.49	120
00124	high	o	444.73	1056.83	3
00125	high	i	467.18	2242.87	2
00125	high	a	584.30	1457.74	7
00125	high	u	371.35	1650.30	1
00126	high	a	752.72	1661.53	67
00126	high	e	508.83	2553.12	7
00126	high	u	446.00	1447.38	19
00126	high	i	379.47	2632.30	13
00126	high	o	461.42	916.65	1
00128	high	e	554.38	2365.48	5234
00128	high	a	758.19	1705.16	38954
00128	high	u	548.46	1565.40	11804
00128	high	i	501.52	2315.06	12499
00128	high	o	534.70	1007.34	504
00130	high	a	637.03	1430.56	31
00130	high	e	496.18	1615.13	2
00130	high	i	391.98	1589.97	2
00130	high	u	498.75	1426.73	3
00132	high	i	397.78	2420.73	87
00132	high	a	691.23	1659.44	243
00132	high	e	496.19	2250.42	51
00132	high	o	472.32	955.70	4
00132	high	u	477.61	1454.84	77
00133	high	a	629.89	1622.92	490
00133	high	i	359.78	2202.69	175
00133	high	e	390.52	2249.53	69
00133	high	u	391.06	1501.97	168
00133	high	o	407.77	909.71	6
00135	high	a	664.52	1779.09	100
00135	high	i	444.13	2622.28	33
00135	high	u	496.68	1562.97	33
00135	high	e	523.31	2406.36	12
00135	high	o	460.36	815.45	1
00137	high	i	387.04	2082.60	21746
00137	high	a	628.23	1487.91	67101
00137	high	u	433.86	1454.18	20428
00137	high	e	483.21	1934.49	7900
00137	high	o	474.03	911.34	765
00138	high	u	446.32	1359.71	329
00138	high	i	398.62	2488.81	366
00138	high	a	644.40	1597.10	1012
00138	high	e	483.47	2390.17	153
00138	high	o	468.06	935.03	18
00139	high	e	417.41	2191.53	3
00139	high	a	583.30	1537.40	23
00139	high	u	442.16	1530.20	8
00139	high	i	383.30	2002.65	9
00140	high	i	418.22	2439.97	99
00140	high	a	680.22	1562.33	339
00140	high	u	456.10	1362.45	100
00140	high	e	474.48	2370.44	37
00140	high	o	471.43	893.26	3
00141	high	u	440.12	1482.49	213
00141	high	a	630.75	1509.63	541
00141	high	e	473.09	1904.39	72
00141	high	i	386.09	2046.19	157
00141	high	o	521.53	1034.01	4
00143	high	a	660.11	1549.13	1159
00143	high	i	369.00	2222.88	422
00143	high	e	454.67	2127.51	200
00143	high	u	422.27	1414.23	364
00143	high	o	452.80	909.86	15
00146	high	a	488.76	1510.94	76
00146	high	i	334.98	2118.39	44
00146	high	e	410.96	2119.49	15
00146	high	u	350.05	1514.14	27
00146	high	o	388.74	1056.56	2
00148	high	e	479.22	2354.07	19
00148	high	u	471.16	1503.99	39
00148	high	a	690.10	1658.02	87
00148	high	i	434.03	2323.65	44
00148	high	o	486.50	872.20	6
00149	high	a	728.93	1674.50	340
00149	high	u	497.62	1539.29	130
00149	high	e	546.62	2039.96	35
00149	high	i	433.29	2284.34	101
00149	high	o	553.62	1078.93	10
00150	high	a	697.56	1652.24	26
00150	high	u	403.33	1402.17	8
00150	high	i	362.78	2434.51	6
00151	high	a	616.33	1778.45	466
00151	high	u	454.67	1611.41	203
00151	high	e	509.39	2187.59	81
00151	high	i	412.43	2363.26	182
00151	high	o	518.66	1086.04	4
00152	high	a	605.71	1531.14	17
00152	high	u	379.29	1171.10	4
00152	high	i	370.71	2674.33	16
00152	high	e	395.73	2300.53	5
00153	high	a	725.47	1472.70	3021
00153	high	i	427.25	2022.67	859
00153	high	e	546.35	2079.17	316
00153	high	o	516.61	858.07	39
00153	high	u	470.83	1364.18	1077
00155	high	a	690.07	1536.22	266
00155	high	i	421.92	2041.21	78
00155	high	e	508.07	1878.59	25
00155	high	u	463.28	1467.79	94
00155	high	o	490.57	961.86	4
00157	high	a	600.75	1501.91	306
00157	high	u	388.47	1274.21	99
00157	high	e	455.46	1963.60	64
00157	high	i	348.96	2205.47	125
00157	high	o	362.87	818.99	3
00160	high	a	564.05	1468.85	32
00160	high	u	403.89	1294.32	8
00160	high	e	373.82	2264.83	4
00160	high	i	352.64	2135.74	17
00160	high	o	403.42	895.90	1
00162	high	o	439.14	893.03	1
00162	high	a	584.39	1495.31	20
00162	high	i	352.39	2197.18	12
00162	high	u	407.73	1281.62	10
00162	high	e	427.06	2050.87	5
00164	high	o	417.29	1040.68	3
00164	high	a	519.80	1560.02	99
00164	high	i	385.80	2079.05	26
00164	high	e	426.08	1989.47	7
00164	high	u	397.77	1344.80	33
00165	high	a	593.20	1487.29	2585
00165	high	i	350.22	2247.23	992
00165	high	u	379.51	1338.45	879
00165	high	e	417.33	2200.77	407
00165	high	o	380.69	894.14	35
00166	high	a	586.07	1508.42	17
00166	high	i	470.29	2136.12	5
00166	high	u	497.13	1630.83	8
00166	high	e	486.68	2151.69	8
00167	high	i	335.90	2240.76	26
00167	high	a	592.20	1396.26	99
00167	high	e	410.67	2159.02	12
00167	high	u	439.85	1462.58	18
00167	high	o	380.33	987.02	3
00168	high	a	715.35	1586.38	550
00168	high	i	370.23	2466.94	219
00168	high	o	470.20	959.42	8
00168	high	u	421.12	1427.19	175
00168	high	e	452.34	2364.40	79
00170	high	o	404.50	650.17	1
00170	high	a	546.09	1432.29	16
00170	high	i	370.72	2089.43	9
00170	high	e	412.72	2086.67	9
00170	high	u	413.38	1625.87	3
00171	high	a	676.92	1416.26	496
00171	high	e	508.30	2214.27	53
00171	high	i	414.80	2353.34	153
00171	high	o	478.47	797.08	15
00171	high	u	437.21	1270.66	157
00171	high	æ	888.83	1489.01	4
00171	high	ə	630.03	1598.88	6
00171	high	ɛ	541.76	1897.95	2
00171	high	ʌ	723.92	1826.96	1
00171	high	ʊ	504.36	1361.35	2
00171	high	ɔ	725.62	1137.85	1
00171	high	ɑ	677.75	1078.49	5
00171	high	ɪ	477.70	1882.25	5
00173	high	o	496.34	1120.51	2
00173	high	u	451.48	1622.78	87
00173	high	e	495.48	2027.12	28
00173	high	i	407.04	1935.86	97
00173	high	a	616.19	1707.98	314
00174	high	i	368.72	2194.29	2956
00174	high	a	651.93	1561.86	9129
00174	high	e	464.39	2134.58	1125
00174	high	u	418.09	1467.32	3183
00174	high	o	448.36	937.85	150
00179	high	i	419.19	2011.31	1465
00179	high	a	633.20	1540.88	4661
00179	high	e	455.51	2019.04	578
00179	high	u	455.49	1408.70	1594
00179	high	o	447.19	972.67	54
00183	high	i	347.01	2110.81	1508
00183	high	a	585.85	1541.13	4018
00183	high	u	378.66	1445.11	1503
00183	high	e	407.60	2025.84	556
00183	high	o	399.66	795.79	61
00184	high	a	559.81	1676.28	228
00184	high	u	370.22	1588.37	84
00184	high	i	351.78	2318.14	91
00184	high	e	415.11	2408.97	36
00184	high	o	364.63	1028.68	2
00185	high	i	414.82	2267.06	15
00185	high	a	701.73	1633.75	68
00185	high	u	487.84	1445.77	21
00185	high	e	485.92	2207.08	9
00185	high	o	535.39	1000.41	1
00186	high	i	364.77	2137.67	1780
00186	high	a	679.99	1479.78	5410
00186	high	u	441.62	1431.15	1784
00186	high	e	481.73	2066.33	725
00186	high	o	474.95	832.13	67
00187	high	e	541.07	2028.58	312
00187	high	u	476.49	1536.28	821
00187	high	a	692.71	1639.17	2270
00187	high	i	441.32	2149.44	763
00187	high	o	535.43	992.85	29
00188	high	a	606.41	1566.58	27
00188	high	i	388.88	2566.46	11
00188	high	u	433.98	1710.47	9
00188	high	e	423.78	2590.84	6
00191	high	i	410.30	2065.04	22
00191	high	a	623.53	1474.85	39
00191	high	u	464.20	1400.66	17
00191	high	e	492.60	2022.45	6
00192	high	i	463.45	2156.63	5
00192	high	u	477.27	1052.96	7
00192	high	a	614.08	1438.42	30
00192	high	e	535.69	2285.92	2
00196	high	u	442.68	1182.31	119
00196	high	a	584.97	1248.03	212
00196	high	i	424.09	1796.06	58
00196	high	e	476.44	1660.85	29
00196	high	o	478.51	892.54	3
00199	high	i	367.15	1563.02	246
00199	high	a	565.02	1268.88	1158
00199	high	u	409.50	1162.41	483
00199	high	e	439.47	1472.68	126
00199	high	o	440.03	796.03	19
00200	high	u	453.63	1306.75	8207
00200	high	i	401.92	1994.78	8466
00200	high	a	664.48	1480.31	24815
00200	high	e	497.11	1896.43	4202
00200	high	o	510.12	968.85	337
00203	high	a	646.54	1455.50	66
00203	high	i	382.07	2041.35	18
00203	high	e	469.60	1964.56	9
00203	high	u	442.33	1662.85	17
00203	high	o	458.21	823.05	1
00206	high	a	600.77	1574.65	2956
00206	high	u	440.36	1435.20	987
00206	high	i	409.63	1993.02	830
00206	high	e	454.32	2033.73	367
00206	high	o	438.84	1026.83	33
00207	high	a	572.97	1734.27	23
00207	high	u	437.27	1727.76	10
00207	high	e	394.06	2138.04	3
00207	high	i	375.68	2011.67	2
00208	high	i	383.65	2688.24	12
00208	high	a	693.51	1643.65	24
00208	high	u	435.39	1347.89	9
00208	high	e	478.91	2247.16	4
00209	high	a	730.41	1637.64	13
00209	high	u	477.35	1238.02	4
00209	high	i	431.15	2716.44	2
00212	high	a	723.75	1546.25	25
00212	high	e	489.64	2398.93	6
00212	high	u	441.57	1416.99	7
00212	high	i	355.94	2438.31	5
00212	high	o	416.87	825.76	1
00213	high	a	652.73	1604.89	219
00213	high	i	468.17	2188.34	67
00213	high	e	515.19	2235.53	26
00213	high	u	496.62	1421.42	80
00213	high	o	489.68	954.24	3
00215	high	i	418.37	2074.72	15
00215	high	u	478.21	1622.45	20
00215	high	a	721.37	1590.47	60
00215	high	e	528.47	2424.72	14
00220	high	i	461.42	2229.23	39
00220	high	a	681.44	1419.53	135
00220	high	u	481.12	1391.94	49
00220	high	e	525.40	2013.00	11
00220	high	o	523.85	1014.90	4
00224	high	u	475.14	1471.37	102
00224	high	a	683.76	1650.05	275
00224	high	i	420.34	2471.30	103
00224	high	e	470.10	2623.61	52
00224	high	o	433.30	875.65	4
00225	high	i	355.03	2194.97	1252
00225	high	a	704.43	1532.18	4199
00225	high	u	412.66	1465.38	1413
00225	high	e	427.91	2098.46	541
00225	high	o	465.97	959.54	57
00226	high	i	482.37	2453.97	97
00226	high	a	731.73	1625.88	241
00226	high	u	486.61	1381.49	105
00226	high	e	552.45	2410.44	39
00226	high	o	490.71	973.56	5
00228	high	a	683.47	1720.26	9234
00228	high	i	411.37	2591.36	3408
00228	high	e	460.83	2530.71	1351
00228	high	u	464.52	1539.99	3153
00228	high	o	468.86	1029.62	112
00229	high	a	503.33	1541.38	29
00229	high	i	336.18	2358.27	14
00229	high	u	379.21	1627.22	6
00229	high	e	388.10	2060.50	8
00231	high	i	521.43	2356.53	9
00231	high	a	689.50	1628.04	27
00231	high	u	532.19	1245.91	10
00231	high	e	584.66	2146.42	2
00238	high	a	588.54	1370.06	11
00238	high	i	367.98	2130.93	7
00238	high	e	456.31	2057.16	4
00238	high	u	493.75	1213.07	1
00242	high	i	420.06	1872.56	157
00242	high	a	681.90	1411.33	505
00242	high	u	441.71	1385.63	168
00242	high	o	443.57	880.59	15
00242	high	e	510.77	1862.14	96
00243	high	u	446.25	1559.73	22
00243	high	a	641.01	1704.82	103
00243	high	e	494.01	2509.00	13
00243	high	i	403.37	2388.87	39
00243	high	o	419.97	745.85	1
00245	high	a	649.04	1710.79	50
00245	high	i	439.89	2328.12	12
00245	high	u	423.49	1608.40	22
00245	high	e	462.37	2293.33	5
00245	high	o	456.77	982.00	1
00248	high	i	420.56	1993.67	50
00248	high	a	759.23	1576.82	91
00248	high	u	472.43	1578.75	45
00248	high	e	554.96	2146.89	13
00250	high	i	395.75	2582.04	563
00250	high	a	693.90	1769.51	1558
00250	high	u	468.26	1607.76	564
00250	high	e	463.36	2463.52	236
00250	high	o	458.55	952.93	20
00251	high	a	658.81	1732.18	2393
00251	high	u	474.25	1486.34	1064
00251	high	i	410.34	2215.19	1020
00251	high	e	495.02	2112.19	395
00251	high	o	459.95	853.01	47
00252	high	a	680.58	1487.27	41
00252	high	u	446.80	1310.62	22
00252	high	i	417.32	2481.01	12
00252	high	e	448.43	2586.78	4
00252	high	o	462.77	677.53	2
00253	high	a	601.84	1498.03	52
00253	high	u	393.93	1419.57	20
00253	high	i	359.13	2205.69	31
00253	high	e	424.08	2086.00	4
00254	high	u	405.58	1516.96	96
00254	high	a	558.88	1521.12	332
00254	high	i	359.69	2443.36	129
00254	high	e	436.86	2393.51	49
00254	high	o	424.40	970.81	5
00255	high	i	394.99	2062.74	231
00255	high	a	628.75	1643.84	720
00255	high	e	461.81	2037.08	100
00255	high	u	422.89	1828.59	227
00263	high	e	478.20	2337.98	34
00263	high	u	477.32	1500.77	122
00263	high	a	658.01	1635.43	285
00263	high	i	437.37	2521.35	119
00263	high	o	501.70	913.57	8
00266	high	e	395.58	2041.13	4
00266	high	i	336.75	2179.52	11
00266	high	a	600.73	1550.29	38
00266	high	u	396.64	1536.06	11
00272	high	a	677.67	1449.28	18
00272	high	u	418.77	1507.98	7
00272	high	o	430.24	1041.32	2
00272	high	e	422.04	2190.86	4
00272	high	i	370.71	2471.57	7
00276	high	a	617.28	1694.30	105
00276	high	e	446.62	2502.74	34
00276	high	i	376.46	2551.54	48
00276	high	u	427.50	1530.31	49
00276	high	o	411.02	791.78	1
00277	high	a	649.03	1611.06	826
00277	high	u	453.04	1468.27	249
00277	high	i	417.14	2555.01	282
00277	high	e	458.52	2517.66	96
00277	high	o	434.92	974.91	9
00280	high	a	654.84	1648.39	25
00280	high	i	407.94	1671.86	11
00280	high	u	439.10	1627.87	12
00280	high	o	467.96	1346.10	1
00280	high	e	448.76	1618.56	5
00281	high	e	353.79	1832.40	2
00281	high	u	378.06	1537.66	5
00281	high	i	283.38	2080.79	13
00281	high	a	657.91	1319.95	17
00284	high	a	745.12	1800.98	34
00284	high	i	457.72	2599.75	11
00284	high	e	486.38	2676.75	4
00284	high	u	481.12	1611.36	14
00288	high	u	575.86	1402.27	14
00288	high	a	672.80	1451.01	71
00288	high	e	554.20	1958.08	9
00288	high	i	510.53	1964.79	17
00299	high	a	530.98	1559.62	22
00299	high	i	343.54	2213.85	9
00299	high	o	437.33	1292.67	1
00299	high	u	373.90	1470.42	8
00299	high	e	406.60	2184.01	2
00301	high	e	449.03	2723.59	2
00301	high	i	445.91	2121.46	1
00301	high	a	748.44	1439.63	7
00301	high	u	464.73	1492.96	5
00303	high	e	524.37	2394.20	13
00303	high	a	765.74	1718.58	72
00303	high	i	457.19	2479.05	21
00303	high	u	518.60	1631.74	18
00303	high	o	517.70	1028.23	2
00304	high	a	598.60	1541.50	20
00304	high	i	341.49	1958.40	14
00304	high	u	382.08	1644.76	13
00304	high	e	388.64	1945.02	3
00306	high	a	568.66	1622.82	283
00306	high	u	366.96	1535.41	80
00306	high	i	342.20	2338.32	80
00306	high	e	391.06	2340.52	29
00306	high	o	407.07	885.24	3
00308	high	a	554.42	1509.34	4650
00308	high	u	421.47	1506.75	1364
00308	high	i	353.27	2000.94	1633
00308	high	e	414.06	1928.84	761
00308	high	o	429.41	937.11	50
00309	high	u	450.17	1581.47	37
00309	high	i	430.03	2182.11	33
00309	high	a	645.75	1567.51	111
00309	high	e	452.75	2296.81	12
00309	high	o	494.64	1044.88	2
00310	high	a	706.87	1642.44	8450
00310	high	e	516.60	2114.21	875
00310	high	u	493.64	1383.93	2849
00310	high	i	452.53	2338.58	2978
00310	high	o	516.97	994.34	165
00310	high	ɛ	562.85	2207.99	1
00310	high	ə	666.32	1738.19	6
00310	high	ɑ	678.75	1246.17	5
00310	high	æ	765.83	1988.32	1
00310	high	ɪ	455.81	2476.79	4
00311	high	e	452.56	2492.94	57
00311	high	i	427.33	2402.68	112
00311	high	a	681.71	1700.81	304
00311	high	u	466.55	1556.07	110
00311	high	o	419.53	931.70	5
00313	high	a	658.03	1725.16	57
00313	high	e	513.78	2329.02	8
00313	high	i	459.27	2326.40	21
00313	high	u	501.32	1616.23	14
00314	high	o	564.78	1160.58	1
00314	high	u	431.34	1214.73	7
00314	high	e	512.16	1492.24	4
00314	high	a	670.46	1368.46	16
00314	high	i	370.25	1959.02	7
00315	high	u	425.85	1360.88	10
00315	high	i	363.13	2111.88	14
00315	high	a	589.18	1534.88	24
00315	high	e	440.47	2134.16	8
00320	high	a	702.01	1731.70	369
00320	high	i	462.18	1959.41	110
00320	high	u	481.63	1565.71	146
00320	high	e	496.37	2018.57	56
00320	high	o	520.10	1239.61	3
00328	high	a	609.77	1538.48	18557
00328	high	u	442.07	1382.54	6504
00328	high	e	469.23	2100.14	3160
00328	high	i	403.82	2136.38	6852
00328	high	o	461.82	883.59	288
00328	high	ɪ	398.22	2313.66	1
00328	high	ə	856.37	2145.00	1
00329	high	a	700.69	1787.14	31
00329	high	i	477.33	2334.05	11
00329	high	u	545.42	1480.71	7
00329	high	e	562.00	2712.11	4
00330	high	i	375.51	2225.32	1730
00330	high	u	439.13	1515.80	1684
00330	high	a	634.86	1548.82	4926
00330	high	e	424.81	2206.48	670
00330	high	o	444.10	813.94	74
00332	high	a	709.51	1644.24	56
00332	high	i	392.34	2558.51	19
00332	high	u	420.16	1384.46	7
00332	high	e	507.43	2707.18	2
00333	high	a	596.39	1567.83	56
00333	high	i	412.17	2208.46	23
00333	high	e	434.18	2369.64	7
00333	high	u	459.58	1456.61	15
00334	high	a	640.37	1627.53	453
00334	high	i	407.45	2025.48	139
00334	high	u	445.18	1507.64	149
00334	high	e	482.24	2211.29	60
00334	high	o	467.06	1130.78	4
00337	high	e	435.47	2396.94	1
00337	high	i	372.25	2149.64	7
00337	high	u	434.29	1535.46	10
00337	high	a	614.57	1524.33	28
00340	high	i	394.21	2494.51	81
00340	high	a	658.35	1618.59	220
00340	high	u	446.93	1453.47	85
00340	high	e	492.28	2458.78	40
00340	high	o	426.39	935.73	2
00342	high	e	466.79	2103.32	16
00342	high	a	658.26	1545.95	50
00342	high	i	379.07	2014.11	14
00342	high	u	445.77	1415.70	13
00345	high	a	581.82	1629.04	117
00345	high	i	379.12	2447.76	53
00345	high	u	395.63	1598.70	59
00345	high	e	457.88	2216.26	21
00345	high	o	348.00	924.70	1
00346	high	a	685.13	1677.35	85
00346	high	e	460.30	2678.55	11
00346	high	i	377.89	2632.48	30
00346	high	u	472.17	1515.66	27
00346	high	o	477.97	943.97	2
00347	high	e	500.46	2248.06	8
00347	high	u	477.80	1476.42	19
00347	high	i	415.38	2284.93	18
00347	high	a	663.45	1555.99	52
00347	high	o	474.11	882.11	1
00350	high	a	587.91	1210.56	22
00350	high	u	451.61	1004.76	4
00350	high	i	312.28	1681.85	6
00350	high	e	421.96	1749.78	4
00351	high	a	833.53	1579.70	1
00351	high	u	504.93	1929.56	1
00353	high	e	523.57	1865.30	4
00353	high	a	692.88	1330.71	24
00353	high	o	497.54	805.11	3
00353	high	u	499.30	1214.36	14
00353	high	i	439.38	2237.59	5
00355	high	e	430.93	2365.76	1
00355	high	a	590.85	1410.44	4
00355	high	o	561.92	1355.98	1
00355	high	i	320.64	1731.07	1
00355	high	u	425.97	1860.73	2
00356	high	a	609.32	1465.71	165
00356	high	i	354.72	2220.27	57
00356	high	e	445.69	2108.27	34
00356	high	u	404.76	1369.33	54
00356	high	o	467.65	888.92	5
00357	high	i	410.33	2166.67	14
00357	high	a	672.93	1522.99	50
00357	high	o	427.03	856.89	1
00357	high	u	411.20	1475.68	13
00357	high	e	421.36	2072.92	11
00360	high	i	311.78	1929.86	13
00360	high	a	575.55	1511.97	49
00360	high	u	404.59	1343.20	9
00360	high	e	370.78	1764.53	8
00361	high	a	581.15	1499.65	49
00361	high	u	420.72	1491.99	16
00361	high	e	442.28	2075.79	7
00361	high	i	356.64	2018.58	14
00364	high	i	440.83	2394.47	1601
00364	high	a	711.16	1650.07	4605
00364	high	u	483.16	1542.32	1553
00364	high	o	498.85	1007.12	57
00364	high	e	498.81	2382.36	606
00369	high	a	579.96	1507.72	808
00369	high	i	374.84	2093.88	268
00369	high	u	418.96	1461.86	267
00369	high	o	416.48	751.65	11
00369	high	e	439.31	2033.06	90
00370	high	i	403.73	2385.67	481
00370	high	a	749.89	1777.91	1191
00370	high	u	471.80	1634.50	435
00370	high	e	501.65	2301.56	199
00370	high	o	477.03	955.55	21
00373	high	u	411.64	1555.69	58
00373	high	a	645.07	1647.27	157
00373	high	i	366.44	2322.63	53
00373	high	e	476.57	1975.63	18
00373	high	o	504.20	1010.92	1
00374	high	a	583.22	1624.30	19
00374	high	i	358.31	2141.61	12
00374	high	e	495.14	2018.81	6
00374	high	u	396.81	1422.71	6
00376	high	a	709.15	1863.94	21
00376	high	i	457.00	2568.21	20
00376	high	e	546.76	2634.24	3
00376	high	o	527.53	1309.99	2
00376	high	u	502.09	1691.55	12
00378	high	a	433.17	1624.70	3
00378	high	e	390.10	2075.97	2
00378	high	u	379.10	1880.06	2
00378	high	i	347.61	2346.28	1
00379	high	a	757.22	1748.59	79
00379	high	i	418.57	2484.45	28
00379	high	u	474.15	1299.25	24
00379	high	e	508.91	2526.20	9
00379	high	o	568.37	1181.92	2
00380	high	a	632.70	1542.98	177
00380	high	i	331.63	2201.12	56
00380	high	u	397.37	1572.68	47
00380	high	o	335.36	936.72	2
00380	high	e	390.98	2144.92	17
00381	high	a	637.59	1442.58	55
00381	high	i	358.70	2183.61	19
00381	high	u	460.06	1412.75	16
00381	high	e	460.54	2134.84	4
00382	high	a	651.54	1489.90	31
00382	high	i	365.46	2343.81	12
00382	high	e	427.15	2252.40	6
00382	high	u	412.06	1355.90	7
00384	high	a	617.33	1521.62	8167
00384	high	i	362.62	2118.88	2602
00384	high	u	397.31	1463.95	2777
00384	high	e	417.57	2120.87	1035
00384	high	o	408.89	1091.65	117
00385	high	a	689.71	1571.82	9
00385	high	u	479.43	1258.19	2
00385	high	i	430.14	2056.55	1
00387	high	a	560.61	1486.77	220
00387	high	e	445.63	2055.45	31
00387	high	u	433.19	1392.56	56
00387	high	i	360.34	2163.87	77
00387	high	o	450.65	783.28	2
00391	high	a	747.18	1569.96	4627
00391	high	e	579.45	1914.71	488
00391	high	i	468.85	2108.40	1654
00391	high	u	510.32	1367.24	1576
00391	high	o	534.20	953.15	97
00393	high	o	459.87	887.68	60
00393	high	u	498.75	1453.29	1707
00393	high	a	709.11	1607.22	5187
00393	high	i	456.12	2226.65	1638
00393	high	e	520.88	2211.65	638
00395	high	a	718.91	1730.69	375
00395	high	u	495.56	1464.83	148
00395	high	e	515.47	2157.99	53
00395	high	i	460.47	2377.43	125
00395	high	o	512.25	918.12	6
00396	high	a	529.67	1241.98	99
00396	high	i	379.36	1632.70	29
00396	high	o	429.48	911.00	1
00396	high	u	393.43	1252.94	46
00396	high	e	454.68	1629.84	18
00398	high	i	310.87	1973.00	14
00398	high	a	546.90	1543.70	19
00398	high	u	353.26	1406.21	7
00398	high	e	350.24	2043.86	4
00399	high	i	430.10	2005.36	1063
00399	high	u	468.12	1522.20	1334
00399	high	a	675.39	1594.20	3305
00399	high	e	484.05	2028.09	469
00399	high	o	478.58	1024.51	46
00400	high	i	404.99	2113.35	431
00400	high	u	434.49	1492.22	439
00400	high	a	627.44	1610.86	1360
00400	high	e	465.52	2074.45	155
00400	high	o	495.20	854.00	16
00401	high	u	481.91	1568.68	859
00401	high	a	696.90	1635.29	2667
00401	high	i	429.33	2259.64	898
00401	high	e	514.84	2291.10	336
00401	high	o	431.74	999.02	19
00403	high	a	674.08	1534.96	7279
00403	high	i	449.28	2154.94	2318
00403	high	e	498.00	2140.34	1215
00403	high	u	489.99	1397.38	2493
00403	high	o	487.14	932.82	103
00411	high	e	498.00	2064.46	67676
00411	high	i	420.46	2253.60	177620
00411	high	u	472.93	1409.34	188395
00411	high	a	669.59	1653.70	493162
00411	high	o	450.63	800.46	7755
00412	high	i	367.86	2529.91	378
00412	high	u	419.36	1499.86	404
00412	high	a	624.77	1605.96	1098
00412	high	e	419.35	2483.85	124
00412	high	o	423.87	799.33	6
00413	high	i	401.62	2399.70	65
00413	high	e	499.06	2165.06	25
00413	high	a	583.55	1688.00	215
00413	high	u	441.40	1579.86	81
00413	high	o	512.09	1101.50	2
00417	high	a	630.02	1424.68	14
00417	high	u	450.42	1768.83	3
00417	high	i	346.58	2269.83	6
00417	high	e	409.80	2175.34	2
00417	high	o	378.09	638.88	1
00420	high	a	643.06	1592.03	75
00420	high	i	360.54	2391.08	24
00420	high	u	374.64	1575.68	14
00420	high	e	500.95	2228.20	7
00421	high	a	674.69	1627.37	11094
00421	high	e	467.01	2397.31	1551
00421	high	u	464.43	1507.53	3780
00421	high	i	419.80	2332.24	3831
00421	high	o	437.84	813.27	163
00422	high	i	408.04	2240.81	30
00422	high	e	517.28	2235.97	9
00422	high	a	703.86	1521.75	58
00422	high	u	425.13	1508.52	22
00422	high	o	449.43	906.32	2
00425	high	a	614.19	1338.15	5051
00425	high	u	428.06	1204.54	2125
00425	high	i	410.54	2021.55	1421
00425	high	e	456.04	1912.95	602
00425	high	o	423.91	857.83	91
00427	high	a	562.45	1592.93	84
00427	high	i	363.47	2106.84	38
00427	high	u	382.87	1624.05	29
00427	high	e	411.41	1993.24	8
00427	high	o	396.21	884.34	2
00430	high	a	571.88	1518.53	871
00430	high	i	355.64	2231.49	323
00430	high	u	388.68	1368.02	341
00430	high	e	401.39	2201.90	126
00430	high	o	383.73	761.39	13
00431	high	o	448.53	861.89	29
00431	high	u	416.48	1476.47	647
00431	high	a	607.67	1585.67	1774
00431	high	e	434.97	2089.66	263
00431	high	i	373.27	2201.26	614
00437	high	i	391.97	1765.32	451
00437	high	e	456.16	1703.15	236
00437	high	u	437.07	1300.19	523
00437	high	a	564.22	1389.85	1486
00437	high	o	448.55	938.09	15
00440	high	e	492.42	2266.15	44
00440	high	a	649.07	1650.42	275
00440	high	u	470.09	1563.67	83
00440	high	i	413.51	2266.57	84
00440	high	o	446.62	965.99	4
00442	high	a	712.52	1612.25	50
00442	high	u	443.64	1417.02	19
00442	high	i	430.39	2594.02	18
00442	high	e	507.69	2379.16	11
00442	high	o	512.04	879.55	2
00443	high	a	658.56	1677.39	166
00443	high	i	428.19	2474.76	71
00443	high	u	445.69	1478.10	53
00443	high	o	479.76	929.35	4
00443	high	e	480.42	2568.84	25
00449	high	a	656.50	1518.00	33
00449	high	i	412.53	2056.20	11
00449	high	u	451.81	1464.75	7
00449	high	e	463.09	1978.85	5
00451	high	a	544.00	1370.15	8
00451	high	e	442.81	1644.94	1
00451	high	u	429.16	1455.11	4
00451	high	i	294.44	1865.22	6
00454	high	a	668.16	1443.41	1364
00454	high	u	463.78	1303.95	501
00454	high	i	436.37	2275.29	489
00454	high	e	506.68	2234.02	174
00454	high	o	460.48	840.01	23
00455	high	a	711.54	1717.88	19
00455	high	u	495.03	1292.60	6
00455	high	i	386.93	2439.31	5
00455	high	e	516.82	2165.04	4
00457	high	u	469.29	1521.14	26
00457	high	i	415.08	2561.34	24
00457	high	a	715.03	1663.01	47
00457	high	e	526.83	2618.20	11
00459	high	i	495.76	2777.88	1
00459	high	a	777.57	1729.49	3
00459	high	o	595.62	928.25	1
00459	high	u	453.19	1663.49	4
00459	high	e	386.17	2438.52	1
00461	high	a	709.81	1613.81	5010
00461	high	o	503.41	1002.47	39
00461	high	u	519.65	1514.22	1752
00461	high	i	477.91	2336.89	1584
00461	high	e	518.36	2270.77	595
00464	high	a	687.33	1618.67	77
