spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00346	low	i	334.75	1893.91	30
00349	low	i	299.83	1795.05	12
00349	low	u	302.96	1057.21	11
00349	low	ɛ	446.01	1624.66	9
00349	low	a	575.88	1434.46	20
00349	low	ɔ	455.55	1168.09	23
00349	low	ɪ	354.57	1607.48	7
00351	low	i	339.99	1907.46	15
00351	low	a	516.72	1451.27	19
00351	low	ɔ	475.21	1151.91	12
00351	low	ɛ	484.24	1512.80	9
00351	low	ɪ	388.46	1562.45	9
00351	low	u	387.25	1317.74	12
00352	low	a	610.95	1360.81	81
00352	low	i	362.49	1925.20	45
00352	low	ɔ	477.86	1050.97	77
00352	low	ɪ	441.92	1596.06	50
00352	low	ɛ	528.78	1568.64	45
00352	low	u	413.20	1092.04	28
00353	low	ɛ	447.73	1638.17	9
00353	low	ɔ	474.91	1163.36	53
00353	low	ɪ	432.58	1648.48	26
00353	low	i	399.66	2128.33	18
00353	low	a	595.70	1441.62	46
00353	low	u	400.83	1136.09	26
00354	low	a	493.54	1354.45	69
00354	low	u	372.32	1133.70	29
00354	low	ɔ	425.30	1112.77	71
00354	low	ɛ	421.67	1502.01	36
00354	low	i	334.26	1846.75	47
00354	low	ɪ	354.16	1519.58	35
00355	low	ɔ	489.99	1115.19	31
00355	low	u	424.27	1176.31	17
00355	low	a	620.18	1415.00	24
00355	low	i	442.89	2211.37	15
00355	low	ɪ	453.79	1686.52	17
00355	low	ɛ	549.41	1658.22	12
00356	low	ɔ	518.51	1147.49	39
00356	low	ɛ	575.01	1662.91	9
00356	low	ɪ	464.29	1599.12	23
00356	low	u	452.04	1144.13	14
00356	low	i	432.25	2282.03	6
00356	low	a	723.18	1355.67	28
00360	low	a	672.16	1386.55	649
00360	low	u	434.59	1086.78	259
00360	low	ɪ	461.46	1715.88	348
00360	low	ɛ	558.72	1636.09	354
00360	low	ɔ	512.38	1049.28	559
00360	low	i	394.00	2121.93	412
00361	low	ɪ	407.06	1605.71	1395
00361	low	ɛ	482.46	1598.50	1332
00361	low	ɔ	472.53	1114.56	2098
00361	low	a	593.70	1409.88	2578
00361	low	i	368.40	2094.20	1557
00361	low	u	405.15	1119.55	1011
00363	low	ɛ	466.33	1721.54	17
00363	low	i	364.75	1987.68	15
00363	low	u	408.33	1206.48	18
00363	low	a	654.23	1357.53	16
00363	low	ɪ	402.78	1762.03	16
00363	low	ɔ	481.27	1224.48	23
00364	low	a	575.88	1305.97	38
00364	low	ɪ	469.75	1585.70	37
00364	low	u	424.57	1174.89	12
00364	low	ɛ	526.86	1512.81	32
00364	low	ɔ	493.39	1042.07	39
00364	low	i	371.32	1850.50	31
00366	low	ɛ	483.92	1613.03	12
00366	low	ɪ	440.24	1613.85	18
00366	low	i	390.86	1947.91	12
00366	low	ɔ	449.98	1171.60	11
00366	low	u	370.33	1107.13	7
00366	low	a	538.98	1367.97	20
00367	low	ɔ	448.84	1105.80	778
00367	low	a	543.57	1333.14	850
00367	low	ɪ	413.49	1577.39	504
00367	low	u	389.19	1128.36	347
00367	low	i	328.83	1948.65	457
00367	low	ɛ	469.74	1523.06	473
00371	low	ɔ	463.53	1067.92	48
00371	low	i	370.89	2052.01	27
00371	low	ɪ	419.33	1649.45	29
00371	low	u	406.63	1000.16	20
00371	low	ɛ	484.53	1572.08	22
00371	low	a	536.52	1395.36	48
00372	low	ɪ	439.67	1760.51	122
00372	low	ɔ	447.26	1129.19	198
00372	low	a	601.06	1425.06	254
00372	low	i	389.09	2129.16	111
00372	low	ɛ	497.66	1648.11	132
00372	low	u	400.81	1151.03	87
00374	low	u	397.37	1124.65	3
00374	low	ɔ	495.24	917.98	10
00374	low	ɪ	391.25	1532.74	5
00374	low	ɛ	515.83	1457.64	4
00374	low	a	565.75	1241.82	13
00375	low	ɔ	434.70	1086.04	76
00375	low	i	328.74	1972.72	44
00375	low	ɛ	470.44	1486.47	44
00375	low	a	558.68	1270.33	83
00375	low	u	346.17	1116.74	25
00375	low	ɪ	379.94	1643.71	50
00377	low	i	362.46	2003.50	16
00377	low	ɔ	464.15	1024.23	25
00377	low	a	542.62	1480.86	32
00377	low	u	398.32	1068.82	12
00377	low	ɪ	390.32	1730.57	21
00377	low	ɛ	477.77	1624.18	12
00378	low	a	578.10	1356.09	20
00378	low	ɪ	421.24	1436.47	12
00378	low	ɔ	482.69	1259.90	24
00378	low	i	406.89	1856.85	14
00378	low	ɛ	479.24	1485.53	11
00378	low	u	395.84	1339.44	9
00379	low	ɔ	438.25	1135.65	12
00379	low	ɪ	318.69	1668.20	9
00379	low	ɛ	472.78	1730.81	14
00379	low	u	340.06	1411.30	8
00379	low	i	326.34	2182.71	7
00379	low	a	592.14	1571.48	16
00381	low	a	487.72	1403.05	48
00381	low	i	352.94	2229.10	67
00381	low	ɔ	411.79	1006.22	59
00381	low	ɪ	405.14	1905.01	53
00381	low	ɛ	442.08	1848.96	29
00381	low	u	359.28	1495.74	30
00384	low	a	568.27	1344.44	340
00384	low	ɛ	482.63	1580.11	211
00384	low	ɔ	472.74	1068.99	288
00384	low	ɪ	423.59	1573.73	197
00384	low	u	390.22	1155.54	134
00384	low	i	334.43	1930.89	226
00385	low	a	541.49	1407.61	20
00385	low	ɛ	512.48	1660.00	12
00385	low	ɪ	379.81	1669.02	18
00385	low	i	338.12	1990.21	11
00385	low	u	362.84	1036.76	6
00385	low	ɔ	431.64	1007.62	15
00386	low	ɔ	451.53	1108.43	48
00386	low	u	415.13	1121.57	25
00386	low	i	345.32	1705.58	34
00386	low	ɛ	454.46	1378.81	29
00386	low	a	539.08	1244.69	55
00386	low	ɪ	422.65	1369.01	37
00387	low	ɛ	470.02	1593.93	6
00387	low	ɪ	443.15	1809.08	9
00387	low	ɔ	454.20	1111.93	11
00387	low	a	532.59	1255.69	2
00387	low	u	408.26	1043.85	5
00387	low	i	390.08	2263.07	5
00388	low	i	340.09	1972.34	17
00388	low	a	614.56	1220.71	37
00388	low	ɛ	530.49	1507.21	19
00388	low	ɔ	460.76	1062.39	27
00388	low	ɪ	397.12	1657.14	21
00388	low	u	375.60	1181.38	12
00389	low	ɔ	490.60	1149.27	32
00389	low	i	397.28	2267.98	24
00389	low	ɛ	529.40	1880.11	13
00389	low	a	609.42	1535.51	24
00389	low	ɪ	441.64	1784.81	17
00389	low	u	393.79	1038.08	15
00390	low	a	577.44	1384.32	49
00390	low	u	418.54	1297.40	33
00390	low	ɛ	445.11	1656.55	37
00390	low	ɔ	491.42	1238.16	52
00390	low	ɪ	370.64	1670.83	38
00390	low	i	334.54	1983.68	47
00391	low	ɛ	407.11	1508.21	3
00391	low	ɪ	372.62	1567.00	9
00391	low	ɔ	366.23	810.17	4
00391	low	i	335.71	2025.61	4
00391	low	a	372.78	1326.79	4
00391	low	u	320.91	1051.48	3
00392	low	a	578.28	1491.75	52
00392	low	ɪ	385.83	1644.76	32
00392	low	u	372.29	1194.29	13
00392	low	ɔ	429.93	1227.96	40
00392	low	i	327.03	2043.25	41
00392	low	ɛ	438.63	1587.67	33
00395	low	i	312.41	2013.85	10
00395	low	a	522.32	1293.73	23
00395	low	ɔ	435.96	1028.23	21
00395	low	ɛ	441.49	1472.53	21
00395	low	ɪ	350.37	1623.77	15
00395	low	u	356.07	1285.85	10
00396	low	ɛ	479.14	1674.51	9
00396	low	i	341.66	2183.80	10
00396	low	ɔ	474.95	983.96	10
00396	low	a	573.81	1303.03	13
00396	low	ɪ	362.16	1509.45	5
00396	low	u	365.20	1090.00	3
00397	low	a	548.48	1188.55	8
00397	low	ɔ	493.59	1014.69	7
00397	low	ɛ	428.05	1375.76	3
00397	low	i	404.05	1650.14	3
00397	low	ɪ	442.67	1591.31	3
00397	low	u	379.06	1069.72	3
00398	low	ɪ	329.67	1523.56	18
00398	low	ɔ	398.06	1164.61	18
00398	low	a	461.05	1371.06	17
00398	low	i	280.84	1868.44	9
00398	low	u	323.69	1149.36	9
00398	low	ɛ	385.03	1508.53	8
00399	low	u	404.37	1151.30	21
00399	low	a	516.25	1537.66	32
00399	low	ɔ	464.24	1181.64	48
00399	low	ɪ	418.16	1797.90	30
00399	low	i	399.61	2221.95	34
00399	low	ɛ	523.50	1674.26	30
00400	low	u	377.29	1186.57	19
00400	low	a	504.84	1294.16	27
00400	low	i	338.37	1912.63	22
00400	low	ɪ	372.88	1776.69	17
00400	low	ɔ	437.27	1009.81	23
00400	low	ɛ	422.18	1592.91	15
00401	low	ɔ	503.17	1153.49	11
00401	low	a	619.35	1416.52	14
00401	low	ɛ	541.31	1564.75	5
00401	low	i	503.24	2098.52	1
00401	low	u	411.88	1119.35	4
00401	low	ɪ	461.22	1463.04	1
00403	low	a	540.38	1344.00	19
00403	low	ɛ	488.35	1521.32	8
00403	low	u	440.95	1052.56	12
00403	low	i	388.81	2183.88	10
00403	low	ɪ	450.72	1533.17	10
00403	low	ɔ	516.67	1065.54	17
00405	low	a	677.72	1232.53	20
00405	low	i	306.38	1899.82	13
00405	low	ɛ	462.42	1562.44	3
00405	low	u	358.73	1201.84	10
00405	low	ɔ	540.17	1083.65	11
00405	low	ɪ	387.81	1721.61	4
00406	low	a	613.35	1434.18	18
00406	low	ɔ	509.49	1254.56	17
00406	low	i	405.78	2013.68	12
00406	low	u	468.90	1384.97	7
00406	low	ɪ	483.75	1662.10	15
00406	low	ɛ	529.54	1649.00	7
00407	low	ɛ	513.08	1433.61	12
00407	low	ɔ	391.11	1219.63	2
00407	low	i	415.06	1837.10	6
00407	low	u	396.11	987.50	4
00407	low	a	567.24	1340.00	12
00407	low	ɪ	397.68	1423.13	4
00408	low	ɪ	472.95	1569.46	26
00408	low	a	620.31	1178.92	65
00408	low	u	433.44	932.86	18
00408	low	ɛ	560.05	1549.83	20
00408	low	i	395.60	2126.42	41
00408	low	ɔ	522.40	941.01	62
00414	low	a	545.40	1344.83	248
00414	low	ɪ	418.86	1532.95	157
00414	low	ɔ	468.69	1065.32	218
00414	low	u	415.42	1041.36	79
00414	low	i	375.25	1930.06	145
00414	low	ɛ	472.48	1569.39	138
00415	low	i	318.72	2288.26	14
00415	low	ɛ	461.65	1664.03	16
00415	low	ɔ	374.67	1134.73	24
00415	low	a	505.65	1529.97	29
00415	low	ɪ	363.06	1745.91	22
00415	low	u	332.90	1371.38	9
00416	low	ɪ	423.34	1609.57	246
00416	low	a	560.98	1339.80	443
00416	low	ɔ	454.56	1116.45	395
00416	low	ɛ	486.78	1518.83	234
00416	low	u	357.90	1108.84	184
00416	low	i	334.57	1981.57	253
00417	low	i	377.23	2011.95	2454
00417	low	ɛ	512.85	1553.69	2184
00417	low	ɔ	504.02	1080.20	3592
00417	low	ɪ	429.02	1620.52	2385
00417	low	a	602.56	1379.72	4175
00417	low	u	421.05	1084.87	1683
00419	low	a	535.59	1418.58	10
00419	low	i	313.44	1926.68	10
00419	low	ɔ	393.51	1161.56	22
00419	low	ɪ	326.07	1631.15	14
00419	low	ɛ	407.25	1775.31	5
00419	low	u	322.48	900.08	2
00421	low	a	614.41	1335.97	260
00421	low	ɔ	472.82	1112.93	241
00421	low	ɛ	497.92	1628.30	144
00421	low	u	357.72	1152.13	132
00421	low	i	311.95	2022.51	131
00421	low	ɪ	375.23	1759.66	176
00422	low	a	408.72	1194.79	30
00422	low	ɔ	372.77	997.13	32
00422	low	ɛ	373.84	1343.00	21
00422	low	ɪ	313.78	1437.52	24
00422	low	i	275.70	1734.09	20
00422	low	u	281.80	922.67	16
00423	low	a	671.77	1510.62	150
00423	low	i	349.57	2271.26	82
00423	low	ɛ	490.07	1588.57	73
00423	low	ɔ	488.83	1186.17	183
00423	low	ɪ	408.03	1663.52	113
00423	low	u	345.06	1193.60	68
00425	low	a	694.92	1441.88	14
00425	low	i	418.42	2052.47	12
00425	low	ɪ	453.75	1874.59	12
00425	low	ɔ	489.27	1028.94	16
00425	low	ɛ	496.17	1751.25	12
00425	low	u	494.58	984.83	6
00426	low	i	378.64	2190.01	29
00426	low	a	563.85	1307.50	40
00426	low	ɔ	498.07	1238.46	44
00426	low	ɛ	488.36	1563.36	21
00426	low	ɪ	417.51	1819.31	27
00426	low	u	415.45	1278.19	26
00427	low	ɔ	529.20	1065.49	6
00427	low	a	611.01	1314.93	12
00427	low	u	526.81	1066.94	3
00427	low	ɪ	424.06	1459.80	9
00427	low	ɛ	532.26	1354.67	6
00427	low	i	443.21	1881.51	5
00429	low	ɔ	532.92	1131.72	14
00429	low	ɛ	524.06	1580.72	15
00429	low	i	404.32	2031.17	18
00429	low	ɪ	456.07	1809.96	15
00429	low	u	491.84	1366.85	9
00429	low	a	627.31	1356.39	16
00433	low	ɔ	516.48	1202.59	15
00433	low	a	589.38	1379.54	15
00433	low	u	405.30	913.00	17
00433	low	ɪ	440.14	1634.41	12
00433	low	i	386.81	2270.08	11
00433	low	ɛ	516.03	1534.71	9
00435	low	ɔ	452.50	1152.07	25
00435	low	ɪ	398.33	1572.30	20
00435	low	a	580.73	1356.06	24
00435	low	i	346.98	1812.75	17
00435	low	ɛ	486.66	1484.64	10
00435	low	u	370.10	1059.02	9
00436	low	ɔ	476.03	1099.39	7491
00436	low	a	601.12	1326.96	8170
00436	low	ɪ	438.30	1661.12	4902
00436	low	i	343.97	2009.51	4581
00436	low	ɛ	504.85	1586.05	4169
00436	low	u	402.42	1128.53	2973
00436	low	e	565.26	1363.26	1
00437	low	ɔ	463.81	1122.93	42
00437	low	a	631.17	1382.64	48
00437	low	i	370.05	2112.60	25
00437	low	ɛ	501.20	1472.40	17
00437	low	ɪ	468.63	1680.06	26
00437	low	u	398.18	1125.34	20
00439	low	a	573.77	1414.06	2
00439	low	ɪ	506.98	1771.82	2
00443	low	i	357.86	1853.10	190
00443	low	ɪ	411.19	1570.85	203
00443	low	u	375.90	988.40	132
00443	low	a	569.33	1276.53	339
00443	low	ɔ	473.43	1028.75	268
00443	low	ɛ	494.12	1507.99	136
00444	low	u	461.78	947.90	3
00444	low	a	579.56	1250.66	5
00444	low	ɔ	437.03	967.91	7
00444	low	i	346.32	1868.07	4
00444	low	ɪ	353.94	1831.45	5
00444	low	ɛ	413.57	1276.05	1
00445	low	ɔ	498.55	1134.36	13
00445	low	u	409.34	1195.01	5
00445	low	ɪ	433.02	1548.35	3
00445	low	ɛ	479.92	1493.87	6
00445	low	a	601.56	1238.51	8
00445	low	i	319.30	1866.89	5
00446	low	a	567.23	1352.35	53
00446	low	ɪ	426.02	1646.74	30
00446	low	ɛ	504.32	1575.52	24
00446	low	i	369.71	2042.18	35
00446	low	ɔ	471.39	1041.80	50
00446	low	u	392.91	1110.45	17
00447	low	a	461.32	1388.69	14
00447	low	ɛ	420.71	1611.37	6
00447	low	ɔ	402.63	1127.59	15
00447	low	u	312.50	993.69	4
00447	low	ɪ	342.82	1669.15	6
00447	low	i	295.63	2038.18	15
00448	low	i	329.91	1851.41	13
00448	low	ɔ	417.13	1124.36	18
00448	low	a	523.26	1366.86	21
00448	low	u	348.69	1287.93	8
00448	low	ɛ	442.07	1584.19	12
00448	low	ɪ	404.13	1539.35	14
00449	low	ɔ	441.44	1155.21	142
00449	low	u	373.91	1221.44	67
00449	low	ɪ	394.29	1745.60	91
00449	low	a	600.23	1525.09	133
00449	low	ɛ	480.40	1747.73	78
00449	low	i	368.95	2168.70	99
00450	low	ɛ	534.59	1544.41	500
00450	low	ɔ	502.47	1041.33	876
00450	low	a	604.35	1308.37	903
00450	low	ɪ	476.13	1579.34	537
00450	low	u	430.23	1055.73	348
00450	low	i	416.89	1989.99	415
00451	low	ɛ	526.15	1555.65	13
00451	low	ɪ	426.99	1659.62	14
00451	low	ɔ	483.28	1205.51	16
00451	low	a	650.83	1357.81	17
00451	low	i	354.54	2014.27	13
00451	low	u	400.28	1210.61	7
00452	low	ɛ	482.28	1408.01	33
00452	low	a	538.79	1269.43	100
00452	low	ɪ	416.50	1457.98	53
00452	low	ɔ	456.40	1047.43	71
00452	low	i	370.16	1727.94	44
00452	low	u	411.03	1048.78	25
00453	low	i	388.10	2193.35	6
00453	low	a	591.85	1534.49	5
00453	low	ɪ	435.93	1533.76	5
00453	low	ɛ	512.09	1728.28	5
00453	low	u	413.92	1310.67	10
00453	low	ɔ	494.80	1232.63	11
00455	low	a	538.03	1347.72	40
00455	low	ɛ	498.33	1439.32	17
00455	low	i	384.11	1856.25	13
00455	low	u	424.44	1277.02	12
00455	low	ɔ	487.25	1202.42	26
00455	low	ɪ	436.03	1478.29	18
00456	low	u	456.15	1282.79	36
00456	low	ɪ	437.30	1836.69	60
00456	low	ɔ	528.08	1218.92	73
00456	low	ɛ	525.74	1722.79	66
00456	low	a	625.00	1475.55	104
00456	low	i	394.74	2104.42	60
00457	low	ɛ	484.21	1521.70	11
00457	low	ɔ	438.32	1103.64	15
00457	low	ɪ	400.15	1695.06	12
00457	low	i	298.52	1914.20	8
00457	low	a	517.02	1287.18	16
00457	low	u	359.06	1169.04	3
00458	low	ɔ	420.35	1140.25	12
00458	low	a	467.57	1223.64	24
00458	low	ɛ	413.55	1593.47	9
00458	low	i	376.53	2188.25	14
00458	low	u	342.00	1235.94	11
00458	low	ɪ	405.39	1775.25	9
00459	low	a	673.00	1408.51	280
00459	low	ɪ	458.90	1702.58	141
00459	low	ɔ	522.03	1154.43	97
00459	low	u	447.72	1272.98	52
00459	low	ɛ	525.76	1731.17	123
00459	low	i	333.72	2137.76	124
00460	low	ɪ	357.67	1577.58	12
00460	low	a	466.83	1183.14	28
00460	low	ɔ	453.78	1075.94	9
00460	low	ɛ	416.36	1434.29	3
00460	low	i	306.35	1901.46	4
00460	low	u	368.41	1080.14	5
00461	low	ɔ	420.61	1103.85	42
00461	low	i	320.58	2152.72	30
00461	low	a	587.36	1393.58	37
00461	low	u	350.06	1139.37	18
00461	low	ɪ	410.62	1799.67	22
00461	low	ɛ	460.18	1741.44	14
00462	low	i	354.13	1877.95	14
00462	low	u	395.93	1177.15	11
00462	low	a	530.25	1267.06	29
00462	low	ɛ	457.14	1449.76	22
00462	low	ɪ	410.62	1509.71	20
00462	low	ɔ	460.35	1045.46	34
00464	low	i	342.98	1950.49	241
00464	low	a	556.76	1321.35	376
00464	low	ɔ	439.63	1077.01	353
00464	low	ɛ	466.98	1578.31	237
00464	low	u	370.63	1168.66	167
00464	low	ɪ	386.28	1704.65	244
00465	low	a	533.38	1265.58	194
00465	low	u	358.86	1086.08	95
00465	low	ɔ	424.97	1019.67	192
00465	low	ɪ	374.45	1660.56	121
00465	low	i	279.72	1982.47	133
00465	low	ɛ	453.59	1471.20	113
00469	low	a	485.33	1357.62	20
00469	low	ɪ	405.17	1473.19	11
00469	low	ɔ	420.84	1053.92	13
00469	low	u	353.40	1225.57	6
00469	low	ɛ	419.18	1549.84	12
00469	low	i	362.84	1601.63	3
00471	low	ɛ	443.81	1533.96	19
00471	low	u	370.41	962.96	12
00471	low	i	358.31	1920.58	17
00471	low	a	558.63	1282.70	38
00471	low	ɪ	396.72	1589.20	16
00471	low	ɔ	428.32	1132.84	24
00472	low	ɔ	467.44	1023.21	24
00472	low	u	429.01	1301.52	12
00472	low	a	637.32	1398.99	26
00472	low	ɪ	389.84	1668.27	10
00472	low	ɛ	489.29	1749.32	11
00472	low	i	355.93	1992.55	16
00474	low	ɪ	380.92	1392.75	6
00474	low	ɔ	395.30	848.42	26
00474	low	a	493.21	1141.54	30
00474	low	u	382.10	945.55	8
00474	low	ɛ	464.05	1341.31	15
00474	low	i	316.42	1744.65	9
00475	low	ɔ	507.36	1178.12	34
00475	low	ɪ	430.65	1670.95	22
00475	low	i	398.41	2114.74	30
00475	low	a	682.84	1332.90	22
00475	low	ɛ	542.59	1506.04	13
00475	low	u	414.36	1215.76	4
00476	low	i	337.16	1973.85	11
00476	low	ɔ	474.11	1164.35	11
00476	low	ɛ	465.22	1632.24	7
00476	low	a	568.84	1324.88	19
00476	low	ɪ	447.23	1680.81	18
00476	low	u	426.77	1283.96	2
00477	low	ɔ	517.88	1269.05	26
00477	low	a	604.02	1419.97	25
00477	low	i	405.29	1954.22	12
00477	low	u	431.40	1336.00	15
00477	low	ɪ	428.36	1551.26	14
00477	low	ɛ	583.63	1676.60	7
00478	low	i	345.40	2055.85	11
00478	low	ɔ	489.72	1265.79	13
00478	low	u	365.19	1089.67	7
00478	low	a	599.34	1439.23	14
00478	low	ɛ	411.63	1577.71	9
00478	low	ɪ	402.01	1630.07	14
00479	low	ɔ	457.60	1092.47	9
00479	low	ɛ	554.86	1749.50	9
00479	low	a	605.26	1294.65	12
00479	low	i	364.01	2049.10	5
00479	low	ɪ	460.48	1638.63	7
00479	low	u	356.29	873.32	2
00480	low	ɔ	409.42	1125.31	57
00480	low	a	576.00	1429.07	68
00480	low	i	317.98	2228.94	39
00480	low	ɪ	391.03	1689.50	42
00480	low	u	337.10	1183.88	36
00480	low	ɛ	472.03	1662.43	28
00482	low	i	334.05	1961.58	44
00482	low	ɛ	449.80	1446.33	29
00482	low	a	543.24	1271.44	87
00482	low	u	380.32	1030.85	25
00482	low	ɔ	455.38	1038.12	57
00482	low	ɪ	370.52	1680.55	37
00485	low	i	337.90	1851.52	34
00485	low	ɛ	565.89	1444.00	33
00485	low	u	391.79	919.25	30
00485	low	a	628.00	1238.54	80
00485	low	ɪ	473.68	1515.43	33
00485	low	ɔ	508.88	1057.86	66
00486	low	i	372.43	2036.35	257
00486	low	a	598.26	1298.18	412
00486	low	ɛ	520.30	1672.11	226
00486	low	u	397.37	1061.66	158
00486	low	ɔ	466.53	1029.63	386
00486	low	ɪ	429.50	1714.62	241
00487	low	i	346.54	2005.49	20
00487	low	ɛ	490.10	1422.43	9
00487	low	a	477.31	1340.18	16
00487	low	ɔ	450.33	1016.34	22
00487	low	u	381.75	1071.12	8
00487	low	ɪ	396.50	1770.00	10
00488	low	i	339.94	1975.75	91
00488	low	u	400.53	1119.54	65
00488	low	ɪ	419.89	1580.00	91
00488	low	a	559.29	1357.01	133
00488	low	ɔ	464.19	1129.15	127
00488	low	ɛ	485.10	1585.00	83
00489	low	ɪ	346.69	1738.66	67
00489	low	a	451.73	1414.66	109
00489	low	ɛ	393.23	1630.54	49
00489	low	ɔ	392.57	1109.08	92
00489	low	i	314.96	2051.12	84
00489	low	u	339.70	1299.27	44
00490	low	u	362.98	1415.22	4
00490	low	ɔ	386.62	1174.07	3
00490	low	i	223.51	1827.25	1
00490	low	ɪ	362.38	1507.95	5
00491	low	ɔ	482.68	1121.85	386
00491	low	ɛ	486.76	1649.87	211
00491	low	i	375.82	2137.00	260
00491	low	a	646.95	1382.14	427
00491	low	u	416.56	1147.87	144
00491	low	ɪ	412.89	1657.69	251
00492	low	a	536.24	1387.73	45
00492	low	ɔ	416.14	1181.42	35
00492	low	u	373.82	1244.85	14
00492	low	i	366.80	2078.29	31
00492	low	ɪ	422.81	1715.49	20
00492	low	ɛ	448.89	1556.69	16
00493	low	ɛ	482.14	1539.96	8
00493	low	a	569.50	1238.10	16
00493	low	i	426.33	1756.14	8
00493	low	ɔ	511.77	1075.15	18
00493	low	u	411.04	966.68	7
00493	low	ɪ	470.44	1504.68	12
00495	low	a	559.38	1166.50	29
00495	low	ɛ	490.06	1328.68	21
00495	low	u	371.20	992.09	10
00495	low	ɪ	380.51	1540.18	23
00495	low	i	357.75	1822.50	33
00495	low	ɔ	409.26	981.85	32
00496	low	a	557.63	1165.73	21
00496	low	ɔ	470.41	970.81	40
00496	low	u	410.95	875.10	10
00496	low	i	406.82	2007.72	17
00496	low	ɛ	475.61	1594.44	14
00496	low	ɪ	437.45	1494.22	15
00500	low	ɛ	460.66	1423.77	14
00500	low	ɔ	448.25	1038.38	24
00500	low	i	270.30	1608.96	14
00500	low	a	563.79	1241.20	26
00500	low	u	282.04	1202.29	9
00500	low	ɪ	353.14	1456.56	12
00503	low	u	335.31	1020.58	18
00503	low	ɪ	395.28	1675.79	27
00503	low	i	330.58	1880.54	14
00503	low	ɔ	439.27	1023.86	23
00503	low	a	594.38	1211.53	35
00503	low	ɛ	479.51	1503.75	17
00504	low	ɔ	520.35	1043.55	299
00504	low	a	680.90	1358.04	370
00504	low	ɪ	470.54	1709.16	238
00504	low	i	410.57	2004.35	209
00504	low	u	450.44	1135.07	127
00504	low	ɛ	564.65	1622.01	180
00505	low	a	581.00	1344.43	783
00505	low	i	364.17	2055.69	465
00505	low	u	390.94	1106.44	316
00505	low	ɔ	467.47	1075.35	721
00505	low	ɛ	494.42	1599.89	390
00505	low	ɪ	409.51	1633.68	433
00506	low	a	544.36	1301.31	69
00506	low	ɔ	473.16	1078.25	53
00506	low	u	429.68	1202.60	26
00506	low	ɛ	511.08	1510.11	37
00506	low	ɪ	405.12	1549.33	34
00506	low	i	351.23	1851.43	35
00507	low	u	330.93	1024.37	195
00507	low	a	541.23	1311.14	415
00507	low	i	286.12	2075.51	303
00507	low	ɔ	420.92	1013.58	401
00507	low	ɪ	332.56	1771.50	284
00507	low	ɛ	421.10	1610.79	249
00508	low	ɛ	423.36	1493.49	9
00508	low	a	491.89	1234.24	19
00508	low	ɔ	406.40	956.70	20
00508	low	i	301.73	1965.73	17
00508	low	u	339.19	1106.42	8
00508	low	ɪ	354.36	1522.11	12
00509	low	ɔ	414.23	1032.25	24
00509	low	ɛ	433.83	1445.11	10
00509	low	a	498.81	1233.43	18
00509	low	i	320.91	1613.29	12
00509	low	u	361.40	1183.82	7
00509	low	ɪ	400.91	1278.89	10
00510	low	ɔ	473.54	1025.78	64
00510	low	ɛ	483.84	1588.34	49
00510	low	i	385.29	2012.48	46
00510	low	a	581.77	1325.75	96
00510	low	ɪ	433.13	1705.35	53
00510	low	u	404.75	975.15	45
00511	low	ɪ	425.90	1829.96	833
00511	low	ɛ	530.18	1777.28	735
00511	low	a	661.00	1455.35	1134
00511	low	u	353.80	1147.85	670
00511	low	i	346.94	2261.47	781
00511	low	ɔ	468.72	1089.22	1448
00512	low	ɛ	510.34	1545.88	24
00512	low	a	564.04	1247.28	40
00512	low	ɔ	456.15	1017.87	32
00512	low	ɪ	441.96	1634.47	20
00512	low	i	370.73	2278.77	25
00512	low	u	391.37	949.32	11
00516	low	ɛ	463.28	1670.27	11
00516	low	a	573.85	1287.71	11
00516	low	ɪ	348.90	1575.19	6
00516	low	i	334.43	2088.85	9
00516	low	ɔ	431.19	888.95	11
00516	low	u	396.78	763.57	4
00517	low	ɛ	489.03	1682.29	15
00517	low	ɪ	408.37	1651.86	12
00517	low	u	415.85	1289.71	19
00517	low	i	399.77	2234.46	17
00517	low	ɔ	490.53	1169.38	30
00517	low	a	608.88	1366.29	20
00518	low	i	393.17	2179.81	21
00518	low	ɔ	445.84	1170.03	40
00518	low	ɪ	441.87	1688.05	31
00518	low	ɛ	477.86	1538.38	14
00518	low	a	566.54	1421.49	45
00518	low	u	386.27	1305.51	11
00520	low	i	346.20	1947.62	53
00520	low	a	500.21	1350.95	83
00520	low	ɔ	417.70	1038.46	91
00520	low	u	385.64	1101.84	42
00520	low	ɛ	445.57	1447.84	41
00520	low	ɪ	358.78	1501.26	52
00521	low	ɔ	404.09	1098.44	7
00521	low	ɛ	419.84	1622.51	8
00521	low	a	495.36	1280.68	11
00521	low	i	329.61	1935.71	12
00521	low	ɪ	374.32	1514.49	4
00521	low	u	367.45	1326.35	4
00522	low	i	354.88	1954.04	19
00522	low	ɔ	437.27	1080.12	14
00522	low	a	511.40	1378.84	20
00522	low	ɛ	458.88	1559.24	10
00522	low	u	369.01	1112.55	4
00522	low	ɪ	402.21	1569.14	10
00523	low	a	557.03	1478.77	12
00523	low	i	351.52	2357.46	1
00523	low	u	316.05	1531.46	5
00523	low	ɔ	372.62	1048.35	5
00523	low	ɪ	301.62	2211.49	1
00523	low	ɛ	412.95	1653.03	3
00524	low	ɔ	508.24	1324.50	64
