spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
01819	low	ɔ	527.06	1100.00	52
01819	low	u	408.00	1083.35	25
01819	low	ɛ	501.43	1531.29	67
01819	low	a	590.20	1229.09	75
01819	low	ɨ	439.50	1457.16	24
01819	low	i	395.95	1930.33	19
01820	low	u	497.86	1600.57	2
01820	low	i	348.30	2215.73	7
01820	low	ɛ	447.99	1706.84	20
01820	low	a	629.71	1410.98	18
01820	low	ɨ	369.30	1533.62	3
01820	low	ɔ	532.23	1049.71	7
01821	low	ɔ	455.26	999.81	18
01821	low	a	534.50	1265.98	24
01821	low	ɨ	419.46	1505.85	6
01821	low	ɛ	447.77	1539.13	26
01821	low	u	386.38	971.32	2
01821	low	i	352.56	1802.50	5
01822	low	ɔ	475.53	1087.94	23
01822	low	a	595.66	1268.15	34
01822	low	i	405.09	1960.69	11
01822	low	ɛ	446.08	1620.09	35
01822	low	ɨ	400.85	1570.71	12
01822	low	u	374.83	1113.73	11
01823	low	a	643.88	1256.32	11
01823	low	ɔ	463.57	941.31	13
01823	low	u	374.49	895.74	2
01823	low	ɛ	390.94	1785.29	14
01823	low	i	296.58	2127.62	8
01823	low	ɨ	374.67	1584.82	10
01824	low	a	672.47	1293.54	17
01824	low	ɔ	527.14	1080.15	23
01824	low	ɛ	517.26	1608.89	17
01824	low	ɨ	486.71	1486.29	12
01824	low	u	442.11	1072.20	11
01824	low	i	351.38	1992.28	9
01825	low	ɛ	459.30	1516.74	33
01825	low	ɔ	469.27	1037.47	23
01825	low	ɨ	395.59	1546.97	11
01825	low	a	582.36	1288.16	27
01825	low	u	350.54	930.92	8
01825	low	i	317.45	2086.76	13
01826	low	ɛ	404.62	1515.14	13
01826	low	ɨ	413.68	1454.80	6
01826	low	ɔ	461.34	1104.48	10
01826	low	a	548.22	1229.61	11
01826	low	u	325.74	885.25	3
01826	low	i	441.45	1907.09	4
01827	low	ɔ	503.62	1096.42	19
01827	low	ɨ	462.68	1507.19	6
01827	low	a	626.51	1190.70	10
01827	low	u	469.62	1033.59	6
01827	low	ɛ	488.48	1524.63	16
01827	low	i	330.40	2004.40	1
01828	low	a	576.14	1383.20	67
01828	low	ɛ	403.95	1762.75	68
01828	low	ɔ	413.41	1053.44	69
01828	low	i	315.22	2306.71	20
01828	low	ɨ	324.85	1691.77	29
01828	low	u	311.42	1013.17	28
01829	low	i	330.82	1938.18	216
01829	low	u	388.61	1111.39	183
01829	low	ɛ	442.63	1700.49	638
01829	low	ɔ	482.69	1200.41	564
01829	low	a	612.00	1430.39	567
01829	low	ɨ	396.16	1642.91	247
01830	low	ɨ	404.05	1358.40	11
01830	low	ɛ	465.68	1499.50	25
01830	low	ɔ	459.63	1162.99	18
01830	low	u	373.94	1209.38	4
01830	low	a	532.84	1240.69	11
01830	low	i	354.60	1608.75	2
01831	low	ɔ	420.74	928.62	32
01831	low	a	540.29	1198.62	30
01831	low	u	323.37	885.99	17
01831	low	i	307.47	2163.46	22
01831	low	ɨ	351.61	1621.65	15
01831	low	ɛ	379.77	1724.04	32
01832	low	ɔ	367.60	1232.10	13
01832	low	a	477.89	1311.22	17
01832	low	ɛ	356.57	1537.04	16
01832	low	i	283.28	1819.86	5
01832	low	ɨ	335.34	1506.76	7
01832	low	u	312.52	1110.41	4
01834	low	ɛ	512.70	1630.72	15
01834	low	a	714.48	1382.59	15
01834	low	ɔ	488.91	1124.20	12
01834	low	ɨ	383.00	1766.62	10
01834	low	i	392.21	1934.89	10
01834	low	u	359.77	1132.10	3
01835	low	ɔ	456.89	973.10	10
01835	low	ɛ	403.45	1630.65	12
01835	low	a	560.90	1333.67	20
01835	low	i	262.31	2216.36	2
01835	low	u	440.35	1338.33	3
01837	low	ɛ	428.76	1632.33	27
01837	low	a	539.45	1380.14	17
01837	low	i	316.67	2095.68	10
01837	low	ɨ	380.02	1457.04	6
01837	low	u	423.35	1123.96	4
01837	low	ɔ	441.51	1162.08	13
01841	low	u	397.58	821.22	4
01841	low	ɨ	414.54	1602.18	5
01841	low	ɛ	470.05	1594.19	9
01841	low	ɔ	522.35	983.35	11
01841	low	a	657.17	1404.97	14
01841	low	i	520.83	2266.19	4
01842	low	ɔ	512.67	1023.14	10
01842	low	ɛ	477.58	1564.76	11
01842	low	u	410.35	881.29	6
01842	low	ɨ	430.56	1492.22	4
01842	low	i	396.44	1785.54	2
01842	low	a	599.58	1194.59	7
01844	low	ɔ	459.51	920.01	1171
01844	low	a	557.82	1155.76	1145
01844	low	ɨ	375.67	1576.02	543
01844	low	i	325.26	1793.09	455
01844	low	ɛ	483.81	1549.33	1350
01844	low	u	343.34	888.01	424
01845	low	i	347.38	2282.68	9
01845	low	ɛ	420.84	1478.38	10
01845	low	ɔ	460.40	1191.50	13
01845	low	a	516.59	1297.12	9
01845	low	ɨ	386.79	1775.04	2
01845	low	u	310.45	1341.75	2
01846	low	a	643.87	1314.85	9
01846	low	u	378.89	1013.24	5
01846	low	i	354.71	2147.33	6
01846	low	ɨ	386.42	1677.96	4
01846	low	ɛ	425.56	1764.33	19
01846	low	ɔ	522.69	1146.19	9
01847	low	ɔ	524.16	1078.48	131
01847	low	u	449.07	1029.36	48
01847	low	i	382.91	1893.18	56
01847	low	ɛ	506.70	1506.65	151
01847	low	a	632.18	1266.73	155
01847	low	ɨ	461.13	1492.97	55
01848	low	ɛ	538.16	1667.93	58
01848	low	i	384.78	2171.04	17
01848	low	ɔ	580.35	1077.05	41
01848	low	ɨ	411.63	1697.16	18
01848	low	a	691.70	1382.08	30
01848	low	u	388.73	940.70	14
01849	low	a	584.57	1250.30	18
01849	low	ɛ	442.15	1613.97	17
01849	low	ɨ	521.90	1608.12	5
01849	low	i	307.46	2007.91	4
01849	low	u	347.73	857.75	5
01849	low	ɔ	460.70	1171.07	8
01850	low	i	351.52	1898.92	7
01850	low	ɨ	332.43	1531.49	4
01850	low	ɛ	418.63	1544.49	16
01850	low	ɔ	471.37	1188.09	11
01850	low	a	605.63	1337.84	6
01850	low	u	351.69	1237.01	2
01851	low	a	546.50	1350.65	12
01851	low	u	473.33	1101.36	4
01851	low	i	297.14	1752.23	5
01851	low	ɛ	457.51	1646.61	12
01851	low	ɨ	457.65	1480.63	3
01851	low	ɔ	460.35	1171.80	7
01852	low	ɨ	310.24	1379.43	6
01852	low	ɔ	448.26	1066.98	13
01852	low	a	498.95	1402.11	14
01852	low	ɛ	402.61	1606.71	18
01852	low	u	352.91	1041.30	6
01852	low	i	278.34	2064.96	3
01853	low	ɛ	433.54	1697.38	14
01853	low	u	406.84	1303.42	3
01853	low	ɨ	388.44	1520.93	11
01853	low	a	571.89	1381.63	8
01853	low	ɔ	473.84	1117.42	8
01853	low	i	311.97	2176.01	3
01854	low	ɔ	499.40	1093.51	37
01854	low	ɨ	386.03	1551.96	23
01854	low	u	412.29	1061.96	9
01854	low	ɛ	455.68	1682.44	41
01854	low	i	359.81	2045.88	15
01854	low	a	588.19	1327.76	46
01855	low	ɔ	462.13	1027.34	47
01855	low	a	516.36	1246.27	32
01855	low	i	370.86	1949.95	20
01855	low	ɛ	438.56	1585.32	50
01855	low	u	366.15	1180.64	10
01855	low	ɨ	412.13	1535.41	6
01856	low	a	634.81	1327.29	8
01856	low	u	368.96	1022.87	5
01856	low	ɛ	452.40	1678.90	15
01856	low	ɨ	391.38	1708.94	4
01856	low	i	332.02	2111.80	3
01856	low	ɔ	445.12	1100.18	14
01857	low	i	319.19	2038.70	1369
01857	low	a	606.48	1309.47	3309
01857	low	ɛ	440.02	1612.16	3722
01857	low	ɔ	473.35	1062.29	3279
01857	low	u	360.29	1097.48	1056
01857	low	ɨ	370.55	1569.37	1485
01859	low	a	486.29	1203.51	10
01859	low	ɨ	275.51	1706.12	3
01859	low	ɔ	389.31	1024.57	13
01859	low	ɛ	388.23	1482.86	7
01859	low	i	552.71	2154.82	1
01860	low	a	548.01	1333.61	18
01860	low	ɨ	378.22	1680.15	10
01860	low	ɛ	417.83	1694.89	16
01860	low	ɔ	445.77	1188.16	21
01860	low	i	288.73	2189.03	17
01860	low	u	360.61	975.03	4
01861	low	ɔ	410.55	1106.89	34
01861	low	u	330.54	1115.41	15
01861	low	a	592.24	1297.33	45
01861	low	i	272.69	2046.39	14
01861	low	ɨ	346.40	1555.19	8
01861	low	ɛ	382.40	1687.74	46
01862	low	ɛ	455.23	1706.11	80
01862	low	a	657.26	1339.97	64
01862	low	ɔ	488.63	1057.45	65
01862	low	u	365.74	918.31	30
01862	low	ɨ	409.70	1573.85	30
01862	low	i	329.01	2107.99	22
01864	low	ɛ	453.72	1631.03	14
01864	low	ɔ	474.83	1138.99	8
01864	low	ɨ	434.56	1528.88	5
01864	low	a	547.91	1442.83	10
01864	low	i	313.29	2058.08	6
01864	low	u	441.20	985.00	2
01865	low	ɛ	495.91	1639.63	19
01865	low	a	677.39	1423.13	12
01865	low	ɔ	505.30	1189.70	15
01865	low	ɨ	483.17	1573.58	4
01865	low	u	416.98	1408.06	5
01865	low	i	381.10	1898.75	8
01866	low	ɨ	424.80	1672.64	4
01866	low	ɛ	442.61	1610.34	18
01866	low	i	390.23	2304.40	5
01866	low	a	546.86	1365.92	10
01866	low	ɔ	470.80	1054.81	14
01866	low	u	364.98	916.62	4
01867	low	a	626.57	1305.04	41
01867	low	ɛ	476.24	1603.86	30
01867	low	i	301.52	2231.15	12
01867	low	ɔ	497.54	1019.71	36
01867	low	ɨ	406.18	1659.46	17
01867	low	u	352.52	941.13	5
01868	low	ɛ	401.27	1498.62	33
01868	low	a	495.49	1198.14	33
01868	low	u	419.96	1128.89	9
01868	low	ɔ	434.10	980.96	21
01868	low	ɨ	359.08	1564.84	17
01868	low	i	258.98	2094.15	18
01869	low	a	444.74	1488.43	10
01869	low	ɛ	287.24	1736.77	10
01869	low	ɨ	283.87	1684.33	3
01869	low	u	252.25	1214.34	3
01869	low	i	239.03	2009.55	4
01869	low	ɔ	342.90	1257.34	10
01870	low	ɔ	469.64	990.71	20
01870	low	u	393.55	1049.18	8
01870	low	a	555.79	1262.19	15
01870	low	ɛ	445.41	1439.88	13
01870	low	ɨ	390.86	1491.76	9
01870	low	i	375.64	1853.73	5
01872	low	ɔ	409.02	1098.91	21
01872	low	a	535.53	1365.82	17
01872	low	ɛ	368.64	1700.41	18
01872	low	u	352.78	1297.25	2
01872	low	ɨ	296.36	1586.71	15
01872	low	i	266.69	1974.72	8
01874	low	ɛ	505.21	1582.52	37
01874	low	ɨ	411.39	1640.47	9
01874	low	a	636.72	1284.15	32
01874	low	ɔ	500.47	1036.16	24
01874	low	i	404.22	2037.07	17
01874	low	u	415.49	1164.31	7
01876	low	a	629.21	1235.61	3
01876	low	ɛ	476.29	1649.93	3
01877	low	ɔ	420.50	1120.08	67
01877	low	a	610.43	1376.52	62
01877	low	ɛ	422.75	1697.12	67
01877	low	ɨ	370.06	1651.07	32
01877	low	i	314.70	2151.73	21
01877	low	u	352.69	1162.93	16
01878	low	ɔ	504.59	966.45	14
01878	low	ɛ	491.07	1474.31	12
01878	low	ɨ	414.43	1544.08	12
01878	low	u	400.20	886.71	7
01878	low	a	631.08	1250.42	13
01878	low	i	258.62	1922.15	1
01879	low	a	676.75	1338.00	399
01879	low	u	400.97	1018.56	125
01879	low	i	351.79	2166.15	150
01879	low	ɨ	421.97	1702.79	171
01879	low	ɛ	494.10	1728.77	443
01879	low	ɔ	506.47	1066.41	369
01881	low	a	564.99	1130.23	17
01881	low	ɛ	443.42	1549.20	25
01881	low	ɨ	418.82	1563.41	8
01881	low	u	403.31	817.34	5
01881	low	ɔ	483.47	916.13	12
01881	low	i	306.13	1816.39	4
01883	low	ɨ	432.42	1467.71	14
01883	low	a	591.64	1252.16	36
01883	low	u	311.83	1174.14	10
01883	low	ɔ	502.72	1132.97	23
01883	low	i	294.48	1803.84	15
01883	low	ɛ	481.92	1481.38	31
01884	low	ɛ	464.26	1579.76	29
01884	low	ɔ	481.07	1022.69	31
01884	low	ɨ	365.66	1561.53	13
01884	low	a	634.02	1290.00	23
01884	low	i	370.54	1821.02	7
01884	low	u	367.89	1033.48	8
01885	low	ɔ	435.24	1027.96	15
01885	low	ɛ	436.36	1628.28	16
01885	low	i	340.63	2068.87	8
01885	low	a	611.41	1273.35	12
01885	low	u	392.40	1018.51	10
01885	low	ɨ	405.35	1560.65	10
01886	low	ɛ	519.56	1729.19	21
01886	low	ɔ	587.25	1043.14	24
01886	low	a	704.77	1347.70	29
01886	low	i	332.84	2197.88	13
01886	low	ɨ	465.84	1710.12	12
01886	low	u	381.28	1119.80	2
01887	low	ɔ	577.47	1160.55	16
01887	low	a	684.02	1390.74	12
01887	low	ɛ	561.29	1679.84	13
01887	low	u	399.83	995.31	7
01887	low	i	349.91	2358.98	8
01887	low	ɨ	368.90	1570.95	7
01888	low	ɔ	511.80	1059.78	15
01888	low	a	643.85	1363.15	17
01888	low	i	285.13	2316.81	3
01888	low	ɛ	539.65	1703.50	9
01888	low	ɨ	404.32	1724.51	7
01888	low	u	359.70	772.01	2
01890	low	ɔ	442.74	1061.16	30
01890	low	ɛ	435.90	1459.18	35
01890	low	ɨ	407.99	1486.33	10
01890	low	i	342.24	1954.73	14
01890	low	a	550.18	1222.80	18
01890	low	u	406.22	1027.06	11
01891	low	a	550.71	1279.39	14
01891	low	ɛ	424.32	1571.18	10
01891	low	ɔ	464.58	1144.44	12
01891	low	ɨ	432.90	1544.51	9
01891	low	i	362.01	1906.60	5
01891	low	u	341.86	1457.95	3
01892	low	ɔ	482.79	1045.88	45
01892	low	ɨ	394.37	1565.66	31
01892	low	a	578.86	1289.21	59
01892	low	i	309.68	2093.58	21
01892	low	ɛ	470.74	1602.11	36
01892	low	u	352.41	1006.21	16
01893	low	ɔ	435.97	1084.41	514
01893	low	a	553.78	1343.67	603
01893	low	ɨ	370.44	1602.03	272
01893	low	ɛ	407.99	1639.65	698
01893	low	u	354.21	1044.04	169
01893	low	i	294.13	2050.28	225
01895	low	u	382.87	1108.37	9
01895	low	a	571.26	1380.51	13
01895	low	i	369.56	1888.92	8
01895	low	ɔ	503.56	1119.15	14
01895	low	ɛ	473.98	1676.37	21
01895	low	ɨ	438.87	1611.04	9
01896	low	ɨ	394.95	1423.90	5
01896	low	a	669.28	1321.42	3
01896	low	ɛ	485.20	1384.11	5
01896	low	u	313.29	1125.31	1
01896	low	ɔ	600.00	1040.28	1
01897	low	ɨ	391.23	1512.00	21
01897	low	a	632.49	1280.85	48
01897	low	ɛ	477.60	1571.96	50
01897	low	u	435.65	1161.63	12
01897	low	ɔ	550.75	1061.32	37
01897	low	i	308.65	2006.44	18
01900	low	ɔ	500.55	1058.40	9
01900	low	ɨ	448.51	1685.80	8
01900	low	ɛ	491.04	1776.75	14
01900	low	i	361.25	2088.15	3
01900	low	u	408.99	1043.93	2
01900	low	a	689.93	1375.34	9
01901	low	ɔ	498.42	1071.65	35
01901	low	a	605.28	1340.44	40
01901	low	ɛ	464.77	1551.01	43
01901	low	u	404.40	1150.15	13
01901	low	i	342.86	1951.63	17
01901	low	ɨ	449.37	1424.74	20
01903	low	ɔ	437.13	1132.28	70
01903	low	a	552.14	1312.91	76
01903	low	ɨ	394.48	1514.06	32
01903	low	ɛ	400.19	1573.90	73
01903	low	i	313.16	2068.17	32
01903	low	u	384.65	1100.83	23
01904	low	ɨ	398.21	1732.25	84
01904	low	u	400.59	1122.65	49
01904	low	ɛ	454.88	1658.30	226
01904	low	a	551.71	1470.99	168
01904	low	ɔ	478.36	1218.83	177
01904	low	i	349.60	1970.75	85
01907	low	ɔ	490.16	987.48	9
01907	low	ɨ	389.59	1454.46	4
01907	low	i	325.15	2069.71	4
01907	low	a	564.53	1227.70	14
01907	low	u	394.80	1277.68	2
01907	low	ɛ	416.25	1540.65	11
01909	low	ɔ	426.45	1099.99	135
01909	low	i	319.88	1925.90	54
01909	low	ɨ	360.33	1484.73	59
01909	low	a	518.83	1309.37	108
01909	low	ɛ	396.36	1530.89	148
01909	low	u	367.32	1007.60	38
01910	low	a	631.74	1297.42	6
01910	low	ɛ	467.46	1652.99	11
01910	low	ɔ	509.09	1093.99	15
01910	low	u	567.50	1435.84	3
01910	low	i	291.77	2158.24	4
01910	low	ɨ	388.97	1872.29	1
01912	low	a	544.41	1294.85	7
01912	low	ɛ	391.56	1699.03	14
01912	low	ɔ	413.56	1203.10	7
01912	low	ɨ	357.71	1516.01	3
01912	low	u	538.66	1356.04	2
01912	low	i	565.84	1965.66	2
01913	low	a	508.82	1271.16	552
01913	low	ɛ	435.01	1561.64	615
01913	low	ɔ	444.86	1073.76	501
01913	low	i	352.06	1958.71	210
01913	low	ɨ	416.22	1532.91	240
01913	low	u	398.16	1045.09	185
01914	low	a	579.10	1298.64	122
01914	low	i	314.82	2090.97	50
01914	low	ɛ	377.09	1693.91	138
01914	low	ɔ	400.57	1127.73	119
01914	low	ɨ	351.22	1698.26	64
01914	low	u	331.75	1124.85	27
01915	low	ɛ	452.81	1765.99	14
01915	low	ɨ	397.89	1732.49	3
01915	low	ɔ	521.02	1066.31	9
01915	low	i	273.39	2331.89	2
01915	low	u	326.43	1069.98	3
01915	low	a	634.33	1444.90	5
01916	low	ɔ	551.01	1078.28	8
01916	low	ɛ	490.43	1688.84	20
01916	low	a	665.29	1413.61	13
01916	low	ɨ	471.77	1547.96	9
01916	low	u	382.02	1098.49	2
01916	low	i	306.50	2277.37	1
01917	low	ɛ	469.65	1616.64	12
01917	low	i	300.62	2046.03	11
01917	low	a	616.50	1364.46	14
01917	low	ɔ	487.43	931.06	6
01917	low	ɨ	472.12	1758.62	7
01917	low	u	297.33	987.61	1
01918	low	a	579.27	1338.89	38
01918	low	ɛ	464.22	1523.08	51
01918	low	i	411.12	1929.86	11
01918	low	ɔ	489.99	1102.53	36
01918	low	ɨ	459.39	1512.99	16
01918	low	u	429.99	1165.97	17
01919	low	ɛ	448.96	1656.20	80
01919	low	a	580.62	1283.02	65
01919	low	ɨ	372.14	1632.71	29
01919	low	ɔ	464.25	1012.11	79
01919	low	i	347.12	2144.27	26
01919	low	u	362.05	1088.08	29
01920	low	ɛ	423.80	1571.18	18
01920	low	u	407.92	1101.66	4
01920	low	a	556.36	1325.02	20
01920	low	i	334.94	1994.43	7
01920	low	ɔ	459.23	1131.54	11
01920	low	ɨ	433.30	1484.29	4
01921	low	ɛ	429.75	1557.19	10
01921	low	ɔ	466.86	1133.48	9
01921	low	a	578.99	1367.61	17
01921	low	ɨ	358.62	1569.90	6
01921	low	u	341.96	1011.91	4
01921	low	i	305.99	1790.43	3
01922	low	i	430.01	2043.69	4
01922	low	ɛ	516.99	1624.64	8
01922	low	ɔ	550.50	1206.90	11
01922	low	ɨ	546.17	1561.47	2
01922	low	a	656.95	1282.37	5
01923	low	a	622.92	1166.13	28
01923	low	i	300.63	2004.19	7
01923	low	ɛ	451.83	1570.12	17
01923	low	ɔ	498.52	968.13	17
01923	low	ɨ	370.34	1651.08	16
01923	low	u	378.65	935.98	3
01924	low	ɔ	532.43	1075.02	57
01924	low	ɨ	429.67	1682.80	19
01924	low	a	643.61	1258.28	64
01924	low	ɛ	526.79	1670.72	66
01924	low	i	389.65	1987.97	22
01924	low	u	429.12	1030.98	21
01925	low	ɛ	486.54	1457.84	44
01925	low	u	463.40	1025.24	17
01925	low	i	418.52	2022.82	13
01925	low	ɨ	455.86	1363.89	18
01925	low	ɔ	514.38	1022.54	39
01925	low	a	620.63	1141.53	46
01926	low	ɨ	340.74	1340.66	9
01926	low	ɔ	456.63	1033.88	18
01926	low	ɛ	385.48	1282.69	13
01926	low	a	583.79	1142.94	24
01926	low	i	267.95	1501.33	3
01926	low	u	371.22	956.32	11
01927	low	a	598.69	1196.06	48
01927	low	ɛ	425.62	1595.05	46
01927	low	ɔ	489.80	958.68	60
01927	low	u	355.83	900.00	23
01927	low	ɨ	383.23	1595.79	21
01927	low	i	299.79	1951.42	17
01929	low	ɛ	486.74	1722.55	111
01929	low	a	632.96	1371.94	109
01929	low	ɨ	419.40	1665.01	41
01929	low	ɔ	520.17	1105.05	88
01929	low	i	310.36	2237.38	27
01929	low	u	396.49	1193.85	22
01930	low	ɨ	380.90	1607.71	41
01930	low	ɔ	442.53	1085.23	101
01930	low	u	368.23	1070.32	36
01930	low	a	556.03	1281.35	135
01930	low	i	301.19	1915.02	43
01930	low	ɛ	419.80	1615.18	159
01932	low	ɔ	503.73	1162.99	16
01932	low	ɨ	465.06	1558.85	8
01932	low	a	564.66	1367.72	11
01932	low	ɛ	453.30	1522.62	15
01932	low	i	290.52	2165.44	5
01932	low	u	294.96	1406.86	1
01933	low	ɛ	405.01	1728.02	17
01933	low	i	312.95	2278.98	12
01933	low	ɨ	365.25	1755.84	3
01933	low	ɔ	476.94	1121.73	11
01933	low	u	357.18	1300.16	6
01933	low	a	643.63	1301.20	12
01935	low	ɛ	468.34	1604.35	13
01935	low	ɨ	314.96	1653.07	9
01935	low	ɔ	496.84	1011.06	15
01935	low	a	710.23	1300.78	14
01935	low	i	224.33	1932.88	5
01935	low	u	277.02	821.46	5
01936	low	ɛ	427.83	1521.07	23
01936	low	ɔ	484.34	1136.96	14
01936	low	a	529.10	1182.28	17
01936	low	ɨ	376.45	1507.65	7
01936	low	u	420.91	1114.51	11
01936	low	i	346.20	2051.53	6
01937	low	ɔ	479.56	1089.70	159
01937	low	ɨ	385.21	1686.57	83
01937	low	a	595.93	1331.21	222
01937	low	u	389.97	1124.15	75
01937	low	ɛ	460.13	1705.47	224
01937	low	i	315.11	2158.36	63
01938	low	ɨ	410.23	1569.05	7
01938	low	a	564.71	1310.68	30
01938	low	ɔ	469.21	1101.79	26
01938	low	ɛ	406.61	1552.51	44
01938	low	i	332.60	1885.36	12
01938	low	u	347.36	1033.11	8
01939	low	a	684.73	1288.42	7
01939	low	ɛ	484.01	1526.46	11
01939	low	ɔ	538.76	1101.29	7
01939	low	ɨ	399.80	1542.58	3
01939	low	u	413.63	1036.89	2
01939	low	i	660.90	1624.78	1
01942	low	u	377.72	1344.39	8
01942	low	ɛ	443.34	1688.76	21
01942	low	ɔ	475.80	1151.49	16
01942	low	a	603.09	1365.40	22
01942	low	ɨ	400.23	1601.76	7
01942	low	i	353.69	2034.42	5
01943	low	ɔ	429.45	1133.52	32
01943	low	u	372.73	1123.52	17
01943	low	a	596.82	1406.28	30
01943	low	ɛ	430.72	1673.65	40
01943	low	i	379.33	2316.80	13
01943	low	ɨ	362.51	1657.36	12
01944	low	ɛ	490.12	1446.66	10
01944	low	ɨ	342.91	1424.70	8
01944	low	a	588.26	1193.76	22
01944	low	ɔ	515.32	1070.67	6
01944	low	i	291.92	2184.37	5
01944	low	u	313.25	878.53	1
01945	low	ɔ	506.70	1100.73	20
01945	low	a	603.98	1325.15	27
01945	low	ɨ	478.33	1520.64	13
01945	low	ɛ	489.14	1517.47	21
01945	low	u	430.07	984.34	9
01945	low	i	402.15	2050.33	8
01946	low	a	643.83	1245.73	249
01946	low	ɛ	515.75	1533.05	293
01946	low	i	313.50	1992.63	84
01946	low	ɔ	533.99	1065.03	245
01946	low	u	394.97	995.59	92
01946	low	ɨ	419.33	1531.67	114
01947	low	a	631.40	1317.85	16
01947	low	i	391.46	2091.34	5
01947	low	ɛ	490.21	1678.60	13
01947	low	ɨ	416.65	1363.48	2
01947	low	ɔ	517.19	995.16	13
01947	low	u	415.52	1038.57	7
01948	low	ɛ	431.53	1737.37	233
01948	low	a	571.43	1365.26	211
01948	low	i	375.38	2126.73	119
01948	low	ɔ	461.43	1119.59	214
01948	low	u	381.61	1146.49	74
01948	low	ɨ	414.56	1772.80	96
01950	low	i	309.76	1952.43	9
01950	low	ɛ	405.91	1473.00	14
01950	low	ɨ	375.46	1515.75	8
01950	low	ɔ	389.57	1024.80	6
01950	low	a	487.48	1248.02	11
01950	low	u	308.35	1004.08	6
01951	low	a	527.30	1458.68	17
01951	low	i	312.16	1989.15	12
01951	low	u	386.30	1172.15	8
01951	low	ɛ	455.06	1694.96	14
01951	low	ɔ	477.34	1245.81	13
01951	low	ɨ	366.29	1758.73	9
01952	low	ɔ	544.82	1083.71	21
01952	low	a	689.84	1268.98	13
01952	low	i	269.66	2161.69	7
01952	low	ɨ	435.32	1722.58	10
01952	low	u	488.00	1287.25	2
01952	low	ɛ	521.56	1690.19	20
01953	low	ɛ	425.02	1527.07	7
01953	low	u	360.04	939.97	1
01953	low	ɨ	435.82	1474.39	1
01953	low	a	488.88	1062.42	2
01953	low	ɔ	434.63	1115.76	4
01956	low	ɛ	424.60	1552.31	6
01956	low	ɨ	367.92	1414.63	3
01956	low	a	562.62	1244.05	6
01956	low	ɔ	447.83	1156.45	3
01958	low	ɛ	373.26	1496.63	5
01958	low	ɔ	374.43	1157.64	3
01958	low	a	509.02	1269.88	7
01958	low	ɨ	370.88	1618.82	2
01960	low	ɨ	428.28	1523.28	11
01960	low	ɛ	523.82	1548.16	33
01960	low	ɔ	481.06	1049.68	24
01960	low	i	395.06	1932.56	8
01960	low	a	632.67	1169.22	19
01960	low	u	420.83	1075.05	6
01961	low	a	600.17	1219.28	33
01961	low	ɨ	422.60	1552.14	12
01961	low	ɔ	488.02	1073.09	15
01961	low	u	369.70	993.47	5
01961	low	ɛ	413.24	1673.79	28
01961	low	i	311.65	2066.80	12
01963	low	u	392.08	1103.71	9
01963	low	a	602.93	1294.69	39
01963	low	ɛ	471.73	1656.11	39
01963	low	i	316.84	1985.78	10
01963	low	ɔ	483.03	1100.41	24
01963	low	ɨ	442.54	1721.13	14
01964	low	a	606.37	1277.03	16
01964	low	ɔ	451.72	1097.57	10
01964	low	ɛ	432.55	1496.38	12
01964	low	ɨ	411.85	1361.47	4
01964	low	i	528.76	1738.03	6
01964	low	u	411.29	1359.66	2
01965	low	a	564.60	1277.04	33
01965	low	u	428.21	1044.14	12
01965	low	ɛ	471.41	1548.02	28
01965	low	ɨ	430.26	1517.04	17
01965	low	ɔ	483.13	1101.18	25
01965	low	i	338.27	1953.40	8
01967	low	a	609.70	1271.80	16
01967	low	ɔ	464.71	1265.18	5
01967	low	u	307.82	1185.96	5
01967	low	ɛ	417.10	1620.55	9
01967	low	i	284.46	1916.96	3
01967	low	ɨ	349.65	1421.38	4
01968	low	ɛ	458.90	1651.60	60
01968	low	i	287.76	2110.89	20
01968	low	ɔ	491.62	983.04	51
01968	low	ɨ	372.78	1614.82	19
01968	low	a	602.25	1310.04	47
01968	low	u	365.81	946.96	13
01970	low	a	682.07	1330.45	28
01970	low	u	437.09	1105.10	8
01970	low	ɔ	562.94	1098.06	22
01970	low	i	349.78	2323.43	13
01970	low	ɛ	582.40	1632.36	13
01970	low	ɨ	451.78	1834.66	6
01972	low	ɔ	472.34	1070.35	12
01972	low	u	403.47	821.05	4
01972	low	i	381.33	1969.54	11
01972	low	a	566.38	1150.12	8
01972	low	ɛ	478.22	1461.24	15
01972	low	ɨ	412.40	1433.42	6
01973	low	u	330.71	1058.06	23
01973	low	ɛ	441.82	1711.61	56
01973	low	i	291.77	2217.58	29
01973	low	a	603.86	1413.21	69
01973	low	ɔ	470.37	1118.76	55
01973	low	ɨ	361.14	1706.42	18
01974	low	ɛ	495.73	1748.58	16
01974	low	u	449.87	1026.32	10
01974	low	ɨ	454.29	1783.18	12
01974	low	a	639.49	1301.35	9
01974	low	ɔ	565.52	1105.51	8
01974	low	i	378.39	2180.56	3
01975	low	ɛ	488.23	1655.57	97
01975	low	u	424.67	1117.55	35
01975	low	ɨ	449.18	1580.23	44
01975	low	ɔ	498.16	1114.28	105
01975	low	a	609.22	1260.72	99
01975	low	i	368.83	2090.48	48
01976	low	ɔ	490.91	1104.80	11
01976	low	u	364.31	1075.65	6
01976	low	ɨ	415.22	1561.39	5
01976	low	ɛ	473.46	1617.11	16
