spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00453	low	ɑ	601.66	1260.70	5
00453	low	ø	682.15	1125.19	1
00453	low	o	373.42	1152.88	2
00453	low	ɔ	496.28	1177.16	2
00453	low	œ	371.10	1067.27	1
00453	low	ɛ	552.33	1638.36	3
00453	low	ʉ	351.36	1688.58	1
00457	low	e	523.59	1583.71	5
00457	low	ɑ	650.10	1228.67	7
00457	low	ø	525.76	1487.98	2
00457	low	ʉ	336.92	1605.10	3
00457	low	u	525.33	1127.68	1
00457	low	i	346.05	1820.89	3
00457	low	ɪ	392.67	2056.46	3
00457	low	ɔ	477.55	986.67	3
00457	low	o	387.54	1023.58	2
00457	low	œ	390.19	1649.91	1
00457	low	y	308.26	1675.93	1
00457	low	ɛ	617.74	1328.85	1
00460	low	e	564.63	1438.68	2
00460	low	ɐ	649.11	995.20	2
00460	low	ɑ	608.15	1129.15	1
00461	low	o	328.20	829.14	4
00461	low	e	380.99	1645.62	32
00461	low	ø	454.43	1391.15	4
00461	low	i	320.45	1854.05	15
00461	low	ɛ	600.34	1537.52	6
00461	low	ɑ	577.79	1211.19	20
00461	low	ɔ	355.19	839.68	5
00461	low	ɐ	659.70	1203.05	7
00461	low	ʉ	306.46	1585.80	8
00461	low	u	370.06	1095.61	10
00461	low	ɪ	294.53	2033.29	3
00461	low	ʏ	272.59	2144.07	1
00461	low	ɵ	286.64	1280.21	4
00461	low	œ	531.39	1203.12	1
00462	low	ɪ	340.25	1775.30	2
00462	low	o	432.89	970.93	2
00462	low	ɑ	508.13	1169.19	16
00462	low	e	484.02	1482.66	14
00462	low	ɛ	537.86	1465.26	6
00462	low	i	375.49	1714.06	13
00462	low	ɵ	381.56	1251.92	2
00462	low	u	381.02	1109.95	3
00462	low	œ	406.67	1312.46	3
00462	low	ʉ	338.94	1467.11	4
00462	low	ɐ	643.98	1200.29	6
00462	low	ɔ	461.29	947.28	3
00462	low	ø	660.49	1262.85	1
00463	low	e	481.26	1383.56	11
00463	low	ɛ	625.30	1367.28	4
00463	low	ʉ	351.71	1632.20	1
00463	low	i	432.19	1789.70	2
00463	low	ɑ	496.89	1203.30	3
00463	low	ɔ	451.00	831.49	4
00463	low	ɪ	370.10	1791.05	1
00463	low	ʏ	324.12	1984.15	2
00463	low	ɐ	594.47	970.03	3
00463	low	u	490.31	948.05	2
00463	low	o	517.57	827.40	1
00463	low	ɵ	327.83	1602.76	1
00463	low	ø	562.02	1110.17	1
00464	low	e	439.82	1623.01	10
00464	low	ɛ	406.90	1542.87	3
00464	low	ø	496.54	1273.58	1
00464	low	u	362.71	939.66	3
00464	low	ʏ	380.80	1727.79	1
00464	low	ɑ	510.22	1154.42	13
00464	low	ɔ	403.56	1260.33	2
00464	low	ɪ	312.06	1541.83	1
00464	low	ɐ	538.51	1147.15	2
00464	low	œ	489.89	1345.25	1
00465	low	ɑ	616.93	1190.75	5
00465	low	ɛ	526.86	1684.55	5
00465	low	u	562.15	875.94	3
00465	low	e	524.94	1629.47	13
00465	low	ø	675.63	1283.79	4
00465	low	œ	565.05	1402.08	2
00465	low	ɐ	701.26	1246.67	3
00465	low	ɪ	470.50	1783.83	2
00465	low	i	433.76	2119.13	3
00465	low	ɔ	617.19	925.46	3
00465	low	ʉ	417.18	1522.43	2
00465	low	o	449.74	1319.48	1
00466	low	ɑ	643.92	1205.17	5
00466	low	ɐ	726.20	1251.43	3
00466	low	ɛ	532.41	1595.46	3
00466	low	ø	501.13	1180.48	2
00466	low	ɵ	334.37	1353.89	2
00466	low	ʉ	309.88	1545.92	1
00466	low	e	483.03	1593.44	12
00466	low	o	370.54	916.56	2
00466	low	ɪ	264.30	1939.57	3
00466	low	u	395.91	1156.87	1
00466	low	i	288.57	1763.02	5
00468	low	ɑ	621.99	1332.63	9
00468	low	e	508.33	1527.87	11
00468	low	ʏ	420.89	2298.46	1
00468	low	i	455.36	1891.88	5
00468	low	ʉ	347.60	1592.07	2
00468	low	ɪ	444.87	1853.79	4
00468	low	ɐ	723.88	1313.85	3
00468	low	ɔ	559.38	1069.71	2
00468	low	ɛ	622.01	1598.52	5
00468	low	u	496.09	886.94	1
00468	low	œ	642.01	1453.05	1
00468	low	ɵ	499.64	1132.70	1
00468	low	o	430.12	744.69	1
00468	low	ø	614.70	1464.61	1
00470	low	ɐ	641.32	1119.37	7
00470	low	e	505.40	1451.10	17
00470	low	y	333.08	1858.86	1
00470	low	œ	539.97	1384.20	2
00470	low	ɑ	571.20	1167.63	13
00470	low	ɔ	552.76	908.26	3
00470	low	ɵ	420.83	1442.96	3
00470	low	ɛ	558.52	1472.17	8
00470	low	u	462.97	921.76	4
00470	low	ɪ	366.87	1950.01	7
00470	low	i	331.49	1706.35	3
00470	low	ø	671.70	1296.05	3
00470	low	o	377.35	813.12	1
00470	low	ʉ	345.74	1365.27	1
00471	low	ɐ	699.17	1264.27	4
00471	low	œ	485.61	1090.09	1
00471	low	ɑ	578.43	1185.44	18
00471	low	u	396.14	988.62	5
00471	low	ɛ	539.75	1627.85	13
00471	low	ø	486.10	1072.45	1
00471	low	ɪ	402.95	2088.73	4
00471	low	e	469.98	1611.37	16
00471	low	ɔ	449.58	992.36	6
00471	low	o	383.75	956.53	6
00471	low	ɵ	312.36	1437.27	1
00471	low	ʉ	322.10	1710.07	1
00473	low	ɑ	489.16	1208.42	15
00473	low	ɐ	511.71	1035.89	2
00473	low	i	323.74	1685.61	4
00473	low	ɛ	506.29	1433.43	9
00473	low	u	437.62	968.75	5
00473	low	e	401.23	1240.07	8
00473	low	ɔ	485.04	999.93	1
00473	low	o	406.06	1208.02	4
00473	low	ɪ	338.20	1938.00	1
00473	low	ʉ	369.52	1361.23	1
00473	low	ø	429.40	1311.46	1
00475	low	e	584.24	1646.89	5
00475	low	ɵ	440.23	1376.44	2
00475	low	ʉ	432.97	1176.63	1
00475	low	i	449.87	1869.88	2
00475	low	ɐ	609.10	1095.49	7
00475	low	ɔ	549.89	999.57	4
00475	low	ɪ	491.66	1993.37	1
00475	low	ɑ	682.11	1308.44	2
00475	low	y	358.81	2038.22	1
00475	low	ø	491.79	1598.40	2
00475	low	u	523.06	961.09	3
00475	low	ɛ	574.79	1703.17	1
00475	low	o	574.56	1020.28	1
00475	low	œ	593.82	1318.73	1
00476	low	e	451.41	1693.48	13
00476	low	ɑ	536.33	1134.68	8
00476	low	ɛ	465.87	1675.82	8
00476	low	ɐ	567.25	1121.21	2
00476	low	ɵ	385.19	1424.56	1
00476	low	u	411.71	940.10	5
00476	low	ø	448.61	1557.94	1
00476	low	i	347.56	1877.37	2
00476	low	ɪ	276.07	2067.71	1
00476	low	ʉ	356.75	1852.36	1
00476	low	o	408.16	756.04	1
00477	low	u	472.99	888.18	6
00477	low	e	489.57	1419.62	27
00477	low	ɵ	398.88	1297.84	2
00477	low	ɪ	353.29	2012.43	8
00477	low	o	469.08	1032.97	6
00477	low	ɑ	600.67	1131.32	27
00477	low	i	387.12	1812.75	9
00477	low	ɐ	628.53	1123.97	15
00477	low	ɛ	552.41	1461.58	9
00477	low	ʉ	336.89	1396.84	3
00477	low	ɔ	487.68	869.07	6
00477	low	œ	484.29	1122.06	3
00477	low	ø	486.99	1272.43	2
00478	low	ɐ	643.45	1171.79	3640
00478	low	e	493.16	1575.92	9660
00478	low	ɑ	588.79	1242.10	9008
00478	low	ɪ	358.20	1966.71	3081
00478	low	i	373.65	1826.64	3396
00478	low	o	443.95	921.90	1985
00478	low	ɛ	575.79	1572.77	5173
00478	low	ø	554.34	1362.66	1074
00478	low	ʉ	359.17	1563.85	1332
00478	low	œ	543.44	1287.58	877
00478	low	u	436.68	947.08	2815
00478	low	ɔ	461.69	935.04	2646
00478	low	y	308.11	1867.45	351
00478	low	ɵ	389.68	1277.13	1138
00478	low	ʏ	317.95	1933.71	416
00479	low	o	461.00	916.43	7
00479	low	ɐ	650.08	1149.78	5
00479	low	ɑ	595.39	1281.16	6
00479	low	ɔ	531.17	1106.43	3
00479	low	ʉ	361.07	1501.09	2
00479	low	i	325.73	1817.50	2
00479	low	e	504.74	1596.95	11
00479	low	ɛ	516.29	1802.61	2
00479	low	ɪ	439.58	2008.92	4
00479	low	u	434.29	1029.66	4
00479	low	ø	536.80	1359.54	2
00479	low	œ	457.64	1159.23	2
00479	low	ɵ	578.12	1342.79	1
00479	low	y	361.03	1986.07	1
00480	low	ɐ	660.00	1157.87	141
00480	low	ɪ	412.44	1944.73	104
00480	low	o	490.72	983.94	62
00480	low	ɑ	610.02	1185.15	333
00480	low	u	501.00	1035.25	96
00480	low	ɛ	610.54	1512.88	189
00480	low	ɔ	525.46	996.28	82
00480	low	e	523.46	1548.71	332
00480	low	i	404.05	1936.27	119
00480	low	ɵ	413.00	1371.85	36
00480	low	ʉ	401.28	1532.50	53
00480	low	ʏ	369.81	1898.18	11
00480	low	œ	592.66	1361.32	32
00480	low	y	396.96	2073.87	12
00480	low	ø	606.15	1260.73	40
00481	low	ɔ	449.72	970.72	6
00481	low	ɪ	401.13	1767.43	2
00481	low	e	501.63	1556.37	14
00481	low	ɐ	593.39	1124.78	4
00481	low	ɑ	512.67	1101.29	14
00481	low	o	411.17	904.80	3
00481	low	ɛ	560.62	1407.18	5
00481	low	ʉ	336.11	1592.68	3
00481	low	y	329.06	1852.37	1
00481	low	u	376.62	815.11	3
00481	low	i	402.00	1572.96	1
00481	low	œ	510.10	967.18	1
00482	low	e	532.44	1629.26	13
00482	low	ɑ	612.24	1273.83	12
00482	low	i	349.58	2094.25	4
00482	low	ɛ	603.88	1549.08	6
00482	low	ɪ	438.49	2234.80	2
00482	low	ɔ	465.03	936.05	8
00482	low	u	415.05	871.76	8
00482	low	œ	530.41	1584.34	2
00482	low	ɐ	669.33	1403.60	3
00482	low	o	417.86	844.94	2
00482	low	ø	573.17	1691.07	1
00484	low	ɑ	589.20	1478.54	8
00484	low	u	484.64	1327.09	3
00484	low	e	536.85	1589.75	6
00484	low	o	542.52	700.70	2
00484	low	i	402.33	1921.75	7
00484	low	ɐ	556.37	1292.58	1
00484	low	ʉ	351.05	1554.57	1
00484	low	ɛ	481.77	1650.91	3
00484	low	œ	601.02	1444.58	1
00484	low	ɔ	606.84	1534.75	1
00484	low	ɪ	403.76	1532.39	1
00484	low	ø	527.63	1587.60	1
00485	low	e	516.33	1619.20	19
00485	low	ɑ	632.34	1431.07	3
00485	low	ʉ	422.15	1348.82	3
00485	low	ɪ	419.37	1758.43	3
00485	low	y	447.89	1697.61	1
00485	low	i	473.48	1904.07	5
00485	low	u	677.91	1196.63	1
00485	low	ɐ	746.93	1126.84	7
00485	low	ø	687.14	1029.25	1
00485	low	ɛ	564.90	1682.31	8
00485	low	ɔ	574.65	1050.72	1
00485	low	ɵ	396.68	1321.39	1
00486	low	ɑ	542.08	1209.54	13
00486	low	ʉ	378.78	1527.31	6
00486	low	e	446.74	1590.04	14
00486	low	ɛ	538.49	1543.71	5
00486	low	ɐ	612.71	972.00	3
00486	low	ɪ	357.26	2255.38	2
00486	low	u	377.05	767.75	8
00486	low	i	372.49	2125.35	2
00486	low	ɔ	435.47	1177.92	2
00486	low	œ	428.10	1033.01	2
00486	low	o	323.03	504.80	1
00487	low	o	523.31	1045.10	14
00487	low	ɑ	600.45	1306.08	67
00487	low	i	389.80	1861.71	15
00487	low	ɐ	656.31	1208.05	23
00487	low	ɔ	526.62	1127.55	12
00487	low	ɪ	392.07	2006.24	23
00487	low	e	513.91	1527.56	69
00487	low	ʉ	406.57	1679.97	8
00487	low	u	519.60	1018.67	13
00487	low	ɛ	554.89	1625.93	29
00487	low	y	315.47	1965.10	3
00487	low	ø	584.73	1356.88	6
00487	low	ɵ	512.65	1316.35	3
00487	low	ʏ	396.01	1907.53	3
00487	low	œ	534.94	1611.27	1
00488	low	ɐ	686.75	1242.14	5
00488	low	ɛ	602.75	1456.66	5
00488	low	œ	492.91	1296.66	1
00488	low	i	360.12	1561.12	2
00488	low	ɑ	566.56	1121.64	1
00490	low	e	471.45	1615.98	4
00490	low	u	345.23	770.58	2
00490	low	ɑ	577.28	1191.55	6
00490	low	ɵ	396.20	1315.07	2
00490	low	ɪ	370.31	1968.10	2
00490	low	ø	544.13	1323.88	1
00490	low	œ	474.20	1313.19	2
00490	low	ɐ	562.05	1113.63	2
00490	low	ɔ	468.77	895.54	2
00490	low	ʏ	279.31	2006.48	1
00490	low	o	421.41	1007.42	1
00490	low	ʉ	380.35	1437.30	1
00490	low	ɛ	601.98	1290.80	1
00490	low	y	270.71	1940.63	1
00491	low	e	522.85	1460.45	13
00491	low	u	459.29	913.27	2
00491	low	ɑ	573.70	1185.55	9
00491	low	ɵ	465.22	1314.16	1
00491	low	œ	386.44	1406.68	1
00491	low	ʏ	342.98	1874.74	1
00491	low	ɪ	406.87	1823.42	5
00491	low	ɔ	396.47	926.31	2
00491	low	ʉ	370.72	1448.37	2
00491	low	ɛ	567.72	1437.83	3
00491	low	o	443.88	728.60	1
00493	low	i	358.98	1832.60	1
00493	low	ɛ	548.76	1655.08	6
00493	low	o	615.06	1023.76	2
00493	low	ɐ	617.54	1277.46	2
00493	low	ɑ	640.25	1322.71	5
00493	low	e	537.58	1589.79	10
00493	low	y	338.88	2038.95	2
00493	low	ɪ	432.22	1900.86	4
00493	low	ɔ	706.32	1068.14	1
00493	low	u	613.15	1256.32	1
00494	low	ɑ	496.17	1297.62	29
00494	low	ɛ	476.31	1488.12	25
00494	low	ɐ	546.50	1289.29	14
00494	low	ø	540.32	1468.19	2
00494	low	o	432.26	1081.80	5
00494	low	u	418.61	1084.90	16
00494	low	i	371.05	1665.17	24
00494	low	ɔ	447.76	1027.47	11
00494	low	e	407.20	1471.24	41
00494	low	ɵ	363.75	1421.97	6
00494	low	ɪ	311.23	1774.97	16
00494	low	ʉ	259.79	1429.62	4
00494	low	œ	467.86	1387.15	2
00494	low	ʏ	302.43	1699.90	2
00494	low	y	342.65	1600.67	2
00495	low	u	438.89	1037.50	5
00495	low	ɑ	506.03	1283.28	11
00495	low	i	406.56	1860.90	6
00495	low	ɛ	479.73	1359.99	6
00495	low	e	437.03	1560.56	11
00495	low	y	359.26	1945.85	1
00495	low	ɵ	403.07	1344.50	2
00495	low	ʉ	402.53	1348.75	2
00495	low	o	441.71	797.41	3
00495	low	ɐ	506.18	1005.75	4
00495	low	ɪ	344.19	2154.89	2
00495	low	ø	520.68	1221.45	1
00495	low	œ	441.64	1309.50	1
00495	low	ɔ	509.15	873.88	1
00498	low	œ	521.02	1387.62	2
00498	low	e	523.76	1629.12	11
00498	low	i	284.65	1747.26	3
00498	low	ʉ	363.24	1624.11	6
00498	low	ɔ	541.32	1022.36	2
00498	low	ɑ	551.72	1284.78	18
00498	low	ɐ	650.12	1123.87	4
00498	low	ɛ	645.05	1649.36	5
00498	low	o	395.95	1059.55	1
00498	low	ɪ	363.48	1944.55	3
00498	low	ø	641.56	1259.69	1
00498	low	u	608.90	947.72	1
00498	low	y	341.85	1377.97	1
00499	low	ɛ	578.66	1599.49	7
00499	low	ɑ	588.64	1212.93	13
00499	low	e	470.78	1630.38	11
00499	low	ø	527.75	1548.87	2
00499	low	ɐ	653.52	1116.69	2
00499	low	ɔ	433.15	872.54	1
00499	low	o	384.80	1230.64	2
00499	low	u	320.84	683.82	2
00500	low	u	347.71	1085.67	13
00500	low	ɑ	466.71	1151.01	40
00500	low	e	403.50	1494.08	30
00500	low	ɪ	328.34	2062.00	10
00500	low	œ	461.55	1114.41	2
00500	low	ɛ	457.85	1569.76	19
00500	low	i	333.89	1897.99	16
00500	low	ʉ	316.79	1466.12	5
00500	low	ɔ	356.40	943.21	10
00500	low	ɵ	358.59	1564.07	5
00500	low	ø	434.21	1373.81	3
00500	low	o	363.60	1002.84	8
00500	low	ɐ	498.45	1146.75	6
00501	low	ɛ	492.82	1772.96	1
00501	low	e	459.18	1565.07	1
00501	low	ɔ	401.24	830.66	1
00503	low	ɪ	412.00	1821.05	4
00503	low	e	425.69	1557.61	8
00503	low	ɛ	452.73	1486.08	4
00503	low	ɐ	624.56	1108.80	1
00503	low	ɑ	571.34	1115.79	5
00503	low	ø	451.57	1083.64	1
00503	low	ɔ	501.32	754.89	1
00503	low	i	354.65	1406.91	1
00503	low	u	458.79	931.81	1
00504	low	e	483.38	1623.11	22
00504	low	ɐ	630.02	1161.75	10
00504	low	i	372.37	1989.26	5
00504	low	ʉ	376.01	1768.01	2
00504	low	ɛ	618.69	1709.33	11
00504	low	ɑ	594.04	1262.74	17
00504	low	u	429.97	775.60	6
00504	low	ɵ	377.57	1109.06	3
00504	low	ɪ	405.10	2138.58	6
00504	low	ɔ	473.31	969.71	6
00504	low	ø	547.75	1422.92	2
00504	low	œ	496.25	1320.84	5
00504	low	o	400.23	812.42	3
00504	low	y	285.27	1737.91	1
00505	low	ɛ	589.65	1435.48	9
00505	low	i	409.55	1911.54	7
00505	low	ɪ	445.88	1967.48	7
00505	low	ɑ	597.50	1152.92	10
00505	low	o	488.07	955.67	5
00505	low	u	519.39	1189.45	3
00505	low	ʉ	428.14	1402.37	2
00505	low	e	517.07	1427.54	11
00505	low	ø	611.20	1671.94	2
00505	low	ɐ	661.38	1138.54	5
00505	low	œ	572.13	1162.02	2
00505	low	ɵ	425.23	1297.95	2
00505	low	ɔ	476.77	1100.06	3
00505	low	ʏ	403.38	1817.07	1
00506	low	e	461.83	1522.70	13
00506	low	ɪ	410.69	1735.82	4
00506	low	ɑ	568.59	1198.47	6
00506	low	ɐ	554.34	1047.61	6
00506	low	ɛ	521.21	1479.08	8
00506	low	ø	471.36	1169.05	2
00506	low	ɔ	449.76	843.22	4
00506	low	œ	554.04	1127.73	2
00506	low	u	424.42	884.24	3
00506	low	ʏ	440.33	1561.13	1
00506	low	ɵ	339.94	1550.30	1
00506	low	i	370.40	1877.40	1
00508	low	ɛ	518.47	1731.79	25
00508	low	e	469.56	1695.73	66
00508	low	ɐ	601.91	1396.68	19
00508	low	i	346.85	1990.55	34
00508	low	ɑ	602.33	1376.09	57
00508	low	u	497.21	1165.04	16
00508	low	ʉ	353.99	1836.22	9
00508	low	ɔ	536.64	1097.25	13
00508	low	o	474.97	1096.85	13
00508	low	ɪ	328.86	2018.21	17
00508	low	ø	490.78	1422.07	6
00508	low	y	439.24	2002.15	1
00508	low	ɵ	379.80	1751.30	1
00508	low	œ	519.15	1390.81	3
00510	low	ɐ	652.14	1248.86	5
00510	low	ɪ	353.51	1675.13	4
00510	low	ɑ	665.60	1537.58	4
00510	low	y	296.37	2044.69	1
00510	low	e	508.48	1552.39	8
00510	low	ɔ	512.12	902.82	3
00510	low	ɵ	283.31	1403.00	2
00510	low	i	520.38	1821.00	2
00510	low	o	561.17	1302.79	3
00510	low	u	364.46	872.03	1
00510	low	ɛ	568.92	1567.41	2
00511	low	ɔ	548.68	937.15	4
00511	low	ɑ	627.41	1156.62	1
00511	low	e	494.79	1486.99	3
00511	low	y	398.49	1808.14	1
00511	low	ɐ	595.59	996.60	3
00511	low	u	553.73	971.05	1
00511	low	ɛ	601.85	1522.84	2
00513	low	e	521.02	1566.30	30
00513	low	ø	539.32	1468.95	5
00513	low	u	513.79	1011.85	10
00513	low	ɑ	573.68	1203.81	17
00513	low	i	459.67	1853.99	9
00513	low	ɐ	611.32	1173.45	15
00513	low	œ	567.34	1355.77	2
00513	low	ɪ	462.85	1932.18	5
00513	low	ʉ	428.38	1480.96	4
00513	low	ɔ	523.62	1062.17	9
00513	low	ɛ	576.37	1415.83	15
00513	low	o	463.50	1080.17	4
00513	low	y	441.62	1821.26	1
00513	low	ɵ	541.91	1362.15	2
00514	low	ɑ	573.57	1239.44	42
00514	low	ɐ	615.18	1189.32	13
00514	low	e	463.72	1585.90	40
00514	low	ɛ	558.29	1547.07	21
00514	low	ɪ	323.97	1950.13	10
00514	low	o	470.64	1030.67	8
00514	low	u	462.47	1224.54	11
00514	low	œ	584.62	1231.77	3
00514	low	i	377.16	1723.50	13
00514	low	ø	549.94	1497.70	2
00514	low	ɔ	469.46	1121.56	11
00514	low	y	315.95	2022.27	2
00514	low	ʉ	401.11	1530.09	4
00514	low	ɵ	419.92	1379.51	5
00514	low	ʏ	366.16	1984.49	1
00515	low	e	417.30	1614.17	439
00515	low	ɪ	355.47	1997.35	127
00515	low	ɐ	556.00	1210.73	149
00515	low	ɛ	510.77	1589.70	235
00515	low	ɑ	520.00	1199.12	398
00515	low	o	396.72	886.73	79
00515	low	u	368.38	924.68	108
00515	low	ʏ	324.48	1909.83	19
00515	low	ø	486.62	1355.40	51
00515	low	y	308.59	1818.85	9
00515	low	ɔ	424.94	921.70	98
00515	low	ʉ	342.37	1514.70	62
00515	low	i	347.91	1868.40	132
00515	low	œ	471.54	1371.21	38
00515	low	ɵ	361.93	1273.82	53
00516	low	e	524.27	1461.36	28
00516	low	ɐ	693.99	1203.33	13
00516	low	ɔ	365.99	732.86	5
00516	low	i	296.01	1974.19	9
00516	low	ɑ	591.61	1261.21	16
00516	low	ɵ	356.26	1104.37	2
00516	low	u	389.78	951.61	6
00516	low	ɛ	563.93	1605.91	12
00516	low	o	425.23	830.59	7
00516	low	ɪ	355.54	1914.08	3
00516	low	ʉ	325.19	1546.16	5
00516	low	œ	453.78	1547.42	1
00516	low	ʏ	331.45	2032.09	1
00517	low	ʉ	361.50	1489.75	1
00517	low	ɐ	716.28	1317.60	1
00517	low	ɑ	595.75	1045.97	2
00517	low	ɛ	592.36	1526.86	2
00517	low	u	413.20	826.08	1
00517	low	e	441.74	1721.76	4
00517	low	ø	560.09	1316.66	1
00517	low	ɪ	359.67	1978.09	1
00518	low	ɑ	601.04	1149.06	264
00518	low	ɛ	581.59	1468.56	159
00518	low	e	479.99	1504.60	257
00518	low	ø	498.54	1385.63	39
00518	low	ʉ	318.85	1526.67	54
00518	low	y	316.87	1964.35	10
00518	low	ɐ	648.69	1134.42	88
00518	low	o	449.63	902.23	52
00518	low	i	367.54	1847.24	107
00518	low	u	445.08	956.79	55
00518	low	ɪ	355.99	1869.87	88
00518	low	ɵ	397.08	1300.93	18
00518	low	ɔ	461.43	930.89	66
00518	low	œ	485.74	1328.70	16
00518	low	ʏ	314.36	1866.68	9
00520	low	e	583.63	1477.04	34
00520	low	ɛ	591.24	1527.45	21
00520	low	ɪ	474.27	1704.36	14
00520	low	ɑ	626.17	1211.03	33
00520	low	ɔ	559.67	1092.43	9
00520	low	ø	617.67	1296.16	4
00520	low	u	554.70	906.66	6
00520	low	i	517.47	1599.19	9
00520	low	o	610.05	1028.75	4
00520	low	ʉ	425.46	1433.82	5
00520	low	ɐ	630.47	1171.94	7
00520	low	y	352.97	1881.24	1
00520	low	ɵ	455.23	1273.48	3
00521	low	e	487.74	1659.50	5
00521	low	ɛ	565.28	1525.73	6
00521	low	ɪ	401.16	1742.77	2
00521	low	ɑ	619.62	1178.76	9
00521	low	ɐ	578.08	1172.69	1
00521	low	i	451.68	1838.62	1
00521	low	ʉ	380.51	1680.39	2
00521	low	ɔ	580.03	1040.49	1
00521	low	o	625.84	1035.44	1
00523	low	e	463.82	1583.79	12
00523	low	i	343.69	1775.99	3
00523	low	œ	348.46	1826.06	1
00523	low	o	414.53	933.91	3
00523	low	ɔ	411.76	823.95	6
00523	low	ʉ	348.99	1527.04	5
00523	low	ɐ	572.89	1094.37	2
00523	low	ɑ	505.77	1390.05	8
00523	low	ɵ	338.91	1629.17	2
00523	low	ɛ	498.06	1632.66	9
00523	low	ɪ	474.09	1833.03	2
00523	low	ʏ	343.70	1941.04	1
00523	low	u	371.22	848.93	1
00523	low	ø	547.47	1372.72	1
00524	low	y	286.70	1771.42	3
00524	low	ɑ	523.05	1130.56	24
00524	low	e	433.22	1602.13	22
00524	low	ɔ	462.19	971.76	6
00524	low	ʉ	386.64	1415.25	3
00524	low	ɛ	503.09	1491.29	8
00524	low	i	334.62	1942.58	6
00524	low	u	346.30	934.88	10
00524	low	ø	495.52	1121.76	2
00524	low	ɵ	311.06	1616.95	1
00524	low	ɐ	561.20	1169.07	7
00524	low	ɪ	352.93	2052.49	5
00524	low	o	474.62	950.37	2
00524	low	œ	469.01	1158.76	2
00525	low	e	413.90	1613.78	35
00525	low	ɑ	620.03	1207.38	26
00525	low	ɔ	460.12	1047.99	7
00525	low	i	326.07	1917.53	12
00525	low	ɛ	506.47	1561.97	18
00525	low	ø	518.70	1405.64	7
00525	low	ɵ	428.22	1493.72	2
00525	low	ɐ	668.28	1151.10	17
00525	low	u	398.65	896.27	9
00525	low	œ	545.32	1416.69	3
00525	low	ʉ	295.33	1646.89	5
00525	low	ɪ	356.29	1923.37	10
00525	low	o	459.43	814.44	1
00526	low	ɐ	497.42	1177.67	3
00526	low	ɛ	474.53	1616.72	3
00526	low	e	371.12	1657.44	15
00526	low	ʉ	373.28	1446.09	2
00526	low	ɔ	489.74	970.23	1
00526	low	ɑ	488.00	1238.54	12
00526	low	i	341.84	2006.71	10
00526	low	u	400.37	1135.25	6
00526	low	œ	378.35	1511.53	2
00526	low	ɪ	371.34	1818.39	2
00526	low	ø	437.77	1518.96	2
00526	low	o	361.51	987.54	2
00527	low	ɑ	637.01	1251.39	9
00527	low	ɛ	639.98	1603.85	4
00527	low	o	410.94	886.17	2
00527	low	ɔ	568.68	1185.88	4
00527	low	ɐ	681.81	1226.33	4
00527	low	ʉ	385.65	1398.07	5
00527	low	e	504.35	1628.67	7
00527	low	ɵ	486.48	1552.92	2
00527	low	i	369.37	1755.86	3
00527	low	ø	511.45	1292.11	2
00527	low	u	435.55	873.22	1
00528	low	e	511.92	1621.97	15
00528	low	ɛ	574.66	1701.67	11
00528	low	ɐ	736.67	1315.40	2
00528	low	i	410.70	1830.18	7
00528	low	u	541.12	1295.38	4
00528	low	ɑ	610.78	1374.96	15
00528	low	ʏ	380.54	1888.15	1
00528	low	ɔ	658.11	973.85	3
00528	low	ɪ	443.08	1873.83	4
00528	low	ø	717.10	1571.62	1
00528	low	œ	642.61	1554.85	1
00531	low	ɛ	636.39	1601.91	4
00531	low	ɑ	615.00	1237.77	5
00531	low	ɔ	486.92	935.56	1
00531	low	o	369.50	1026.45	1
00531	low	ʉ	333.45	1650.11	1
00531	low	e	497.74	1579.53	5
00531	low	i	350.17	1946.78	2
00531	low	ɪ	334.38	2242.95	1
00531	low	u	507.76	1316.82	2
00531	low	ɐ	519.59	1253.06	1
00531	low	œ	676.64	1352.28	1
00531	low	ɵ	337.80	1641.75	1
00532	low	ɑ	562.78	1200.14	7
00532	low	ɛ	530.79	1600.87	4
00532	low	e	454.35	1622.82	15
00532	low	ɪ	350.19	1932.28	3
00532	low	ɐ	657.88	1332.99	3
00532	low	œ	515.42	1429.07	1
00532	low	ʉ	407.55	1587.13	2
00532	low	i	308.96	1875.56	2
00532	low	ɔ	449.06	1006.83	1
00532	low	ø	754.15	1819.15	1
00532	low	o	440.16	942.71	4
00532	low	u	384.13	1097.48	1
00532	low	y	259.90	1887.92	1
00533	low	ɑ	614.44	1164.93	7
00533	low	e	511.19	1428.91	13
00533	low	œ	531.50	1077.47	3
00533	low	ɵ	479.66	1240.86	3
00533	low	ɐ	659.17	1154.48	7
00533	low	o	493.09	1129.09	3
00533	low	ɛ	606.12	1565.78	8
00533	low	ɔ	529.53	1056.42	4
00533	low	ʏ	389.24	2153.28	2
00533	low	ɪ	375.96	2007.53	4
00533	low	u	463.61	1154.06	3
00533	low	i	392.79	2018.57	3
00533	low	ʉ	377.47	1165.21	1
00534	low	ɑ	653.63	1191.06	11
00534	low	ɐ	639.80	1139.61	9
00534	low	i	363.48	2039.75	6
00534	low	œ	463.71	1447.50	2
00534	low	ɵ	340.13	1032.54	2
00534	low	y	385.50	1951.65	2
00534	low	e	523.75	1595.65	12
00534	low	ɪ	406.40	2024.08	3
