spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
01063	low	ɛ	489.20	1443.38	15
01063	low	ɔ	409.45	1036.56	2
01063	low	ɑ	546.12	1090.28	6
01063	low	o	488.78	1051.06	2
01063	low	a	618.41	1356.11	5
01063	low	œ	573.82	1460.95	3
01063	low	ɪ	346.67	1777.82	2
01063	low	i	281.62	2234.13	1
01066	low	ɛ	466.69	1470.68	303
01066	low	e	411.47	1609.37	154
01066	low	ɔ	456.69	967.82	68
01066	low	ɑ	573.10	1151.32	85
01066	low	y	315.57	1756.91	16
01066	low	ɪ	436.76	1753.71	90
01066	low	o	417.11	987.00	46
01066	low	ʏ	406.42	1429.52	24
01066	low	a	617.86	1284.18	54
01066	low	œ	536.32	1401.25	8
01066	low	u	342.31	956.91	23
01066	low	i	345.28	2002.04	45
01066	low	ø	410.29	1569.73	3
01067	low	e	530.84	1618.15	50
01067	low	ɛ	602.32	1495.56	99
01067	low	ɑ	675.10	1151.53	42
01067	low	ʏ	492.65	1446.00	7
01067	low	ɪ	530.02	1733.07	25
01067	low	ɔ	563.31	948.90	22
01067	low	a	802.42	1340.07	25
01067	low	y	408.40	1758.57	3
01067	low	o	526.65	1016.28	16
01067	low	u	423.99	1092.60	11
01067	low	i	354.64	2040.29	14
01067	low	œ	656.95	1395.68	3
01067	low	ø	469.18	1629.55	1
01068	low	ɑ	580.10	1155.37	55
01068	low	ɪ	433.18	1837.63	50
01068	low	e	410.33	1662.79	113
01068	low	ɛ	484.89	1474.21	196
01068	low	a	671.11	1303.97	50
01068	low	y	359.20	1738.34	8
01068	low	o	455.32	968.19	38
01068	low	i	351.71	2053.96	26
01068	low	ɔ	464.82	942.69	43
01068	low	œ	582.25	1330.34	7
01068	low	u	336.68	1047.04	10
01068	low	ʏ	431.53	1371.86	17
01068	low	ø	449.85	1432.26	3
01070	low	ɛ	487.21	1517.48	1566
01070	low	u	355.31	970.65	108
01070	low	ʏ	403.47	1474.33	116
01070	low	a	641.19	1320.98	371
01070	low	i	331.44	2031.44	267
01070	low	ɔ	463.82	877.97	311
01070	low	e	438.36	1609.84	849
01070	low	ɑ	576.10	1096.21	457
01070	low	ɪ	419.26	1808.54	507
01070	low	œ	575.56	1479.28	41
01070	low	o	451.62	954.02	250
01070	low	y	354.73	1628.85	57
01070	low	ø	422.47	1476.13	20
01071	low	ɪ	484.08	1907.43	21
01071	low	ɑ	668.05	1158.27	20
01071	low	ɛ	592.32	1599.86	84
01071	low	ʏ	416.89	1686.81	2
01071	low	a	747.27	1438.54	16
01071	low	e	475.11	1785.56	44
01071	low	o	524.71	1009.47	5
01071	low	ɔ	556.86	1045.08	6
01071	low	i	350.77	2102.69	6
01071	low	y	356.64	1883.87	4
01071	low	u	426.22	1104.03	7
01071	low	œ	644.46	1432.06	6
01071	low	ø	496.22	1415.62	2
01072	low	ɪ	362.79	1707.60	6
01072	low	ɛ	423.02	1403.15	16
01072	low	ɑ	469.78	1053.12	5
01072	low	ɔ	364.89	887.06	3
01072	low	ʏ	314.18	1461.85	2
01072	low	o	356.30	873.42	6
01072	low	e	446.79	2122.30	1
01072	low	i	197.49	2199.52	2
01073	low	u	376.08	983.05	3
01073	low	e	410.75	1488.20	9
01073	low	a	692.19	1127.16	3
01073	low	ɛ	492.26	1541.42	26
01073	low	ɔ	571.15	1302.08	2
01073	low	ɪ	423.39	1746.07	7
01073	low	o	415.79	876.48	6
01073	low	i	272.60	1975.38	2
01073	low	ɑ	575.89	1207.44	3
01073	low	ʏ	430.15	1231.04	1
01073	low	y	278.73	1637.27	1
01073	low	œ	712.44	1164.09	1
01075	low	ɛ	479.05	1232.23	8
01075	low	ɪ	438.67	1602.73	3
01075	low	ɑ	525.96	974.43	3
01075	low	e	386.54	1532.51	6
01075	low	i	408.98	1813.51	2
01075	low	o	454.97	840.80	1
01075	low	ɔ	499.82	852.28	3
01075	low	u	409.23	1035.18	1
01075	low	y	361.94	1292.48	1
01076	low	i	341.81	2002.75	99
01076	low	ɛ	516.28	1513.93	711
01076	low	a	631.01	1365.32	184
01076	low	e	480.76	1665.85	368
01076	low	ʏ	461.48	1485.03	43
01076	low	œ	602.34	1483.92	32
01076	low	ɪ	461.65	1803.24	187
01076	low	ɑ	581.88	1209.18	235
01076	low	o	500.46	1152.23	110
01076	low	ɔ	483.98	1008.62	151
01076	low	y	364.04	1696.56	32
01076	low	u	366.39	1205.59	30
01076	low	ø	447.48	1576.46	4
01077	low	ɛ	392.32	1342.92	43
01077	low	ʏ	170.21	1572.28	2
01077	low	ɔ	432.39	888.65	13
01077	low	o	396.76	848.73	11
01077	low	ɑ	503.41	1081.15	18
01077	low	ɪ	388.89	1526.95	11
01077	low	a	551.59	1159.39	5
01077	low	e	320.03	1675.96	28
01077	low	u	259.39	970.01	3
01077	low	i	223.41	1846.95	6
01077	low	œ	509.86	1174.09	1
01077	low	y	225.38	1529.03	3
01077	low	ø	409.00	1322.14	1
01078	low	ɛ	571.31	1354.32	280
01078	low	ɔ	559.73	946.22	51
01078	low	ɪ	479.74	1773.63	89
01078	low	a	759.20	1213.75	67
01078	low	e	504.99	1527.49	160
01078	low	u	410.25	926.31	14
01078	low	ɑ	697.60	1180.95	62
01078	low	i	390.97	2119.88	47
01078	low	o	527.80	957.22	38
01078	low	ʏ	454.97	1316.37	21
01078	low	œ	649.85	1280.79	4
01078	low	y	360.66	1386.23	6
01082	low	o	425.82	939.54	2
01082	low	ɛ	483.57	1348.67	15
01082	low	ʏ	354.09	1406.76	2
01082	low	i	323.16	2079.07	1
01082	low	a	615.60	1112.83	6
01082	low	œ	542.55	1445.36	2
01082	low	ɔ	473.78	907.21	2
01082	low	e	404.76	1697.24	7
01082	low	ɪ	421.08	1806.53	6
01082	low	ɑ	608.41	1077.25	4
01082	low	ø	416.14	1557.39	1
01083	low	e	407.47	1455.87	34
01083	low	ɛ	435.69	1507.27	50
01083	low	i	292.39	2042.98	5
01083	low	ɔ	451.51	926.80	11
01083	low	ʏ	390.47	1284.24	6
01083	low	a	613.60	1386.65	12
01083	low	ɪ	376.31	1765.79	22
01083	low	o	427.65	903.88	15
01083	low	ɑ	545.29	1188.93	15
01083	low	œ	546.91	1370.20	4
01083	low	y	304.45	2039.07	1
01083	low	ø	320.03	1411.82	1
01083	low	u	294.18	808.72	1
01084	low	ɛ	528.70	1492.89	124
01084	low	ɑ	610.63	1162.64	48
01084	low	i	404.90	2066.88	8
01084	low	e	460.81	1670.08	89
01084	low	ɪ	470.23	1773.69	49
01084	low	a	658.72	1285.15	20
01084	low	o	444.91	910.41	22
01084	low	u	408.82	1024.56	10
01084	low	ɔ	524.13	997.42	26
01084	low	œ	568.75	1423.25	8
01084	low	ʏ	462.80	1339.73	11
01084	low	y	540.42	1429.51	2
01084	low	ø	427.68	1545.38	3
01085	low	e	419.24	1651.24	72
01085	low	u	334.43	946.66	8
01085	low	ɔ	445.32	877.26	29
01085	low	ɛ	488.19	1456.37	135
01085	low	a	679.43	1275.36	41
01085	low	ʏ	452.09	1234.13	7
01085	low	o	472.48	940.37	22
01085	low	ɑ	628.45	1025.55	53
01085	low	ɪ	411.04	1857.30	26
01085	low	i	323.60	2113.08	20
01085	low	œ	634.04	1379.06	4
01085	low	y	306.29	1595.14	6
01085	low	ø	398.72	1357.98	2
01086	low	e	389.09	1511.76	33
01086	low	ɑ	613.78	1115.03	15
01086	low	ɔ	465.98	977.47	16
01086	low	ɛ	447.26	1516.39	62
01086	low	o	397.24	1036.67	10
01086	low	a	637.99	1240.02	12
01086	low	ɪ	399.26	1748.09	19
01086	low	ʏ	407.40	1321.90	6
01086	low	i	286.97	2034.03	4
01086	low	œ	483.78	1427.90	2
01086	low	u	289.38	1177.66	1
01086	low	y	281.08	1982.16	1
01087	low	ɪ	426.65	1559.99	30
01087	low	e	429.36	1525.47	56
01087	low	ɛ	476.96	1440.60	124
01087	low	i	339.17	1704.70	21
01087	low	œ	682.28	1453.68	4
01087	low	ɑ	525.69	1135.68	35
01087	low	o	455.04	986.40	20
01087	low	a	708.90	1307.18	26
01087	low	ʏ	387.18	1432.83	9
01087	low	u	357.44	1148.18	8
01087	low	ɔ	453.44	1016.10	18
01087	low	y	284.35	1754.48	2
01087	low	ø	433.90	1349.28	1
01088	low	ɪ	388.54	1825.00	10
01088	low	ɛ	469.14	1594.96	39
01088	low	ɑ	554.47	1248.41	17
01088	low	e	426.10	1740.95	23
01088	low	ø	439.05	1627.99	1
01088	low	œ	579.51	1575.77	2
01088	low	ɔ	428.94	1042.06	6
01088	low	y	314.08	1973.06	2
01088	low	u	356.51	1475.41	2
01088	low	a	670.51	1537.39	9
01088	low	i	374.45	2083.54	1
01088	low	ʏ	483.53	1851.42	4
01088	low	o	480.04	1139.96	8
01089	low	ɛ	375.73	1515.89	45
01089	low	ɪ	323.17	1753.87	8
01089	low	ɔ	340.00	958.62	5
01089	low	e	345.93	1646.85	21
01089	low	ʏ	351.12	1446.40	4
01089	low	ɑ	487.34	1064.96	5
01089	low	o	363.02	874.23	4
01089	low	a	734.58	1374.57	5
01089	low	i	250.44	2122.04	4
01089	low	ø	304.51	1502.88	1
01089	low	u	255.03	617.05	2
01089	low	œ	645.86	1534.08	1
01090	low	ɑ	559.32	1049.92	21
01090	low	e	389.13	1690.59	45
01090	low	ɛ	442.90	1529.11	82
01090	low	ʏ	432.25	1568.23	2
01090	low	y	447.57	1674.47	2
01090	low	ɔ	436.25	845.01	19
01090	low	œ	576.05	1401.95	3
01090	low	a	688.67	1266.89	18
01090	low	ɪ	404.27	1722.92	25
01090	low	o	410.60	884.23	14
01090	low	i	300.19	2028.95	11
01090	low	u	310.60	906.49	5
01090	low	ø	326.99	1630.83	2
01091	low	ɔ	514.95	1067.29	5
01091	low	ɛ	547.11	1371.95	23
01091	low	ɑ	643.21	1169.76	11
01091	low	e	532.19	1486.94	13
01091	low	ɪ	519.53	1583.61	6
01091	low	o	555.65	1030.20	4
01091	low	ʏ	496.13	1316.93	3
01091	low	ø	451.83	1583.32	1
01091	low	a	741.22	1312.36	4
01091	low	œ	586.66	1418.58	1
01091	low	u	461.02	1089.02	2
01093	low	ɛ	443.36	1576.53	12
01093	low	ɑ	451.72	1160.31	6
01093	low	o	422.05	1022.17	6
01093	low	u	335.46	1045.94	3
01093	low	ɔ	460.06	1294.45	6
01093	low	e	396.92	1663.75	12
01093	low	a	697.54	1303.09	4
01093	low	ɪ	402.20	1665.72	5
01093	low	œ	551.13	1460.17	1
01093	low	i	315.47	2074.02	3
01093	low	ʏ	389.33	1321.35	1
01094	low	ɔ	466.97	997.27	31
01094	low	a	627.56	1278.06	31
01094	low	ɑ	568.40	1087.50	45
01094	low	ɪ	405.14	1727.99	42
01094	low	ɛ	456.81	1462.88	127
01094	low	e	410.82	1489.01	71
01094	low	ʏ	377.23	1282.76	13
01094	low	i	317.82	1997.17	16
01094	low	o	452.61	1019.93	17
01094	low	u	351.35	1064.07	10
01094	low	œ	590.20	1362.84	10
01094	low	y	323.96	1629.74	5
01094	low	ø	368.26	1432.19	3
01095	low	o	436.75	920.25	5
01095	low	ɪ	393.34	1788.00	10
01095	low	a	576.30	1375.34	3
01095	low	e	383.81	1971.36	8
01095	low	ɛ	431.16	1612.48	38
01095	low	u	337.64	1012.51	2
01095	low	ɔ	462.40	887.75	8
01095	low	ɑ	537.68	1129.05	10
01095	low	œ	502.31	1592.60	1
01095	low	ʏ	439.36	1592.29	1
01095	low	y	321.08	2053.76	1
01095	low	i	332.41	2435.94	2
01096	low	u	428.21	1042.21	75
01096	low	e	476.27	1657.95	626
01096	low	ɪ	468.95	1793.88	372
01096	low	ɔ	497.18	936.13	237
01096	low	o	517.76	1020.66	169
01096	low	ɑ	592.51	1172.83	304
01096	low	ɛ	510.25	1565.51	1102
01096	low	a	662.54	1465.45	234
01096	low	i	392.85	2044.59	185
01096	low	ʏ	460.39	1467.71	93
01096	low	œ	623.56	1612.22	42
01096	low	y	409.99	1638.57	35
01096	low	ø	467.04	1607.78	12
01097	low	e	431.02	1438.13	6
01097	low	u	381.52	874.99	2
01097	low	ɛ	498.11	1461.29	16
01097	low	a	765.90	1303.34	5
01097	low	o	450.90	976.44	4
01097	low	ʏ	381.77	1595.70	1
01097	low	ɪ	376.17	2054.38	3
01097	low	ɑ	621.83	987.50	6
01097	low	i	307.75	2018.29	2
01097	low	ɔ	445.88	768.51	1
01097	low	œ	729.26	1402.06	2
01099	low	ɪ	470.99	1785.64	6
01099	low	ɛ	472.08	1458.04	27
01099	low	e	414.21	1630.95	14
01099	low	ɑ	578.34	1240.06	6
01099	low	i	333.55	2170.40	3
01099	low	o	423.40	894.95	5
01099	low	a	665.14	1358.02	6
01099	low	ɔ	446.84	920.74	8
01099	low	œ	796.44	1485.12	1
01099	low	u	290.72	719.48	1
01099	low	y	372.94	1301.37	1
01100	low	ɪ	411.26	2045.02	12
01100	low	ɛ	483.33	1386.36	22
01100	low	u	402.41	999.96	2
01100	low	ɑ	604.89	1109.55	8
01100	low	i	330.55	2107.72	7
01100	low	a	616.53	1330.43	4
01100	low	e	421.31	1488.49	14
01100	low	o	429.15	902.55	5
01100	low	ɔ	438.83	953.64	9
01100	low	y	336.58	1410.43	3
01100	low	ʏ	369.56	1337.58	1
01101	low	ɔ	485.08	833.35	5
01101	low	ɛ	508.54	1446.58	22
01101	low	o	441.17	855.43	2
01101	low	e	412.06	1622.15	21
01101	low	i	293.00	2171.68	4
01101	low	ɑ	686.25	1066.75	9
01101	low	a	695.47	1137.49	8
01101	low	y	301.38	1225.49	1
01102	low	ɔ	510.27	886.64	9
01102	low	e	452.19	1732.47	34
01102	low	i	325.61	2184.36	7
01102	low	o	493.27	949.89	15
01102	low	ɛ	540.61	1606.10	60
01102	low	ɪ	447.70	1861.14	9
01102	low	a	775.88	1399.97	18
01102	low	ɑ	711.22	1193.15	19
01102	low	ʏ	420.83	1216.46	3
01102	low	y	332.33	1487.11	3
01102	low	u	367.18	963.57	4
01102	low	œ	712.53	1392.22	2
01103	low	ɪ	374.60	1789.75	13
01103	low	i	296.75	2010.06	1
01103	low	ɑ	559.28	1008.65	15
01103	low	ʏ	382.42	1116.13	4
01103	low	ɛ	443.41	1467.56	39
01103	low	a	693.29	1323.66	11
01103	low	e	353.07	1669.81	16
01103	low	ɔ	421.79	884.33	10
01103	low	o	409.49	849.82	8
01103	low	u	310.88	1424.74	1
01103	low	œ	530.88	1342.97	2
01103	low	y	272.33	1769.44	2
01104	low	u	311.94	923.88	12
01104	low	e	400.95	1584.11	72
01104	low	ʏ	418.50	1385.48	10
01104	low	ɛ	451.50	1448.79	118
01104	low	ɑ	552.05	1098.96	32
01104	low	a	671.14	1324.68	29
01104	low	y	319.10	1631.07	3
01104	low	ɪ	436.15	1735.58	37
01104	low	ɔ	433.58	969.69	23
01104	low	i	324.91	2091.85	20
01104	low	o	481.54	1026.29	22
01104	low	œ	589.84	1442.54	4
01104	low	ø	470.02	1322.91	3
01105	low	e	443.67	1652.85	15
01105	low	ɪ	436.10	1676.20	4
01105	low	ɛ	438.34	1495.01	24
01105	low	u	369.54	1065.69	2
01105	low	a	766.60	1367.86	5
01105	low	y	427.11	1469.52	2
01105	low	i	339.43	1624.81	2
01105	low	ʏ	398.50	1759.57	1
01105	low	ɑ	534.52	1255.78	7
01105	low	ɔ	445.73	1018.57	5
01106	low	e	296.88	1571.27	11
01106	low	a	608.71	1457.89	4
01106	low	ɑ	476.32	967.56	5
01106	low	ɛ	345.76	1398.89	10
01106	low	o	291.33	818.10	3
01106	low	i	223.59	2077.22	3
01106	low	ɪ	286.69	1744.85	2
01106	low	ʏ	340.69	1525.59	1
01106	low	ɔ	564.60	1528.23	1
01106	low	y	215.13	1820.48	1
01109	low	e	424.22	1620.86	13
01109	low	a	626.81	1431.87	5
01109	low	ɛ	417.21	1481.05	17
01109	low	o	409.05	971.26	7
01109	low	i	282.13	1964.41	9
01109	low	ɑ	501.76	1260.74	8
01109	low	y	298.03	1610.71	2
01109	low	ɔ	431.11	980.10	2
01109	low	ɪ	347.09	1857.50	2
01109	low	ø	413.97	1575.40	2
01109	low	ʏ	389.91	1534.00	2
01110	low	ɔ	446.24	803.08	8
01110	low	i	324.04	1906.48	7
01110	low	e	490.95	1467.28	22
01110	low	ɪ	430.73	1608.94	8
01110	low	ɛ	509.44	1380.34	36
01110	low	a	674.55	1131.77	8
01110	low	ɑ	575.80	969.86	11
01110	low	ʏ	425.40	1315.04	4
01110	low	o	449.98	868.74	3
01110	low	u	354.88	854.09	4
01110	low	œ	598.72	1254.63	2
01111	low	ɑ	580.63	1171.70	6
01111	low	ɛ	434.36	1398.02	13
01111	low	e	367.79	1519.82	10
01111	low	ɔ	553.71	965.18	3
01111	low	ɪ	348.25	1734.11	3
01111	low	ø	551.01	1318.74	1
01111	low	a	644.98	1205.60	4
01111	low	o	402.91	838.03	2
01112	low	ɛ	371.69	1422.77	14
01112	low	e	349.75	1994.44	10
01112	low	u	289.95	683.91	2
01112	low	i	285.85	2004.00	4
01112	low	ɔ	302.92	711.59	3
01112	low	œ	540.46	1199.28	2
01112	low	o	413.77	749.47	2
01112	low	ɪ	352.57	1650.97	4
01112	low	a	526.16	1191.62	6
01112	low	ɑ	466.34	998.80	6
01112	low	ʏ	440.37	903.73	2
01113	low	ɛ	483.36	1447.69	46
01113	low	e	417.11	1594.87	26
01113	low	a	748.01	1183.28	11
01113	low	i	287.96	1782.23	8
01113	low	ɔ	496.91	869.68	10
01113	low	ɪ	524.58	1613.99	8
01113	low	o	404.44	881.98	8
01113	low	ɑ	671.83	981.05	10
01113	low	œ	549.15	1271.15	2
01113	low	ʏ	414.98	1441.06	3
01113	low	y	297.31	1600.40	2
01113	low	ø	338.48	1470.92	1
01114	low	a	730.16	1277.00	19
01114	low	ɑ	622.39	1156.59	27
01114	low	ɔ	494.44	982.37	34
01114	low	ɛ	510.57	1441.76	101
01114	low	ɪ	446.91	1800.70	31
01114	low	o	499.03	926.84	12
01114	low	i	348.15	2044.99	16
01114	low	e	476.23	1501.23	58
01114	low	y	312.37	1630.02	5
01114	low	u	350.30	955.32	4
01114	low	ø	490.43	1438.08	1
01114	low	ʏ	450.25	1396.58	7
01115	low	ɛ	460.75	1470.65	39
01115	low	ɪ	398.48	1759.54	19
01115	low	e	435.93	1619.18	35
01115	low	a	679.60	1360.22	11
01115	low	o	459.35	1013.20	7
01115	low	ø	402.83	1634.98	1
01115	low	ɔ	474.10	894.29	6
01115	low	ɑ	565.85	1138.14	6
01115	low	i	339.09	2097.49	5
01115	low	u	387.39	1067.72	3
01115	low	œ	595.88	1311.88	4
01115	low	ʏ	390.65	1449.58	2
01115	low	y	349.41	1743.11	1
01116	low	e	313.19	1640.75	16
01116	low	ɛ	380.29	1531.35	26
01116	low	a	444.32	1448.23	3
01116	low	ɪ	350.99	1693.29	5
01116	low	ɔ	409.51	1223.78	4
01116	low	i	273.03	2107.56	5
01116	low	o	342.59	716.23	6
01116	low	ɑ	560.28	1122.83	3
01116	low	u	288.29	1398.74	4
01116	low	ʏ	298.82	1688.14	2
01117	low	e	489.11	1551.97	79
01117	low	ɔ	518.51	993.09	32
01117	low	i	380.47	1819.99	24
01117	low	ɪ	454.78	1713.55	40
01117	low	ɛ	539.06	1449.62	148
01117	low	ʏ	445.70	1505.15	11
01117	low	ɑ	617.45	1153.82	43
01117	low	a	644.74	1353.07	52
01117	low	u	415.99	1006.42	10
01117	low	o	483.77	1051.00	26
01117	low	y	325.89	1647.70	5
01117	low	œ	667.30	1451.48	3
01117	low	ø	434.86	1487.92	1
01119	low	ɑ	635.76	1198.89	9
01119	low	ɪ	458.86	1933.67	12
01119	low	o	506.48	1262.64	6
01119	low	i	380.71	2346.89	6
01119	low	e	462.18	1602.16	25
01119	low	ɛ	518.47	1629.46	48
01119	low	a	739.24	1366.05	2
01119	low	ɔ	454.64	993.17	17
01119	low	u	353.84	974.64	4
01119	low	ø	524.30	1732.41	1
01119	low	ʏ	423.57	1840.19	6
01121	low	ɪ	347.17	1878.14	25
01121	low	a	698.86	1403.21	9
01121	low	ɔ	475.11	1094.62	18
01121	low	e	399.31	1604.09	33
01121	low	ɑ	604.25	1305.09	21
01121	low	ɛ	415.97	1569.99	71
01121	low	u	322.41	1066.52	4
01121	low	y	338.93	1773.61	5
01121	low	i	304.11	1997.78	12
01121	low	o	444.21	982.92	7
01121	low	ʏ	352.26	1459.99	3
01121	low	œ	681.95	1504.74	4
01122	low	ɛ	518.77	1417.03	57
01122	low	a	675.12	1230.88	14
01122	low	ɔ	453.85	899.97	13
01122	low	ɪ	461.95	1800.67	16
01122	low	u	396.73	880.75	2
01122	low	e	484.83	1585.26	30
01122	low	ɑ	594.64	1093.54	23
01122	low	o	520.67	1074.97	10
01122	low	y	405.14	1513.93	3
01122	low	ʏ	434.56	1362.54	6
01122	low	ø	484.33	1363.34	2
01122	low	i	375.43	2017.99	10
01123	low	y	277.45	1687.92	5
01123	low	a	559.31	1140.38	22
01123	low	ɪ	373.93	1779.50	34
01123	low	ʏ	372.41	1397.13	14
01123	low	ɛ	458.33	1417.79	98
01123	low	e	375.45	1611.82	70
01123	low	o	394.85	975.73	20
01123	low	ɑ	503.38	1059.06	44
01123	low	ɔ	421.32	875.21	24
01123	low	œ	555.86	1419.63	3
01123	low	i	291.47	1875.76	9
01123	low	ø	437.68	1287.04	2
01123	low	u	317.73	1116.03	8
01126	low	ɛ	445.54	1593.51	94
01126	low	a	648.50	1311.85	25
01126	low	e	361.70	1637.42	54
01126	low	ɔ	384.79	886.41	30
01126	low	œ	623.57	1243.56	2
01126	low	o	399.11	1082.45	19
01126	low	ɑ	540.59	1140.43	32
01126	low	ɪ	362.81	1790.77	34
01126	low	u	278.58	1048.99	6
01126	low	i	298.70	1891.53	17
01126	low	ʏ	338.32	1492.90	9
01126	low	y	312.51	1722.77	2
01126	low	ø	355.11	1452.44	1
01127	low	e	443.38	1639.70	42
01127	low	ɪ	489.22	1665.80	15
01127	low	ɛ	484.60	1475.70	64
01127	low	ɔ	542.07	930.17	13
01127	low	ɑ	590.84	1146.24	28
01127	low	o	462.32	980.84	11
01127	low	a	614.25	1260.62	11
01127	low	y	348.47	1802.30	2
01127	low	u	356.10	1189.30	4
01127	low	ø	441.04	1427.68	2
01127	low	ʏ	432.92	1524.92	5
01127	low	i	353.32	2023.82	8
01127	low	œ	660.59	1393.60	1
01129	low	ɪ	425.95	1689.22	9
01129	low	a	686.33	1392.82	7
01129	low	ɛ	539.68	1540.81	44
01129	low	y	300.79	1738.73	2
01129	low	e	450.34	1518.26	16
01129	low	ɑ	612.42	1264.76	7
01129	low	œ	604.07	1506.58	2
01129	low	u	399.99	891.42	1
01129	low	ɔ	490.45	1068.92	5
01129	low	o	454.92	1155.57	9
01129	low	ʏ	408.28	1501.00	2
01129	low	i	389.83	1441.10	1
01131	low	ɛ	452.32	1492.51	173
01131	low	ɑ	522.73	1053.08	58
01131	low	ɪ	395.76	1759.30	55
01131	low	e	401.16	1620.90	109
01131	low	i	315.34	1971.05	33
01131	low	ɔ	402.95	864.99	34
01131	low	œ	580.38	1431.06	7
01131	low	o	399.69	1011.32	21
01131	low	u	307.74	974.02	14
01131	low	y	294.26	1501.27	6
01131	low	a	657.43	1266.21	40
01131	low	ʏ	382.35	1343.57	7
01131	low	ø	370.18	1404.79	4
01132	low	ɛ	505.13	1504.24	74
01132	low	u	426.02	1178.33	7
01132	low	i	349.92	2027.46	11
01132	low	ɑ	678.99	1263.86	25
01132	low	ɪ	413.45	1767.61	24
01132	low	o	507.76	1004.94	18
01132	low	ɔ	559.18	1045.20	16
01132	low	e	457.20	1665.86	40
01132	low	y	350.90	1630.08	3
01132	low	a	695.55	1278.06	21
01132	low	ʏ	470.64	1417.90	6
01132	low	œ	640.94	1334.59	2
01135	low	ɑ	587.16	1120.53	20
01135	low	ɛ	494.74	1483.42	51
01135	low	ɪ	428.23	1707.54	18
01135	low	e	428.37	1660.50	31
01135	low	ɔ	455.88	801.58	11
01135	low	o	446.68	936.64	11
01135	low	y	361.81	1669.15	2
01135	low	i	345.31	1982.68	7
01135	low	a	667.75	1337.35	14
01135	low	u	334.03	962.51	4
01135	low	ʏ	415.37	1199.32	1
01135	low	œ	629.95	1372.25	2
01137	low	ɛ	462.72	1368.92	26
01137	low	ɪ	433.98	1657.41	6
01137	low	ɑ	530.82	1015.18	15
01137	low	e	376.02	1556.07	12
01137	low	o	457.63	1017.07	8
01137	low	y	353.48	1526.38	1
01137	low	œ	616.21	1254.75	3
01137	low	i	324.08	2006.71	3
01137	low	ɔ	385.50	932.35	1
01137	low	a	490.10	1281.97	1
01137	low	ʏ	373.25	1509.70	1
01138	low	ɛ	523.08	1596.95	49
01138	low	a	674.00	1316.06	15
01138	low	ɪ	437.62	1827.90	23
01138	low	u	387.60	981.43	4
01138	low	ɑ	585.74	1090.28	10
01138	low	e	461.31	1691.34	36
01138	low	ɔ	491.33	887.84	13
01138	low	i	343.99	2056.78	7
01138	low	ʏ	515.48	1619.58	1
01138	low	o	469.90	1197.66	6
01138	low	œ	620.65	1221.35	4
01138	low	ø	453.63	1832.30	1
01140	low	ɔ	415.29	841.95	6
01140	low	ɛ	444.63	1360.24	19
01140	low	o	451.13	1045.28	2
01140	low	e	405.53	1576.12	18
01140	low	ɑ	525.89	1141.59	9
01140	low	i	278.23	1907.16	3
01140	low	a	670.42	1402.42	5
01140	low	ɪ	356.02	1781.35	8
01140	low	ø	374.43	1416.49	1
01140	low	u	300.60	842.89	1
01143	low	ɛ	410.47	1506.16	113
01143	low	ɑ	554.94	1237.28	38
01143	low	e	349.76	1639.60	67
01143	low	ɪ	313.87	1716.50	28
01143	low	a	607.34	1246.49	25
01143	low	u	287.25	925.85	4
01143	low	ɔ	423.97	918.11	27
01143	low	i	297.36	1817.47	18
01143	low	ʏ	308.38	1557.77	13
01143	low	o	408.04	943.53	22
01143	low	y	318.23	1591.17	6
01143	low	ø	420.65	1398.91	2
01143	low	œ	588.57	1281.57	3
01144	low	ɛ	541.65	1529.37	117
01144	low	e	451.01	1656.11	70
01144	low	a	745.12	1328.61	42
01144	low	ɪ	427.66	1849.61	35
01144	low	ɔ	550.32	946.55	26
01144	low	o	468.31	848.87	16
01144	low	ɑ	674.62	1147.29	43
01144	low	u	362.11	926.97	9
01144	low	ø	397.85	1509.50	2
01144	low	i	283.20	2096.82	20
01144	low	ʏ	432.23	1362.17	6
01144	low	œ	590.56	1512.80	3
01144	low	y	287.81	1625.52	3
01145	low	ɛ	432.80	1412.29	99
01145	low	e	412.66	1540.17	52
01145	low	ɪ	391.59	1759.62	33
01145	low	ɑ	506.37	1027.02	43
01145	low	ɔ	434.85	869.28	22
01145	low	ø	447.31	1200.05	1
01145	low	ʏ	386.17	1272.42	10
01145	low	a	595.74	1170.15	22
01145	low	u	343.51	1082.21	7
01145	low	œ	617.19	1147.22	1
01145	low	o	425.57	858.87	16
01145	low	i	310.19	1941.14	15
01145	low	y	349.11	1294.53	6
01150	low	y	300.35	1825.81	2
01150	low	e	446.97	1639.43	64
01150	low	ɪ	413.51	1831.26	31
01150	low	a	648.05	1315.19	29
01150	low	i	316.71	2143.91	13
01150	low	ɛ	494.04	1549.68	105
01150	low	ɑ	595.86	1150.38	28
01150	low	o	465.63	1005.28	17
01150	low	ɔ	448.20	944.17	27
01150	low	œ	573.11	1456.40	6
01150	low	ʏ	388.22	1248.77	6
01150	low	u	326.09	1075.42	4
01151	low	e	403.49	1655.51	43
01151	low	o	424.90	1064.28	13
01151	low	ɑ	497.19	1061.55	24
01151	low	ɛ	441.57	1524.35	69
01151	low	u	370.50	1144.17	5
01151	low	ɔ	452.76	950.35	14
01151	low	ɪ	398.31	1819.40	23
01151	low	ʏ	389.68	1472.52	4
