spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00428	low	ɛ	573.28	1508.31	8
00428	low	ɐ	622.76	986.40	6
00428	low	œ	594.49	1308.14	2
00428	low	ɔ	445.50	839.18	2
00428	low	uː	485.43	925.00	3
00428	low	øː	512.80	1037.72	2
00428	low	ɪ	262.84	2057.07	2
00428	low	iː	275.03	1815.84	3
00433	low	eː	485.15	1747.52	7
00433	low	ɑː	496.66	1101.42	6
00433	low	ɐ	567.51	1201.30	2
00433	low	ɛ	607.29	1757.13	4
00433	low	oː	423.43	966.09	1
00433	low	uː	454.26	1438.11	1
00433	low	ʉː	360.54	1481.03	1
00433	low	ɵ	381.29	1152.12	1
00433	low	œ	474.92	1246.89	1
00433	low	ɔ	479.52	945.60	2
00433	low	iː	337.57	1917.94	1
00433	low	ɛː	383.28	1879.31	1
00433	low	øː	560.52	1319.30	1
00434	low	ɔ	381.99	800.69	3
00434	low	ɑː	578.83	1268.98	7
00434	low	iː	346.73	2004.33	6
00434	low	eː	492.58	1694.65	14
00434	low	uː	411.29	955.24	6
00434	low	ɪ	382.14	1988.39	2
00434	low	ɛː	665.74	1516.96	1
00434	low	øː	584.53	1481.89	1
00434	low	oː	494.95	1060.06	4
00434	low	ɛ	605.10	1361.55	2
00434	low	ɐ	739.99	1207.82	1
00434	low	œ	470.13	1623.56	1
00435	low	ɑː	547.48	1169.69	6
00435	low	eː	533.18	1617.21	11
00435	low	œ	490.56	1425.25	2
00435	low	ɪ	424.08	2213.38	2
00435	low	oː	427.67	948.62	3
00435	low	ɛ	536.59	1521.66	3
00435	low	uː	449.25	891.24	3
00435	low	ɔ	597.85	1075.57	1
00435	low	ɐ	703.28	1363.76	3
00435	low	iː	441.51	2288.80	1
00436	low	ɵ	304.71	1454.14	1
00436	low	eː	347.43	1442.65	14
00436	low	øː	386.51	1053.47	2
00436	low	uː	307.88	804.09	2
00436	low	iː	277.70	1768.58	9
00436	low	ɛ	421.22	1392.00	3
00436	low	ɛː	493.95	1377.06	2
00436	low	ɑː	442.02	1152.83	5
00436	low	ɔ	352.76	751.25	4
00436	low	yː	303.44	1395.82	1
00436	low	ʉː	316.76	1497.95	2
00436	low	ɐ	497.02	1062.03	4
00436	low	ɪ	325.96	1727.63	4
00437	low	ʉː	369.96	1411.50	3
00437	low	ɑː	584.45	1149.80	19
00437	low	ɔ	498.06	957.47	9
00437	low	ɛ	600.30	1385.78	3
00437	low	ɪ	382.22	2011.58	5
00437	low	eː	484.19	1590.46	21
00437	low	ɵ	420.67	1452.21	4
00437	low	œ	472.23	1328.48	2
00437	low	iː	375.62	1968.80	7
00437	low	uː	491.50	1035.68	7
00437	low	ɐ	592.57	1263.29	4
00437	low	yː	342.56	1831.81	3
00437	low	oː	495.30	1277.91	1
00437	low	ʏ	345.79	1762.91	1
00437	low	ɛː	710.24	1658.19	1
00440	low	ɔ	469.79	936.69	21
00440	low	ɛː	542.72	1393.61	13
00440	low	ɑː	515.62	1209.55	77
00440	low	eː	454.54	1512.77	85
00440	low	ɐ	568.01	1163.84	27
00440	low	iː	392.72	1715.61	30
00440	low	ɛ	497.33	1433.54	38
00440	low	ʉː	367.53	1584.41	14
00440	low	oː	433.20	1069.31	15
00440	low	øː	523.00	1312.31	7
00440	low	ɪ	400.29	1781.86	23
00440	low	ʏ	335.39	1833.60	3
00440	low	ɵ	398.07	1438.42	8
00440	low	uː	454.95	1042.78	13
00440	low	yː	335.31	1746.17	5
00440	low	œ	480.10	1317.14	5
00441	low	oː	436.37	922.30	5
00441	low	iː	356.18	1872.98	5
00441	low	eː	425.54	1538.61	16
00441	low	ɛ	470.33	1567.11	6
00441	low	ɑː	506.25	1341.09	20
00441	low	uː	505.65	953.20	3
00441	low	ɛː	505.90	1627.21	1
00441	low	yː	317.84	1936.00	1
00441	low	ɐ	518.59	1212.16	8
00441	low	œ	544.86	1413.69	4
00441	low	ɵ	472.64	1596.66	2
00441	low	ɔ	386.25	765.15	1
00441	low	øː	449.47	1040.46	1
00442	low	ʉː	393.78	1587.02	3
00442	low	øː	614.26	1195.23	1
00442	low	ɛ	675.93	1482.34	3
00442	low	ɑː	654.38	1234.22	18
00442	low	ɔ	494.27	947.88	1
00442	low	eː	545.52	1547.36	8
00442	low	ɛː	662.75	1365.17	4
00442	low	iː	482.62	1678.76	1
00442	low	œ	606.70	994.01	1
00442	low	ɐ	608.55	950.92	1
00442	low	ɪ	472.75	1747.38	7
00443	low	uː	457.81	1513.26	1
00443	low	ɛ	576.09	1350.60	3
00443	low	eː	483.73	1656.28	6
00443	low	ɪ	297.84	1856.05	3
00443	low	ʉː	340.60	1584.48	3
00443	low	ɑː	499.12	981.26	6
00443	low	oː	404.48	873.88	3
00443	low	ɔ	358.46	725.61	3
00443	low	œ	583.14	954.61	2
00443	low	ɐ	624.37	778.59	1
00443	low	ɛː	760.50	1193.43	1
00443	low	iː	344.63	2190.84	1
00444	low	eː	440.94	1443.81	1588
00444	low	oː	417.66	868.82	309
00444	low	uː	416.21	851.66	477
00444	low	ɪ	376.64	1743.25	442
00444	low	yː	370.18	1816.14	60
00444	low	ɑː	485.26	1116.92	1582
00444	low	ɔ	426.36	880.00	424
00444	low	ɐ	520.89	1088.86	578
00444	low	ɛ	466.68	1393.55	664
00444	low	œ	465.19	1300.23	182
00444	low	ʉː	363.69	1531.63	163
00444	low	iː	373.19	1778.47	585
00444	low	ɵ	406.37	1303.91	197
00444	low	øː	477.22	1302.98	166
00444	low	ɛː	521.82	1370.55	194
00444	low	ʏ	362.52	1781.62	66
00445	low	ɑː	549.75	1184.25	710
00445	low	eː	447.14	1553.02	731
00445	low	ɛː	524.25	1572.46	157
00445	low	ɪ	378.50	1880.29	210
00445	low	uː	447.27	1022.74	164
00445	low	ɛ	515.71	1539.97	230
00445	low	iː	376.21	1820.63	283
00445	low	ɔ	478.20	972.70	152
00445	low	ʉː	356.22	1569.46	137
00445	low	yː	349.57	1784.81	23
00445	low	øː	456.32	1453.16	73
00445	low	œ	449.09	1434.23	50
00445	low	ɵ	425.33	1351.90	67
00445	low	ɐ	578.50	1158.13	201
00445	low	oː	446.42	911.72	132
00445	low	ʏ	361.89	1801.81	23
00447	low	iː	395.72	1798.57	4
00447	low	ɛ	543.05	1573.28	4
00447	low	eː	481.00	1582.77	7
00447	low	ɑː	580.68	1040.99	9
00447	low	ʉː	412.26	1323.21	2
00447	low	ɪ	375.69	2195.17	3
00447	low	ɔ	439.13	798.12	3
00447	low	ɛː	561.90	1501.36	3
00447	low	øː	561.81	1080.34	2
00447	low	oː	468.22	883.89	5
00447	low	uː	507.67	1022.56	2
00447	low	ɐ	634.94	1150.01	3
00447	low	ɵ	412.17	1190.61	1
00447	low	œ	503.17	1468.17	1
00448	low	ʉː	320.95	1731.98	1
00448	low	ɑː	584.46	1080.26	21
00448	low	ɔ	443.07	822.45	11
00448	low	eː	506.47	1635.10	19
00448	low	ɛ	632.06	1483.81	7
00448	low	uː	426.08	837.15	6
00448	low	iː	359.35	2098.18	16
00448	low	yː	376.44	2080.62	1
00448	low	ɪ	372.11	2099.53	8
00448	low	ɐ	659.22	1067.55	5
00448	low	ʏ	296.98	2196.60	2
00448	low	ɛː	666.01	1611.67	5
00448	low	ɵ	477.80	1629.06	1
00448	low	oː	466.60	819.28	2
00449	low	iː	376.75	1855.00	2
00449	low	ɛː	627.23	1595.02	2
00449	low	øː	524.99	1370.91	4
00449	low	ɐ	590.73	1113.65	6
00449	low	ɔ	476.10	881.15	5
00449	low	ɑː	566.76	1242.57	15
00449	low	ɪ	366.57	2136.75	5
00449	low	uː	446.90	1037.71	4
00449	low	eː	474.42	1611.03	13
00449	low	ʉː	364.83	1507.70	1
00449	low	ʏ	342.04	1799.79	3
00449	low	ɛ	615.41	1594.41	2
00449	low	oː	444.43	910.82	2
00449	low	ɵ	368.85	1476.99	1
00450	low	ɑː	524.51	1232.95	5
00450	low	eː	509.22	1418.32	7
00450	low	ɪ	486.26	1982.17	1
00450	low	ɛ	449.02	1762.81	4
00450	low	oː	453.80	928.19	2
00450	low	uː	462.78	930.72	5
00450	low	ɔ	500.61	859.36	1
00450	low	ɵ	417.83	1103.03	2
00450	low	ɐ	610.78	1194.30	4
00450	low	iː	417.18	1419.12	1
00450	low	øː	560.03	1299.43	1
00451	low	eː	523.74	1533.54	1189
00451	low	iː	413.60	1855.04	438
00451	low	øː	512.09	1389.60	101
00451	low	ɵ	420.37	1251.14	126
00451	low	ɪ	410.88	1926.83	349
00451	low	ɐ	586.94	1124.41	398
00451	low	ɔ	485.73	973.92	326
00451	low	ɑː	570.49	1192.85	979
00451	low	oː	489.05	1003.04	189
00451	low	uː	461.31	993.90	410
00451	low	ɛ	550.10	1541.64	481
00451	low	ʏ	382.55	1818.75	43
00451	low	ʉː	417.33	1329.00	127
00451	low	ɛː	550.65	1595.82	122
00451	low	œ	506.70	1407.64	76
00451	low	yː	385.94	1862.32	53
00453	low	eː	512.22	1738.66	8
00453	low	iː	381.32	2110.29	3
00453	low	ɑː	601.66	1260.70	5
00453	low	øː	682.15	1125.19	1
00453	low	oː	373.42	1152.88	2
00453	low	ɔ	496.28	1177.16	2
00453	low	œ	371.10	1067.27	1
00453	low	ɛ	662.84	1909.21	2
00453	low	ʉː	351.36	1688.58	1
00457	low	eː	523.59	1583.71	5
00457	low	ɑː	650.10	1228.67	7
00457	low	øː	525.76	1487.98	2
00457	low	ʉː	336.92	1605.10	3
00457	low	uː	525.33	1127.68	1
00457	low	iː	346.05	1820.89	3
00457	low	ɪ	392.67	2056.46	3
00457	low	ɔ	477.55	986.67	3
00457	low	oː	387.54	1023.58	2
00457	low	œ	390.19	1649.91	1
00457	low	yː	308.26	1675.93	1
00457	low	ɛ	617.74	1328.85	1
00460	low	eː	564.63	1438.68	2
00460	low	ɐ	649.11	995.20	2
00460	low	ɑː	608.15	1129.15	1
00461	low	oː	328.20	829.14	4
00461	low	eː	380.99	1645.62	32
00461	low	øː	454.43	1391.15	4
00461	low	iː	320.45	1854.05	15
00461	low	ɛː	652.68	1550.68	3
00461	low	ɑː	577.79	1211.19	20
00461	low	ɔ	355.19	839.68	5
00461	low	ɐ	659.70	1203.05	7
00461	low	ʉː	306.46	1585.80	8
00461	low	uː	370.06	1095.61	10
00461	low	ɪ	294.53	2033.29	3
00461	low	ʏ	272.59	2144.07	1
00461	low	ɵ	286.64	1280.21	4
00461	low	œ	531.39	1203.12	1
00461	low	ɛ	548.00	1524.36	3
00462	low	ɪ	340.25	1775.30	2
00462	low	oː	432.89	970.93	2
00462	low	ɑː	508.13	1169.19	16
00462	low	eː	484.02	1482.66	14
00462	low	ɛ	538.57	1466.25	3
00462	low	iː	375.49	1714.06	13
00462	low	ɵ	381.56	1251.92	2
00462	low	ɛː	537.16	1464.27	3
00462	low	uː	381.02	1109.95	3
00462	low	œ	406.67	1312.46	3
00462	low	ʉː	338.94	1467.11	4
00462	low	ɐ	643.98	1200.29	6
00462	low	ɔ	461.29	947.28	3
00462	low	øː	660.49	1262.85	1
00463	low	eː	481.26	1383.56	11
00463	low	ɛ	598.40	1366.77	3
00463	low	ʉː	351.71	1632.20	1
00463	low	iː	432.19	1789.70	2
00463	low	ɑː	496.89	1203.30	3
00463	low	ɔ	451.00	831.49	4
00463	low	ɪ	370.10	1791.05	1
00463	low	ʏ	324.12	1984.15	2
00463	low	ɐ	594.47	970.03	3
00463	low	uː	490.31	948.05	2
00463	low	oː	517.57	827.40	1
00463	low	ɵ	327.83	1602.76	1
00463	low	ɛː	706.01	1368.79	1
00463	low	øː	562.02	1110.17	1
00464	low	eː	439.82	1623.01	10
00464	low	ɛ	406.90	1542.87	3
00464	low	øː	496.54	1273.58	1
00464	low	uː	362.71	939.66	3
00464	low	ʏ	380.80	1727.79	1
00464	low	ɑː	510.22	1154.42	13
00464	low	ɔ	403.56	1260.33	2
00464	low	ɪ	312.06	1541.83	1
00464	low	ɐ	538.51	1147.15	2
00464	low	œ	489.89	1345.25	1
00465	low	ɑː	616.93	1190.75	5
00465	low	ɛː	497.60	1549.27	2
00465	low	uː	562.15	875.94	3
00465	low	eː	524.94	1629.47	13
00465	low	øː	675.63	1283.79	4
00465	low	ɛ	546.37	1774.74	3
00465	low	œ	565.05	1402.08	2
00465	low	ɐ	701.26	1246.67	3
00465	low	ɪ	470.50	1783.83	2
00465	low	iː	433.76	2119.13	3
00465	low	ɔ	617.19	925.46	3
00465	low	ʉː	417.18	1522.43	2
00465	low	oː	449.74	1319.48	1
00466	low	ɑː	643.92	1205.17	5
00466	low	ɐ	726.20	1251.43	3
00466	low	ɛ	532.41	1595.46	3
00466	low	øː	501.13	1180.48	2
00466	low	ɵ	334.37	1353.89	2
00466	low	ʉː	309.88	1545.92	1
00466	low	eː	483.03	1593.44	12
00466	low	oː	370.54	916.56	2
00466	low	ɪ	264.30	1939.57	3
00466	low	uː	395.91	1156.87	1
00466	low	iː	288.57	1763.02	5
00468	low	ɑː	621.99	1332.63	9
00468	low	eː	508.33	1527.87	11
00468	low	ʏ	420.89	2298.46	1
00468	low	iː	455.36	1891.88	5
00468	low	ʉː	347.60	1592.07	2
00468	low	ɪ	444.87	1853.79	4
00468	low	ɐ	723.88	1313.85	3
00468	low	ɔ	559.38	1069.71	2
00468	low	ɛ	583.24	1649.03	3
00468	low	uː	496.09	886.94	1
00468	low	œ	642.01	1453.05	1
00468	low	ɵ	499.64	1132.70	1
00468	low	ɛː	680.17	1522.76	2
00468	low	oː	430.12	744.69	1
00468	low	øː	614.70	1464.61	1
00470	low	ɐ	641.32	1119.37	7
00470	low	eː	505.40	1451.10	17
00470	low	yː	333.08	1858.86	1
00470	low	œ	539.97	1384.20	2
00470	low	ɑː	571.20	1167.63	13
00470	low	ɔ	552.76	908.26	3
00470	low	ɵ	420.83	1442.96	3
00470	low	ɛ	569.59	1498.10	7
00470	low	uː	462.97	921.76	4
00470	low	ɪ	366.87	1950.01	7
00470	low	iː	331.49	1706.35	3
00470	low	øː	671.70	1296.05	3
00470	low	oː	377.35	813.12	1
00470	low	ɛː	480.99	1290.68	1
00470	low	ʉː	345.74	1365.27	1
00471	low	ɐ	699.17	1264.27	4
00471	low	œ	485.61	1090.09	1
00471	low	ɑː	578.43	1185.44	18
00471	low	uː	396.14	988.62	5
00471	low	ɛ	520.57	1609.95	10
00471	low	øː	486.10	1072.45	1
00471	low	ɪ	402.95	2088.73	4
00471	low	eː	469.98	1611.37	16
00471	low	ɔ	449.58	992.36	6
00471	low	oː	383.75	956.53	6
00471	low	ɛː	603.71	1687.52	3
00471	low	ɵ	312.36	1437.27	1
00471	low	ʉː	322.10	1710.07	1
00473	low	ɑː	489.16	1208.42	15
00473	low	ɐ	511.71	1035.89	2
00473	low	iː	323.74	1685.61	4
00473	low	ɛ	506.27	1380.35	7
00473	low	uː	437.62	968.75	5
00473	low	eː	401.23	1240.07	8
00473	low	ɛː	506.38	1619.23	2
00473	low	ɔ	485.04	999.93	1
00473	low	oː	406.06	1208.02	4
00473	low	ɪ	338.20	1938.00	1
00473	low	ʉː	369.52	1361.23	1
00473	low	øː	429.40	1311.46	1
00475	low	eː	584.24	1646.89	5
00475	low	ɵ	440.23	1376.44	2
00475	low	ʉː	432.97	1176.63	1
00475	low	iː	449.87	1869.88	2
00475	low	ɐ	609.10	1095.49	7
00475	low	ɔ	549.89	999.57	4
00475	low	ɪ	491.66	1993.37	1
00475	low	ɑː	682.11	1308.44	2
00475	low	yː	358.81	2038.22	1
00475	low	øː	491.79	1598.40	2
00475	low	uː	523.06	961.09	3
00475	low	ɛː	574.79	1703.17	1
00475	low	oː	574.56	1020.28	1
00475	low	œ	593.82	1318.73	1
00476	low	eː	451.41	1693.48	13
00476	low	ɑː	536.33	1134.68	8
00476	low	ɛ	465.87	1675.82	8
00476	low	ɐ	567.25	1121.21	2
00476	low	ɵ	385.19	1424.56	1
00476	low	uː	411.71	940.10	5
00476	low	øː	448.61	1557.94	1
00476	low	iː	347.56	1877.37	2
00476	low	ɪ	276.07	2067.71	1
00476	low	ʉː	356.75	1852.36	1
00476	low	oː	408.16	756.04	1
00477	low	uː	472.99	888.18	6
00477	low	eː	489.57	1419.62	27
00477	low	ɵ	398.88	1297.84	2
00477	low	ɪ	353.29	2012.43	8
00477	low	oː	469.08	1032.97	6
00477	low	ɑː	600.67	1131.32	27
00477	low	iː	387.12	1812.75	9
00477	low	ɐ	628.53	1123.97	15
00477	low	ɛː	511.84	1493.06	3
00477	low	ʉː	336.89	1396.84	3
00477	low	ɛ	572.70	1445.84	6
00477	low	ɔ	487.68	869.07	6
00477	low	œ	484.29	1122.06	3
00477	low	øː	486.99	1272.43	2
00478	low	ɐ	643.45	1171.79	3640
00478	low	eː	493.16	1575.92	9660
00478	low	ɑː	588.79	1242.10	9008
00478	low	ɪ	358.20	1966.71	3081
00478	low	iː	373.65	1826.64	3396
00478	low	oː	443.95	921.90	1985
00478	low	ɛ	570.94	1579.39	3803
00478	low	ɛː	590.58	1553.99	1366
00478	low	øː	554.34	1362.66	1074
00478	low	ʉː	359.17	1563.85	1332
00478	low	œ	543.44	1287.58	877
00478	low	uː	436.68	947.08	2815
00478	low	ɔ	461.69	935.04	2646
00478	low	yː	308.11	1867.45	351
00478	low	ɵ	389.68	1277.13	1138
00478	low	ʏ	317.95	1933.71	416
00479	low	oː	461.00	916.43	7
00479	low	ɐ	650.08	1149.78	5
00479	low	ɑː	595.39	1281.16	6
00479	low	ɔ	531.17	1106.43	3
00479	low	ʉː	361.07	1501.09	2
00479	low	iː	325.73	1817.50	2
00479	low	eː	504.74	1596.95	11
00479	low	ɛː	802.69	1472.61	1
00479	low	ɪ	439.58	2008.92	4
00479	low	uː	434.29	1029.66	4
00479	low	øː	536.80	1359.54	2
00479	low	œ	457.64	1159.23	2
00479	low	ɵ	578.12	1342.79	1
00479	low	yː	361.03	1986.07	1
00479	low	ɛ	516.29	1802.61	2
00480	low	ɐ	660.00	1157.87	141
00480	low	ɪ	412.44	1944.73	104
00480	low	oː	490.72	983.94	62
00480	low	ɑː	610.02	1185.15	333
00480	low	uː	501.00	1035.25	96
00480	low	ɛ	594.71	1533.48	139
00480	low	ɔ	525.46	996.28	82
00480	low	eː	523.46	1548.71	332
00480	low	iː	404.05	1936.27	119
00480	low	ɵ	413.00	1371.85	36
00480	low	ʉː	401.28	1532.50	53
00480	low	ʏ	369.81	1898.18	11
00480	low	œ	592.66	1361.32	32
00480	low	ɛː	655.06	1447.25	50
00480	low	yː	396.96	2073.87	12
00480	low	øː	606.15	1260.73	40
00481	low	ɔ	449.72	970.72	6
00481	low	ɪ	401.13	1767.43	2
00481	low	eː	501.63	1556.37	14
00481	low	ɐ	593.39	1124.78	4
00481	low	ɑː	512.67	1101.29	14
00481	low	oː	411.17	904.80	3
00481	low	ɛ	556.96	1401.56	4
00481	low	ʉː	336.11	1592.68	3
00481	low	yː	329.06	1852.37	1
00481	low	ɛː	575.27	1429.68	1
00481	low	uː	376.62	815.11	3
00481	low	iː	402.00	1572.96	1
00481	low	œ	510.10	967.18	1
00482	low	eː	532.44	1629.26	13
00482	low	ɑː	612.24	1273.83	12
00482	low	iː	349.58	2094.25	4
00482	low	ɛː	683.86	1417.79	2
00482	low	ɪ	438.49	2234.80	2
00482	low	ɔ	465.03	936.05	8
00482	low	uː	415.05	871.76	8
00482	low	œ	530.41	1584.34	2
00482	low	ɐ	669.33	1403.60	3
00482	low	oː	417.86	844.94	2
00482	low	ɛ	563.89	1614.72	4
00482	low	øː	573.17	1691.07	1
00484	low	ɑː	589.20	1478.54	8
00484	low	uː	484.64	1327.09	3
00484	low	eː	536.85	1589.75	6
00484	low	oː	542.52	700.70	2
00484	low	iː	402.33	1921.75	7
00484	low	ɐ	556.37	1292.58	1
00484	low	ʉː	351.05	1554.57	1
00484	low	ɛ	462.90	1668.59	2
00484	low	œ	601.02	1444.58	1
00484	low	ɛː	519.50	1615.54	1
00484	low	ɔ	606.84	1534.75	1
00484	low	ɪ	403.76	1532.39	1
00484	low	øː	527.63	1587.60	1
00485	low	eː	516.33	1619.20	19
00485	low	ɑː	632.34	1431.07	3
00485	low	ʉː	422.15	1348.82	3
00485	low	ɪ	419.37	1758.43	3
00485	low	yː	447.89	1697.61	1
00485	low	iː	473.48	1904.07	5
00485	low	uː	677.91	1196.63	1
00485	low	ɐ	746.93	1126.84	7
00485	low	øː	687.14	1029.25	1
00485	low	ɛː	545.24	1585.94	2
00485	low	ɛ	571.46	1714.44	6
00485	low	ɔ	574.65	1050.72	1
00485	low	ɵ	396.68	1321.39	1
00486	low	ɑː	542.08	1209.54	13
00486	low	ʉː	378.78	1527.31	6
00486	low	eː	446.74	1590.04	14
00486	low	ɛ	538.49	1543.71	5
00486	low	ɐ	612.71	972.00	3
00486	low	ɪ	357.26	2255.38	2
00486	low	uː	377.05	767.75	8
00486	low	iː	372.49	2125.35	2
00486	low	ɔ	435.47	1177.92	2
00486	low	œ	428.10	1033.01	2
00486	low	oː	323.03	504.80	1
00487	low	oː	523.31	1045.10	14
00487	low	ɑː	600.45	1306.08	67
00487	low	iː	389.80	1861.71	15
00487	low	ɐ	656.31	1208.05	23
00487	low	ɔ	526.62	1127.55	12
00487	low	ɪ	392.07	2006.24	23
00487	low	eː	513.91	1527.56	69
00487	low	ʉː	406.57	1679.97	8
00487	low	uː	519.60	1018.67	13
00487	low	ɛː	676.80	1492.27	6
00487	low	yː	315.47	1965.10	3
00487	low	ɛ	523.09	1660.80	23
00487	low	øː	584.73	1356.88	6
00487	low	ɵ	512.65	1316.35	3
00487	low	ʏ	396.01	1907.53	3
00487	low	œ	534.94	1611.27	1
00488	low	ɐ	686.75	1242.14	5
00488	low	ɛ	602.75	1456.66	5
00488	low	œ	492.91	1296.66	1
00488	low	iː	360.12	1561.12	2
00488	low	ɑː	566.56	1121.64	1
00490	low	eː	471.45	1615.98	4
00490	low	uː	345.23	770.58	2
00490	low	ɑː	577.28	1191.55	6
00490	low	ɵ	396.20	1315.07	2
00490	low	ɪ	370.31	1968.10	2
00490	low	øː	544.13	1323.88	1
00490	low	œ	474.20	1313.19	2
00490	low	ɐ	562.05	1113.63	2
00490	low	ɔ	468.77	895.54	2
00490	low	ʏ	279.31	2006.48	1
00490	low	oː	421.41	1007.42	1
00490	low	ʉː	380.35	1437.30	1
00490	low	ɛː	601.98	1290.80	1
00490	low	yː	270.71	1940.63	1
00491	low	eː	522.85	1460.45	13
00491	low	uː	459.29	913.27	2
00491	low	ɑː	573.70	1185.55	9
00491	low	ɵ	465.22	1314.16	1
00491	low	œ	386.44	1406.68	1
00491	low	ʏ	342.98	1874.74	1
00491	low	ɪ	406.87	1823.42	5
00491	low	ɔ	396.47	926.31	2
00491	low	ʉː	370.72	1448.37	2
00491	low	ɛː	609.01	1423.64	1
00491	low	ɛ	547.07	1444.93	2
00491	low	oː	443.88	728.60	1
00493	low	iː	358.98	1832.60	1
00493	low	ɛː	646.94	1462.04	2
00493	low	oː	615.06	1023.76	2
00493	low	ɐ	617.54	1277.46	2
00493	low	ɑː	640.25	1322.71	5
00493	low	eː	537.58	1589.79	10
00493	low	yː	338.88	2038.95	2
00493	low	ɛ	499.66	1751.60	4
00493	low	ɪ	432.22	1900.86	4
00493	low	ɔ	706.32	1068.14	1
00493	low	uː	613.15	1256.32	1
00494	low	ɑː	496.17	1297.62	29
00494	low	ɛ	452.79	1473.58	18
00494	low	ɐ	546.50	1289.29	14
00494	low	ɛː	536.77	1525.53	7
00494	low	øː	540.32	1468.19	2
00494	low	oː	432.26	1081.80	5
00494	low	uː	418.61	1084.90	16
00494	low	iː	371.05	1665.17	24
00494	low	ɔ	447.76	1027.47	11
00494	low	eː	407.20	1471.24	41
00494	low	ɵ	363.75	1421.97	6
00494	low	ɪ	311.23	1774.97	16
00494	low	ʉː	259.79	1429.62	4
00494	low	œ	467.86	1387.15	2
00494	low	ʏ	302.43	1699.90	2
00494	low	yː	342.65	1600.67	2
00495	low	uː	438.89	1037.50	5
00495	low	ɑː	506.03	1283.28	11
00495	low	iː	406.56	1860.90	6
00495	low	ɛ	502.48	1442.05	4
00495	low	eː	437.03	1560.56	11
00495	low	yː	359.26	1945.85	1
00495	low	ɛː	434.23	1195.85	2
00495	low	ɵ	403.07	1344.50	2
00495	low	ʉː	402.53	1348.75	2
00495	low	oː	441.71	797.41	3
00495	low	ɐ	506.18	1005.75	4
00495	low	ɪ	344.19	2154.89	2
00495	low	øː	520.68	1221.45	1
00495	low	œ	441.64	1309.50	1
00495	low	ɔ	509.15	873.88	1
00498	low	œ	521.02	1387.62	2
00498	low	eː	523.76	1629.12	11
00498	low	iː	284.65	1747.26	3
00498	low	ʉː	363.24	1624.11	6
00498	low	ɔ	541.32	1022.36	2
00498	low	ɑː	551.72	1284.78	18
00498	low	ɐ	650.12	1123.87	4
00498	low	ɛ	645.05	1649.36	5
00498	low	oː	395.95	1059.55	1
00498	low	ɪ	363.48	1944.55	3
00498	low	øː	641.56	1259.69	1
00498	low	uː	608.90	947.72	1
00498	low	yː	341.85	1377.97	1
00499	low	ɛː	668.71	1600.99	3
00499	low	ɑː	588.64	1212.93	13
00499	low	eː	470.78	1630.38	11
00499	low	ɛ	511.12	1598.36	4
00499	low	øː	527.75	1548.87	2
00499	low	ɐ	653.52	1116.69	2
00499	low	ɔ	433.15	872.54	1
00499	low	oː	384.80	1230.64	2
00499	low	uː	320.84	683.82	2
00500	low	uː	347.71	1085.67	13
00500	low	ɑː	466.71	1151.01	40
00500	low	eː	403.50	1494.08	30
00500	low	ɪ	328.34	2062.00	10
00500	low	œ	461.55	1114.41	2
00500	low	ɛ	443.27	1578.56	15
00500	low	iː	333.89	1897.99	16
00500	low	ʉː	316.79	1466.12	5
00500	low	ɔ	356.40	943.21	10
00500	low	ɛː	512.52	1536.77	4
00500	low	ɵ	358.59	1564.07	5
00500	low	øː	434.21	1373.81	3
00500	low	oː	363.60	1002.84	8
00500	low	ɐ	498.45	1146.75	6
00501	low	ɛː	492.82	1772.96	1
00501	low	eː	459.18	1565.07	1
00501	low	ɔ	401.24	830.66	1
00503	low	ɪ	412.00	1821.05	4
00503	low	eː	425.69	1557.61	8
00503	low	ɐ	624.56	1108.80	1
00503	low	ɑː	571.34	1115.79	5
00503	low	øː	451.57	1083.64	1
00503	low	ɛ	452.73	1486.08	4
00503	low	ɔ	501.32	754.89	1
00503	low	iː	354.65	1406.91	1
00503	low	uː	458.79	931.81	1
00504	low	eː	483.38	1623.11	22
00504	low	ɐ	630.02	1161.75	10
00504	low	iː	372.37	1989.26	5
00504	low	ʉː	376.01	1768.01	2
00504	low	ɛ	606.82	1726.66	10
00504	low	ɑː	594.04	1262.74	17
00504	low	uː	429.97	775.60	6
00504	low	ɵ	377.57	1109.06	3
00504	low	ɪ	405.10	2138.58	6
00504	low	ɔ	473.31	969.71	6
00504	low	øː	547.75	1422.92	2
00504	low	œ	496.25	1320.84	5
00504	low	oː	400.23	812.42	3
00504	low	ɛː	737.33	1535.98	1
00504	low	yː	285.27	1737.91	1
00505	low	ɛ	568.36	1487.86	7
00505	low	iː	409.55	1911.54	7
00505	low	ɪ	445.88	1967.48	7
00505	low	ɑː	597.50	1152.92	10
00505	low	oː	488.07	955.67	5
00505	low	uː	519.39	1189.45	3
00505	low	ʉː	428.14	1402.37	2
00505	low	eː	517.07	1427.54	11
00505	low	øː	611.20	1671.94	2
00505	low	ɐ	661.38	1138.54	5
00505	low	œ	572.13	1162.02	2
00505	low	ɵ	425.23	1297.95	2
00505	low	ɛː	664.17	1252.17	2
00505	low	ɔ	476.77	1100.06	3
00505	low	ʏ	403.38	1817.07	1
00506	low	eː	461.83	1522.70	13
00506	low	ɪ	410.69	1735.82	4
00506	low	ɑː	568.59	1198.47	6
