spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00123	high	iː	528.72	1950.16	1
00123	high	ɔː	795.95	927.80	1
00124	high	aː	705.70	1452.06	8
00124	high	iː	361.25	2157.14	6
00124	high	e	462.31	2059.19	6
00124	high	u	465.86	1102.82	4
00124	high	ə	535.60	1513.60	8
00124	high	o	482.90	1175.45	1
00125	high	i	341.87	2061.71	23
00125	high	iː	311.21	2162.78	19
00125	high	e	436.38	1911.64	26
00125	high	aː	622.93	1384.44	44
00125	high	o	435.71	1193.48	14
00125	high	ə	524.88	1526.81	39
00125	high	æː	527.93	1766.33	11
00125	high	uː	360.59	1364.27	3
00125	high	u	450.69	1476.52	6
00125	high	a	642.91	1331.02	3
00125	high	ɔ	710.74	953.23	1
00126	high	ə	593.10	1646.23	73
00126	high	aː	660.05	1517.96	81
00126	high	iː	421.81	1784.97	23
00126	high	i	510.82	1796.19	15
00126	high	o	487.54	1493.86	12
00126	high	e	460.99	1856.33	38
00126	high	u	469.70	1592.28	19
00126	high	æː	636.39	1789.83	18
00126	high	ɔː	553.00	1283.03	2
00126	high	a	708.27	1585.46	3
00126	high	ɔ	617.99	1351.15	2
00126	high	uː	394.35	1593.04	3
00128	high	iː	386.10	2287.00	120
00128	high	o	478.48	1060.49	78
00128	high	a	644.66	1514.96	20
00128	high	ə	562.66	1563.76	265
00128	high	aː	692.40	1427.14	278
00128	high	e	472.26	2113.65	171
00128	high	æː	615.73	1857.67	64
00128	high	ɔ	647.19	998.23	10
00128	high	u	459.44	1267.12	64
00128	high	uː	389.37	1099.38	18
00128	high	i	414.61	2098.93	93
00128	high	ɔː	639.38	1093.43	10
00130	high	aː	698.38	1441.09	588
00130	high	e	444.58	2123.87	388
00130	high	i	407.39	2150.23	219
00130	high	ɔː	607.54	1017.73	22
00130	high	iː	330.14	2451.24	243
00130	high	ə	551.15	1598.90	563
00130	high	o	458.16	973.72	174
00130	high	ɔ	612.11	990.21	21
00130	high	a	674.39	1545.25	32
00130	high	æː	520.78	1994.00	116
00130	high	u	463.02	1174.41	137
00130	high	uː	379.78	1040.98	34
00130	high	æ	722.25	1748.01	4
00130	high	ɑ	627.61	1030.74	3
00130	high	ʌ	621.28	1680.98	1
00130	high	ɛ	575.61	2047.15	1
00132	high	e	463.18	1992.81	4
00132	high	aː	615.66	1324.22	1
00132	high	ə	559.93	1536.35	1
00132	high	æː	578.11	1804.12	1
00133	high	u	437.33	1222.04	14
00133	high	e	488.91	2189.76	40
00133	high	aː	840.20	1426.37	50
00133	high	i	421.73	2263.97	32
00133	high	uː	463.01	955.07	3
00133	high	ə	633.82	1557.90	59
00133	high	ɔ	707.38	1135.78	1
00133	high	iː	381.25	2432.66	26
00133	high	æː	789.84	1875.09	11
00133	high	o	532.40	1115.25	15
00133	high	a	724.27	1374.26	2
00133	high	ɔː	661.22	977.90	1
00138	high	ə	490.52	1598.86	174
00138	high	o	429.52	1086.47	40
00138	high	e	429.22	2040.95	129
00138	high	aː	660.46	1409.64	164
00138	high	iː	302.37	2286.09	98
00138	high	a	635.62	1429.23	16
00138	high	i	357.15	2038.34	84
00138	high	uː	406.09	979.66	7
00138	high	u	417.16	1266.56	25
00138	high	æː	565.72	1794.78	10
00138	high	ɔː	612.50	1038.36	6
00138	high	ɔ	632.49	1361.21	4
00140	high	aː	751.63	1458.70	9
00140	high	e	472.85	2269.00	9
00140	high	ə	493.11	1715.32	9
00140	high	i	415.47	2504.01	2
00140	high	æː	570.08	2117.73	2
00140	high	iː	476.06	2651.10	6
00140	high	u	446.95	1320.12	1
00140	high	a	672.45	1591.95	1
00141	high	u	410.21	1220.73	49
00141	high	iː	341.85	2150.50	91
00141	high	ə	584.13	1533.99	201
00141	high	aː	785.70	1404.61	171
00141	high	o	451.34	1104.65	32
00141	high	e	413.10	2068.76	119
00141	high	æː	638.13	1897.60	28
00141	high	i	355.59	2028.22	55
00141	high	ɔː	660.40	1025.09	2
00141	high	a	705.81	1493.14	12
00141	high	uː	367.85	1184.30	8
00141	high	ɔ	745.09	1291.28	1
00141	high	æ	625.80	1421.36	1
00141	high	ɑ	554.82	1629.96	1
00141	high	ɪ	383.32	1908.35	1
00141	high	ɛ	467.05	1957.36	1
00144	high	æː	598.09	1861.66	22
00144	high	aː	792.11	1420.75	172
00144	high	iː	389.46	2394.91	35
00144	high	e	499.41	2161.38	76
00144	high	ə	565.41	1602.91	225
00144	high	uː	395.06	1064.92	9
00144	high	i	471.58	2243.72	63
00144	high	o	500.55	1078.03	74
00144	high	ɔ	718.44	1126.46	13
00144	high	u	506.30	1279.97	52
00144	high	a	807.68	1573.37	14
00144	high	ɔː	660.99	1128.99	11
00144	high	ɛ	536.22	2062.44	2
00144	high	ɑ	452.42	1043.58	1
00144	high	ɪ	483.70	2402.76	2
00146	high	ə	555.07	1562.76	2102
00146	high	aː	702.05	1439.20	2127
00146	high	e	442.61	2061.22	1530
00146	high	iː	349.75	2292.41	1056
00146	high	u	438.14	1208.60	463
00146	high	i	383.12	2111.73	738
00146	high	æː	580.39	1880.01	404
00146	high	ɔ	656.52	1065.90	75
00146	high	uː	385.45	1031.70	134
00146	high	o	469.13	1039.55	578
00146	high	a	740.28	1484.73	149
00146	high	ɔː	629.92	1091.71	55
00146	high	ɪ	465.21	2074.54	6
00146	high	ɑ	646.38	1363.86	5
00146	high	ɛ	556.20	1823.99	2
00146	high	ʌ	643.02	1450.91	1
00146	high	æ	705.75	1415.49	2
00148	high	ə	651.26	1518.67	33
00148	high	aː	777.14	1411.36	36
00148	high	u	481.08	1100.43	7
00148	high	a	581.49	1491.65	2
00148	high	e	505.25	2138.98	19
00148	high	o	480.39	1153.55	12
00148	high	æː	703.82	1904.52	7
00148	high	i	407.17	2207.73	7
00148	high	iː	377.91	2382.77	15
00148	high	ɔ	695.64	999.11	2
00148	high	uː	356.04	836.55	1
00149	high	ə	641.28	1771.60	24
00149	high	e	527.91	2207.15	20
00149	high	i	501.80	2142.78	14
00149	high	æː	711.10	1996.70	4
00149	high	o	524.48	1107.67	7
00149	high	u	556.55	1421.30	5
00149	high	aː	782.11	1587.86	15
00149	high	iː	456.90	2106.73	10
00149	high	a	773.50	1658.63	1
00149	high	ɔ	785.12	1437.34	1
00150	high	e	497.44	1875.91	40
00150	high	uː	445.53	1133.51	4
00150	high	iː	373.84	2148.98	22
00150	high	i	419.35	1998.95	24
00150	high	aː	741.67	1434.98	44
00150	high	ə	573.86	1550.60	58
00150	high	u	464.85	1240.61	18
00150	high	ɔ	728.71	1038.51	4
00150	high	æː	573.91	1694.53	10
00150	high	o	524.20	1132.31	10
00150	high	a	702.62	1422.16	2
00154	high	aː	647.99	1557.07	11
00154	high	ə	628.00	1723.80	6
00154	high	e	424.50	1874.28	6
00154	high	i	356.45	1815.11	4
00154	high	iː	228.97	1769.97	2
00154	high	o	398.20	1289.35	5
00154	high	æː	568.46	1697.09	2
00154	high	u	340.95	1615.05	2
00156	high	e	376.48	2145.37	8
00156	high	iː	334.32	2474.27	8
00156	high	o	416.10	907.23	5
00156	high	a	906.90	1259.09	1
00156	high	ə	466.72	1636.05	22
00156	high	i	428.02	2011.65	4
00156	high	aː	737.93	1530.42	25
00156	high	æː	520.95	1927.94	5
00156	high	u	429.35	1256.46	5
00156	high	uː	313.63	1698.41	1
00157	high	e	389.18	2095.04	13
00157	high	aː	590.19	1475.37	10
00157	high	ə	428.03	1564.28	19
00157	high	o	411.79	1149.06	3
00157	high	a	489.12	1265.66	2
00157	high	u	350.64	1468.05	2
00157	high	æː	393.84	2013.78	2
00157	high	i	333.14	2154.22	7
00157	high	iː	300.70	2412.94	6
00157	high	uː	352.29	1142.61	2
00158	high	uː	348.52	771.90	1
00158	high	i	346.66	1939.06	12
00158	high	e	435.36	1942.29	9
00158	high	iː	277.80	2260.65	7
00158	high	aː	663.44	1375.50	7
00158	high	o	425.07	1162.26	4
00158	high	ə	480.71	1709.89	11
00158	high	a	594.69	1605.99	2
00158	high	æː	654.42	1822.53	1
00160	high	uː	411.35	975.31	2
00160	high	e	484.81	2310.41	12
00160	high	u	512.75	1559.30	7
00160	high	o	503.19	1311.42	7
00160	high	iː	375.99	2747.32	5
00160	high	ə	594.15	1716.69	22
00160	high	i	441.81	2104.14	6
00160	high	aː	781.33	1661.69	17
00160	high	æː	603.32	2192.71	6
00160	high	ɔː	649.85	1281.45	3
00161	high	u	396.05	1162.68	10
00161	high	aː	676.01	1334.42	31
00161	high	iː	302.71	2238.17	27
00161	high	o	418.61	956.18	14
00161	high	ə	498.58	1480.68	32
00161	high	e	390.64	2073.99	32
00161	high	æː	567.99	1698.33	7
00161	high	i	328.35	2129.13	20
00161	high	ɔː	555.26	916.53	3
00161	high	a	709.38	1381.56	1
00161	high	uː	321.48	983.90	1
00161	high	ɔ	721.93	942.34	1
00162	high	u	323.63	1197.84	3
00162	high	ə	584.89	1494.60	9
00162	high	aː	739.73	1433.63	11
00162	high	e	375.35	2175.54	6
00162	high	æː	565.04	1595.24	1
00162	high	o	538.69	1145.40	2
00162	high	ɔ	552.46	913.01	1
00162	high	i	280.17	2440.79	1
00163	high	æː	552.53	1973.68	4
00163	high	ə	669.81	1563.69	5
00163	high	aː	776.85	1545.52	15
00163	high	iː	363.28	2542.20	11
00163	high	i	422.44	1879.48	1
00163	high	e	440.41	2341.34	1
00163	high	u	440.87	1031.74	2
00163	high	o	496.88	915.65	1
00163	high	a	774.96	1237.64	1
00163	high	ɔː	711.42	1041.19	1
00166	high	u	420.88	1366.65	45
00166	high	aː	728.02	1444.09	126
00166	high	iː	335.01	2237.28	92
00166	high	e	404.87	1991.25	114
00166	high	ə	540.48	1553.74	201
00166	high	æː	605.61	1800.99	37
00166	high	i	374.94	2056.12	52
00166	high	o	439.57	1154.05	33
00166	high	uː	357.90	1182.31	16
00166	high	ɔ	623.16	1067.63	7
00166	high	ɔː	616.62	1130.93	6
00166	high	ɑ	503.18	1385.93	1
00166	high	a	678.39	1299.53	6
00167	high	ə	600.28	1666.65	12
00167	high	e	455.75	2187.77	8
00167	high	ɔ	720.23	1106.48	1
00167	high	aː	777.65	1529.09	5
00167	high	æː	655.82	1959.40	3
00167	high	iː	327.01	2717.27	5
00167	high	i	366.61	2338.81	6
00167	high	a	693.09	1272.57	1
00167	high	o	497.58	944.70	2
