spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00091	high	o	456.76	1011.41	16
00091	high	ɪ	463.10	1645.89	133
00091	high	aː	674.20	1365.17	130
00091	high	uː	393.73	972.40	25
00091	high	iː	357.02	2251.70	39
00091	high	u	468.57	1106.65	16
00093	high	ɛ	605.41	2040.71	1337
00093	high	eː	457.96	2333.28	538
00093	high	iː	368.41	2431.43	367
00093	high	ɪ	456.03	1898.07	1339
00093	high	aː	724.20	1465.69	817
00093	high	uː	369.61	1271.63	133
00093	high	o	464.69	1173.81	182
00093	high	u	463.67	1476.90	92
00098	high	eː	471.36	2190.08	335
00098	high	ɪ	453.31	1863.96	742
00098	high	u	489.91	1324.25	74
00098	high	aː	621.20	1457.55	542
00098	high	ɛ	552.22	1884.70	789
00098	high	uː	418.63	1130.47	126
00098	high	o	449.04	1091.44	113
00098	high	iː	432.62	2383.69	221
00099	high	ɪ	507.33	1970.13	103
00099	high	aː	827.50	1510.03	95
00099	high	ɛ	665.12	2061.22	137
00099	high	uː	473.62	1152.68	22
00099	high	eː	505.49	2340.81	53
00099	high	iː	411.34	2396.88	47
00099	high	u	533.42	1290.62	14
00099	high	o	536.76	1043.27	13
00101	high	ɛ	551.53	2063.93	36
00101	high	ɪ	453.77	1902.87	29
00101	high	eː	510.44	2101.38	16
00101	high	u	526.41	1467.97	2
00101	high	iː	407.41	2403.11	7
00101	high	aː	796.31	1612.48	15
00101	high	o	552.02	1078.00	4
00101	high	uː	396.55	1372.40	4
00102	high	o	445.88	1142.93	9
00102	high	ɪ	393.70	1942.10	62
00102	high	iː	355.94	2378.82	32
00102	high	aː	555.61	1428.43	50
00102	high	eː	412.72	2190.55	36
00102	high	u	673.29	1580.81	6
00102	high	ɛ	502.45	1891.08	72
00102	high	uː	353.57	1209.07	4
00103	high	ɛ	591.68	1992.05	305
00103	high	ɪ	442.30	2038.35	274
00103	high	uː	401.98	1016.41	43
00103	high	aː	747.89	1528.66	198
00103	high	u	472.41	1263.23	22
00103	high	iː	401.31	2528.52	78
00103	high	eː	472.05	2408.87	98
00103	high	o	470.65	1228.82	27
00104	high	aː	834.65	1345.68	2
00104	high	ɛ	586.29	2056.21	13
00104	high	ɪ	440.16	2116.47	3
00104	high	eː	459.82	2396.61	2
00106	high	ɛ	676.64	1639.37	103
00106	high	aː	729.25	1247.81	63
00106	high	eː	428.13	1979.74	47
00106	high	ɪ	493.40	1764.74	68
00106	high	o	450.60	1128.86	17
00106	high	iː	324.15	2186.06	16
00106	high	u	423.81	1384.29	5
00106	high	uː	387.84	1370.25	1
00109	high	ɪ	526.12	1743.88	7
00109	high	ɛ	640.67	1992.86	5
00109	high	aː	724.02	1544.64	2
00109	high	eː	466.93	2384.20	3
00109	high	uː	392.23	1341.56	1
00109	high	iː	359.94	2580.33	1
00110	high	aː	769.77	1473.57	79
00110	high	iː	463.29	2450.53	23
00110	high	ɪ	505.95	1998.15	79
00110	high	ɛ	714.81	1821.09	81
00110	high	eː	539.67	2317.82	32
00110	high	uː	448.41	1244.72	14
00110	high	u	595.82	1288.04	11
00110	high	o	536.19	1267.80	11
00113	high	aː	646.29	1406.55	30
00113	high	iː	397.15	2267.89	8
00113	high	ɪ	470.20	1916.14	26
00113	high	ɛ	536.82	1929.65	37
00113	high	o	480.48	1224.29	10
00113	high	eː	467.52	2155.01	8
00113	high	u	635.32	1844.28	2
00113	high	uː	415.24	862.52	2
00116	high	aː	678.08	1242.85	9
00116	high	ɛ	517.85	1731.91	18
00116	high	ɪ	494.69	1714.77	14
00116	high	o	613.81	1059.24	2
00116	high	eː	414.42	2081.38	4
00116	high	iː	292.91	2321.76	1
00116	high	uː	371.97	977.17	1
00118	high	eː	381.12	1993.04	10
00118	high	iː	384.34	2151.45	8
00118	high	ɛ	506.67	1538.23	18
00118	high	aː	544.02	1175.49	13
00118	high	uː	358.60	1038.46	3
00118	high	ɪ	468.04	1746.07	10
00118	high	u	942.47	1732.04	1
00118	high	o	419.72	1076.32	1
00120	high	ɛ	551.70	1924.75	4
00120	high	uː	363.67	1013.84	2
00120	high	u	614.78	1460.10	2
00120	high	ɪ	538.20	1636.58	1
00120	high	iː	354.46	2635.67	2
00120	high	aː	698.17	1303.42	1
00121	high	ɪ	457.64	1871.06	284
00121	high	ɛ	614.47	1878.84	272
00121	high	aː	684.49	1512.95	168
00121	high	eː	464.04	1980.51	126
00121	high	uː	425.75	1327.59	33
00121	high	iː	358.78	2148.94	79
00121	high	o	511.36	1440.81	38
00121	high	u	599.69	1658.81	22
00123	high	eː	427.33	2008.44	55
00123	high	aː	665.56	1290.24	90
00123	high	ɛ	592.88	1728.36	112
00123	high	o	485.77	966.54	16
00123	high	ɪ	467.88	1738.51	115
00123	high	iː	321.08	2127.60	30
00123	high	u	447.23	1425.52	12
00123	high	uː	383.47	1049.58	18
00130	high	u	722.69	1540.74	7
00130	high	iː	321.29	2151.98	35
00130	high	eː	385.66	1989.31	46
00130	high	ɪ	462.67	1728.54	63
00130	high	ɛ	533.70	1711.09	117
00130	high	aː	612.35	1390.82	69
00130	high	o	463.56	1183.96	17
00130	high	uː	352.45	1175.10	13
00131	high	ɛ	464.58	1730.98	49
00131	high	ɪ	427.72	1717.54	33
00131	high	aː	613.81	1273.68	35
00131	high	eː	410.68	1815.22	13
00131	high	u	709.13	1927.87	2
00131	high	o	422.90	955.55	4
00131	high	iː	317.11	2092.37	14
00131	high	uː	428.75	1070.50	4
00134	high	ɪ	484.00	1974.64	10
00134	high	eː	521.31	2135.83	7
00134	high	aː	731.92	1563.53	6
00134	high	ɛ	635.16	1771.88	10
00134	high	u	468.80	1953.31	1
00136	high	aː	622.50	1326.28	767
00136	high	ɪ	461.04	1669.79	894
00136	high	iː	358.73	2108.02	306
00136	high	o	491.27	1110.86	149
00136	high	eː	424.10	1912.63	487
00136	high	ɛ	506.54	1741.24	1082
00136	high	u	510.27	1367.57	90
00136	high	uː	403.26	1120.14	136
00138	high	aː	725.56	1440.85	174
00138	high	ɛ	544.49	1942.46	292
00138	high	u	455.47	1409.95	20
00138	high	uː	411.29	1386.49	29
00138	high	ɪ	442.41	1737.99	235
00138	high	iː	418.40	2148.00	59
00138	high	eː	483.70	2053.20	77
00138	high	o	526.57	1293.25	31
00142	high	eː	486.69	2328.70	20
00142	high	aː	746.27	1349.69	29
00142	high	ɪ	453.14	2005.69	34
00142	high	ɛ	597.07	1888.24	24
00142	high	o	489.12	1166.35	3
00142	high	iː	435.67	2556.52	4
00142	high	uː	532.14	1423.57	2
00142	high	u	438.87	973.59	3
00144	high	ɛ	604.33	1876.03	12
00144	high	ɪ	404.57	2152.90	9
00144	high	aː	815.32	1571.50	11
00144	high	iː	271.48	2780.70	1
00144	high	eː	418.96	2455.96	5
00144	high	u	443.92	868.04	1
00145	high	aː	634.25	1498.88	36
00145	high	o	422.18	1015.19	5
00145	high	ɪ	438.26	1918.23	35
00145	high	ɛ	572.99	1950.39	28
00145	high	iː	320.59	2562.55	11
00145	high	eː	445.42	2369.53	18
00145	high	uː	402.31	1161.18	5
00145	high	u	477.33	1390.90	4
00147	high	ɛ	553.91	1757.98	186
00147	high	ɪ	457.62	1827.87	137
00147	high	uː	456.21	1292.97	26
00147	high	o	491.67	1051.86	17
00147	high	aː	683.29	1284.57	82
00147	high	iː	360.29	2087.44	43
00147	high	u	525.90	1561.75	20
00147	high	eː	443.45	1996.70	76
00150	high	ɛ	617.21	1663.32	1006
00150	high	aː	677.08	1224.68	701
00150	high	ɪ	443.04	1691.67	936
00150	high	o	443.52	967.42	135
00150	high	iː	326.73	2184.02	272
00150	high	eː	410.47	1988.07	369
00150	high	uː	372.69	1036.60	145
00150	high	u	516.07	1330.12	100
00151	high	ɪ	481.86	1637.99	24
00151	high	eː	409.05	2059.03	24
00151	high	ɛ	554.70	1869.20	39
00151	high	aː	586.76	1213.25	21
00151	high	uː	362.42	1109.08	4
00151	high	u	469.63	1135.51	4
00151	high	iː	332.50	2145.93	10
00151	high	o	518.19	945.05	4
00153	high	ɛ	662.73	1920.80	19
00153	high	ɪ	480.31	1851.72	13
00153	high	eː	509.74	2104.60	12
00153	high	u	493.08	1386.80	3
00153	high	aː	742.46	1485.01	12
00153	high	uː	455.70	826.50	1
00153	high	iː	412.13	2471.92	5
00153	high	o	500.43	1262.87	2
00157	high	ɪ	488.99	1763.24	78
00157	high	ɛ	594.90	1932.18	80
00157	high	aː	699.33	1338.73	76
00157	high	o	535.94	1177.21	12
00157	high	eː	508.14	2208.54	43
00157	high	iː	426.24	2417.16	34
00157	high	uː	453.90	1093.20	17
00157	high	u	516.72	1457.15	6
00158	high	ɛ	487.71	1547.44	11
00158	high	o	408.22	1035.68	3
00158	high	eː	368.65	2135.00	6
00158	high	aː	593.77	1233.35	7
00158	high	ɪ	574.24	1703.76	5
00158	high	iː	319.88	2305.35	2
00158	high	uː	382.78	1050.75	1
00160	high	o	441.05	1269.32	363
00160	high	aː	620.70	1530.19	1722
00160	high	ɛ	506.28	1944.43	2972
00160	high	ɪ	417.84	1843.31	2490
00160	high	eː	396.41	2132.39	1238
00160	high	iː	336.62	2227.18	832
00160	high	uː	373.11	1321.47	382
00160	high	u	508.00	1559.23	257
00162	high	ɪ	447.35	1854.42	29
00162	high	aː	626.74	1381.01	28
00162	high	eː	443.18	2078.49	16
00162	high	ɛ	567.74	1782.65	45
00162	high	uː	416.02	1019.47	4
00162	high	iː	386.48	2122.63	11
00162	high	o	480.26	1165.43	6
00162	high	u	657.96	1688.29	6
00163	high	iː	364.30	1902.99	1
00163	high	ɛ	466.04	1653.28	1
00163	high	aː	494.26	1112.32	1
00163	high	ɪ	376.84	1412.87	1
00164	high	eː	513.11	2146.73	101
00164	high	o	557.71	1233.66	30
00164	high	iː	401.74	2396.57	90
00164	high	aː	677.07	1489.99	212
00164	high	ɛ	584.87	1830.10	281
00164	high	ɪ	437.32	1868.19	224
00164	high	uː	458.82	1128.05	46
00164	high	u	513.47	1323.89	24
00167	high	ɛ	642.36	1864.82	17
00167	high	o	396.48	1345.33	2
00167	high	eː	382.05	2255.73	4
00167	high	ɪ	507.79	1858.59	10
00167	high	aː	850.66	1535.65	9
00167	high	uː	369.98	929.08	2
00167	high	iː	507.84	2569.32	2
00168	high	ɛ	664.93	1926.80	9
00168	high	aː	880.34	1630.04	3
00168	high	eː	488.55	2394.68	1
00168	high	o	464.60	1640.00	1
00168	high	iː	370.62	2833.32	1
00168	high	ɪ	575.86	1956.19	1
00168	high	uː	428.42	1368.97	1
00169	high	ɛ	541.69	1678.95	569
00169	high	aː	646.74	1334.00	415
00169	high	eː	434.68	1938.72	275
00169	high	u	463.75	1367.04	47
00169	high	iː	347.06	2164.14	162
00169	high	ɪ	458.46	1793.07	463
00169	high	o	475.85	1090.47	82
00169	high	uː	383.31	1107.00	91
00170	high	aː	647.70	1394.92	12
00170	high	ɪ	424.33	1666.87	11
00170	high	ɛ	535.53	2024.21	10
00170	high	eː	428.19	2389.31	6
00170	high	uː	371.42	1321.57	3
00170	high	o	403.28	881.19	1
00170	high	iː	375.09	2411.78	5
00170	high	u	384.35	1826.31	1
00171	high	aː	710.12	1317.07	71
00171	high	ɛ	600.77	1701.62	102
00171	high	iː	352.33	2352.53	26
00171	high	ɪ	470.50	1815.89	75
00171	high	eː	461.91	2062.95	49
00171	high	u	578.85	1317.42	12
00171	high	uː	435.42	1117.92	11
00171	high	o	503.29	1102.09	28
00176	high	iː	392.72	2112.54	18
00176	high	o	478.90	1192.21	4
00176	high	ɛ	506.76	1715.23	50
00176	high	eː	453.10	1882.07	23
00176	high	ɪ	444.71	1794.18	38
00176	high	aː	607.79	1325.70	28
00176	high	u	389.86	1734.14	3
00176	high	uː	418.76	902.65	7
00180	high	ɪ	539.82	1783.87	379
00180	high	aː	704.83	1237.12	295
00180	high	ɛ	615.99	1698.56	481
00180	high	eː	471.13	2101.71	207
00180	high	iː	402.46	2308.51	137
00180	high	o	506.09	993.31	55
00180	high	uː	469.88	1069.25	42
00180	high	u	572.80	1428.57	33
00185	high	ɛ	622.94	1951.51	122
00185	high	ɪ	434.78	1888.52	86
00185	high	aː	778.30	1481.06	71
00185	high	eː	480.07	2326.97	45
00185	high	iː	393.15	2428.27	30
00185	high	uː	452.82	1238.73	19
00185	high	u	457.69	1550.39	13
00185	high	o	507.16	1207.23	15
00187	high	ɛ	567.09	1693.15	462
00187	high	ɪ	450.23	1791.61	375
00187	high	eː	421.19	1971.88	204
00187	high	iː	344.65	2074.45	125
00187	high	aː	665.98	1330.57	307
00187	high	o	497.83	1184.91	51
00187	high	uː	425.60	1278.28	78
00187	high	u	525.61	1371.64	27
00192	high	aː	692.52	1351.15	58
00192	high	ɛ	589.98	1823.76	109
00192	high	iː	345.32	2306.48	33
00192	high	o	496.02	1023.52	14
00192	high	ɪ	433.85	1826.39	75
00192	high	eː	437.85	2159.75	26
00192	high	u	512.76	1326.40	10
00192	high	uː	392.75	1036.56	20
00195	high	ɪ	438.91	1803.06	67
00195	high	ɛ	532.26	1715.51	83
00195	high	eː	420.84	2078.24	30
00195	high	uː	371.45	857.71	15
00195	high	aː	573.99	1238.81	72
00195	high	iː	336.84	2333.34	25
00195	high	u	518.87	1422.48	4
00195	high	o	427.00	965.20	7
00196	high	ɛ	469.14	1918.58	10614
00196	high	aː	628.36	1343.71	6876
00196	high	ɪ	416.52	1769.67	8591
00196	high	iː	336.92	2163.35	2858
00196	high	o	439.94	1008.68	1246
00196	high	uː	372.44	1110.88	1262
00196	high	eː	391.09	2064.59	4214
00196	high	u	449.43	1317.56	961
00197	high	o	526.40	1214.44	6
00197	high	uː	373.20	1249.19	8
00197	high	aː	707.63	1502.90	39
00197	high	ɛ	544.34	1880.22	42
00197	high	iː	373.69	2094.62	15
00197	high	ɪ	442.18	1908.96	43
00197	high	eː	454.06	2185.94	15
00197	high	u	436.27	1447.83	2
00205	high	ɛ	675.49	1789.93	78
00205	high	aː	756.30	1263.83	54
00205	high	eː	486.23	2113.40	32
00205	high	iː	419.38	2236.45	22
00205	high	uː	454.75	1174.40	15
00205	high	o	519.26	1035.75	14
00205	high	ɪ	500.01	1854.63	57
00205	high	u	554.87	1397.68	7
00207	high	ɪ	476.50	1637.61	13
00207	high	iː	360.93	2051.84	4
00207	high	aː	687.64	1262.72	9
00207	high	eː	438.69	1957.53	4
00207	high	ɛ	576.72	1696.33	11
00207	high	o	524.65	1134.69	1
00210	high	ɛ	610.68	1644.84	68
00210	high	ɪ	502.17	1758.47	54
00210	high	aː	637.93	1217.23	51
00210	high	iː	344.46	2028.51	17
00210	high	u	449.93	1121.72	11
00210	high	eː	437.29	1958.13	30
00210	high	o	436.63	978.83	9
00210	high	uː	390.50	919.92	11
00211	high	ɪ	441.03	1817.88	124
00211	high	u	444.72	1239.99	9
00211	high	ɛ	521.65	1709.43	172
00211	high	aː	602.12	1389.25	127
00211	high	iː	351.40	2274.43	49
00211	high	o	426.20	1096.50	21
00211	high	eː	406.77	2089.25	63
00211	high	uː	402.95	1212.14	24
00212	high	iː	376.94	2271.49	22
00212	high	aː	741.26	1232.61	63
00212	high	ɛ	623.36	1732.30	90
00212	high	eː	439.20	2221.64	32
00212	high	ɪ	457.14	1666.56	82
00212	high	uː	391.02	1007.71	21
00212	high	o	454.64	1077.73	8
00212	high	u	581.97	1405.62	9
00213	high	eː	487.89	2277.42	4685
00213	high	aː	752.89	1486.62	7556
00213	high	ɪ	479.23	1981.91	9789
00213	high	iː	422.42	2423.35	3307
00213	high	uː	461.53	1235.59	1539
00213	high	ɛ	589.22	1990.89	10984
00213	high	o	516.84	1210.74	1487
00213	high	u	535.53	1364.54	1016
00213	high	ʏ	1015.97	2234.86	1
00215	high	aː	631.85	1369.52	13
00215	high	o	468.22	1291.61	4
00215	high	ɛ	548.78	1905.32	24
00215	high	eː	491.07	1947.19	5
00215	high	uː	431.89	1460.80	2
00215	high	u	319.90	1297.02	2
00215	high	ɪ	421.38	1900.14	15
00215	high	iː	337.79	2073.68	5
00217	high	aː	667.62	1252.48	16
00217	high	ɛ	628.05	1621.44	38
00217	high	eː	480.23	1997.72	11
00217	high	ɪ	507.70	1627.68	23
00217	high	o	581.80	1161.82	1
00217	high	uː	427.60	1267.06	2
00217	high	iː	381.27	2138.93	10
00217	high	u	609.45	1262.81	2
00218	high	ɛ	488.43	1747.76	19
00218	high	iː	374.03	2165.64	9
00218	high	ɪ	391.46	1966.45	15
00218	high	eː	429.05	1995.46	13
00218	high	aː	666.72	1331.17	13
00218	high	o	459.80	1237.56	6
00218	high	uː	441.34	1263.26	3
00218	high	u	380.40	1295.76	1
00221	high	ɪ	435.99	1783.80	14
00221	high	o	544.15	1051.14	6
00221	high	eː	421.38	1963.86	8
00221	high	iː	383.66	2104.67	7
00221	high	aː	694.64	1381.51	14
00221	high	ɛ	569.32	1671.18	14
00221	high	uː	471.42	1276.05	2
00221	high	u	406.02	1106.34	1
00228	high	ɛ	569.97	1764.28	114
00228	high	ɪ	421.34	1796.34	117
00228	high	aː	724.73	1406.21	80
00228	high	eː	420.27	2153.37	38
00228	high	uː	370.48	1209.07	27
00228	high	u	510.89	1281.30	9
00228	high	iː	342.06	2403.45	28
00228	high	o	452.71	1098.68	11
00230	high	ɛ	504.41	1779.86	429
00230	high	aː	571.97	1217.16	305
00230	high	uː	352.94	936.94	60
00230	high	ɪ	397.16	1845.10	320
00230	high	eː	389.70	2096.95	196
00230	high	o	430.12	940.37	45
00230	high	iː	290.67	2342.99	119
00230	high	u	428.12	1288.25	32
00234	high	aː	588.43	1294.27	40
00234	high	ɪ	487.86	1705.21	44
00234	high	ɛ	512.30	1722.27	41
00234	high	iː	419.60	2129.40	17
00234	high	uː	416.79	1239.85	4
00234	high	eː	420.41	1931.19	23
00234	high	o	484.87	1038.56	6
00234	high	u	452.41	1591.46	2
00235	high	ɪ	387.37	1643.66	12
00235	high	aː	539.85	1250.64	11
00235	high	eː	340.01	2070.58	14
00235	high	ɛ	460.68	1618.79	14
00235	high	iː	320.61	1995.15	1
00237	high	ɪ	454.63	1830.08	43
00237	high	ɛ	623.01	1829.97	53
00237	high	eː	477.22	2359.62	16
00237	high	iː	396.66	2480.18	16
00237	high	aː	739.05	1339.68	34
00237	high	u	519.34	1470.21	10
00237	high	o	432.69	947.85	6
00237	high	uː	350.74	1045.94	6
00242	high	ɛ	504.17	1852.20	171
00242	high	ɪ	394.98	1911.93	124
00242	high	aː	602.98	1244.26	112
00242	high	iː	326.29	2282.26	51
00242	high	eː	372.14	2213.96	73
00242	high	uː	346.37	977.24	23
00242	high	u	467.54	1217.26	24
00242	high	o	406.64	937.75	25
00247	high	ɪ	382.77	1920.27	71
00247	high	eː	410.96	2219.43	36
00247	high	o	428.07	1202.45	15
00247	high	ɛ	511.29	1825.30	84
00247	high	aː	650.74	1552.90	74
00247	high	iː	367.74	2541.71	35
00247	high	u	504.00	1597.45	6
00247	high	uː	332.85	982.47	9
00251	high	ɪ	444.41	1882.81	4547
00251	high	ɛ	576.38	1857.70	5450
00251	high	eː	464.11	2288.67	2219
00251	high	uː	430.16	1144.16	832
00251	high	iː	408.76	2438.00	1491
00251	high	aː	720.43	1456.15	3740
00251	high	o	497.10	1100.28	745
00251	high	u	506.66	1422.86	476
00254	high	ɪ	473.00	1720.69	3716
00254	high	iː	358.97	2094.19	1305
00254	high	o	482.50	1050.26	602
00254	high	u	519.73	1352.30	367
00254	high	ɛ	590.57	1620.17	4680
00254	high	aː	683.87	1289.80	3553
00254	high	eː	437.23	1901.98	1989
00254	high	uː	399.81	1087.95	567
00255	high	aː	641.09	1248.13	8
00255	high	eː	454.42	2055.15	7
00255	high	ɛ	605.58	1737.69	8
00255	high	ɪ	474.03	1660.18	14
00255	high	u	523.32	1097.39	1
00255	high	o	525.98	1174.89	3
00255	high	iː	538.35	2292.41	2
00255	high	uː	327.04	1260.18	1
00256	high	ɪ	429.47	1843.02	14
00256	high	eː	500.21	2345.19	8
00256	high	ɛ	610.29	1944.28	16
00256	high	o	521.26	1202.93	4
00256	high	aː	744.45	1611.26	11
00256	high	uː	404.91	1390.52	3
00256	high	u	521.56	1406.12	1
