spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00010	high	o	490.13	1019.65	42
00010	high	u	387.38	1044.39	30
00012	high	a	724.59	1282.98	93
00012	high	i	397.26	1764.33	5
00012	high	o	522.98	1022.80	63
00012	high	e	550.73	1581.96	67
00012	high	u	439.49	897.41	55
00013	high	a	727.45	1759.33	550
00013	high	o	588.69	1350.37	180
00013	high	u	481.59	1280.15	213
00013	high	e	573.51	2016.46	486
00013	high	i	451.17	2342.72	328
00014	high	i	410.69	2288.20	3119
00014	high	a	730.52	1708.81	5394
00014	high	o	531.26	1245.01	1917
00014	high	e	519.06	1994.49	4318
00014	high	u	426.89	1170.01	1638
00015	high	i	390.43	2345.72	2363
00015	high	a	673.13	1666.15	4152
00015	high	e	470.00	2123.70	3289
00015	high	u	394.10	1166.14	1337
00015	high	o	466.66	1152.92	1471
00017	high	u	415.60	1196.65	74
00017	high	i	396.07	2445.67	100
00017	high	a	791.20	1735.07	174
00017	high	o	546.10	1189.43	70
00017	high	e	537.85	2073.13	161
00018	high	e	549.52	2003.76	333
00018	high	i	433.28	2291.73	269
00018	high	u	438.46	1200.95	182
00018	high	o	549.23	1180.74	206
00018	high	a	745.12	1639.36	439
00019	high	a	725.51	1600.20	528
00019	high	i	387.90	2185.15	374
00019	high	e	532.16	1841.41	488
00019	high	o	560.66	1244.85	196
00019	high	u	407.24	1287.24	210
00020	high	e	564.82	1907.93	61
00020	high	a	756.04	1431.23	71
00020	high	i	428.70	2260.71	43
00020	high	u	395.32	1118.98	38
00020	high	o	550.76	1132.82	33
00022	high	o	445.58	1203.51	10
00022	high	e	428.05	1998.37	22
00022	high	a	782.89	1720.84	21
00022	high	i	341.58	2234.59	16
00022	high	u	336.89	1218.92	10
00023	high	i	336.86	2316.42	29
00023	high	a	694.82	1463.15	57
00023	high	u	400.17	1126.46	22
00023	high	e	461.14	1847.35	42
00023	high	o	468.26	1009.80	16
00024	high	a	847.28	1824.73	24
00024	high	e	597.66	2122.68	38
00024	high	i	411.46	2675.92	35
00024	high	o	640.63	1367.87	21
00024	high	u	450.47	1168.47	20
00025	high	u	451.99	1294.13	11
00025	high	e	548.65	1987.46	30
00025	high	i	386.71	2431.51	15
00025	high	o	554.65	1265.02	13
00025	high	a	775.30	1748.26	34
00027	high	e	557.74	1817.21	110
00027	high	o	572.23	1312.20	46
00027	high	a	671.50	1612.36	156
00027	high	i	431.59	2189.41	81
00027	high	u	458.12	1245.82	48
00029	high	e	480.37	2036.71	35
00029	high	a	619.49	1514.39	51
00029	high	i	363.17	2284.90	29
00029	high	u	399.37	999.05	16
00029	high	o	494.77	1023.06	21
00030	high	e	517.19	1926.53	2127
00030	high	o	519.43	1109.53	959
00030	high	i	420.31	2293.33	1418
00030	high	a	728.66	1558.90	2545
00030	high	u	420.57	1026.29	976
00031	high	e	503.90	1908.02	88
00031	high	a	729.63	1587.12	101
00031	high	u	448.08	1182.11	42
00031	high	o	559.41	1201.65	31
00031	high	i	411.21	2232.79	58
00034	high	e	520.31	1719.56	29
00034	high	u	465.19	1209.85	10
00034	high	a	662.21	1440.69	43
00034	high	i	374.68	2051.29	20
00034	high	o	576.15	1161.78	11
00035	high	o	533.02	1259.54	30
00035	high	e	530.79	2050.76	57
00035	high	a	706.95	1672.33	69
00035	high	i	407.51	2400.68	33
00035	high	u	426.82	1169.56	14
00037	high	o	598.95	1340.31	1
00037	high	i	269.94	2569.38	2
00037	high	e	531.04	2129.92	3
00037	high	a	643.74	1911.57	2
00037	high	u	537.72	1940.21	1
00038	high	a	724.13	1431.05	36
00038	high	e	403.37	1871.60	29
00038	high	o	457.30	1086.97	3
00038	high	u	366.65	1134.42	12
00038	high	i	306.49	2128.37	17
00040	high	a	849.05	1636.73	1
00040	high	i	364.62	2339.50	1
00040	high	o	408.70	1249.94	1
00040	high	u	407.87	1174.87	1
00040	high	e	505.30	2070.64	4
00044	high	o	498.76	1031.04	26
00044	high	e	502.26	1901.31	39
00044	high	a	672.93	1474.86	54
00044	high	i	352.32	2209.20	26
00044	high	u	452.52	1127.65	12
00045	high	a	721.59	1732.56	1344
00045	high	i	413.44	2494.99	834
00045	high	o	523.15	1295.65	495
00045	high	e	515.09	2047.44	1173
00045	high	u	430.79	1195.02	530
00048	high	o	576.52	1052.72	18
00048	high	i	411.98	2469.94	19
00048	high	a	743.86	1629.84	35
00048	high	e	533.60	1982.05	29
00048	high	u	418.86	1065.12	13
00049	high	a	697.33	1651.38	91
00049	high	e	495.14	1920.23	75
00049	high	i	373.19	2241.39	61
00049	high	u	390.41	1236.41	33
00049	high	o	479.55	1285.67	29
00050	high	e	557.27	2028.53	25
00050	high	u	475.21	1167.09	7
00050	high	i	465.76	2211.32	20
00050	high	a	713.45	1678.24	25
00050	high	o	568.41	1202.35	9
00053	high	o	622.71	1221.42	2
00053	high	a	867.92	1639.09	4
00053	high	e	474.18	2111.38	5
00054	high	u	467.43	1003.32	262
00054	high	i	468.09	2146.05	372
00054	high	a	680.69	1493.50	669
00054	high	e	571.52	1862.42	528
00054	high	o	567.00	1072.24	301
00057	high	a	806.18	1344.80	3
00057	high	e	444.27	1859.16	4
00057	high	o	549.28	740.10	1
00057	high	i	318.95	2330.79	1
00058	high	e	586.75	2096.95	269
00058	high	a	790.68	1696.92	325
00058	high	i	397.41	2346.23	202
00058	high	o	605.36	1247.93	136
00058	high	u	454.68	1178.77	115
00059	high	a	826.09	1673.59	482
00059	high	i	425.05	2404.96	321
00059	high	o	566.15	1242.91	197
00059	high	e	548.51	1989.64	407
00059	high	u	440.51	1250.44	195
00060	high	u	453.57	1235.57	67
00060	high	i	427.48	2486.33	107
00060	high	o	531.73	1319.10	60
00060	high	a	795.12	1692.57	149
00060	high	e	535.65	2028.33	128
00062	high	a	822.14	1631.90	104
00062	high	i	477.06	2302.08	46
00062	high	e	616.67	2097.04	71
00062	high	o	621.81	1296.05	24
00062	high	u	502.45	1253.42	29
00065	high	a	753.03	1576.07	34
00065	high	i	449.44	2058.53	24
00065	high	o	528.49	1348.01	11
00065	high	e	546.37	1848.16	19
00065	high	u	492.65	1212.65	5
00067	high	a	658.53	1604.80	70
00067	high	i	320.22	2180.64	33
00067	high	e	442.68	1826.23	40
00067	high	u	429.61	1206.11	20
00067	high	o	487.25	1104.43	23
00068	high	a	703.26	1512.97	377
00068	high	e	480.65	2030.95	346
00068	high	i	341.69	2532.77	277
00068	high	o	432.81	1075.20	141
00068	high	u	333.83	1039.61	178
00071	high	e	538.98	2020.07	652
00071	high	a	711.38	1737.29	766
00071	high	u	429.75	1307.55	293
00071	high	i	432.80	2282.94	446
00071	high	o	544.42	1354.59	286
00076	high	e	567.03	1930.57	817
00076	high	a	773.82	1583.00	1010
00076	high	i	426.43	2401.67	605
00076	high	o	518.77	1113.30	422
00076	high	u	411.57	1068.14	425
00078	high	u	441.09	1111.14	341
00078	high	e	552.43	1955.85	732
00078	high	i	427.84	2328.96	531
00078	high	a	765.69	1647.90	901
00078	high	o	544.46	1114.39	340
00082	high	i	382.13	2189.41	231
00082	high	o	510.42	1017.97	265
00082	high	a	828.29	1320.58	353
00082	high	u	407.00	1049.50	248
00082	high	e	527.33	1784.35	210
00083	high	i	496.94	2384.44	6
00083	high	a	610.85	1624.25	9
00083	high	e	555.21	2022.85	8
00083	high	u	519.61	1940.42	1
00083	high	o	576.92	1046.82	5
00085	high	a	726.76	1721.25	829
00085	high	i	441.50	2451.62	478
00085	high	e	557.10	2037.64	703
00085	high	o	570.50	1217.10	302
00085	high	u	454.34	1115.70	328
00087	high	a	689.76	1556.63	83
00087	high	i	410.44	2174.11	46
00087	high	e	516.98	1837.77	55
00087	high	o	543.30	1140.18	33
00087	high	u	446.00	1129.06	14
00089	high	e	531.39	2096.83	1414
00089	high	u	440.50	1202.59	666
00089	high	i	431.01	2417.58	980
00089	high	a	734.79	1650.19	1749
00089	high	o	543.53	1235.82	598
00092	high	i	436.23	2408.42	18
00092	high	o	610.17	1291.77	7
00092	high	a	776.17	1551.42	39
00092	high	e	573.35	1903.49	39
00092	high	u	468.44	1254.51	8
00093	high	a	759.33	1613.78	72
00093	high	o	532.83	1201.92	25
00093	high	i	423.68	2382.37	43
00093	high	e	550.73	1914.09	56
00093	high	u	428.81	1204.14	25
00094	high	e	494.89	2079.74	1719
00094	high	o	524.20	1123.52	829
00094	high	u	420.53	1050.64	796
00094	high	a	681.06	1598.28	2174
00094	high	i	386.63	2407.57	1268
00095	high	e	442.42	2184.11	3
00095	high	o	483.95	1269.11	2
00095	high	i	420.98	2400.15	2
00095	high	u	386.34	1366.57	1
00095	high	a	839.44	1763.30	2
00098	high	e	425.82	1946.78	28
00098	high	a	675.49	1571.23	32
00098	high	i	320.86	2240.24	23
00098	high	u	370.26	1094.26	9
00098	high	o	457.74	1134.93	14
00100	high	o	604.25	1056.03	6
00100	high	e	601.15	2244.67	24
00100	high	a	783.27	1799.20	29
00100	high	i	489.84	2433.62	25
00100	high	u	514.28	1471.78	9
00101	high	e	491.05	1867.18	29
00101	high	a	699.52	1544.37	36
00101	high	o	507.27	1140.82	13
00101	high	i	337.69	2270.38	10
00101	high	u	386.98	1162.66	10
00103	high	a	692.51	1422.46	3
00103	high	e	453.40	1840.13	10
00103	high	u	355.12	1057.50	3
00103	high	i	312.95	2314.51	4
00103	high	o	474.01	1149.24	2
00105	high	e	534.97	2088.37	56
00105	high	i	402.24	2387.22	34
00105	high	a	806.59	1743.08	76
00105	high	o	540.57	1108.66	21
00105	high	u	420.52	1089.81	13
00106	high	a	785.02	1447.47	4
00106	high	i	434.20	2020.25	4
00106	high	e	519.10	1753.08	3
00106	high	o	520.04	1142.61	3
00106	high	u	459.49	961.43	1
00108	high	a	689.87	1485.06	3674
00108	high	o	493.95	997.41	1326
00108	high	i	409.00	2349.67	2045
00108	high	e	524.44	2006.01	2804
00108	high	u	416.03	1025.20	1247
00109	high	a	789.06	1633.52	194
00109	high	i	337.16	2186.65	106
00109	high	e	494.86	1973.09	126
00109	high	o	446.96	1267.23	51
00109	high	u	335.50	1313.55	75
00111	high	i	378.58	2014.95	448
00111	high	a	690.64	1499.72	811
00111	high	o	538.65	1120.94	266
00111	high	u	419.32	1111.68	249
00111	high	e	517.44	1800.26	618
00113	high	a	691.38	1739.26	113
00113	high	o	498.05	1202.34	48
00113	high	e	494.77	2131.30	82
00113	high	i	418.06	2396.63	58
00113	high	u	420.97	1335.86	33
00116	high	a	713.43	1640.65	1174
00116	high	u	421.12	1292.24	280
00116	high	e	510.61	1854.56	790
00116	high	i	368.53	2155.54	533
00116	high	o	539.03	1283.12	284
00117	high	e	563.73	1922.48	35
00117	high	o	578.63	1218.86	14
00117	high	a	814.29	1575.10	40
00117	high	i	491.69	2200.54	11
00117	high	u	434.49	1273.80	12
00119	high	u	415.30	1287.67	11
00119	high	e	491.34	1804.60	25
00119	high	i	388.18	2005.84	25
00119	high	o	510.31	1227.56	9
00119	high	a	664.05	1467.41	37
00120	high	a	730.87	1641.16	10
00120	high	i	470.67	2353.03	4
00120	high	e	542.30	2011.81	8
00120	high	o	519.95	1221.51	3
00120	high	u	456.13	1511.12	3
00121	high	u	365.00	1184.66	18
00121	high	e	479.70	1973.11	38
00121	high	a	663.06	1622.86	38
00121	high	i	343.83	2306.62	29
00121	high	o	511.80	1203.62	13
00124	high	a	674.31	1387.50	24
00124	high	i	402.15	2157.87	13
00124	high	o	502.91	844.58	6
00124	high	e	526.69	1895.69	14
00124	high	u	423.23	886.63	4
00125	high	i	396.54	2177.14	3
00125	high	a	779.37	1590.68	4
00125	high	e	480.29	1988.81	2
00127	high	a	762.71	1570.96	161
00127	high	e	544.98	1971.10	121
00127	high	i	441.63	2348.15	105
00127	high	o	539.73	1102.25	55
00127	high	u	437.71	964.85	45
00129	high	a	625.47	1691.03	170
00129	high	u	394.33	1347.90	65
00129	high	e	470.28	1965.30	123
00129	high	i	396.30	2285.71	93
00129	high	o	474.62	1310.47	62
00130	high	u	428.26	1257.37	113
00130	high	e	504.93	1823.92	258
00130	high	o	508.92	1241.46	101
00130	high	a	665.13	1523.42	299
00130	high	i	431.89	2037.80	145
00131	high	e	529.12	1967.38	690
00131	high	i	418.52	2430.66	574
00131	high	u	454.29	1153.24	357
00131	high	a	789.54	1631.51	963
00131	high	o	556.75	1228.74	374
00132	high	a	662.96	1500.29	30
00132	high	o	489.51	1110.25	10
00132	high	i	344.79	2359.29	14
00132	high	u	428.83	1127.44	9
00132	high	e	529.78	1839.32	13
00134	high	i	464.37	2371.71	20
00134	high	o	596.34	1347.90	8
00134	high	e	536.41	2036.36	15
00134	high	a	756.40	1674.95	19
00134	high	u	490.85	1127.68	6
00136	high	u	470.10	1358.21	27
00136	high	a	668.36	1666.96	94
00136	high	i	379.13	2214.47	54
00136	high	e	512.15	1887.92	85
00136	high	o	567.00	1256.03	29
00137	high	a	714.10	1617.44	61
00137	high	u	447.65	1057.28	13
00137	high	e	493.18	2053.85	38
00137	high	o	532.68	1259.29	13
00137	high	i	436.47	2318.93	30
00138	high	u	411.53	1314.23	16
00138	high	a	617.75	1709.69	39
00138	high	e	456.63	1980.97	39
00138	high	i	397.39	2392.95	21
00138	high	o	473.93	1393.54	17
00139	high	a	827.77	1653.18	361
00139	high	e	486.86	2097.66	367
00139	high	u	331.29	1165.45	148
00139	high	i	329.21	2471.24	245
00139	high	o	462.46	1191.15	179
00145	high	a	665.15	1577.39	21
00145	high	e	456.35	1918.10	28
00145	high	i	310.86	2159.97	14
00145	high	u	394.86	1513.18	7
00145	high	o	530.58	1629.14	2
00147	high	e	479.14	2063.37	687
00147	high	a	675.31	1602.10	816
00147	high	i	376.18	2344.69	461
00147	high	o	467.55	1155.92	295
00147	high	u	375.68	1171.40	288
00148	high	a	668.75	1787.84	53
00148	high	i	405.95	2285.40	39
00148	high	o	522.46	1381.10	22
00148	high	u	430.20	1443.51	19
00148	high	e	495.71	1956.14	51
00149	high	a	808.99	1772.35	2627
00149	high	u	457.26	1292.62	919
00149	high	e	553.36	2096.59	2225
00149	high	i	434.93	2359.93	1550
00149	high	o	568.97	1282.73	995
00150	high	o	532.43	1109.11	2
00150	high	a	594.46	1467.52	8
00150	high	e	466.95	1865.53	5
00150	high	i	387.24	2310.50	2
00151	high	u	428.61	1379.72	8
00151	high	i	412.31	2232.87	6
00151	high	a	618.38	1606.17	11
00151	high	o	446.69	1371.28	2
00151	high	e	455.71	1984.12	9
00152	high	e	528.08	1982.16	19
00152	high	o	522.97	1249.97	17
00152	high	a	792.26	1648.83	27
00152	high	u	436.72	1223.54	13
00152	high	i	355.70	2580.25	13
00153	high	i	338.35	2349.35	122
00153	high	a	729.75	1729.41	168
00153	high	u	364.70	1251.41	61
00153	high	e	492.54	2007.40	163
00153	high	o	508.07	1298.89	75
00155	high	i	312.74	2212.86	20
00155	high	a	696.76	1499.14	44
00155	high	u	402.00	1467.74	5
00155	high	e	483.64	1838.76	24
00155	high	o	573.17	1229.14	7
00156	high	a	825.22	1591.51	28
00156	high	i	440.55	2620.96	23
00156	high	e	594.79	2180.86	24
00156	high	o	592.12	1312.88	7
00156	high	u	462.05	1197.25	9
00158	high	i	368.29	1953.37	10
00158	high	a	597.88	1509.87	13
00158	high	e	527.94	1853.01	6
00158	high	u	449.81	1317.56	3
00158	high	o	539.75	1649.79	4
00159	high	e	547.93	2044.59	49
00159	high	u	421.30	1304.74	28
00159	high	a	706.30	1709.75	75
00159	high	o	549.23	1292.58	23
00159	high	i	394.56	2372.51	40
00161	high	a	722.64	1551.20	121
00161	high	i	391.85	2202.81	62
00161	high	e	510.62	1793.57	81
00161	high	o	529.92	1170.08	44
00161	high	u	439.78	1127.20	31
00162	high	i	336.58	2105.42	77
00162	high	e	496.03	1745.24	111
00162	high	a	760.73	1478.12	132
00162	high	o	516.63	1073.69	44
00162	high	u	359.10	1024.73	37
00163	high	a	729.70	1620.84	73
00163	high	i	320.66	2469.92	40
00163	high	u	337.28	1333.32	22
00163	high	e	467.52	1966.38	49
00163	high	o	469.66	1159.38	23
00164	high	e	334.23	1960.48	1
00165	high	e	462.54	1752.99	28
00165	high	a	636.99	1471.73	31
00165	high	o	550.57	1416.28	4
00165	high	i	317.18	2007.29	22
00165	high	u	348.77	1498.20	9
00166	high	u	391.21	1205.24	4
00166	high	o	500.70	1045.37	9
00166	high	i	349.53	2138.56	20
00166	high	a	676.94	1631.63	34
00166	high	e	464.63	1883.76	25
00167	high	o	571.53	1224.69	25
00167	high	e	573.19	1910.65	50
00167	high	i	434.68	2131.02	35
00167	high	a	713.85	1615.99	65
00167	high	u	434.85	1178.82	25
00169	high	a	616.79	1618.51	126
00169	high	o	482.44	1193.14	34
00169	high	e	463.54	1863.55	89
00169	high	u	387.08	1209.71	38
00169	high	i	364.50	2130.79	56
00170	high	a	660.51	1422.68	2
00172	high	i	400.31	2111.21	10
00172	high	a	809.16	1386.45	16
00172	high	o	550.19	1019.97	8
00172	high	e	565.72	2063.77	14
00172	high	u	460.74	1004.89	7
00174	high	e	514.56	1765.70	524
00174	high	u	491.28	1433.51	180
00174	high	i	416.19	2010.31	369
00174	high	a	669.68	1539.58	613
00174	high	o	583.76	1334.94	213
00177	high	a	821.14	1731.81	15
00177	high	i	438.76	2345.47	10
00177	high	o	582.89	1304.46	9
00177	high	e	565.21	2172.92	22
00177	high	u	436.94	1080.68	4
00178	high	u	473.28	1098.64	13
00178	high	o	535.86	1180.13	15
00178	high	i	436.07	2382.54	26
00178	high	a	658.68	1706.95	41
00178	high	e	519.67	2004.59	37
00179	high	o	447.62	1158.58	4
00179	high	a	619.43	1672.08	19
00179	high	i	292.62	2262.08	22
00179	high	e	422.40	2017.94	18
00179	high	u	393.05	1252.03	9
00180	high	u	363.53	1028.04	581
00180	high	a	645.56	1527.34	1878
00180	high	e	454.40	1885.72	1446
00180	high	i	328.81	2337.79	998
00180	high	o	461.58	1057.46	630
00181	high	a	644.47	1671.35	45
00181	high	i	430.82	2330.77	29
00181	high	u	419.71	1290.39	8
00181	high	e	540.95	2008.09	37
00181	high	o	527.17	1305.07	11
00182	high	a	821.60	1684.51	28
00182	high	i	347.52	2440.77	14
00182	high	o	557.08	1131.27	11
00182	high	e	522.68	2093.36	26
00182	high	u	382.10	1079.84	16
00185	high	e	533.41	1949.53	162
00185	high	o	547.86	1187.96	58
00185	high	i	431.59	2295.35	98
00185	high	a	682.35	1625.01	180
00185	high	u	467.37	1245.60	54
00186	high	e	538.06	2161.65	27
00186	high	u	524.53	1290.70	10
00186	high	a	784.91	1765.24	30
00186	high	o	572.72	1371.40	18
00186	high	i	404.84	2480.88	15
00187	high	i	435.01	2340.22	39
00187	high	a	731.80	1550.46	75
00187	high	o	575.97	1120.66	16
00187	high	e	565.91	1939.72	51
00187	high	u	470.73	1040.30	23
00189	high	a	807.56	1519.20	35
00189	high	o	507.47	1085.82	8
00189	high	e	498.63	2062.46	20
00189	high	u	436.86	1136.11	6
00189	high	i	414.89	2479.50	10
00190	high	a	670.12	1684.45	35
00190	high	i	365.68	2458.95	14
00190	high	u	371.44	1131.77	12
00190	high	e	445.70	1948.42	27
00190	high	o	473.57	1254.79	18
00192	high	a	688.11	1761.75	31
00192	high	i	384.77	2172.85	15
00192	high	e	510.00	2077.61	28
00192	high	o	564.34	1168.56	11
00192	high	u	464.98	1402.28	6
00195	high	a	748.28	1692.77	25
00195	high	o	595.76	1264.24	19
00195	high	u	413.76	1262.10	18
00195	high	i	390.48	2199.96	13
00195	high	e	559.59	1916.19	25
00196	high	o	535.46	1104.06	13
00196	high	e	474.48	1973.86	24
00196	high	u	379.99	1079.34	7
00196	high	a	802.34	1621.50	23
00196	high	i	346.23	2430.96	21
00198	high	o	507.70	1161.18	83
00198	high	a	696.93	1506.17	177
00198	high	u	393.67	1092.32	77
00198	high	e	489.86	1839.41	136
00198	high	i	377.45	2295.29	88
00201	high	i	395.53	2362.86	16
00201	high	e	470.32	1861.36	21
00201	high	a	692.99	1423.16	19
00201	high	o	517.65	1197.83	10
00201	high	u	395.31	1162.03	12
00202	high	e	542.93	1725.93	30
00202	high	a	731.73	1395.54	29
00202	high	i	384.22	2107.04	16
00202	high	o	555.00	1062.48	22
00202	high	u	429.79	1060.88	18
00203	high	e	475.85	1833.51	81
00203	high	o	534.64	1272.28	21
00203	high	i	376.33	2120.22	53
00203	high	u	423.92	1258.31	37
00203	high	a	644.95	1537.16	108
00204	high	a	724.65	1609.16	33
00204	high	o	546.86	1255.94	14
00204	high	e	554.52	1863.54	23
00204	high	u	480.69	1155.45	14
00204	high	i	473.63	2102.24	18
00205	high	e	568.82	1889.90	34
00205	high	u	407.17	1177.27	16
00205	high	a	733.15	1555.68	34
00205	high	o	563.44	1142.45	18
00205	high	i	424.38	2286.56	9
00206	high	o	551.90	1236.62	10
00206	high	a	749.63	1530.68	16
00206	high	e	581.83	1839.25	10
00206	high	u	492.93	1160.11	16
00206	high	i	471.58	2215.64	7
00209	high	i	445.38	2445.03	59
00209	high	a	600.30	1450.50	74
00209	high	e	511.54	2018.66	74
00209	high	u	461.09	1139.56	32
00209	high	o	508.39	1094.90	40
00210	high	e	492.86	2099.48	31
00210	high	a	764.32	1633.60	32
00210	high	i	369.28	2359.85	20
00210	high	o	504.50	1253.86	14
00210	high	u	402.17	1154.43	11
00211	high	i	381.85	2364.55	864
00211	high	a	704.31	1730.57	1523
00211	high	u	399.24	1279.98	567
00211	high	o	504.32	1316.64	536
00211	high	e	499.16	1968.34	1122
00212	high	a	788.18	1707.38	540
00212	high	i	376.80	2328.35	327
00212	high	e	521.74	2000.71	468
00212	high	o	501.35	1193.48	192
00212	high	u	381.96	1155.26	190
00214	high	e	516.86	1754.76	4
00214	high	a	848.36	1556.93	4
00214	high	o	498.21	1268.32	2
00214	high	i	398.98	2485.30	3
00216	high	o	476.08	1270.86	25
00216	high	e	467.56	1902.60	40
00216	high	u	392.90	1256.88	25
00216	high	i	369.14	2275.97	32
00216	high	a	594.05	1630.99	57
00218	high	i	318.90	2245.24	31
00218	high	u	382.72	1282.03	23
00218	high	a	625.75	1506.45	63
00218	high	e	418.71	1859.39	37
00218	high	o	496.57	1153.46	15
00220	high	a	622.64	1479.58	581
00220	high	o	566.78	1285.34	184
00220	high	i	391.44	2126.87	221
00220	high	e	536.41	1743.24	385
00220	high	u	486.66	1326.79	132
00221	high	a	684.62	1456.77	45
00221	high	i	422.09	2003.66	27
00221	high	e	504.07	1720.04	34
00221	high	u	515.10	1095.76	6
00221	high	o	592.54	1260.17	11
00222	high	a	927.31	1529.64	3
00222	high	o	574.34	1024.71	2
00222	high	e	545.08	2226.19	5
00223	high	a	605.20	1477.92	932
00223	high	e	472.04	1824.79	747
00223	high	i	355.10	2263.63	573
00223	high	o	484.17	1175.89	370
00223	high	u	392.16	1219.08	330
00228	high	o	532.93	980.45	5
00228	high	a	697.19	1515.65	18
00228	high	e	504.51	1812.27	20
00228	high	i	291.45	2269.51	8
00228	high	u	315.15	647.30	1
00229	high	u	381.95	1161.48	62
00229	high	a	742.82	1541.72	159
00229	high	i	359.52	2340.63	113
00229	high	e	504.52	1919.85	150
00229	high	o	508.18	1143.30	61
00230	high	o	583.94	1205.91	234
00230	high	u	454.85	1207.79	195
00230	high	i	448.58	2287.84	384
00230	high	e	584.67	1984.53	508
00230	high	a	777.30	1645.02	661
00232	high	e	533.85	1951.73	310
00232	high	i	430.76	2226.85	215
00232	high	a	720.21	1634.27	396
00232	high	o	544.02	1248.06	148
00232	high	u	448.53	1265.15	139
00233	high	i	419.18	2407.29	41
00233	high	a	745.67	1681.88	65
00233	high	e	529.99	2067.57	51
00233	high	u	459.25	1169.73	28
00233	high	o	519.68	1207.42	12
00235	high	e	537.22	1942.53	40
00235	high	o	525.91	1091.97	28
00235	high	a	782.73	1539.40	61
00235	high	i	415.34	2537.08	47
00235	high	u	377.58	1012.97	20
00236	high	e	600.46	2064.56	157
00236	high	u	479.25	1129.27	91
00236	high	o	611.53	1206.71	84
00236	high	i	455.57	2447.67	118
00236	high	a	823.87	1648.92	191
00239	high	e	550.64	1975.18	42
00239	high	o	573.34	1147.86	15
00239	high	a	745.64	1655.13	44
00239	high	i	378.49	2376.09	27
00239	high	u	418.67	1121.16	21
00240	high	i	375.12	2441.75	36
00240	high	a	593.16	1675.51	67
00240	high	e	465.29	2163.38	49
00240	high	u	379.98	933.28	24
00240	high	o	466.15	1090.58	22
00242	high	a	827.20	1757.82	111
00242	high	i	490.16	2354.06	76
00242	high	o	570.12	1244.89	37
00242	high	e	577.75	1995.82	94
00242	high	u	495.48	1372.15	29
00243	high	e	516.11	1841.28	32
00243	high	o	587.44	1356.73	9
00243	high	a	831.29	1539.67	29
00243	high	i	391.42	2424.72	21
00243	high	u	439.16	1193.84	15
00244	high	e	523.64	1972.04	1329
00244	high	a	706.57	1610.19	1553
00244	high	i	396.57	2241.04	862
00244	high	u	444.38	1203.96	532
00244	high	o	549.04	1246.62	611
00245	high	e	476.69	1981.04	500
00245	high	i	382.11	2287.86	385
00245	high	u	416.47	1293.64	197
00245	high	a	699.43	1633.11	651
00245	high	o	505.83	1297.82	237
00247	high	i	399.16	2389.43	20
00247	high	u	454.03	1181.51	18
00247	high	a	738.41	1698.95	44
00247	high	e	499.73	2045.27	31
00247	high	o	502.97	1220.75	11
00250	high	o	493.43	1248.94	26
00250	high	a	623.65	1649.65	73
00250	high	i	390.01	2291.85	37
00250	high	u	416.30	1103.92	21
00250	high	e	482.46	1910.29	68
00251	high	u	347.88	1155.16	10
00251	high	a	715.88	1699.59	41
00251	high	i	347.43	2235.97	25
00251	high	e	475.71	1890.58	32
00251	high	o	598.10	1315.35	8
00252	high	e	528.32	1976.10	44
00252	high	a	603.41	1760.13	28
00252	high	o	518.17	1276.25	11
00252	high	u	434.71	1479.74	11
00252	high	i	408.24	2182.68	15
00253	high	a	770.89	1536.10	41
00253	high	u	415.27	1213.89	13
00253	high	e	525.01	1982.89	25
00253	high	i	365.81	2363.97	20
00253	high	o	569.20	1108.64	20
00254	high	a	740.09	1711.40	35
00254	high	i	374.10	2399.68	21
00254	high	o	475.03	1256.87	11
00254	high	e	473.89	1953.26	31
00254	high	u	406.33	1177.00	16
00255	high	a	844.15	1724.64	91
00255	high	u	441.80	1126.47	39
00255	high	e	552.89	2128.84	87
00255	high	o	584.12	1187.69	40
00255	high	i	410.85	2517.12	59
00256	high	i	342.24	2158.02	34
00256	high	e	441.37	1834.03	44
00256	high	u	385.14	1164.83	13
00256	high	a	634.16	1572.24	42
00256	high	o	463.10	1243.16	19
00257	high	e	506.09	1896.28	113
00257	high	a	664.35	1669.27	127
00257	high	o	531.27	1398.97	62
00257	high	i	407.25	2220.78	81
00257	high	u	421.14	1362.81	38
00258	high	i	373.22	2209.23	94
00258	high	e	513.62	1848.42	142
00258	high	o	559.33	1083.80	63
00258	high	u	411.16	1093.68	65
00258	high	a	748.40	1506.11	172
00259	high	e	505.74	1914.18	167
00259	high	a	677.05	1582.57	204
00259	high	u	423.29	1147.86	79
00259	high	o	531.36	1151.45	77
00259	high	i	388.07	2258.06	125
00261	high	e	467.58	1999.78	138
00261	high	a	664.11	1590.74	168
00261	high	u	412.04	1175.72	62
00261	high	i	392.95	2327.54	65
00261	high	o	488.70	1131.44	50
00262	high	o	415.20	1206.10	9
00262	high	a	657.08	1679.74	32
00262	high	i	339.02	2237.24	21
00262	high	e	402.95	2044.40	27
00262	high	u	332.85	1399.97	13
00263	high	u	440.11	1270.61	680
00263	high	a	719.65	1595.86	1827
00263	high	e	511.64	1805.60	1529
00263	high	i	403.63	2053.95	1066
00263	high	o	564.81	1332.48	546
00265	high	o	535.03	1214.54	14
00265	high	u	465.36	1113.71	15
00265	high	a	645.48	1527.18	23
00265	high	e	526.52	2026.42	24
