spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00348	low	aː	625.17	1261.69	8
00348	low	i	352.41	1935.19	15
00348	low	e	439.63	1672.68	4
00348	low	eː	497.57	1611.99	1
00349	low	aː	630.68	1244.60	206
00349	low	u	397.85	1320.04	313
00349	low	e	447.97	1805.35	84
00349	low	a	525.39	1469.50	717
00349	low	eː	396.97	2112.92	67
00349	low	i	349.39	2114.62	293
00349	low	iː	332.14	2283.45	15
00349	low	uː	366.70	804.01	17
00349	low	o	446.67	828.05	7
00352	low	aː	603.88	1205.18	8
00352	low	a	511.04	1390.42	18
00352	low	i	323.54	1744.61	8
00352	low	eː	417.30	1743.54	1
00352	low	u	371.60	1317.12	11
00352	low	e	381.09	1822.76	2
00358	low	o	371.41	840.08	15
00358	low	i	331.20	1945.88	236
00358	low	a	467.80	1409.23	600
00358	low	e	383.00	1884.24	62
00358	low	aː	612.64	1212.16	128
00358	low	u	364.11	1344.55	251
00358	low	eː	387.70	1947.87	43
00358	low	iː	299.06	2044.05	15
00358	low	uː	309.26	807.83	12
00358	low	oː	377.79	824.05	2
00359	low	a	492.46	1357.24	5
00359	low	u	410.39	1116.56	1
00359	low	uː	384.85	868.23	1
00362	low	a	468.71	1474.79	101
00362	low	u	373.05	1306.87	43
00362	low	i	358.02	1862.34	36
00362	low	aː	621.83	1293.18	20
00362	low	e	409.65	1855.45	5
00362	low	uː	383.92	1039.00	2
00362	low	eː	388.70	1935.21	7
00362	low	o	402.91	1106.95	3
00362	low	iː	358.63	2058.90	2
00363	low	a	493.75	1405.78	112
00363	low	i	354.87	2014.95	41
00363	low	e	396.09	1991.87	9
00363	low	aː	627.46	1181.06	31
00363	low	u	372.44	1335.46	38
00363	low	uː	376.69	853.42	3
00363	low	eː	421.28	1964.40	5
00363	low	o	363.98	714.41	1
00365	low	e	463.24	1943.47	15
00365	low	a	552.46	1493.17	57
00365	low	u	436.97	1390.12	27
00365	low	aː	613.79	1189.18	27
00365	low	i	386.49	1922.93	28
00365	low	o	445.17	642.02	1
00365	low	iː	389.27	2407.40	3
00365	low	eː	464.34	2087.14	3
00366	low	i	360.67	1848.84	1011
00366	low	a	516.44	1329.34	2598
00366	low	u	388.65	1207.87	1103
00366	low	eː	423.86	1925.84	201
00366	low	e	406.39	1799.37	239
00366	low	aː	645.80	1179.37	628
00366	low	iː	347.24	1997.83	44
00366	low	o	398.43	771.86	38
00366	low	uː	380.45	754.17	65
00366	low	oː	377.33	700.29	6
00367	low	a	515.68	1390.28	22
00367	low	i	313.28	1854.04	8
00367	low	e	428.87	1935.29	4
00367	low	eː	379.19	2098.01	3
00367	low	uː	392.64	817.57	2
00367	low	u	323.12	1299.60	12
00367	low	oː	410.01	689.43	1
00367	low	aː	770.17	1166.53	1
00368	low	a	544.85	1411.77	30
00368	low	eː	420.68	1894.29	1
00368	low	e	391.43	1864.46	3
00368	low	u	368.05	1290.59	11
00368	low	aː	738.67	1247.88	5
00368	low	i	331.29	1795.91	11
00371	low	a	559.81	1383.01	61
00371	low	u	393.61	1290.32	35
00371	low	i	366.92	1954.83	32
00371	low	eː	475.83	1927.86	5
00371	low	aː	697.15	1234.83	19
00371	low	o	393.39	859.51	3
00371	low	iː	314.60	2306.82	4
00371	low	e	438.44	1881.76	8
00372	low	a	583.28	1445.89	28
00372	low	u	424.72	1379.80	20
00372	low	aː	734.26	1161.94	7
00372	low	i	424.86	1981.71	14
00372	low	eː	440.25	2178.56	5
00372	low	e	506.07	1636.34	6
00372	low	uː	392.68	762.16	1
00375	low	i	368.70	1946.32	168
00375	low	u	412.00	1321.03	150
00375	low	a	558.93	1486.39	313
00375	low	aː	671.55	1231.30	85
00375	low	eː	427.65	2054.57	34
00375	low	e	448.35	1910.80	38
00375	low	o	402.86	790.36	5
00375	low	uː	404.21	820.02	7
00375	low	iː	342.79	2232.45	11
00375	low	oː	409.99	904.88	1
00377	low	a	525.44	1434.98	45
00377	low	e	390.36	1700.66	4
00377	low	aː	635.80	1107.93	8
00377	low	o	326.18	665.89	2
00377	low	i	327.91	2080.22	17
00377	low	u	334.70	1108.57	16
00377	low	eː	372.34	2316.67	4
00377	low	uː	316.22	815.47	2
00383	low	a	481.74	1342.43	406
00383	low	aː	627.68	1087.61	90
00383	low	i	354.20	1875.24	162
00383	low	u	373.06	1297.19	171
00383	low	uː	357.65	705.19	7
00383	low	eː	426.19	1870.29	27
00383	low	o	408.60	881.43	9
00383	low	e	384.17	1766.17	31
00383	low	iː	327.90	2010.94	6
00386	low	a	493.81	1268.84	26
00386	low	aː	651.45	1005.32	6
00386	low	u	430.29	1377.47	33
00386	low	i	388.71	2009.67	21
00386	low	e	456.32	1852.39	2
00386	low	uː	337.46	839.65	1
00386	low	eː	435.88	2232.25	3
00388	low	aː	595.64	1119.75	22
00388	low	a	435.04	1374.76	99
00388	low	u	314.98	1374.26	57
00388	low	i	287.92	1895.05	43
00388	low	e	360.54	1841.46	8
00388	low	uː	315.68	858.43	7
00388	low	eː	349.22	1984.41	11
00388	low	o	370.32	832.41	4
00389	low	a	533.71	1348.29	153
00389	low	i	352.51	2004.38	64
00389	low	u	392.86	1352.38	50
00389	low	aː	672.66	1161.94	40
00389	low	e	421.05	1825.32	12
00389	low	eː	424.41	1924.22	11
00389	low	iː	462.22	2141.24	1
00389	low	uː	426.74	894.13	4
00389	low	o	370.51	940.05	3
00390	low	u	402.57	1494.78	136
00390	low	i	364.66	1860.19	137
00390	low	a	514.11	1556.54	364
00390	low	e	442.77	1802.34	44
00390	low	aː	692.57	1354.78	72
00390	low	eː	411.02	1867.21	31
00390	low	uː	340.69	1101.88	4
00390	low	iː	329.64	1784.88	14
00390	low	o	432.44	1072.12	2
00390	low	oː	352.65	706.27	1
00392	low	i	374.93	1702.07	21
00392	low	a	540.16	1508.62	54
00392	low	aː	728.68	1306.03	10
00392	low	e	462.39	1772.79	3
00392	low	u	431.06	1486.94	31
00392	low	eː	404.88	2342.62	2
00392	low	o	384.53	959.26	1
00394	low	iː	351.28	2063.53	12
00394	low	i	394.24	1886.39	189
00394	low	a	534.53	1394.84	462
00394	low	e	453.45	1729.39	29
00394	low	u	413.42	1266.62	178
00394	low	aː	643.12	1114.18	119
00394	low	eː	443.22	1870.92	31
00394	low	o	381.93	762.78	6
00394	low	uː	385.01	846.09	12
00394	low	oː	441.19	800.70	1
00397	low	u	281.83	1282.53	5
00397	low	i	249.99	1607.68	2
00397	low	a	396.98	1450.21	1
00397	low	e	310.75	2136.61	1
00397	low	eː	297.08	2015.24	1
00402	low	e	353.53	1915.51	1
00402	low	uː	281.36	971.30	1
00402	low	aː	696.39	1139.14	1
00402	low	a	391.06	1483.62	1
00404	low	a	460.39	1449.50	32
00404	low	aː	589.51	1183.95	9
00404	low	u	315.60	1285.10	15
00404	low	i	315.72	1928.08	14
00404	low	eː	349.71	2097.80	1
00404	low	e	381.75	1824.46	2
00405	low	a	524.27	1514.91	53
00405	low	i	382.68	1973.82	12
00405	low	aː	646.15	1229.91	6
00405	low	e	396.34	1983.35	1
00405	low	u	449.41	1451.84	13
00405	low	iː	207.04	2215.51	1
00405	low	uː	361.90	866.90	1
00405	low	o	403.82	563.39	1
00406	low	a	549.54	1367.03	44
00406	low	u	428.47	1249.07	31
00406	low	aː	694.31	1154.89	11
00406	low	i	445.87	1830.73	9
00406	low	e	494.74	2020.48	6
00406	low	o	390.66	725.91	2
00406	low	eː	413.17	2052.36	1
00407	low	aː	754.83	1153.80	4
00407	low	u	398.67	1398.69	16
00407	low	a	527.95	1496.49	27
00407	low	i	365.58	1936.90	12
00407	low	uː	450.71	966.24	1
00407	low	eː	450.69	1969.08	2
00407	low	e	428.00	1893.35	4
00407	low	oː	391.60	783.38	1
00407	low	o	405.66	1027.28	1
00408	low	a	538.18	1465.31	279
00408	low	i	392.28	1940.11	117
00408	low	aː	687.65	1242.15	66
00408	low	u	419.20	1342.72	118
00408	low	e	450.92	1847.04	34
00408	low	eː	452.97	1957.58	18
00408	low	uː	449.78	879.72	5
00408	low	o	418.94	839.23	5
00408	low	iː	376.85	2012.73	2
00409	low	eː	458.21	1984.51	1
00409	low	a	554.76	1344.83	59
00409	low	u	429.63	1238.82	23
00409	low	e	457.92	1680.79	4
00409	low	i	423.76	1768.56	18
00409	low	aː	677.01	1172.97	9
00409	low	o	518.96	765.55	1
00410	low	iː	369.68	2123.29	29
00410	low	a	549.14	1455.68	844
00410	low	e	456.95	1878.23	97
00410	low	i	390.63	1921.26	357
00410	low	aː	686.31	1268.62	201
00410	low	u	415.84	1321.31	354
00410	low	uː	392.04	929.75	24
00410	low	eː	459.93	1990.45	71
00410	low	o	426.61	949.71	9
00414	low	iː	349.15	2123.87	1
00414	low	i	438.74	1962.47	7
00414	low	a	576.23	1247.79	15
00414	low	u	495.99	1237.30	5
00414	low	e	452.18	1815.30	2
00414	low	eː	456.34	1892.60	2
00414	low	aː	659.23	1180.45	4
00415	low	e	418.06	1970.81	17
00415	low	u	400.93	1350.23	75
00415	low	uː	337.71	740.71	2
00415	low	i	359.91	2053.33	82
00415	low	a	536.08	1456.49	162
00415	low	eː	456.53	2036.90	11
00415	low	iː	354.56	2291.63	3
00415	low	aː	667.25	1219.36	29
00415	low	o	430.65	896.99	2
00416	low	u	414.72	1228.06	1090
00416	low	a	517.17	1415.27	2641
00416	low	aː	651.90	1209.87	624
00416	low	i	384.34	1987.49	1102
00416	low	iː	359.24	2243.56	72
00416	low	eː	427.39	2121.85	237
00416	low	e	432.58	1892.38	323
00416	low	o	412.41	847.02	35
00416	low	uː	370.84	858.82	70
00416	low	oː	381.60	689.82	9
00418	low	a	481.80	1402.06	56
00418	low	i	358.65	1873.59	30
00418	low	aː	598.53	1161.19	11
00418	low	u	379.57	1220.61	32
00418	low	eː	366.31	1977.71	4
00418	low	e	385.10	1827.53	6
00418	low	iː	309.50	2128.15	2
00418	low	uː	406.52	1371.57	1
00419	low	a	515.17	1330.27	29
00419	low	e	445.40	1866.44	7
00419	low	u	367.52	1427.07	19
00419	low	o	479.63	565.27	1
00419	low	aː	636.07	1132.38	6
00419	low	i	384.49	1943.30	11
00419	low	uː	439.95	1056.48	1
00423	low	a	446.71	1471.65	11
00423	low	i	371.64	1804.86	5
00423	low	u	380.10	1465.49	5
00423	low	uː	300.86	400.62	1
00424	low	a	442.17	1490.66	57
00424	low	aː	601.97	1225.56	8
00424	low	i	339.71	1901.50	18
00424	low	eː	372.01	2025.16	3
00424	low	u	352.66	1453.24	22
00424	low	iː	325.46	2181.22	1
00424	low	e	386.74	1773.29	5
00426	low	a	480.40	1365.74	23
00426	low	u	398.72	1139.63	15
00426	low	i	350.67	1984.56	11
00426	low	eː	433.69	1994.09	1
00426	low	aː	592.93	1193.68	3
00426	low	e	380.38	2032.62	1
00428	low	aː	691.09	1161.48	20
00428	low	u	372.44	1350.29	37
00428	low	i	360.18	1924.91	42
00428	low	a	527.08	1442.32	95
00428	low	eː	427.00	2059.05	12
00428	low	e	425.12	1832.56	9
00428	low	uː	329.24	764.96	4
00428	low	iː	391.41	2240.97	3
00428	low	o	375.89	820.63	1
00429	low	aː	657.11	1093.46	5
00429	low	a	502.33	1334.50	22
00429	low	e	456.62	1650.04	1
00429	low	u	358.29	1303.32	8
00429	low	i	360.17	2080.09	6
00429	low	eː	412.95	1916.35	2
00429	low	iː	332.22	2255.41	2
00429	low	uː	353.44	1116.23	2
00432	low	aː	678.55	1139.26	648
00432	low	a	546.01	1359.60	2267
00432	low	i	342.70	1867.44	936
00432	low	u	384.94	1323.42	920
00432	low	eː	424.36	1908.13	222
00432	low	oː	413.20	856.45	14
00432	low	uː	338.34	959.18	60
00432	low	e	434.25	1812.76	276
00432	low	o	431.76	999.23	32
00432	low	iː	311.67	2002.64	55
00433	low	a	570.00	1467.53	1002
00433	low	u	400.32	1303.31	512
00433	low	e	432.83	1950.72	122
00433	low	i	373.43	2027.00	414
00433	low	aː	734.70	1117.90	284
00433	low	eː	437.73	2129.69	80
00433	low	uː	358.50	844.06	31
00433	low	iː	336.89	2018.34	21
00433	low	o	394.75	869.77	14
00433	low	oː	367.22	653.33	6
00434	low	a	397.32	1543.92	500
00434	low	uː	346.87	959.75	9
00434	low	i	330.72	1980.74	257
00434	low	aː	514.75	1273.49	17
00434	low	e	367.66	1808.14	53
00434	low	o	364.70	972.68	16
00434	low	u	338.84	1480.12	253
00434	low	eː	358.32	1995.52	37
00434	low	iː	322.79	2358.58	14
00434	low	oː	314.31	561.13	1
00434	low	ɔ	349.09	1007.67	1
00434	low	ʌ	385.45	1645.10	1
00434	low	ə	387.26	803.54	1
00434	low	ɑ	384.95	980.03	1
00434	low	ɪ	326.82	1751.25	1
00435	low	aː	685.26	1205.85	47
00435	low	a	457.11	1426.58	170
00435	low	i	326.91	1903.37	57
00435	low	e	345.16	1842.70	22
00435	low	u	341.53	1408.77	71
00435	low	eː	362.69	1964.26	15
00435	low	uː	288.23	999.92	3
00435	low	o	300.48	817.92	5
00435	low	iː	318.24	2115.31	3
00436	low	u	430.29	1390.29	19
00436	low	a	529.58	1333.36	54
00436	low	eː	453.41	1781.30	7
00436	low	aː	600.20	1218.50	15
00436	low	iː	398.57	1750.10	1
00436	low	i	419.92	1734.45	22
00436	low	e	466.58	1591.77	4
00436	low	uː	484.05	1019.90	1
00438	low	eː	443.15	1767.30	6
00438	low	i	400.41	1741.94	6
00438	low	aː	704.53	1184.77	8
00438	low	u	409.54	1292.52	13
00438	low	e	437.35	1766.29	3
00438	low	a	541.98	1395.82	9
00438	low	oː	414.61	677.68	2
00438	low	o	402.26	686.89	1
00439	low	a	680.96	1304.05	5
00439	low	aː	592.93	1043.45	2
00441	low	a	557.39	1331.54	87
00441	low	i	365.99	1772.02	44
00441	low	eː	451.17	1704.15	7
00441	low	iː	343.72	1381.13	2
00441	low	uː	416.06	812.08	3
00441	low	u	406.20	1363.22	34
00441	low	e	434.69	1932.15	13
00441	low	aː	727.69	1071.59	25
00441	low	oː	377.35	669.14	1
00441	low	o	402.16	762.63	3
00444	low	u	399.08	1239.75	64
00444	low	a	516.55	1311.43	125
00444	low	aː	682.14	1083.34	32
00444	low	uː	369.78	924.65	4
00444	low	i	366.32	1745.13	42
00444	low	e	445.93	1673.63	13
00444	low	eː	435.40	1862.01	10
00444	low	o	467.04	1138.85	4
00445	low	i	310.41	2022.92	3000
00445	low	a	475.36	1464.58	7330
00445	low	u	329.65	1277.02	3301
00445	low	aː	687.69	1257.47	1868
00445	low	e	382.41	1839.78	739
00445	low	eː	379.75	2050.61	526
00445	low	uː	288.18	765.57	173
00445	low	o	337.72	848.14	103
00445	low	iː	273.99	2090.73	112
00445	low	oː	324.35	695.92	13
00446	low	uː	296.23	1221.34	1
00446	low	a	569.29	1682.49	4
00446	low	e	335.25	1693.07	1
00446	low	u	339.62	1677.55	2
00447	low	o	376.88	939.03	2
00447	low	u	393.31	1366.19	76
00447	low	i	380.43	1804.18	49
00447	low	a	492.57	1400.42	147
00447	low	aː	613.07	1245.76	28
00447	low	eː	423.62	1859.13	9
00447	low	uː	384.37	840.28	5
00447	low	e	415.51	1780.92	14
00448	low	i	373.69	1851.75	27
00448	low	uː	395.16	824.84	5
00448	low	e	449.92	1760.66	14
00448	low	a	528.11	1487.64	70
00448	low	u	406.96	1383.12	35
00448	low	aː	704.59	1193.93	7
00448	low	eː	439.09	1778.57	4
00448	low	iː	292.56	2052.56	1
00450	low	o	481.95	991.28	5
00450	low	eː	450.47	2108.76	23
00450	low	a	555.49	1448.85	240
00450	low	u	414.29	1336.14	89
00450	low	aː	699.37	1246.56	63
00450	low	i	390.28	1904.20	100
00450	low	e	471.75	1843.79	37
00450	low	uː	392.18	802.06	3
00450	low	iː	368.37	2199.13	3
00452	low	o	509.58	1003.31	1
00452	low	a	606.18	1108.54	2
00452	low	aː	714.95	1044.35	1
00452	low	u	339.69	1866.65	1
00452	low	i	350.91	1268.84	1
00452	low	e	401.84	1494.11	1
00453	low	eː	421.04	2174.32	53
00453	low	i	390.41	2030.21	228
00453	low	a	540.10	1470.06	490
00453	low	e	460.13	1918.48	67
00453	low	aː	663.54	1182.34	159
00453	low	uː	356.94	796.71	10
00453	low	u	418.91	1308.18	180
00453	low	iː	324.15	2223.63	11
00453	low	oː	426.16	698.90	1
00453	low	o	453.71	785.08	4
00456	low	a	435.98	1443.67	18
00456	low	u	350.99	1327.72	6
00456	low	e	420.49	1667.67	2
00456	low	i	347.03	1698.59	3
00456	low	aː	586.47	1086.38	2
00456	low	eː	423.77	1906.32	1
00458	low	a	552.29	1431.13	588
00458	low	aː	723.43	1192.22	154
00458	low	u	413.68	1332.47	255
00458	low	i	366.08	1857.05	263
00458	low	eː	434.35	1897.81	52
00458	low	e	462.39	1714.22	50
00458	low	o	445.15	883.04	8
00458	low	uː	343.80	763.19	10
00458	low	iː	342.18	2140.16	11
00458	low	oː	370.67	582.68	1
00460	low	a	489.71	1371.85	691
00460	low	aː	723.41	1277.36	101
00460	low	u	343.79	1369.27	367
00460	low	eː	401.15	1794.74	31
00460	low	i	354.98	2031.70	248
00460	low	iː	331.60	2487.40	12
00460	low	uː	322.24	938.71	22
00460	low	o	400.86	1010.60	13
00460	low	e	450.62	1841.92	58
00460	low	oː	477.64	850.22	2
00462	low	a	556.42	1246.13	19
00462	low	u	450.49	1228.37	11
00462	low	i	437.97	1821.48	8
00462	low	e	518.82	1175.26	1
00462	low	o	508.51	872.91	1
00462	low	eː	387.02	2135.80	1
00463	low	a	612.53	1505.91	4
00463	low	u	387.12	1549.39	4
00463	low	aː	656.37	1059.88	2
00463	low	e	337.74	2029.54	1
00463	low	eː	393.62	2066.22	1
00466	low	aː	658.09	1215.09	40
00466	low	a	543.61	1349.85	169
00466	low	i	414.40	1835.75	57
00466	low	u	444.64	1320.06	71
00466	low	eː	459.03	1917.20	12
00466	low	e	437.74	1824.09	15
00466	low	uː	446.59	931.95	6
00466	low	o	415.68	802.38	1
00466	low	iː	383.05	2062.17	3
00468	low	i	404.00	1788.67	26
00468	low	a	549.60	1372.48	46
00468	low	u	433.94	1163.36	24
00468	low	aː	665.53	1236.84	16
00468	low	eː	407.47	1879.93	2
00468	low	e	507.35	1717.23	7
00468	low	uː	418.06	741.27	2
00468	low	o	470.63	824.50	1
00468	low	iː	392.00	2191.17	1
00468	low	oː	416.76	711.06	1
00471	low	a	437.78	1475.68	64
00471	low	i	332.37	2156.25	28
00471	low	aː	621.69	1161.83	13
00471	low	eː	397.89	2083.09	5
00471	low	u	356.44	1074.52	28
00471	low	uː	352.06	649.97	2
00471	low	e	359.87	1949.08	6
00471	low	o	346.22	920.27	1
00472	low	a	601.37	1062.43	3
00474	low	a	548.86	1359.10	252
00474	low	i	382.11	1851.46	110
00474	low	eː	435.42	1831.17	18
00474	low	u	403.31	1327.81	91
00474	low	e	450.32	1790.85	15
00474	low	aː	636.44	1110.52	48
00474	low	o	442.65	771.02	4
00474	low	uː	438.64	666.79	3
00474	low	iː	421.64	2216.74	3
00476	low	a	536.60	1290.00	30
00476	low	u	414.89	1139.48	16
00476	low	i	395.49	1534.13	10
00476	low	aː	721.36	1167.32	3
00476	low	e	442.54	1630.46	2
00476	low	eː	426.00	1854.19	1
00476	low	uː	394.45	840.66	1
00479	low	a	536.02	1433.10	247
00479	low	u	381.92	1284.38	118
00479	low	iː	382.48	2544.93	4
00479	low	i	333.39	2060.57	97
00479	low	uː	340.27	983.81	11
00479	low	e	415.63	1878.97	44
00479	low	aː	715.43	1195.28	61
00479	low	eː	412.92	2008.03	35
00479	low	oː	500.09	922.67	1
00479	low	o	410.74	961.37	3
00480	low	aː	691.49	1140.88	14
00480	low	a	526.02	1401.63	39
00480	low	iː	300.00	2088.70	5
00480	low	i	334.40	1991.02	14
00480	low	u	381.75	1264.60	20
00480	low	eː	426.45	1896.11	3
00480	low	e	448.32	1918.46	4
00480	low	uː	404.86	836.75	1
00482	low	a	491.30	1384.52	19
00482	low	eː	429.68	2310.09	2
00482	low	i	365.33	1765.84	7
00482	low	u	380.11	1193.36	12
00482	low	aː	588.17	1179.77	7
00482	low	e	383.43	1868.18	4
00482	low	oː	362.55	581.87	1
00484	low	a	557.55	1495.77	80
00484	low	i	387.58	1979.05	29
00484	low	eː	451.86	1942.57	9
00484	low	aː	733.63	1202.46	19
00484	low	u	449.20	1317.35	33
00484	low	iː	374.82	2096.37	2
00484	low	uː	422.32	877.12	2
00484	low	e	402.23	2040.35	5
00484	low	o	522.83	1002.79	2
00486	low	u	377.72	1343.49	7
00486	low	aː	650.33	1106.17	7
00486	low	i	328.09	1967.98	4
00486	low	a	479.28	1364.15	12
00486	low	uː	358.82	1090.60	1
00486	low	e	355.61	2016.46	3
00486	low	eː	386.09	1962.00	1
00490	low	aː	717.65	1122.98	8
00490	low	u	464.58	1366.67	10
00490	low	a	565.06	1400.13	36
00490	low	i	380.48	1989.17	8
00490	low	iː	360.93	1894.47	1
00490	low	eː	474.47	1993.90	1
00490	low	e	510.68	1776.65	3
00490	low	o	386.88	869.01	1
00490	low	uː	401.22	871.12	1
00491	low	i	326.70	1862.36	28
00491	low	a	545.61	1372.02	64
00491	low	aː	658.72	1200.31	15
00491	low	u	344.66	1288.07	23
00491	low	e	429.28	1664.95	5
00491	low	eː	398.83	1868.89	6
00491	low	iː	342.52	2162.91	2
00492	low	i	384.12	1980.74	20
00492	low	a	569.63	1446.37	58
00492	low	u	399.04	1287.80	24
00492	low	aː	688.58	1152.27	7
00492	low	e	459.98	1916.52	5
00492	low	eː	448.22	2017.95	3
00492	low	o	419.39	776.12	2
00492	low	iː	399.22	2155.83	1
00495	low	u	365.50	1072.26	3
00495	low	a	521.58	1379.44	10
00495	low	i	328.23	1905.83	4
00495	low	aː	647.02	1271.39	1
00501	low	a	544.36	1457.51	42
00501	low	u	433.00	1500.97	23
00501	low	aː	679.93	1154.92	4
00501	low	e	489.65	1888.85	5
00501	low	i	411.24	1904.35	14
00501	low	iː	385.10	1986.09	1
00501	low	eː	454.46	1869.38	6
00501	low	uː	382.18	1295.39	1
00501	low	o	398.87	866.18	1
00501	low	oː	476.16	840.74	1
00502	low	iː	306.31	2230.82	2
00502	low	a	487.41	1435.91	21
00502	low	eː	386.49	2112.34	2
00502	low	i	354.06	2018.59	8
00502	low	u	386.42	1391.10	8
00502	low	e	460.29	1572.03	3
00504	low	a	470.20	1388.17	138
00504	low	i	313.81	2024.87	43
00504	low	aː	587.55	1060.39	25
00504	low	e	363.17	1932.45	10
00504	low	o	352.52	868.89	2
00504	low	u	357.88	1251.21	53
00504	low	eː	412.84	1862.07	5
00504	low	oː	408.79	728.47	1
00504	low	uː	281.94	857.07	3
00505	low	a	525.74	1458.80	52
00505	low	aː	664.15	1168.57	14
00505	low	i	382.27	1942.54	28
00505	low	eː	432.52	2113.87	9
00505	low	u	397.60	1435.16	24
00505	low	e	434.35	1996.91	10
00505	low	uː	395.07	854.94	1
00505	low	o	405.98	847.82	1
00506	low	aː	645.01	1144.99	8
00506	low	a	526.45	1304.58	30
00506	low	i	392.62	2012.46	4
00506	low	u	353.91	1148.85	7
00506	low	e	470.33	1962.82	1
00507	low	a	563.76	1459.71	96
00507	low	i	377.53	1993.49	29
00507	low	u	392.29	1322.27	44
00507	low	uː	315.11	697.75	1
00507	low	aː	753.12	1253.51	28
00507	low	eː	439.89	1983.20	7
00507	low	e	469.33	1865.28	4
00507	low	iː	335.55	2366.18	3
00507	low	o	412.51	683.13	2
00510	low	e	443.90	1755.02	9
00510	low	o	434.86	914.35	1
00510	low	ɪ	438.84	1454.91	2
00510	low	i	374.95	1882.60	19
00510	low	u	396.78	1212.17	23
00510	low	a	510.24	1394.19	58
00510	low	ə	403.49	1348.93	4
00510	low	ɑ	492.15	1169.25	3
00510	low	ɛ	432.00	1971.77	1
00510	low	uː	382.85	899.39	4
00510	low	aː	656.60	1310.98	7
00510	low	iː	290.97	2099.87	1
00510	low	eː	448.17	1900.96	2
00510	low	oː	408.19	856.90	1
00510	low	ʌ	497.21	1454.79	1
00511	low	a	580.31	1410.49	39
00511	low	u	450.07	1310.62	12
00511	low	e	502.55	1802.95	3
00511	low	i	394.59	1939.26	12
00511	low	aː	723.92	1184.78	10
00511	low	eː	445.31	2024.82	4
00511	low	uː	462.20	920.89	2
00511	low	iː	313.18	2289.56	2
00512	low	a	571.65	1252.79	23
00512	low	i	382.34	2259.38	11
00512	low	aː	727.84	1326.10	3
00512	low	u	492.58	1330.48	10
00512	low	e	487.62	2391.09	2
00512	low	iː	291.37	2699.53	2
00512	low	eː	473.33	2258.63	3
00515	low	i	390.99	1746.14	8
00515	low	a	605.94	1410.90	7
00515	low	u	397.44	1233.34	3
00515	low	aː	669.31	1197.04	1
00515	low	eː	457.37	1464.70	1
00516	low	o	401.55	715.07	3
00516	low	a	523.01	1432.16	240
00516	low	e	400.22	1964.89	34
00516	low	aː	621.83	1066.02	51
00516	low	u	377.07	1244.55	84
00516	low	i	341.34	2068.09	98
00516	low	eː	408.14	2005.74	16
00516	low	iː	328.80	2377.32	4
00516	low	uː	232.38	640.07	2
00517	low	a	546.49	1427.11	947
00517	low	i	367.17	2110.74	395
00517	low	u	405.38	1326.10	400
00517	low	e	405.04	2001.77	102
00517	low	aː	700.46	1234.13	236
00517	low	eː	430.13	2123.33	82
00517	low	uː	413.13	907.63	27
00517	low	iː	364.66	2171.87	25
00517	low	o	402.48	787.87	13
00518	low	aː	671.66	1069.63	8
00518	low	a	595.70	1175.05	31
00518	low	i	399.48	2043.42	10
00518	low	u	443.92	1064.02	11
00002	high	a	630.22	1738.65	33
00002	high	i	469.65	2252.63	19
00002	high	aː	844.75	1535.35	13
00002	high	eː	465.37	1902.60	3
00002	high	u	498.77	1594.52	19
00002	high	e	458.83	2326.51	2
00002	high	uː	398.87	788.70	1
00002	high	oː	499.02	882.95	2
00003	high	o	444.54	680.31	1
00003	high	a	557.90	1649.81	74
00003	high	aː	719.53	1391.01	11
00003	high	u	428.56	1498.65	24
00003	high	i	380.46	2119.93	36
00003	high	e	468.44	1847.06	6
00003	high	iː	326.43	1121.42	1
00003	high	uː	347.39	802.11	1
00003	high	eː	421.26	2131.28	5
00004	high	a	645.72	1755.76	156
00004	high	i	451.46	2324.36	60
00004	high	u	484.25	1621.62	60
00004	high	uː	432.46	977.43	3
00004	high	eː	508.72	2299.76	7
00004	high	aː	902.40	1347.43	31
00004	high	iː	411.45	1813.09	3
00004	high	o	464.90	841.90	1
00004	high	e	545.50	2156.36	14
00004	high	oː	504.46	913.82	1
00007	high	a	672.61	1772.27	703
00007	high	u	489.31	1543.88	268
00007	high	eː	517.56	2267.61	44
00007	high	i	440.28	2282.96	297
00007	high	aː	926.03	1399.81	134
00007	high	o	529.31	1018.55	13
00007	high	iː	425.22	2454.88	16
00007	high	e	547.47	2198.90	73
00007	high	uː	434.79	877.10	19
00007	high	oː	517.93	846.55	1
00009	high	i	401.64	2184.78	13
00009	high	a	547.17	1547.83	49
00009	high	e	449.34	1984.39	9
00009	high	u	431.80	1440.64	14
00009	high	uː	391.68	803.08	1
00009	high	eː	478.46	2212.61	3
00009	high	aː	673.84	1243.31	10
00009	high	oː	433.27	747.67	1
00010	high	u	456.25	1440.16	83
00010	high	eː	500.39	2179.07	26
00010	high	i	419.39	2086.75	97
00010	high	uː	485.76	825.47	5
00010	high	a	560.68	1559.28	198
00010	high	aː	676.54	1260.36	47
00010	high	iː	363.95	2301.18	8
00010	high	e	467.82	2068.53	35
00010	high	o	486.13	702.73	2
00012	high	a	657.25	1775.38	9019
00012	high	i	400.09	2634.02	4061
00012	high	u	448.05	1599.08	4054
00012	high	aː	928.07	1531.62	1784
00012	high	e	474.37	2377.49	819
00012	high	o	439.13	981.44	145
00012	high	uː	423.35	1049.77	228
