spkr	setting	vowel	mean_f1	mean_f2	V_count_spkr
00901	low	oː	446.44	956.12	22
00901	low	œ	551.05	1198.82	3
00901	low	uː	346.20	891.93	6
00905	low	ɛ	520.19	1488.62	190
00905	low	eː	457.80	1663.56	90
00905	low	oː	465.91	1051.57	31
00905	low	ɑ	599.92	1066.92	52
00905	low	ɔ	447.47	893.80	34
00905	low	ɪ	449.58	1834.17	41
00905	low	iː	336.43	2271.86	27
00905	low	uː	358.77	1038.82	16
00905	low	aː	699.69	1242.96	27
00905	low	ʏ	432.09	1530.23	19
00905	low	yː	361.22	1649.43	1
00905	low	y	374.62	1575.59	2
00905	low	œ	604.68	1359.78	3
00907	low	eː	398.57	1521.59	74
00907	low	ɪ	385.75	1935.31	33
00907	low	ʏ	383.69	1378.12	8
00907	low	iː	292.96	2124.91	15
00907	low	ɔ	443.64	936.22	28
00907	low	uː	368.55	916.06	4
00907	low	ɑ	586.66	1028.84	55
00907	low	ɛ	478.24	1467.24	106
00907	low	œ	641.09	1380.82	6
00907	low	aː	637.88	1187.04	35
00907	low	oː	454.53	891.98	22
00907	low	øː	392.69	1542.65	2
00907	low	yː	316.79	1539.92	9
00907	low	y	329.30	1971.18	1
00907	low	i	289.05	2129.03	1
00907	low	u	341.86	933.14	2
00907	low	a	593.84	1010.52	2
00908	low	ɛ	585.03	1554.29	51
00908	low	ɪ	461.19	1797.37	15
00908	low	oː	480.21	1025.60	14
00908	low	eː	514.01	1625.87	31
00908	low	iː	365.06	2033.51	8
00908	low	ʏ	517.80	1501.89	3
00908	low	ɔ	489.03	1056.03	9
00908	low	ɑ	656.28	1116.54	18
00908	low	œ	641.76	1538.08	2
00908	low	yː	377.88	1439.40	2
00908	low	uː	335.17	944.64	1
00908	low	aː	564.58	1327.73	5
00908	low	a	487.21	1339.67	1
00909	low	ɛ	470.53	1424.64	20
00909	low	ɑ	480.28	868.72	4
00909	low	ɪ	499.60	1645.40	5
00909	low	aː	560.53	1078.38	3
00909	low	uː	335.62	1187.46	3
00909	low	eː	363.92	1507.53	7
00909	low	ʏ	411.02	1318.36	1
00909	low	ɔ	448.53	886.69	3
00909	low	oː	418.94	929.43	2
00909	low	œ	431.56	1521.88	1
00909	low	iː	318.18	1719.64	2
00910	low	ɛ	488.82	1422.49	26
00910	low	ɔ	506.09	1009.00	6
00910	low	ɑ	565.73	1141.25	7
00910	low	ɪ	471.20	1831.09	9
00910	low	aː	687.32	1230.60	3
00910	low	eː	523.64	1604.06	8
00910	low	iː	364.38	2014.58	2
00910	low	œ	630.28	1349.44	1
00910	low	oː	475.53	787.54	1
00910	low	uː	368.05	960.54	2
00912	low	ɛ	494.13	1540.01	12970
00912	low	aː	689.89	1316.87	3339
00912	low	ɑ	623.88	1105.16	4697
00912	low	eː	431.83	1677.96	8242
00912	low	ɔ	450.33	841.26	2918
00912	low	ɪ	397.97	2000.59	3963
00912	low	ʏ	402.38	1403.05	908
00912	low	oː	466.89	902.41	2240
00912	low	iː	324.35	2255.32	2069
00912	low	øː	440.02	1518.81	164
00912	low	yː	313.12	1718.88	441
00912	low	uː	333.04	835.52	822
00912	low	a	585.60	1259.69	111
00912	low	œ	692.50	1426.83	530
00912	low	u	344.07	770.09	50
00912	low	i	335.27	2227.24	28
00912	low	y	470.04	1023.11	48
00914	low	ɔ	496.10	960.82	16
00914	low	ɛ	515.97	1684.79	74
00914	low	oː	494.17	917.43	13
00914	low	aː	588.79	1123.94	15
00914	low	ɪ	475.74	2090.35	17
00914	low	eː	476.35	1707.88	43
00914	low	iː	455.85	2114.75	19
00914	low	ʏ	493.67	1803.51	4
00914	low	ɑ	556.14	989.45	12
00914	low	uː	463.20	881.58	6
00914	low	œ	605.15	1214.36	2
00914	low	u	352.82	477.81	1
00915	low	ɛ	505.59	1571.48	1476
00915	low	aː	661.86	1423.18	337
00915	low	eː	453.95	1693.03	802
00915	low	ɑ	595.56	1227.59	453
00915	low	ɪ	454.56	1847.72	430
00915	low	œ	618.35	1569.34	55
00915	low	iː	353.61	2049.12	233
00915	low	ɔ	494.27	1015.40	291
00915	low	uː	375.33	1111.30	90
00915	low	oː	491.65	1106.56	242
00915	low	a	651.99	1326.23	10
00915	low	ʏ	452.84	1575.48	107
00915	low	yː	354.24	1763.57	51
00915	low	øː	451.78	1619.65	21
00915	low	u	371.00	1110.09	4
00915	low	y	473.85	1291.98	9
00915	low	i	315.20	1807.00	1
00916	low	eː	366.68	1561.13	37
00916	low	aː	548.78	1279.49	14
00916	low	ɛ	395.23	1468.00	48
00916	low	ɑ	457.72	1201.06	20
00916	low	ɪ	368.74	1743.23	23
00916	low	oː	391.46	1001.10	14
00916	low	ʏ	397.41	1440.90	4
00916	low	iː	359.22	1927.50	6
00916	low	ɔ	374.09	1068.68	13
00916	low	uː	324.54	1210.68	3
00916	low	yː	288.63	1703.86	3
00916	low	i	334.13	2109.01	1
00916	low	øː	334.77	1260.19	1
00918	low	aː	569.77	1267.36	2
00918	low	ɛ	461.55	1539.21	6
00918	low	oː	460.75	1036.56	2
00918	low	eː	404.44	1532.15	6
00918	low	ɑ	557.05	1064.01	2
00918	low	iː	366.18	2231.92	1
00918	low	ɔ	442.34	855.27	1
00918	low	ɪ	369.35	1816.68	1
00919	low	ɛ	543.00	1500.56	70
00919	low	ɑ	641.38	1063.36	19
00919	low	eː	504.12	1585.99	37
00919	low	ɪ	497.47	1767.78	24
00919	low	ʏ	526.36	1569.16	3
00919	low	aː	669.78	1230.82	6
00919	low	iː	361.60	2120.95	12
00919	low	oː	516.48	847.26	15
00919	low	ɔ	589.03	918.79	7
00919	low	œ	667.54	1366.53	2
00919	low	i	346.36	1962.15	1
00919	low	uː	384.99	915.47	1
00921	low	ɪ	455.19	1696.22	5
00921	low	ɛ	558.03	1430.36	22
00921	low	iː	400.08	1888.01	5
00921	low	ɑ	618.17	1130.68	20
00921	low	oː	463.28	999.17	4
00921	low	ɔ	486.09	844.60	2
00921	low	eː	477.10	1412.03	10
00921	low	aː	639.87	1222.35	4
00921	low	y	538.45	933.95	1
00921	low	ʏ	401.31	1460.68	1
00923	low	ɑ	501.88	1125.01	6
00923	low	eː	410.43	1611.55	15
00923	low	uː	366.28	802.57	1
00923	low	iː	298.38	1931.44	1
00923	low	aː	629.87	1258.36	6
00923	low	ɛ	401.71	1505.35	19
00923	low	ɪ	375.13	1647.00	3
00923	low	oː	446.55	1116.85	3
00923	low	ɔ	396.25	1046.91	5
00923	low	ʏ	293.91	1662.62	1
00925	low	ʏ	398.67	1392.07	2
00925	low	ɪ	443.37	1918.22	10
00925	low	ɛ	513.59	1559.76	40
00925	low	iː	331.93	2144.72	8
00925	low	eː	407.48	1702.83	14
00925	low	aː	674.29	1340.02	8
00925	low	oː	468.85	1054.24	10
00925	low	ɑ	559.36	1150.19	8
00925	low	ɔ	435.08	1050.36	10
00925	low	uː	364.00	996.67	4
00925	low	œ	632.08	1220.30	2
00926	low	ɛ	485.69	1504.19	25
00926	low	iː	366.95	1930.68	5
00926	low	oː	469.83	942.98	7
00926	low	ɪ	445.62	1895.88	5
00926	low	ɔ	448.18	793.84	4
00926	low	eː	463.86	1517.47	11
00926	low	œ	645.93	1530.46	3
00926	low	ɑ	586.89	1194.47	4
00926	low	uː	383.18	1208.71	2
00926	low	aː	690.15	1190.02	2
00927	low	ɛ	595.64	1509.42	24
00927	low	ɪ	508.55	1820.48	9
00927	low	eː	530.27	1665.94	12
00927	low	ɑ	701.58	1107.59	6
00927	low	iː	397.39	1759.18	7
00927	low	yː	409.19	1592.95	1
00927	low	ɔ	541.15	1051.37	4
00927	low	uː	390.15	1274.01	1
00927	low	y	547.76	938.86	1
00927	low	aː	721.96	1348.13	5
00927	low	oː	552.81	1099.06	1
00927	low	ʏ	273.44	1464.26	1
00928	low	eː	499.83	1707.45	10
00928	low	ɑ	691.15	1230.46	6
00928	low	ɪ	471.34	1836.45	6
00928	low	ʏ	419.33	1898.30	1
00928	low	iː	318.83	2015.45	3
00928	low	yː	304.07	1663.88	1
00928	low	œ	671.78	1321.26	1
00928	low	aː	762.63	1373.30	6
00928	low	ɛ	590.71	1482.53	18
00928	low	ɔ	599.93	827.68	4
00928	low	uː	397.40	801.31	2
00928	low	oː	446.06	1223.17	2
00929	low	ɑ	652.37	1242.02	123
00929	low	ɪ	414.23	1841.39	105
00929	low	eː	424.00	1683.83	217
00929	low	oː	448.81	1006.63	49
00929	low	iː	326.42	1894.97	48
00929	low	ɛ	494.82	1556.91	387
00929	low	uː	346.85	1123.95	25
00929	low	ɔ	504.77	1029.85	77
00929	low	aː	758.14	1328.91	75
00929	low	œ	542.52	1495.28	18
00929	low	ʏ	387.27	1490.72	16
00929	low	yː	335.52	1701.24	11
00929	low	øː	375.07	1607.28	8
00929	low	i	290.70	2217.33	2
00929	low	a	569.81	1473.42	3
00929	low	y	458.10	916.02	1
00930	low	eː	413.40	1566.54	123
00930	low	ɪ	400.11	1809.18	72
00930	low	oː	453.51	1064.86	38
00930	low	ɔ	434.89	854.73	41
00930	low	ɑ	530.64	1052.05	67
00930	low	a	599.17	1127.26	2
00930	low	ɛ	455.35	1473.04	210
00930	low	œ	623.25	1343.22	8
00930	low	iː	324.68	1994.55	35
00930	low	aː	620.15	1244.58	47
00930	low	øː	429.66	1421.65	3
00930	low	yː	317.85	1744.97	9
00930	low	ʏ	403.05	1495.09	8
00930	low	y	396.45	897.87	1
00930	low	uː	345.86	1115.08	13
00930	low	u	377.46	1127.06	1
00931	low	eː	400.22	1732.15	51
00931	low	ɛ	456.96	1608.67	88
00931	low	iː	321.71	2005.89	15
00931	low	ɑ	593.37	1043.94	36
00931	low	ɪ	419.75	1779.85	34
00931	low	aː	661.07	1310.65	13
00931	low	ɔ	459.81	1042.73	16
00931	low	uː	317.49	1090.10	3
00931	low	oː	388.97	1028.90	8
00931	low	yː	327.11	1740.06	2
00931	low	øː	389.05	1778.50	1
00931	low	ʏ	390.92	1653.43	4
00931	low	œ	534.00	1524.25	3
00931	low	u	324.80	1256.68	1
00931	low	a	329.66	1206.14	1
00934	low	ɪ	425.59	1858.89	24
00934	low	ɛ	503.64	1541.72	83
00934	low	ɑ	572.85	1160.41	26
00934	low	oː	470.95	1127.67	11
00934	low	eː	472.47	1629.21	42
00934	low	iː	339.85	2157.26	12
00934	low	uː	341.09	1151.38	5
00934	low	ɔ	484.77	997.62	10
00934	low	aː	709.75	1308.84	10
00934	low	ʏ	433.97	1489.12	6
00934	low	yː	361.17	1725.66	4
00934	low	y	621.44	1201.60	1
00934	low	øː	403.20	1517.12	2
00934	low	a	518.44	1079.67	1
00936	low	aː	656.32	1297.42	42
00936	low	eː	428.31	1491.13	72
00936	low	ɛ	486.16	1361.20	186
00936	low	ɑ	572.34	1047.54	60
00936	low	ɔ	468.78	907.03	38
00936	low	yː	294.49	1630.31	6
00936	low	ɪ	422.97	1556.91	36
00936	low	œ	668.58	1246.09	6
00936	low	oː	482.42	1035.17	31
00936	low	ʏ	427.62	1304.73	12
00936	low	øː	402.30	1320.20	3
00936	low	iː	382.78	1899.40	12
00936	low	uː	329.74	936.90	5
00936	low	u	302.24	814.46	1
00936	low	a	595.58	1193.66	1
00937	low	ɛ	459.04	1489.82	23
00937	low	eː	467.15	1511.22	9
00937	low	ɑ	535.32	917.66	4
00937	low	iː	400.25	2450.47	4
00937	low	uː	397.83	918.12	2
00937	low	yː	433.75	2166.08	1
00937	low	ɔ	443.14	969.34	9
00937	low	aː	556.97	1190.91	3
00937	low	ɪ	453.47	1837.59	3
00937	low	œ	686.21	1392.12	3
00937	low	oː	488.59	943.20	1
00938	low	aː	738.54	1332.53	10
00938	low	ɑ	625.07	1252.88	11
00938	low	oː	415.20	878.43	8
00938	low	ɛ	437.48	1495.06	52
00938	low	ɪ	382.64	1770.95	21
00938	low	eː	427.85	1531.97	23
00938	low	ɔ	501.04	1020.09	13
00938	low	œ	692.93	1470.93	2
00938	low	yː	371.22	1446.24	2
00938	low	ʏ	368.72	1425.90	3
00938	low	uː	377.41	1244.64	4
00938	low	iː	291.61	2133.94	3
00938	low	øː	399.41	1492.11	1
00939	low	eː	504.61	1551.30	17
00939	low	ɛ	526.89	1342.10	17
00939	low	ɔ	468.95	928.35	12
00939	low	oː	460.90	896.92	7
00939	low	ʏ	465.76	1256.60	4
00939	low	ɑ	590.79	1210.92	2
00939	low	aː	778.31	1303.01	4
00939	low	ɪ	460.39	1468.92	2
00939	low	uː	392.95	847.67	1
00942	low	ɪ	410.43	1777.59	11
00942	low	ɛ	459.66	1508.53	53
00942	low	eː	401.10	1597.78	32
00942	low	ɔ	437.36	924.33	12
00942	low	œ	593.72	1335.66	3
00942	low	ɑ	523.94	1140.41	8
00942	low	aː	554.50	1342.97	10
00942	low	oː	479.41	957.56	6
00942	low	iː	307.92	2001.74	14
00942	low	uː	365.67	950.81	3
00942	low	ʏ	380.06	1567.58	3
00942	low	øː	395.39	1477.49	1
00942	low	yː	328.12	1714.87	5
00943	low	eː	436.88	1852.55	26
00943	low	ɛ	500.03	1541.47	41
00943	low	aː	755.77	1542.18	10
00943	low	ɔ	473.93	820.02	9
00943	low	ɪ	483.26	1948.25	13
00943	low	oː	415.17	930.38	6
00943	low	yː	366.72	1769.44	1
00943	low	ɑ	551.49	1120.83	13
00943	low	ʏ	424.67	1369.70	5
00943	low	iː	325.21	2278.17	3
00943	low	uː	317.29	1196.79	1
00945	low	ɛ	514.21	1452.76	50
00945	low	eː	465.81	1647.86	29
00945	low	iː	345.02	2015.41	11
00945	low	ɔ	552.23	1029.19	11
00945	low	ɑ	664.78	1217.05	18
00945	low	ʏ	467.18	1286.21	4
00945	low	aː	680.94	1345.35	10
00945	low	ɪ	517.43	1702.11	9
00945	low	œ	554.59	1481.86	2
00945	low	oː	444.85	900.17	6
00945	low	uː	404.06	1094.14	3
00945	low	yː	320.54	1817.26	3
00945	low	y	322.34	1484.69	1
00947	low	aː	748.60	1405.70	15
00947	low	ʏ	339.03	1594.35	4
00947	low	iː	270.81	2131.52	8
00947	low	ɔ	431.85	964.67	9
00947	low	ɛ	481.62	1542.36	58
00947	low	eː	427.19	1651.42	34
00947	low	uː	285.62	1068.09	6
00947	low	oː	503.63	1007.98	13
00947	low	ɑ	649.80	1141.12	16
00947	low	ɪ	396.55	1835.16	25
00947	low	yː	248.61	1623.31	2
00947	low	œ	757.94	1413.20	2
00949	low	ɔ	410.68	1139.36	26
00949	low	eː	409.37	1602.08	58
00949	low	ɑ	479.61	1181.25	25
00949	low	ɛ	431.87	1461.31	73
00949	low	uː	334.00	1197.67	6
00949	low	aː	574.65	1273.49	14
00949	low	œ	566.60	1510.84	3
00949	low	ɪ	367.91	1797.91	22
00949	low	iː	321.74	2160.04	23
00949	low	oː	441.34	1112.64	16
00949	low	ʏ	408.82	1479.96	9
00949	low	u	352.59	1727.74	1
00949	low	øː	405.74	1532.34	2
00949	low	yː	256.12	1462.91	1
00950	low	ɛ	493.78	1385.05	24
00950	low	oː	439.61	854.18	4
00950	low	ɪ	476.87	1773.67	5
00950	low	aː	566.34	1334.54	4
00950	low	ɑ	520.51	913.56	7
00950	low	ɔ	452.49	722.11	7
00950	low	eː	434.76	1620.53	12
00950	low	uː	351.13	950.10	1
00950	low	yː	354.80	1722.65	1
00950	low	iː	335.14	2132.42	2
00951	low	ɛ	458.05	1554.45	20
00951	low	ɪ	385.21	1845.93	6
00951	low	eː	307.80	1719.31	8
00951	low	œ	557.97	1470.78	1
00951	low	ɑ	594.38	1102.89	5
00951	low	oː	420.40	954.13	3
00951	low	aː	683.16	1228.41	7
00951	low	ɔ	425.74	857.15	2
00951	low	uː	351.25	1192.33	2
00951	low	yː	245.87	1892.27	1
00951	low	iː	249.77	2163.18	1
00952	low	ɛ	515.60	1473.95	26
00952	low	aː	692.98	1415.23	5
00952	low	ɑ	607.29	1216.38	10
00952	low	eː	498.87	1296.52	6
00952	low	oː	570.48	906.12	4
00952	low	ɪ	435.62	1771.82	5
00952	low	ɔ	517.99	852.48	4
00952	low	iː	404.23	1861.87	2
00952	low	œ	615.69	1226.53	1
00952	low	yː	387.39	1269.17	1
00952	low	ʏ	449.03	1464.92	2
00953	low	ɛ	425.61	1439.39	33
00953	low	eː	369.62	1846.52	13
00953	low	ɪ	386.46	1920.09	11
00953	low	oː	426.58	1113.81	2
00953	low	ɔ	418.83	864.29	12
00953	low	ɑ	544.05	1042.58	12
00953	low	œ	603.52	1200.31	2
00953	low	uː	298.45	952.99	1
00953	low	aː	597.79	1349.59	5
00953	low	ʏ	370.34	1357.42	1
00953	low	iː	296.42	1935.06	4
00953	low	u	370.42	1011.06	1
00954	low	ɪ	420.29	1697.10	17
00954	low	eː	344.64	1683.60	36
00954	low	iː	272.98	1950.33	9
00954	low	ɛ	437.49	1513.65	45
00954	low	oː	351.64	901.40	11
00954	low	ʏ	369.89	1281.12	3
00954	low	ɑ	495.98	1089.29	15
00954	low	ɔ	443.14	1113.10	13
00954	low	yː	300.84	1650.44	2
00954	low	aː	650.34	1332.40	10
00954	low	uː	402.31	1234.28	4
00954	low	œ	479.57	1674.20	2
00954	low	øː	370.96	1576.64	1
00955	low	aː	770.51	1317.15	5
00955	low	ɑ	586.57	1196.13	7
00955	low	ɔ	466.05	947.80	7
00955	low	ɛ	458.99	1587.61	29
00955	low	iː	272.87	2034.90	3
00955	low	oː	361.57	890.97	5
00955	low	eː	379.35	1671.32	22
00955	low	ɪ	422.85	1866.04	11
00955	low	ʏ	356.61	1608.23	5
00955	low	øː	357.18	1680.91	2
00955	low	œ	502.32	1619.90	1
00956	low	ɪ	418.57	1861.77	483
00956	low	ɛ	506.68	1459.62	1562
00956	low	iː	343.80	2072.97	242
00956	low	ɑ	615.41	1175.49	421
00956	low	eː	459.77	1576.68	821
00956	low	ʏ	411.12	1385.58	118
00956	low	oː	452.83	924.68	240
00956	low	ɔ	431.38	883.69	314
00956	low	yː	343.55	1603.66	47
00956	low	aː	702.86	1387.23	334
00956	low	uː	325.79	818.89	100
00956	low	œ	698.82	1420.87	36
00956	low	øː	443.29	1364.61	11
00956	low	u	374.74	832.22	4
00956	low	y	432.19	988.38	12
00956	low	a	671.43	1273.93	6
00958	low	uː	408.76	1139.41	3
00958	low	eː	541.21	1703.84	17
00958	low	aː	790.22	1411.56	11
00958	low	ɪ	487.65	2143.17	11
00958	low	ɔ	629.48	1353.77	3
00958	low	ɛ	612.62	1681.41	40
00958	low	oː	528.13	1067.90	3
00958	low	iː	478.38	2076.04	5
00958	low	ɑ	736.21	1296.95	4
00958	low	œ	760.39	1615.87	1
00961	low	oː	442.98	886.36	25
00961	low	iː	326.24	2340.20	29
00961	low	aː	681.47	1411.63	31
00961	low	ɛ	475.19	1540.92	120
00961	low	ʏ	375.16	1472.44	8
00961	low	eː	402.72	1709.13	83
00961	low	ɪ	433.59	1917.90	37
00961	low	ɑ	577.07	1145.95	44
00961	low	ɔ	405.73	796.79	31
00961	low	yː	295.56	1574.20	2
00961	low	œ	645.91	1454.30	2
00961	low	uː	308.63	783.33	6
00961	low	y	394.67	733.14	1
00961	low	øː	455.28	1508.34	1
00962	low	ɛ	462.67	1905.12	18
00962	low	eː	456.41	2015.12	11
00962	low	iː	343.67	2144.01	4
00962	low	ɪ	462.85	1988.23	4
00962	low	oː	470.92	1502.14	2
00962	low	ʏ	522.83	1974.34	2
00963	low	ɛ	510.74	1568.71	12
00963	low	uː	355.04	987.35	4
00963	low	ɔ	502.48	841.39	4
00963	low	ɪ	424.34	2085.01	4
00963	low	ɑ	622.98	1102.80	2
00963	low	eː	432.81	1606.05	9
00963	low	aː	755.01	1420.68	3
00963	low	oː	472.70	1101.48	3
00963	low	iː	375.45	1688.53	1
00965	low	ɪ	389.54	1830.35	12
00965	low	iː	298.03	1925.89	8
00965	low	ɛ	433.20	1591.56	35
00965	low	aː	582.72	1401.06	9
00965	low	ɑ	559.14	1180.92	12
00965	low	eː	386.83	1599.92	17
00965	low	ɔ	469.27	953.23	10
00965	low	oː	450.74	956.10	3
00965	low	yː	301.46	1269.72	1
00965	low	uː	275.92	852.91	2
00965	low	ʏ	416.99	1113.08	1
00966	low	ɛ	508.40	1447.65	20
00966	low	ɪ	451.99	1680.64	5
00966	low	eː	417.70	1588.18	7
00966	low	aː	674.35	1256.98	5
00966	low	oː	496.07	938.94	2
00966	low	ɑ	580.98	1225.35	9
00966	low	iː	321.32	2057.06	4
00966	low	øː	435.18	1541.06	1
00966	low	ʏ	384.18	1525.48	1
00966	low	yː	318.75	1718.73	2
00966	low	ɔ	523.63	1121.54	4
00967	low	eː	429.53	1557.75	2985
00967	low	ɛ	457.46	1458.05	5917
00967	low	a	564.32	1262.42	42
00967	low	ʏ	404.45	1340.04	372
00967	low	oː	452.62	953.81	901
00967	low	ɑ	550.04	1141.25	1903
00967	low	ɔ	464.31	969.92	1142
00967	low	iː	338.52	1835.12	837
00967	low	aː	587.84	1265.24	1376
00967	low	ɪ	405.68	1709.81	1670
00967	low	y	513.05	982.74	25
00967	low	yː	319.03	1515.94	149
00967	low	øː	404.33	1388.38	73
00967	low	œ	588.80	1344.75	241
00967	low	uː	356.03	974.07	324
00967	low	u	356.82	982.54	15
00967	low	i	346.10	1717.65	7
00969	low	ɪ	433.17	1750.90	21
00969	low	ɛ	508.07	1555.14	66
00969	low	eː	459.46	1612.37	38
00969	low	iː	338.29	2086.14	8
00969	low	ɑ	556.61	1251.80	21
00969	low	aː	636.13	1390.03	22
00969	low	ɔ	483.22	1099.16	15
00969	low	oː	486.54	1213.09	6
00969	low	uː	425.12	1189.13	4
00969	low	ʏ	445.67	1552.88	3
00969	low	a	554.97	1490.29	2
00969	low	œ	598.55	1431.16	4
00969	low	yː	345.58	1696.12	3
00970	low	ɑ	582.89	1115.96	27
00970	low	eː	437.89	1789.57	29
00970	low	ɛ	513.32	1515.27	85
00970	low	iː	353.96	2095.49	13
00970	low	aː	690.25	1344.80	17
00970	low	uː	361.81	1037.21	5
00970	low	ɪ	449.03	1797.42	26
00970	low	oː	470.85	1046.91	13
00970	low	ɔ	517.67	1000.19	16
00970	low	ʏ	444.60	1522.84	5
00970	low	yː	328.71	1965.95	1
00970	low	œ	563.67	1432.93	3
00970	low	øː	378.79	1604.94	2
00971	low	iː	335.38	1950.10	6
00971	low	eː	470.18	1549.26	21
00971	low	ʏ	404.91	1420.43	2
00971	low	aː	701.61	1200.78	14
00971	low	ɪ	414.75	1761.05	18
00971	low	oː	536.72	1260.72	3
00971	low	ɔ	459.06	909.21	8
00971	low	ɛ	552.58	1477.99	45
00971	low	ɑ	595.85	1114.09	12
00971	low	œ	620.57	1419.97	1
00971	low	uː	356.64	965.89	3
00971	low	yː	348.76	1625.24	2
00971	low	y	545.16	1034.85	1
00972	low	eː	421.20	1386.82	38
00972	low	ɪ	386.75	1654.13	14
00972	low	ɛ	486.65	1266.80	68
00972	low	ɑ	597.83	1025.09	21
00972	low	aː	685.83	1092.96	19
00972	low	œ	623.74	1139.18	5
00972	low	ɔ	465.18	849.58	13
00972	low	oː	470.61	926.15	10
00972	low	uː	351.62	918.36	2
00972	low	ʏ	399.78	1350.56	6
00972	low	iː	351.96	1860.15	3
00972	low	øː	489.72	1273.06	1
00973	low	oː	411.01	988.51	9
00973	low	ɛ	464.09	1531.08	63
00973	low	aː	722.62	1307.08	12
00973	low	eː	427.13	1727.20	37
00973	low	ɪ	393.18	1865.57	14
00973	low	iː	306.67	2069.71	10
00973	low	a	607.08	1170.64	1
00973	low	ʏ	388.78	1303.76	4
00973	low	ɔ	410.21	1010.48	10
00973	low	ɑ	552.12	1232.43	16
00973	low	uː	318.92	876.25	4
00973	low	œ	668.95	1483.44	2
00973	low	i	327.14	2096.67	1
00973	low	yː	329.92	1736.38	2
00974	low	ɛ	483.29	1352.25	179
00974	low	ɑ	542.04	1028.55	66
00974	low	ɔ	458.63	867.90	33
00974	low	eː	453.55	1407.94	104
00974	low	ɪ	424.80	1641.35	50
00974	low	ʏ	420.08	1240.26	13
00974	low	iː	365.06	1742.40	27
00974	low	œ	584.13	1287.23	5
00974	low	oː	470.53	936.58	37
00974	low	uː	368.18	815.84	13
00974	low	aː	594.22	1143.12	39
00974	low	a	615.13	1044.64	2
00974	low	yː	339.06	1465.95	4
00974	low	øː	483.81	1283.63	2
00975	low	ɛ	421.50	1616.79	11
00975	low	aː	622.71	1231.68	1
00975	low	ɪ	372.47	2075.50	4
00975	low	eː	377.86	1777.70	9
00975	low	iː	326.94	2194.74	2
00975	low	œ	619.72	1479.08	2
00975	low	yː	307.92	1788.39	1
00975	low	uː	298.24	941.30	3
00975	low	ɔ	359.66	869.75	2
00975	low	oː	410.53	1004.18	1
00975	low	ɑ	485.59	1023.22	1
00976	low	ɛ	354.61	1552.76	8
00976	low	ɔ	414.55	930.89	4
00976	low	ʏ	251.94	1793.78	1
00976	low	œ	521.72	1392.10	1
00976	low	eː	344.55	1748.68	9
00976	low	ɑ	694.84	1344.97	3
00976	low	aː	583.23	1103.34	3
00976	low	ɪ	332.77	1989.00	5
00977	low	eː	327.95	1702.62	8
00977	low	ɪ	425.29	2000.59	4
00977	low	aː	575.84	1475.52	3
00977	low	ɔ	435.05	929.84	7
00977	low	iː	297.53	2196.36	1
00977	low	ɑ	503.65	1037.56	5
00977	low	oː	398.17	989.61	6
00977	low	ɛ	427.09	1553.06	19
00977	low	uː	334.41	980.14	2
00977	low	ʏ	433.14	1506.99	1
00978	low	eː	436.15	1609.58	53
00978	low	ɔ	451.96	993.04	17
00978	low	ɛ	469.83	1463.10	96
00978	low	ɪ	398.60	1920.59	20
00978	low	oː	500.90	1096.46	11
00978	low	iː	319.69	1975.76	15
00978	low	ɑ	543.34	1229.55	34
00978	low	yː	362.43	1603.88	6
00978	low	aː	643.71	1245.54	22
00978	low	uː	381.09	1099.52	6
00978	low	ʏ	389.95	1587.02	4
00978	low	øː	461.86	1548.17	1
00978	low	œ	601.78	1410.70	4
00978	low	a	487.38	1275.34	1
00979	low	ɑ	591.46	1199.61	5
00979	low	ɔ	469.61	844.30	4
00979	low	ɛ	543.55	1349.82	20
00979	low	aː	653.09	1300.62	8
00979	low	oː	537.13	1015.85	4
00979	low	eː	480.91	1567.14	12
00979	low	ʏ	413.70	1615.51	1
00979	low	œ	615.01	1219.44	1
00979	low	ɪ	464.62	1722.52	6
00979	low	iː	327.70	1904.84	3
00979	low	uː	378.10	1274.64	2
00980	low	aː	619.93	1294.47	6
00980	low	eː	462.48	1566.69	17
00980	low	ɔ	491.83	856.79	10
00980	low	ɛ	503.87	1442.43	19
00980	low	œ	619.67	1280.54	1
00980	low	ɪ	451.46	1729.29	6
00980	low	iː	326.78	1917.85	3
00980	low	ɑ	580.88	1072.32	6
00980	low	oː	441.51	802.21	3
00980	low	ʏ	421.96	1435.57	3
00980	low	yː	335.58	1843.20	2
00981	low	oː	453.86	1075.04	7
00981	low	aː	630.29	1315.91	7
00981	low	ʏ	468.14	1285.03	4
00981	low	ɛ	468.79	1423.20	44
00981	low	eː	440.06	1533.81	25
00981	low	yː	325.29	1531.69	2
00981	low	ɑ	525.93	1076.54	16
00981	low	ɔ	526.53	1108.17	7
00981	low	ɪ	471.21	1621.39	13
00981	low	iː	332.45	1840.83	7
00981	low	y	367.18	1489.29	1
00981	low	øː	434.32	1431.94	1
00982	low	ʏ	461.45	1391.25	8
00982	low	ɛ	517.12	1490.09	102
00982	low	ɑ	651.37	1053.32	32
00982	low	iː	347.36	1892.69	14
00982	low	oː	493.81	981.22	22
00982	low	eː	446.68	1563.37	62
00982	low	uː	346.58	1142.75	3
00982	low	ɔ	517.35	961.74	20
00982	low	ɪ	442.59	1732.47	36
00982	low	aː	751.34	1302.26	25
00982	low	a	713.15	1694.44	1
00982	low	yː	450.29	1479.74	1
